time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-07-02 00:28:00,1.141,38.4,42.0,115.5,-29.1,-37.4,-33.3,90.0,84.9,13.7,6.5,-50.1,-62.4,-56.2,90.0,59.2,1.6,21.7,-55.6,-42.5,-49.1,92.0,89.2,0.6,13.7,-49.3,-49.3,100.0,84.8,12.2,3.2
2022-07-02 00:29:00,1.147,38.3,42.0,115.5,-29.2,-37.5,-33.3,90.0,85.0,13.7,6.4,-50.1,-62.3,-56.2,90.0,59.2,1.6,21.6,-55.9,-42.7,-49.3,92.0,88.8,0.6,13.8,-49.3,-49.3,100.0,85.3,12.2,3.3
2022-07-02 00:30:00,1.149,38.3,42.0,115.5,-29.1,-37.4,-33.3,90.0,84.9,13.7,6.4,-50.1,-62.2,-56.1,90.0,59.2,1.6,21.9,-55.6,-42.5,-49.1,92.0,89.2,0.6,13.7,-49.3,-49.3,100.0,85.0,12.2,3.3
2022-07-02 00:31:00,1.129,38.3,42.0,115.6,-29.1,-37.4,-33.3,90.0,85.1,13.7,6.5,-50.1,-62.2,-56.1,90.0,59.3,1.6,21.9,-55.8,-42.6,-49.2,92.0,88.6,0.6,13.8,-49.3,-49.3,100.0,85.1,12.3,3.2
2022-07-02 00:32:00,1.014,38.3,42.0,115.5,-29.2,-37.5,-33.3,90.0,85.3,13.7,6.4,-50.1,-62.2,-56.2,90.0,59.5,1.6,21.8,-55.8,-42.6,-49.2,92.0,89.0,0.6,13.8,-49.3,-49.3,100.0,84.7,12.3,3.4
2022-07-02 00:33:00,0.95,38.3,42.0,119.4,-29.1,-37.4,-33.2,90.0,85.3,13.7,6.5,-50.1,-62.2,-56.1,90.0,59.5,1.6,21.9,-55.8,-42.6,-49.2,92.0,88.9,0.6,13.7,-49.2,-49.2,100.0,84.6,12.2,3.4
2022-07-02 00:34:00,1.014,38.4,42.0,119.6,-29.1,-37.4,-33.2,90.0,85.6,13.7,6.4,-50.0,-62.1,-56.1,90.0,59.5,1.6,22.0,-55.6,-42.5,-49.1,92.0,89.4,0.6,13.7,-49.3,-49.3,100.0,85.2,12.2,3.3
2022-07-02 00:35:00,1.076,38.5,42.0,119.8,-29.1,-37.4,-33.3,90.0,85.4,13.7,6.4,-50.0,-62.1,-56.1,90.0,59.7,1.6,22.0,-55.7,-42.5,-49.1,92.0,89.2,0.6,13.8,-49.3,-49.3,100.0,84.9,12.2,3.3
2022-07-02 00:36:00,1.116,38.6,42.0,118.7,-28.9,-37.2,-33.1,90.0,86.9,13.7,6.5,-50.0,-61.8,-55.9,90.0,59.9,1.6,21.9,-55.5,-42.5,-49.0,92.0,89.9,0.6,13.8,-49.3,-49.3,100.0,85.2,12.2,3.3
2022-07-02 00:37:00,1.107,38.7,42.0,118.2,-28.7,-37.2,-33.0,90.0,86.9,13.7,6.4,-50.0,-62.0,-56.0,90.0,59.6,1.6,22.0,-55.6,-42.5,-49.1,92.0,89.5,0.6,13.9,-49.3,-49.3,100.0,85.2,12.2,3.4
2022-07-02 00:38:00,1.082,38.7,42.0,117.8,-28.7,-37.2,-33.0,90.0,86.6,13.5,6.4,-50.0,-62.1,-56.1,90.0,59.9,1.6,22.0,-55.6,-42.6,-49.1,92.0,89.3,0.6,13.8,-49.3,-49.3,100.0,84.8,12.2,3.3
2022-07-02 00:39:00,1.047,38.7,42.0,117.5,-28.6,-37.2,-32.9,90.0,86.9,13.6,6.4,-50.0,-62.1,-56.0,90.0,59.9,1.6,22.0,-55.3,-42.4,-48.8,92.0,89.9,0.6,13.7,-49.2,-49.2,100.0,84.8,12.2,3.4
2022-07-02 00:40:00,1.024,38.7,42.0,116.1,-28.4,-37.1,-32.7,90.0,87.3,13.7,6.4,-50.0,-62.2,-56.1,90.0,59.8,1.6,21.9,-55.4,-42.4,-48.9,92.0,89.9,0.6,13.8,-49.2,-49.2,100.0,84.8,12.2,3.3
2022-07-02 00:41:00,1.002,38.7,42.0,115.4,-28.3,-37.1,-32.7,90.0,87.8,13.7,6.4,-50.0,-62.3,-56.1,90.0,59.9,1.6,22.0,-55.3,-42.4,-48.8,92.0,89.8,0.6,13.8,-49.2,-49.2,100.0,84.6,12.2,3.2
2022-07-02 00:42:00,1.025,38.7,42.0,115.1,-28.0,-37.1,-32.5,90.0,87.9,13.7,6.4,-50.0,-62.3,-56.2,90.0,59.7,1.6,22.0,-55.4,-42.5,-48.9,92.0,89.8,0.6,13.7,-49.2,-49.2,100.0,84.6,12.2,3.3
2022-07-02 00:43:00,1.048,38.6,42.0,115.9,-27.9,-37.0,-32.5,90.0,88.2,13.7,6.4,-50.0,-62.3,-56.1,90.0,59.9,1.6,22.0,-55.2,-42.4,-48.8,92.0,89.9,0.6,13.9,-49.2,-49.2,100.0,84.4,12.2,3.2
2022-07-02 00:44:00,1.065,38.6,89.0,115.5,-28.0,-37.0,-32.5,90.0,88.1,13.7,6.4,-50.0,-62.3,-56.1,90.0,59.8,1.6,22.0,-55.3,-42.5,-48.9,92.0,90.0,0.6,13.7,-49.2,-49.2,100.0,84.8,12.2,3.3
2022-07-02 00:45:00,1.048,38.6,99.0,115.1,-28.1,-37.1,-32.6,90.0,87.6,13.6,6.4,-50.0,-62.4,-56.2,90.0,59.6,1.6,22.0,-55.0,-42.3,-48.7,92.0,90.5,0.6,13.9,-49.2,-49.2,100.0,84.9,12.2,2.9
2022-07-02 00:46:00,1.085,38.6,100.0,115.5,-28.0,-36.9,-32.5,90.0,88.2,13.7,6.4,-49.9,-62.2,-56.1,90.0,59.9,1.6,22.0,-55.1,-42.3,-48.7,92.0,90.1,0.6,13.8,-49.2,-49.2,100.0,85.0,12.2,3.4
2022-07-02 00:47:00,1.138,38.6,100.0,115.0,-28.0,-37.1,-32.6,90.0,88.0,13.7,6.4,-50.0,-62.3,-56.2,90.0,59.9,1.6,22.0,-55.0,-42.4,-48.7,92.0,90.1,0.6,14.1,-49.2,-49.2,100.0,84.7,12.2,3.2
2022-07-02 00:48:00,1.151,38.6,101.0,115.2,-27.7,-36.9,-32.3,90.0,88.6,13.6,6.4,-49.9,-62.2,-56.1,90.0,59.9,1.6,22.0,-55.1,-42.4,-48.7,92.0,90.2,0.6,13.7,-49.2,-49.2,100.0,84.8,12.2,3.1
2022-07-02 00:49:00,1.148,38.5,101.0,114.8,-27.6,-36.9,-32.3,90.0,88.1,13.7,6.4,-49.9,-62.3,-56.1,90.0,59.6,1.6,21.9,-55.0,-42.3,-48.6,92.0,90.3,0.6,13.9,-49.2,-49.2,100.0,84.5,12.2,3.2
2022-07-02 00:50:00,1.125,38.5,102.0,115.1,-27.8,-37.1,-32.4,90.0,87.9,13.7,6.4,-50.0,-62.5,-56.2,90.0,59.5,1.6,21.9,-55.3,-42.5,-48.9,92.0,89.9,0.6,14.0,-49.2,-49.2,100.0,84.6,12.2,3.4
2022-07-02 00:51:00,1.134,38.5,101.0,115.0,-27.8,-37.0,-32.4,90.0,87.9,13.7,6.4,-50.0,-62.5,-56.2,90.0,59.3,1.6,22.0,-55.0,-42.3,-48.7,92.0,90.1,0.6,14.0,-49.2,-49.2,100.0,84.6,12.3,3.2
2022-07-02 00:52:00,1.115,38.5,102.0,115.0,-27.9,-37.1,-32.5,90.0,87.8,13.7,6.4,-50.0,-62.5,-56.3,90.0,59.4,1.6,21.9,-55.2,-42.4,-48.8,92.0,90.0,0.6,14.0,-49.1,-49.1,100.0,84.7,12.2,3.3
2022-07-02 00:53:00,1.102,38.5,101.0,115.1,-28.0,-37.0,-32.5,90.0,87.9,13.7,6.4,-50.0,-62.5,-56.3,90.0,59.4,1.6,22.0,-55.2,-42.4,-48.8,92.0,90.0,0.6,13.9,-49.1,-49.1,100.0,84.5,12.2,3.2
2022-07-02 00:54:00,1.073,38.4,101.0,115.0,-27.9,-36.9,-32.4,90.0,88.1,13.6,6.4,-50.0,-62.5,-56.2,90.0,59.2,1.6,22.0,-55.1,-42.4,-48.7,92.0,90.4,0.6,13.8,-49.2,-49.2,100.0,84.9,12.2,3.1
2022-07-02 00:55:00,1.1,38.4,101.0,114.4,-28.0,-37.0,-32.5,90.0,88.0,13.6,6.4,-50.0,-62.5,-56.3,90.0,59.3,1.6,22.0,-55.1,-42.4,-48.7,92.0,90.7,0.6,14.0,-49.2,-49.2,100.0,85.0,12.2,3.4
2022-07-02 00:56:00,1.097,38.4,101.0,115.1,-28.1,-36.9,-32.5,90.0,88.1,13.7,6.4,-49.9,-62.4,-56.2,90.0,59.8,1.7,21.7,-54.9,-42.3,-48.6,92.0,90.7,0.6,13.9,-49.2,-49.2,100.0,85.1,12.2,3.2
2022-07-02 00:57:00,1.08,38.4,102.0,115.1,-28.2,-37.0,-32.6,90.0,87.7,13.7,6.5,-50.0,-62.3,-56.2,90.0,59.7,1.6,22.0,-54.9,-42.3,-48.6,92.0,90.6,0.6,13.6,-49.2,-49.2,100.0,84.7,12.2,3.0
2022-07-02 00:58:00,1.089,38.4,102.0,114.3,-28.3,-37.0,-32.6,90.0,87.6,13.6,6.4,-50.0,-62.3,-56.1,90.0,59.7,1.6,22.0,-54.7,-42.3,-48.5,92.0,91.2,0.6,14.1,-49.2,-49.2,100.0,85.2,12.2,3.3
2022-07-02 00:59:00,1.111,38.4,101.0,114.4,-28.4,-37.0,-32.7,90.0,87.3,13.7,6.4,-50.0,-62.3,-56.2,90.0,59.6,1.6,22.0,-55.0,-42.4,-48.7,92.0,90.2,0.6,13.9,-49.2,-49.2,100.0,84.8,12.2,3.2
2022-07-02 01:00:00,1.134,38.4,100.0,115.4,-28.2,-37.0,-32.6,90.0,87.8,13.7,6.4,-50.0,-62.3,-56.1,90.0,59.8,1.6,22.0,-54.8,-42.4,-48.6,92.0,90.7,0.6,13.9,-49.2,-49.2,100.0,84.8,12.2,3.4
2022-07-02 01:01:00,1.14,38.3,100.0,115.5,-28.3,-37.1,-32.7,90.0,86.9,13.7,6.4,-50.0,-62.4,-56.2,90.0,59.5,1.6,21.9,-54.9,-42.4,-48.7,92.0,90.3,0.6,13.8,-49.2,-49.2,100.0,84.8,12.3,3.2
2022-07-02 01:02:00,1.152,38.1,101.0,115.7,-28.4,-37.2,-32.8,90.0,86.7,13.7,6.4,-50.0,-62.4,-56.2,90.0,59.4,1.7,22.0,-54.8,-42.4,-48.6,92.0,90.2,0.6,13.9,-49.2,-49.2,100.0,84.5,12.2,3.1
2022-07-02 01:03:00,1.126,38.2,100.0,116.0,-28.4,-37.2,-32.8,90.0,86.1,13.7,6.4,-50.0,-62.4,-56.2,90.0,59.5,1.6,22.0,-55.0,-42.5,-48.8,92.0,89.9,0.6,13.9,-49.2,-49.2,100.0,84.8,12.2,3.2
2022-07-02 01:04:00,1.102,38.3,99.0,115.8,-28.4,-37.2,-32.8,90.0,86.1,13.7,6.4,-50.0,-62.4,-56.2,90.0,59.2,1.6,22.0,-54.7,-42.3,-48.5,92.0,90.0,0.6,13.8,-49.1,-49.1,100.0,84.1,12.2,3.3
2022-07-02 01:05:00,1.108,38.3,100.0,115.6,-28.4,-37.2,-32.8,90.0,86.1,13.7,6.4,-50.0,-62.3,-56.2,90.0,59.3,1.6,22.0,-54.7,-42.4,-48.5,92.0,90.6,0.6,14.0,-49.1,-49.1,100.0,84.8,12.2,3.2
2022-07-02 01:06:00,1.106,38.2,99.0,115.1,-28.4,-37.1,-32.8,90.0,86.3,13.7,6.4,-50.0,-62.3,-56.1,90.0,59.8,1.6,21.7,-54.6,-42.3,-48.5,92.0,90.7,0.6,13.9,-49.1,-49.1,100.0,84.8,12.2,3.2
2022-07-02 01:07:00,1.115,38.2,100.0,115.1,-28.4,-37.2,-32.8,90.0,86.5,13.7,6.4,-50.0,-62.3,-56.2,90.0,59.4,1.6,21.9,-54.7,-42.4,-48.5,92.0,90.8,0.6,13.9,-49.2,-49.2,100.0,85.0,12.2,3.3
2022-07-02 01:08:00,1.134,38.2,99.0,115.1,-28.4,-37.1,-32.8,90.0,86.7,13.6,6.5,-50.0,-62.2,-56.1,90.0,59.5,1.6,21.8,-54.6,-42.3,-48.5,92.0,91.3,0.6,13.9,-49.2,-49.2,100.0,84.9,12.2,3.4
2022-07-02 01:09:00,1.148,38.2,99.0,115.1,-28.6,-37.3,-32.9,90.0,86.1,13.7,6.5,-50.1,-62.5,-56.3,90.0,59.1,1.6,21.9,-54.9,-42.4,-48.7,92.0,90.3,0.6,13.9,-49.2,-49.2,100.0,85.0,12.2,3.2
2022-07-02 01:10:00,1.181,38.2,99.0,115.6,-28.5,-37.2,-32.9,90.0,86.1,13.6,6.4,-50.0,-62.3,-56.2,90.0,59.3,1.6,22.0,-54.6,-42.4,-48.5,92.0,90.7,0.6,13.8,-49.1,-49.1,100.0,84.8,12.2,3.3
2022-07-02 01:11:00,1.145,38.2,99.0,115.5,-28.5,-37.2,-32.9,90.0,86.4,13.7,6.4,-50.0,-62.3,-56.2,90.0,59.4,1.6,22.0,-54.9,-42.4,-48.6,92.0,90.4,0.6,14.1,-49.2,-49.2,100.0,84.6,12.2,3.4
2022-07-02 01:12:00,1.106,38.2,98.0,115.0,-28.5,-37.2,-32.8,90.0,86.2,13.7,6.4,-50.0,-62.3,-56.2,90.0,59.5,1.6,22.0,-54.7,-42.4,-48.6,92.0,90.4,0.6,13.9,-49.2,-49.2,100.0,84.7,12.2,3.4
2022-07-02 01:13:00,1.096,38.1,98.0,115.0,-28.4,-37.2,-32.8,90.0,86.3,13.7,6.4,-50.0,-62.3,-56.1,90.0,59.3,1.6,21.6,-54.8,-42.4,-48.6,92.0,89.9,0.6,13.7,-49.2,-49.2,100.0,84.7,12.3,3.3
2022-07-02 01:14:00,1.083,38.1,98.0,115.3,-28.3,-37.2,-32.7,90.0,86.0,13.7,6.5,-50.0,-62.3,-56.1,90.0,59.4,1.6,22.0,-54.9,-42.4,-48.7,92.0,89.9,0.6,13.8,-49.1,-49.1,100.0,84.2,12.2,3.3
2022-07-02 01:15:00,1.105,38.1,98.0,115.9,-28.5,-37.4,-32.9,90.0,85.4,13.7,6.4,-50.1,-62.5,-56.3,90.0,59.0,1.6,21.8,-55.0,-42.5,-48.8,92.0,89.6,0.6,13.7,-49.1,-49.1,100.0,84.7,12.2,3.1
2022-07-02 01:16:00,1.15,38.2,98.0,116.1,-28.5,-37.3,-32.9,90.0,85.3,13.7,6.4,-50.1,-62.5,-56.3,90.0,59.1,1.6,22.0,-55.2,-42.6,-48.9,92.0,89.5,0.6,13.8,-49.1,-49.1,100.0,85.4,12.2,3.3
2022-07-02 01:17:00,1.149,38.2,98.0,116.5,-28.5,-37.3,-32.9,90.0,85.5,13.9,6.4,-50.1,-62.4,-56.2,90.0,59.2,1.6,22.0,-55.2,-42.5,-48.8,92.0,89.2,0.6,13.8,-49.1,-49.1,100.0,84.6,12.2,3.2
2022-07-02 01:18:00,1.143,38.2,98.0,116.3,-28.5,-37.3,-32.9,90.0,85.1,13.7,6.4,-50.1,-62.3,-56.2,90.0,59.3,1.6,22.0,-55.0,-42.5,-48.7,92.0,89.7,0.6,13.8,-49.1,-49.1,100.0,84.6,12.2,3.4
2022-07-02 01:19:00,1.151,38.2,78.0,115.9,-28.4,-37.3,-32.9,90.0,85.3,13.7,6.5,-50.1,-62.3,-56.2,90.0,59.2,1.6,21.7,-55.0,-42.4,-48.7,92.0,89.5,0.6,13.9,-49.1,-49.1,100.0,84.5,12.2,3.1
2022-07-02 01:20:00,1.139,38.2,69.0,116.0,-28.3,-37.3,-32.8,90.0,85.3,13.7,6.4,-50.0,-62.2,-56.1,90.0,59.6,1.6,21.9,-55.0,-42.4,-48.7,92.0,89.9,0.6,13.8,-49.1,-49.1,100.0,84.8,12.2,3.3
2022-07-02 01:21:00,1.15,38.2,51.0,115.6,-28.4,-37.3,-32.8,90.0,85.4,13.7,6.4,-50.0,-62.2,-56.1,90.0,59.4,1.6,22.0,-55.0,-42.5,-48.7,92.0,89.9,0.6,14.1,-49.0,-49.0,100.0,84.4,12.3,3.3
2022-07-02 01:22:00,1.121,38.2,43.0,115.7,-28.5,-37.3,-32.9,90.0,85.3,13.7,6.4,-50.1,-62.2,-56.1,90.0,59.3,1.6,22.0,-54.9,-42.4,-48.6,92.0,89.9,0.6,13.9,-49.1,-49.1,100.0,84.7,12.2,3.2
2022-07-02 01:23:00,1.091,38.2,42.0,115.3,-28.6,-37.4,-33.0,90.0,85.3,14.0,6.4,-50.1,-62.3,-56.2,90.0,59.3,1.6,22.0,-54.9,-42.5,-48.7,92.0,89.7,0.6,13.7,-49.1,-49.1,100.0,84.5,12.2,3.4
2022-07-02 01:24:00,1.071,38.2,42.0,114.7,-28.4,-37.2,-32.8,90.0,85.8,13.7,6.5,-50.0,-62.0,-56.0,90.0,59.7,1.6,21.9,-54.9,-42.5,-48.7,92.0,90.2,0.6,14.1,-49.1,-49.1,100.0,85.0,12.3,3.3
2022-07-02 01:25:00,1.093,38.2,42.0,114.8,-28.3,-37.2,-32.7,90.0,86.4,13.8,6.4,-50.0,-61.9,-56.0,90.0,59.9,1.6,22.0,-54.8,-42.4,-48.6,92.0,90.4,0.6,14.1,-49.1,-49.1,100.0,84.5,12.2,3.2
2022-07-02 01:26:00,1.103,38.2,42.0,114.8,-28.2,-37.2,-32.7,90.0,86.1,13.7,6.4,-50.0,-62.0,-56.0,90.0,59.7,1.6,22.0,-55.0,-42.5,-48.7,92.0,89.9,0.6,13.9,-49.1,-49.1,100.0,84.2,12.2,3.2
