time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-07-01 00:16:00,0.842,39.8,49.0,123.4,-27.8,-38.7,-33.3,91.0,82.7,13.5,6.4,-50.4,-62.3,-56.3,90.0,57.9,1.6,21.7,-58.8,-43.5,-51.2,93.0,81.6,0.6,12.9,-52.7,-52.7,100.0,65.2,12.3,3.4
2022-07-01 00:17:00,0.851,39.8,49.0,123.4,-28.1,-38.7,-33.4,91.0,82.1,13.6,6.4,-50.4,-62.3,-56.3,90.0,58.0,1.6,21.1,-58.9,-43.5,-51.2,93.0,81.4,0.6,12.7,-52.7,-52.7,100.0,65.2,12.2,3.4
2022-07-01 00:18:00,0.767,39.8,49.0,123.4,-28.1,-38.7,-33.4,91.0,82.4,13.6,6.4,-50.4,-62.3,-56.3,90.0,58.0,1.6,21.5,-58.8,-43.5,-51.2,93.0,81.6,0.6,12.6,-52.7,-52.7,100.0,65.2,12.2,3.3
2022-07-01 00:19:00,0.771,39.8,49.0,123.4,-27.9,-38.6,-33.3,91.0,82.9,13.7,6.4,-50.4,-62.3,-56.3,90.0,57.9,1.6,21.7,-59.0,-43.5,-51.3,93.0,81.4,0.6,12.9,-52.7,-52.7,100.0,65.2,12.2,3.0
2022-07-01 00:20:00,0.821,39.8,49.0,123.4,-27.6,-38.7,-33.1,91.0,83.0,13.7,6.4,-50.3,-62.3,-56.3,90.0,58.3,1.6,21.5,-58.9,-43.5,-51.2,93.0,82.1,0.6,12.9,-52.7,-52.7,100.0,65.3,12.3,3.4
2022-07-01 00:21:00,0.826,39.8,49.0,123.4,-27.3,-38.7,-33.0,91.0,82.9,13.6,6.4,-50.3,-62.3,-56.3,90.0,58.1,1.6,21.3,-59.0,-43.5,-51.3,93.0,81.5,0.6,12.9,-52.7,-52.7,100.0,65.5,12.2,3.2
2022-07-01 00:22:00,0.825,39.8,49.0,123.4,-27.3,-38.6,-33.0,91.0,83.5,13.6,6.4,-50.3,-62.3,-56.3,90.0,58.4,1.6,21.2,-59.0,-43.6,-51.3,93.0,81.4,0.6,12.8,-52.7,-52.7,100.0,65.3,12.2,3.0
2022-07-01 00:23:00,0.824,39.8,49.0,123.4,-27.5,-38.7,-33.1,91.0,83.1,13.7,6.4,-50.4,-62.4,-56.4,90.0,58.2,1.6,21.4,-59.1,-43.5,-51.3,93.0,80.9,0.6,12.8,-52.8,-52.8,100.0,65.0,12.3,2.9
2022-07-01 00:24:00,0.801,39.8,49.0,123.4,-27.0,-38.7,-32.9,91.0,83.4,13.7,6.4,-50.3,-62.3,-56.3,90.0,58.2,1.6,21.1,-59.1,-43.5,-51.3,93.0,81.0,0.6,12.8,-52.7,-52.7,100.0,65.2,12.3,3.2
2022-07-01 00:25:00,0.8,39.8,49.0,123.4,-27.1,-38.7,-32.9,91.0,83.3,13.7,6.4,-50.3,-62.3,-56.3,90.0,58.1,1.6,21.7,-59.1,-43.5,-51.3,93.0,81.3,0.6,12.8,-52.7,-52.7,100.0,65.2,12.2,3.1
2022-07-01 00:26:00,0.82,39.8,50.0,123.4,-27.1,-38.7,-32.9,91.0,84.0,13.6,6.4,-50.3,-62.4,-56.4,90.0,58.3,1.6,21.5,-59.1,-43.5,-51.3,93.0,81.5,0.6,12.8,-52.7,-52.7,100.0,65.2,12.3,3.2
2022-07-01 00:27:00,0.827,39.8,49.0,123.4,-27.1,-38.6,-32.9,91.0,83.9,13.7,6.4,-50.4,-62.4,-56.4,90.0,58.1,1.6,21.7,-59.9,-44.0,-52.0,94.0,81.1,0.6,12.7,-52.7,-52.7,100.0,65.2,12.3,3.4
2022-07-01 00:28:00,0.855,39.8,49.0,123.4,-27.0,-38.7,-32.8,91.0,84.1,13.7,6.4,-50.3,-62.3,-56.3,90.0,58.2,1.6,21.8,-59.9,-44.0,-52.0,94.0,81.3,0.6,12.7,-52.7,-52.7,100.0,65.4,12.3,3.0
2022-07-01 00:29:00,0.868,39.8,49.0,123.4,-26.9,-38.6,-32.8,91.0,84.1,13.5,6.4,-50.3,-62.3,-56.3,90.0,58.3,1.6,21.8,-59.8,-44.0,-51.9,94.0,81.0,0.6,12.6,-52.7,-52.7,100.0,65.1,12.2,3.1
2022-07-01 00:30:00,0.864,39.8,49.0,123.4,-26.9,-38.7,-32.8,91.0,84.1,13.7,6.4,-50.3,-62.4,-56.4,90.0,57.9,1.6,21.4,-59.9,-44.0,-51.9,94.0,80.9,0.6,12.8,-52.7,-52.7,100.0,65.2,12.3,3.1
2022-07-01 00:31:00,0.872,39.8,49.0,123.4,-26.8,-38.7,-32.7,91.0,84.1,13.7,6.4,-50.3,-62.3,-56.3,90.0,58.3,1.6,21.4,-59.8,-43.9,-51.9,94.0,81.2,0.6,12.8,-52.7,-52.7,100.0,65.3,12.2,2.9
2022-07-01 00:32:00,0.888,39.8,121.0,123.4,-26.5,-38.7,-32.6,91.0,84.3,13.7,6.4,-50.3,-62.4,-56.4,90.0,58.0,1.6,21.3,-59.8,-43.9,-51.9,94.0,81.2,0.6,12.8,-52.7,-52.7,100.0,65.3,12.2,3.2
2022-07-01 00:33:00,0.885,39.8,140.0,123.4,-26.0,-38.6,-32.3,91.0,85.0,13.6,6.5,-50.3,-62.3,-56.3,90.0,58.1,1.6,21.9,-59.8,-44.0,-51.9,94.0,81.8,0.6,12.7,-52.7,-52.7,100.0,65.4,12.2,3.3
2022-07-01 00:34:00,0.855,39.8,160.0,123.4,-26.1,-38.7,-32.4,91.0,84.9,13.7,6.4,-50.3,-62.3,-56.3,90.0,58.0,1.6,21.5,-59.9,-44.0,-51.9,94.0,81.1,0.6,12.8,-52.7,-52.7,100.0,65.4,12.2,3.2
2022-07-01 00:35:00,0.83,39.8,161.0,123.4,-26.2,-38.7,-32.4,91.0,84.9,13.6,6.4,-50.3,-62.4,-56.4,90.0,57.8,1.6,21.5,-59.8,-43.9,-51.9,94.0,81.4,0.6,12.7,-52.8,-52.8,100.0,65.3,12.3,3.3
2022-07-01 00:36:00,0.827,39.8,161.0,123.4,-26.3,-38.6,-32.5,91.0,84.9,13.7,6.2,-50.3,-62.3,-56.3,90.0,58.0,1.6,21.2,-59.9,-44.0,-51.9,94.0,81.3,0.6,12.6,-52.7,-52.7,100.0,65.3,12.3,3.0
2022-07-01 00:37:00,0.823,39.8,160.0,123.4,-26.4,-38.7,-32.6,91.0,84.8,13.5,6.3,-50.3,-62.3,-56.3,90.0,58.1,1.6,21.6,-59.9,-44.0,-51.9,94.0,81.5,0.6,12.8,-52.7,-52.7,100.0,65.2,12.3,3.2
2022-07-01 00:38:00,0.831,39.8,160.0,123.4,-26.3,-38.7,-32.5,91.0,84.9,13.8,6.4,-50.3,-62.4,-56.4,90.0,57.9,1.6,21.2,-60.0,-43.9,-52.0,94.0,81.4,0.6,12.7,-52.8,-52.8,100.0,65.1,12.3,3.3
2022-07-01 00:39:00,0.832,39.8,160.0,123.4,-26.6,-38.6,-32.6,91.0,84.6,13.7,6.4,-50.3,-62.4,-56.3,90.0,58.3,1.6,22.0,-60.0,-43.9,-51.9,94.0,80.7,0.6,12.8,-52.8,-52.8,100.0,65.2,12.2,2.7
2022-07-01 00:40:00,0.832,39.8,160.0,123.4,-26.7,-38.7,-32.7,91.0,84.3,13.5,6.2,-50.3,-62.4,-56.4,90.0,58.1,1.6,21.8,-60.0,-43.9,-52.0,94.0,80.5,0.6,12.7,-52.8,-52.8,100.0,65.2,12.2,3.3
2022-07-01 00:41:00,0.838,39.8,160.0,123.4,-27.0,-38.7,-32.8,91.0,84.1,13.7,6.4,-50.3,-62.4,-56.4,90.0,58.0,1.6,21.6,-60.0,-43.9,-52.0,94.0,80.3,0.6,12.6,-52.7,-52.7,100.0,65.2,12.2,3.2
2022-07-01 00:42:00,0.889,39.8,160.0,123.4,-27.1,-38.7,-32.9,91.0,84.0,13.6,6.4,-50.3,-62.4,-56.4,90.0,57.9,1.6,21.4,-60.0,-44.0,-52.0,94.0,80.7,0.6,12.7,-52.7,-52.7,100.0,65.2,12.2,3.0
2022-07-01 00:43:00,0.913,39.8,160.0,123.4,-27.2,-38.7,-32.9,91.0,84.1,13.6,6.1,-50.3,-62.3,-56.3,90.0,57.8,1.6,21.6,-59.9,-43.9,-51.9,94.0,80.6,0.6,12.8,-52.7,-52.7,100.0,65.4,12.2,3.3
2022-07-01 00:44:00,0.92,39.8,159.0,123.4,-27.3,-38.7,-33.0,91.0,83.9,13.6,6.4,-50.3,-62.4,-56.4,90.0,58.1,1.6,21.6,-59.8,-43.9,-51.9,94.0,81.2,0.6,12.7,-52.7,-52.7,100.0,65.2,12.2,3.4
2022-07-01 00:45:00,0.907,39.7,159.0,123.4,-27.1,-38.6,-32.8,91.0,84.3,13.7,6.4,-50.3,-62.4,-56.4,90.0,58.0,1.6,21.7,-59.8,-43.9,-51.9,94.0,81.2,0.6,12.8,-52.7,-52.7,100.0,65.0,12.2,3.0
2022-07-01 00:46:00,0.913,39.7,159.0,123.4,-27.3,-38.6,-33.0,91.0,84.1,13.6,6.4,-50.3,-62.4,-56.4,90.0,58.2,1.6,21.9,-59.8,-44.0,-51.9,94.0,81.3,0.6,12.7,-52.8,-52.8,100.0,65.2,12.2,3.2
2022-07-01 00:47:00,0.997,39.7,159.0,123.4,-27.2,-38.6,-32.9,91.0,84.4,13.3,6.4,-50.3,-62.4,-56.3,90.0,58.1,1.6,21.7,-59.7,-43.9,-51.8,94.0,81.5,0.6,12.7,-52.7,-52.7,100.0,65.2,12.2,3.2
2022-07-01 00:48:00,1.095,39.6,159.0,123.4,-27.2,-38.7,-32.9,91.0,84.2,13.6,6.4,-50.3,-62.3,-56.3,90.0,58.2,1.6,21.6,-59.6,-43.9,-51.8,94.0,82.2,0.6,12.6,-52.7,-52.7,100.0,65.2,12.2,3.2
2022-07-01 00:49:00,1.125,39.6,159.0,123.4,-27.2,-38.7,-33.0,91.0,84.1,13.6,6.3,-50.3,-62.4,-56.4,90.0,58.1,1.6,21.3,-59.7,-44.0,-51.8,94.0,82.0,0.6,12.9,-52.7,-52.7,100.0,65.4,12.2,3.3
2022-07-01 00:50:00,1.148,38.9,159.0,123.4,-27.2,-38.7,-32.9,91.0,84.2,13.7,6.4,-50.3,-62.3,-56.3,90.0,58.0,1.6,21.5,-59.6,-44.0,-51.8,94.0,81.7,0.6,12.8,-52.7,-52.7,100.0,65.3,12.2,3.2
2022-07-01 00:51:00,1.175,37.7,159.0,123.4,-27.2,-38.7,-32.9,91.0,84.2,13.6,6.4,-50.3,-62.3,-56.3,90.0,58.2,1.6,21.7,-59.6,-44.0,-51.8,94.0,81.7,0.6,12.7,-52.7,-52.7,100.0,65.2,12.2,3.3
2022-07-01 00:52:00,1.202,36.5,159.0,123.4,-27.1,-38.7,-32.9,91.0,84.1,13.6,6.4,-50.4,-62.5,-56.4,90.0,57.9,1.6,21.8,-59.6,-44.0,-51.8,94.0,81.0,0.6,12.8,-52.7,-52.7,100.0,65.4,12.2,3.3
2022-07-01 00:53:00,1.179,35.3,158.0,123.4,-27.3,-38.7,-33.0,91.0,84.1,13.6,6.4,-50.3,-62.4,-56.4,90.0,57.9,1.6,22.0,-59.6,-44.0,-51.8,94.0,81.5,0.6,12.8,-52.7,-52.7,100.0,65.3,12.2,3.2
2022-07-01 00:54:00,1.219,34.2,158.0,123.4,-27.4,-38.7,-33.1,91.0,84.0,13.1,6.4,-50.3,-62.4,-56.4,90.0,57.8,1.6,21.9,-59.5,-44.1,-51.8,94.0,82.2,0.6,12.7,-52.7,-52.7,100.0,65.1,12.2,3.2
2022-07-01 00:55:00,1.252,33.2,157.0,123.4,-27.5,-38.7,-33.1,91.0,84.1,13.7,6.4,-50.3,-62.3,-56.3,90.0,57.9,1.6,21.8,-59.6,-44.0,-51.8,94.0,82.1,0.6,12.7,-52.7,-52.7,100.0,65.2,12.2,3.3
2022-07-01 00:56:00,1.285,32.2,150.0,123.4,-27.6,-38.7,-33.1,91.0,83.9,13.6,6.6,-50.3,-62.4,-56.3,90.0,58.2,1.6,21.6,-59.5,-44.0,-51.8,94.0,82.0,0.6,12.7,-52.7,-52.7,100.0,65.2,12.2,3.1
2022-07-01 00:57:00,1.307,31.3,141.0,123.4,-27.3,-38.7,-33.0,91.0,84.2,13.7,6.4,-50.3,-62.3,-56.3,90.0,58.1,1.6,21.7,-59.6,-43.9,-51.8,94.0,82.1,0.6,12.7,-52.7,-52.7,100.0,65.0,12.2,3.2
2022-07-01 00:58:00,1.384,30.5,138.0,123.4,-27.5,-38.7,-33.1,91.0,83.9,13.5,6.5,-50.3,-62.3,-56.3,90.0,58.3,1.6,22.0,-59.6,-44.0,-51.8,94.0,81.5,0.6,12.7,-52.7,-52.7,100.0,65.2,12.2,3.3
2022-07-01 00:59:00,1.477,29.7,138.0,123.4,-27.6,-38.7,-33.1,91.0,84.0,13.6,6.5,-50.3,-62.3,-56.3,90.0,58.0,1.6,22.0,-59.8,-44.0,-51.9,94.0,81.0,0.6,12.8,-52.7,-52.7,100.0,65.3,12.2,3.3
2022-07-01 01:00:00,1.553,28.9,51.0,123.4,-27.7,-38.8,-33.2,91.0,83.3,13.6,6.4,-50.4,-62.4,-56.4,90.0,57.9,1.6,21.5,-59.7,-43.9,-51.8,94.0,80.6,0.6,12.7,-52.7,-52.7,100.0,65.0,12.2,3.1
2022-07-01 01:01:00,1.588,28.2,49.0,123.4,-27.7,-38.7,-33.2,91.0,83.6,13.6,6.4,-50.4,-62.4,-56.4,90.0,57.9,1.6,21.9,-59.8,-43.9,-51.8,94.0,80.8,0.6,12.7,-52.7,-52.7,100.0,65.1,12.2,3.2
2022-07-01 01:02:00,1.57,27.5,49.0,123.4,-27.7,-38.7,-33.2,91.0,83.3,13.6,6.4,-50.4,-62.3,-56.4,90.0,57.7,1.6,21.6,-59.8,-43.9,-51.8,94.0,80.7,0.6,12.7,-52.7,-52.7,100.0,65.1,12.2,3.3
2022-07-01 01:03:00,1.563,26.8,49.0,123.4,-27.7,-38.7,-33.2,91.0,83.3,13.7,6.4,-50.3,-62.3,-56.3,90.0,57.9,1.6,21.8,-59.9,-43.9,-51.9,94.0,80.8,0.6,12.7,-52.7,-52.7,100.0,65.3,12.2,3.3
2022-07-01 01:04:00,1.491,26.2,49.0,123.4,-27.7,-38.7,-33.2,91.0,83.3,13.3,6.4,-50.3,-62.3,-56.3,90.0,57.9,1.6,22.0,-59.8,-44.0,-51.9,94.0,80.7,0.6,12.7,-52.7,-52.7,100.0,64.9,12.2,3.2
2022-07-01 01:05:00,1.466,25.6,49.0,123.4,-27.8,-38.7,-33.2,91.0,83.2,13.6,6.3,-50.3,-62.4,-56.3,90.0,57.8,1.6,21.9,-59.8,-43.9,-51.9,94.0,81.2,0.6,12.7,-52.7,-52.7,100.0,64.9,12.2,3.2
2022-07-01 01:06:00,1.576,25.0,49.0,123.4,-27.9,-38.7,-33.3,91.0,83.3,13.7,6.5,-50.4,-62.4,-56.4,90.0,57.8,1.6,21.7,-59.9,-43.9,-51.9,94.0,80.8,0.6,12.7,-52.7,-52.7,100.0,65.2,12.2,3.2
2022-07-01 01:07:00,1.772,24.5,49.0,123.4,-27.8,-38.6,-33.2,91.0,83.3,13.7,6.4,-50.3,-62.3,-56.3,90.0,58.2,1.6,21.7,-59.7,-43.9,-51.8,94.0,81.4,0.6,12.7,-52.7,-52.7,100.0,65.3,12.2,3.2
2022-07-01 01:08:00,1.888,23.9,49.0,123.4,-27.8,-38.7,-33.3,91.0,83.2,13.7,6.6,-50.3,-62.3,-56.3,90.0,58.0,1.6,22.0,-59.7,-43.8,-51.8,94.0,81.2,0.6,12.7,-52.7,-52.7,100.0,65.0,12.2,3.4
2022-07-01 01:09:00,1.939,23.4,49.0,123.4,-27.7,-38.6,-33.1,91.0,83.5,13.6,6.4,-50.3,-62.2,-56.3,90.0,58.1,1.6,21.7,-59.7,-43.9,-51.8,94.0,81.2,0.6,12.8,-52.7,-52.7,100.0,65.2,12.2,3.1
2022-07-01 01:10:00,1.915,23.0,49.0,123.4,-27.8,-38.7,-33.2,91.0,83.5,13.7,6.4,-50.3,-62.3,-56.3,90.0,58.0,1.6,21.5,-59.7,-43.9,-51.8,94.0,81.3,0.6,12.7,-52.7,-52.7,100.0,64.8,12.2,3.0
2022-07-01 01:11:00,1.903,22.5,49.0,123.4,-27.7,-38.6,-33.2,91.0,83.5,13.7,6.4,-50.3,-62.3,-56.3,90.0,58.2,1.6,21.5,-59.7,-44.0,-51.8,94.0,80.9,0.6,12.8,-52.7,-52.7,100.0,65.0,12.2,3.2
2022-07-01 01:12:00,1.887,22.0,49.0,123.4,-27.8,-38.7,-33.3,91.0,83.2,13.7,6.5,-50.3,-62.4,-56.3,90.0,57.8,1.6,22.0,-59.6,-44.0,-51.8,94.0,81.3,0.6,12.8,-52.7,-52.7,100.0,65.1,12.2,3.2
2022-07-01 01:13:00,1.915,21.6,49.0,123.4,-27.8,-38.7,-33.3,91.0,83.8,13.7,6.6,-50.3,-62.3,-56.3,90.0,57.9,1.6,21.7,-59.7,-44.0,-51.9,94.0,81.1,0.6,12.8,-52.7,-52.7,100.0,65.3,12.2,3.3
2022-07-01 01:14:00,1.944,21.6,49.0,123.4,-27.8,-38.7,-33.3,91.0,83.4,13.9,6.5,-50.3,-62.3,-56.3,90.0,58.2,1.6,21.9,-59.6,-43.9,-51.8,94.0,81.3,0.6,12.8,-52.7,-52.7,100.0,65.1,12.2,3.2
2022-07-01 01:15:00,1.908,21.9,49.0,123.4,-27.8,-38.7,-33.3,91.0,83.4,13.8,6.4,-50.3,-62.3,-56.3,90.0,57.9,1.6,21.7,-59.7,-44.0,-51.8,94.0,81.1,0.6,12.7,-52.7,-52.7,100.0,65.4,12.2,3.3
2022-07-01 01:16:00,1.89,22.2,49.0,123.4,-27.8,-38.6,-33.2,91.0,83.8,13.7,6.5,-50.3,-62.2,-56.3,90.0,58.3,1.6,21.7,-59.6,-44.0,-51.8,94.0,80.9,0.6,12.7,-52.7,-52.7,100.0,65.1,12.2,3.4
2022-07-01 01:17:00,1.897,22.5,49.0,123.4,-27.9,-38.6,-33.3,91.0,83.7,13.7,6.5,-50.3,-62.2,-56.3,90.0,58.2,1.6,21.8,-59.6,-44.0,-51.8,94.0,81.1,0.6,13.0,-52.7,-52.7,100.0,64.9,12.2,3.1
2022-07-01 01:18:00,1.916,22.8,49.0,123.4,-27.9,-38.6,-33.3,91.0,83.6,13.7,6.4,-50.3,-62.2,-56.3,90.0,57.9,1.6,21.7,-59.6,-43.9,-51.8,94.0,81.5,0.6,12.7,-52.8,-52.8,100.0,64.9,12.2,3.3
2022-07-01 01:19:00,1.873,23.1,49.0,123.4,-28.0,-38.6,-33.3,91.0,83.6,13.7,6.4,-50.3,-62.2,-56.2,90.0,58.0,1.6,21.6,-59.6,-44.0,-51.8,94.0,81.4,0.6,12.7,-52.7,-52.7,100.0,65.4,12.2,3.3
2022-07-01 01:20:00,1.802,23.4,49.0,124.4,-28.0,-38.6,-33.3,91.0,83.9,14.1,6.4,-50.3,-62.2,-56.2,90.0,58.2,1.6,22.0,-59.6,-43.9,-51.7,94.0,80.9,0.6,12.7,-52.7,-52.7,100.0,65.3,12.2,3.1
2022-07-01 01:21:00,1.849,23.6,49.0,124.3,-27.8,-38.6,-33.2,91.0,83.6,13.9,6.4,-50.3,-62.1,-56.2,90.0,58.3,1.6,22.0,-59.5,-44.0,-51.8,94.0,81.4,0.6,12.7,-52.7,-52.7,100.0,65.1,12.2,3.3
2022-07-01 01:22:00,1.863,23.9,49.0,124.0,-27.7,-38.6,-33.2,91.0,84.2,13.7,6.4,-50.3,-62.1,-56.2,90.0,58.3,1.6,21.5,-59.6,-44.0,-51.8,94.0,81.4,0.6,12.7,-52.7,-52.7,100.0,65.2,12.2,3.1
2022-07-01 01:23:00,1.805,24.1,132.0,123.8,-27.5,-38.7,-33.1,91.0,84.5,13.7,6.4,-50.3,-62.2,-56.2,90.0,58.3,1.6,21.9,-59.5,-43.9,-51.7,94.0,81.8,0.6,12.7,-52.7,-52.7,100.0,65.2,12.2,3.2
2022-07-01 01:24:00,1.757,24.3,136.0,123.5,-27.6,-38.6,-33.1,91.0,84.8,13.7,6.4,-50.3,-62.3,-56.3,90.0,58.4,1.6,22.0,-59.6,-44.0,-51.8,94.0,81.5,0.6,12.9,-52.7,-52.7,100.0,65.3,12.2,2.9
2022-07-01 01:25:00,1.715,24.6,137.0,122.9,-27.6,-38.6,-33.1,91.0,84.3,14.2,6.4,-50.3,-62.2,-56.3,90.0,58.1,1.6,22.0,-59.5,-44.0,-51.7,94.0,81.7,0.6,12.7,-52.7,-52.7,100.0,65.2,12.2,3.3
2022-07-01 01:26:00,1.764,24.8,135.0,123.2,-27.6,-38.7,-33.2,91.0,84.1,14.1,6.4,-50.3,-62.3,-56.3,90.0,58.0,1.6,22.0,-59.6,-43.9,-51.8,94.0,81.0,0.6,12.8,-52.7,-52.7,100.0,65.1,12.2,3.4
