time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-07-03 00:11:00,1.159,38.1,105.0,115.8,-27.1,-37.5,-32.3,90.0,82.7,14.4,7.4,-50.4,-62.5,-56.5,90.0,58.5,1.6,22.0,-56.6,-42.9,-49.8,92.0,85.3,0.5,13.7,-50.3,-50.3,100.0,78.2,13.0,3.0
2022-07-03 00:12:00,1.146,38.1,34.0,115.9,-27.2,-37.5,-32.4,90.0,82.8,13.7,6.7,-50.4,-62.6,-56.5,90.0,58.7,1.6,21.9,-56.6,-42.9,-49.7,92.0,85.2,0.5,13.6,-50.3,-50.3,100.0,78.2,13.1,2.7
2022-07-03 00:13:00,1.14,38.1,29.0,116.4,-27.2,-37.6,-32.4,90.0,82.4,13.9,7.1,-50.5,-62.7,-56.6,90.0,58.2,1.6,22.0,-56.6,-42.9,-49.8,92.0,85.0,0.5,13.7,-50.3,-50.3,100.0,78.3,13.0,3.1
2022-07-03 00:14:00,1.156,38.1,29.0,117.1,-27.1,-37.4,-32.3,90.0,83.2,14.1,7.2,-50.4,-62.4,-56.4,90.0,58.8,1.6,22.0,-56.6,-42.9,-49.7,92.0,85.4,0.5,13.5,-50.3,-50.3,100.0,78.1,13.1,3.0
2022-07-03 00:15:00,1.153,38.1,28.0,117.3,-27.1,-37.5,-32.3,90.0,82.9,14.4,7.4,-50.4,-62.4,-56.4,90.0,58.5,1.6,22.0,-56.6,-42.9,-49.7,92.0,85.1,0.5,13.5,-50.3,-50.3,100.0,78.4,13.2,2.9
2022-07-03 00:16:00,1.152,38.1,28.0,116.4,-27.2,-37.5,-32.3,90.0,82.6,14.1,7.4,-50.4,-62.3,-56.3,90.0,58.6,1.6,22.0,-56.5,-42.9,-49.7,92.0,85.3,0.5,13.7,-50.3,-50.3,100.0,78.6,13.1,2.6
2022-07-03 00:17:00,1.157,38.1,28.0,116.8,-27.1,-37.4,-32.2,90.0,83.2,14.5,7.3,-50.4,-62.2,-56.3,90.0,59.0,1.6,22.0,-56.5,-42.9,-49.7,92.0,85.4,0.5,13.5,-50.2,-50.2,100.0,78.7,13.0,2.6
2022-07-03 00:18:00,1.134,38.1,29.0,115.8,-27.2,-37.4,-32.3,90.0,83.3,14.4,7.4,-50.4,-62.2,-56.3,90.0,59.1,1.6,21.9,-56.5,-42.9,-49.7,92.0,85.9,0.5,13.7,-50.3,-50.3,100.0,78.4,13.0,2.6
2022-07-03 00:19:00,1.115,38.1,29.0,115.8,-27.2,-37.4,-32.3,90.0,83.3,14.3,7.4,-50.4,-62.2,-56.3,90.0,59.0,1.6,21.8,-56.6,-42.9,-49.8,92.0,85.3,0.5,13.7,-50.3,-50.3,100.0,78.5,13.1,2.8
2022-07-03 00:20:00,1.117,38.1,28.0,115.0,-27.1,-37.4,-32.2,90.0,83.1,14.0,7.4,-50.4,-62.2,-56.3,90.0,59.1,1.6,22.0,-56.6,-42.9,-49.7,92.0,85.4,0.5,13.6,-50.3,-50.3,100.0,78.4,13.1,2.6
2022-07-03 00:21:00,1.131,38.1,28.0,116.1,-27.2,-37.5,-32.4,90.0,82.8,14.3,7.2,-50.4,-62.3,-56.4,90.0,58.9,1.6,22.0,-56.6,-42.9,-49.7,92.0,85.3,0.5,13.6,-50.3,-50.3,100.0,78.2,13.1,2.9
2022-07-03 00:22:00,1.138,38.1,27.0,115.6,-27.2,-37.5,-32.3,90.0,82.9,14.2,7.3,-50.4,-62.3,-56.4,90.0,58.8,1.6,22.0,-56.5,-42.8,-49.6,92.0,85.4,0.5,13.5,-50.3,-50.3,100.0,78.3,13.0,3.3
2022-07-03 00:23:00,1.137,38.1,26.0,115.6,-27.1,-37.4,-32.3,90.0,83.2,13.9,7.3,-50.4,-62.2,-56.3,90.0,59.1,1.6,21.9,-56.7,-43.0,-49.8,92.0,85.3,0.5,13.6,-50.3,-50.3,100.0,78.8,13.1,3.2
2022-07-03 00:24:00,1.141,38.1,27.0,115.9,-27.2,-37.4,-32.3,90.0,83.3,14.3,7.3,-50.4,-62.2,-56.3,90.0,58.9,1.6,22.0,-56.5,-42.8,-49.6,92.0,85.7,0.5,13.6,-50.3,-50.3,100.0,78.8,13.2,2.8
2022-07-03 00:25:00,1.144,38.1,28.0,115.5,-27.2,-37.5,-32.4,90.0,82.7,14.5,7.4,-50.4,-62.3,-56.3,90.0,59.1,1.6,22.0,-56.7,-42.9,-49.8,92.0,85.1,0.5,13.6,-50.3,-50.3,100.0,78.6,13.1,2.6
2022-07-03 00:26:00,1.149,38.1,28.0,115.9,-27.2,-37.5,-32.3,90.0,82.8,14.1,7.2,-50.4,-62.2,-56.3,90.0,59.0,1.6,21.9,-56.5,-42.8,-49.7,92.0,85.5,0.5,13.6,-50.3,-50.3,100.0,78.3,13.1,2.9
2022-07-03 00:27:00,1.147,38.1,93.0,115.5,-27.0,-37.4,-32.2,90.0,83.0,14.3,7.3,-50.4,-62.3,-56.4,90.0,59.0,1.6,22.0,-56.6,-42.8,-49.7,92.0,85.1,0.5,13.7,-50.3,-50.3,100.0,77.9,13.1,2.6
2022-07-03 00:28:00,1.15,38.1,105.0,115.8,-26.9,-37.4,-32.1,90.0,83.7,14.4,7.4,-50.4,-62.1,-56.3,90.0,59.1,1.6,22.0,-56.5,-42.9,-49.7,92.0,85.6,0.5,13.8,-50.3,-50.3,100.0,78.4,13.1,2.6
2022-07-03 00:29:00,1.15,38.1,109.0,115.3,-26.8,-37.4,-32.1,90.0,83.3,14.6,7.2,-50.4,-62.2,-56.3,90.0,59.0,1.6,21.8,-56.6,-42.9,-49.8,92.0,85.4,0.5,13.6,-50.3,-50.3,100.0,78.7,13.1,2.9
2022-07-03 00:30:00,1.147,38.1,112.0,115.8,-26.6,-37.3,-32.0,90.0,84.5,14.6,7.2,-50.4,-62.1,-56.2,90.0,59.3,1.6,21.8,-56.5,-42.8,-49.6,92.0,86.2,0.5,13.7,-50.3,-50.3,100.0,78.9,13.1,2.8
2022-07-03 00:31:00,1.138,38.1,115.0,114.7,-26.5,-37.4,-31.9,90.0,84.2,14.6,6.9,-50.4,-62.4,-56.4,90.0,58.9,1.6,21.9,-56.6,-42.9,-49.7,92.0,86.1,0.5,13.6,-50.3,-50.3,100.0,78.7,13.1,2.5
2022-07-03 00:32:00,1.129,38.1,114.0,114.7,-26.5,-37.4,-32.0,90.0,84.3,14.4,7.2,-50.4,-62.3,-56.3,90.0,59.1,1.6,21.9,-56.5,-42.8,-49.7,92.0,86.0,0.5,13.7,-50.3,-50.3,100.0,78.3,13.1,3.0
2022-07-03 00:33:00,1.126,38.1,113.0,114.7,-26.4,-37.3,-31.8,90.0,84.9,13.9,6.9,-50.3,-62.2,-56.3,90.0,59.2,1.6,22.0,-56.5,-42.8,-49.7,92.0,86.0,0.5,13.5,-50.3,-50.3,100.0,78.4,13.0,2.8
2022-07-03 00:34:00,1.126,38.1,112.0,114.0,-26.4,-37.3,-31.9,90.0,84.6,14.3,6.8,-50.4,-62.2,-56.3,90.0,59.0,1.6,21.9,-56.5,-42.8,-49.6,92.0,86.3,0.5,13.8,-50.3,-50.3,100.0,78.4,13.1,2.4
2022-07-03 00:35:00,1.124,38.1,110.0,114.2,-26.4,-37.4,-31.9,90.0,84.3,14.5,6.6,-50.4,-62.3,-56.3,90.0,59.1,1.6,22.0,-56.5,-42.8,-49.7,92.0,85.7,0.5,13.6,-50.3,-50.3,100.0,78.3,13.1,2.9
2022-07-03 00:36:00,1.122,38.1,107.0,114.0,-26.5,-37.4,-31.9,90.0,84.6,14.0,6.8,-50.4,-62.3,-56.4,90.0,59.0,1.6,21.9,-56.5,-42.9,-49.7,92.0,85.8,0.5,13.7,-50.3,-50.3,100.0,78.2,13.2,2.6
2022-07-03 00:37:00,1.146,38.1,105.0,113.9,-26.5,-37.4,-31.9,90.0,84.8,14.5,7.1,-50.4,-62.3,-56.4,90.0,58.9,1.6,22.0,-56.6,-42.9,-49.8,92.0,86.0,0.5,13.5,-50.3,-50.3,100.0,78.5,13.1,2.4
2022-07-03 00:38:00,1.16,38.1,105.0,113.9,-26.5,-37.4,-31.9,90.0,85.2,14.4,6.8,-50.4,-62.3,-56.4,90.0,59.0,1.6,21.9,-56.5,-42.8,-49.7,92.0,85.8,0.5,13.6,-50.3,-50.3,100.0,78.4,13.1,2.6
2022-07-03 00:39:00,1.15,38.1,106.0,114.5,-26.5,-37.3,-31.9,90.0,84.7,14.2,7.1,-50.4,-62.3,-56.3,90.0,59.1,1.6,22.0,-56.6,-42.8,-49.7,92.0,85.6,0.5,13.6,-50.3,-50.3,100.0,78.2,13.1,3.0
2022-07-03 00:40:00,1.145,38.1,108.0,114.5,-26.3,-37.4,-31.8,90.0,85.1,14.0,6.7,-50.4,-62.3,-56.3,90.0,59.0,1.6,22.0,-56.6,-42.8,-49.7,92.0,85.7,0.5,13.5,-50.3,-50.3,100.0,78.2,13.1,3.0
2022-07-03 00:41:00,1.16,38.1,110.0,114.6,-26.3,-37.4,-31.9,90.0,84.3,13.8,6.8,-50.4,-62.3,-56.4,90.0,59.1,1.6,21.9,-56.5,-42.8,-49.7,92.0,85.5,0.5,13.7,-50.3,-50.3,100.0,78.3,13.0,2.7
2022-07-03 00:42:00,1.181,38.1,113.0,114.2,-26.1,-37.4,-31.7,90.0,84.8,14.1,6.8,-50.4,-62.3,-56.3,90.0,59.1,1.6,21.9,-56.5,-42.8,-49.7,92.0,85.5,0.5,13.5,-50.3,-50.3,100.0,78.2,13.1,2.4
2022-07-03 00:43:00,1.258,38.1,114.0,114.5,-26.2,-37.4,-31.8,90.0,84.7,13.9,7.3,-50.4,-62.4,-56.4,90.0,58.9,1.6,22.0,-56.6,-42.9,-49.8,92.0,85.4,0.5,13.7,-50.3,-50.3,100.0,78.2,13.2,2.6
2022-07-03 00:44:00,1.287,38.1,115.0,114.8,-26.3,-37.5,-31.9,90.0,84.2,13.9,7.2,-50.4,-62.6,-56.5,90.0,58.7,1.6,22.0,-56.7,-42.9,-49.8,92.0,85.5,0.5,13.6,-50.3,-50.3,100.0,78.5,13.2,2.9
2022-07-03 00:45:00,1.215,38.1,115.0,115.6,-26.4,-37.5,-32.0,90.0,83.5,13.9,7.0,-50.4,-62.7,-56.6,90.0,58.4,1.6,21.9,-56.6,-42.8,-49.7,92.0,85.3,0.5,13.6,-50.3,-50.3,100.0,78.3,13.1,3.0
2022-07-03 00:46:00,1.272,38.1,115.0,116.1,-26.6,-37.7,-32.1,90.0,83.2,13.7,6.8,-50.5,-62.9,-56.7,90.0,57.9,1.6,22.0,-56.8,-42.9,-49.9,92.0,85.0,0.5,13.6,-50.2,-50.2,100.0,78.3,13.2,2.8
2022-07-03 00:47:00,1.254,38.1,114.0,119.3,-26.9,-37.8,-32.3,90.0,82.0,13.7,7.1,-50.5,-62.8,-56.6,90.0,57.7,1.6,22.0,-56.7,-42.9,-49.8,92.0,84.7,0.5,13.5,-50.2,-50.2,100.0,78.5,13.1,2.7
2022-07-03 00:48:00,1.285,38.1,115.0,122.9,-27.9,-38.0,-32.9,90.0,80.2,13.8,7.1,-50.5,-62.9,-56.7,90.0,57.0,1.5,21.9,-57.1,-43.1,-50.1,92.0,83.7,0.5,13.6,-50.2,-50.2,100.0,78.2,13.1,2.8
2022-07-03 00:49:00,1.308,38.1,89.0,129.8,-29.3,-38.0,-33.6,90.0,77.0,13.7,7.3,-50.6,-62.9,-56.7,90.0,56.8,1.6,22.0,-57.2,-43.1,-50.2,92.0,83.0,0.5,13.2,-50.2,-50.2,100.0,78.3,13.2,2.5
2022-07-03 00:50:00,1.283,38.1,29.0,137.2,-31.0,-37.8,-34.4,90.0,75.7,13.9,7.1,-50.5,-62.6,-56.6,90.0,56.9,1.6,22.0,-57.2,-43.1,-50.1,92.0,83.1,0.5,13.4,-50.2,-50.2,100.0,78.5,13.1,2.6
2022-07-03 00:51:00,1.295,38.1,29.0,142.4,-33.0,-37.2,-35.1,90.0,73.5,13.8,7.5,-50.5,-62.7,-56.6,90.0,56.8,1.6,21.9,-57.3,-43.1,-50.2,92.0,83.0,0.5,13.1,-50.2,-50.2,100.0,78.4,13.2,2.6
2022-07-03 00:52:00,1.281,38.1,28.0,145.8,-34.7,-37.7,-36.2,90.0,70.7,14.2,7.4,-50.5,-62.5,-56.5,90.0,56.9,1.6,21.9,-57.2,-43.1,-50.2,92.0,83.1,0.5,13.2,-50.2,-50.2,100.0,78.2,13.2,2.7
2022-07-03 00:53:00,1.289,38.1,29.0,146.3,-35.9,-37.7,-36.8,90.0,68.9,13.8,7.4,-50.5,-62.5,-56.5,90.0,56.9,1.6,22.0,-57.1,-43.1,-50.1,92.0,82.9,0.5,13.0,-50.2,-50.2,100.0,78.5,13.1,2.4
2022-07-03 00:54:00,1.31,38.2,29.0,145.9,-36.3,-37.7,-37.0,90.0,68.3,13.6,7.4,-50.5,-62.5,-56.5,90.0,56.9,1.6,22.0,-57.2,-43.1,-50.1,92.0,83.3,0.5,13.2,-50.1,-50.1,100.0,78.2,13.2,2.7
2022-07-03 00:55:00,1.346,38.2,29.0,144.2,-36.5,-37.7,-37.1,90.0,67.9,13.9,7.2,-50.5,-62.4,-56.5,90.0,56.9,1.6,22.0,-57.2,-43.1,-50.1,92.0,83.1,0.5,13.1,-50.1,-50.1,100.0,78.5,13.2,2.6
2022-07-03 00:56:00,1.328,38.2,28.0,142.7,-36.9,-37.7,-37.3,90.0,67.7,13.6,7.4,-50.5,-62.4,-56.5,90.0,56.9,1.6,22.0,-57.0,-43.0,-50.0,92.0,83.5,0.5,13.2,-50.1,-50.1,100.0,78.5,13.1,2.5
2022-07-03 00:57:00,1.273,38.2,27.0,141.7,-37.1,-37.7,-37.4,90.0,67.3,13.6,7.2,-50.5,-62.4,-56.5,90.0,57.0,1.6,22.0,-57.2,-43.1,-50.2,92.0,83.3,0.5,13.0,-50.1,-50.1,100.0,78.7,13.2,2.5
2022-07-03 00:58:00,1.217,38.2,27.0,140.6,-37.2,-37.7,-37.4,90.0,67.2,13.6,6.8,-50.5,-62.3,-56.4,90.0,56.9,1.6,21.9,-57.2,-43.1,-50.1,92.0,83.4,0.5,13.4,-50.1,-50.1,100.0,78.8,13.2,2.7
2022-07-03 00:59:00,1.21,38.3,27.0,138.7,-37.3,-37.7,-37.5,90.0,67.1,13.5,6.4,-50.5,-62.4,-56.5,90.0,56.9,1.6,22.0,-57.1,-43.0,-50.1,92.0,83.2,0.5,13.6,-50.1,-50.1,100.0,78.6,13.1,2.4
2022-07-03 01:00:00,1.213,38.3,27.0,138.6,-37.4,-37.7,-37.6,90.0,67.0,13.6,6.5,-50.5,-62.4,-56.4,90.0,57.0,1.6,21.9,-57.2,-43.1,-50.2,92.0,83.1,0.5,13.0,-50.0,-50.0,100.0,78.7,13.2,2.8
2022-07-03 01:01:00,1.213,38.3,28.0,138.5,-37.6,-37.7,-37.6,90.0,66.4,13.6,6.7,-50.5,-62.4,-56.4,90.0,56.9,1.6,21.9,-57.2,-43.1,-50.2,92.0,83.1,0.5,13.3,-50.1,-50.1,100.0,78.4,13.2,2.6
2022-07-03 01:02:00,1.21,38.3,29.0,139.8,-37.6,-37.7,-37.6,90.0,66.4,13.6,6.5,-50.5,-62.3,-56.4,90.0,57.3,1.6,22.0,-57.1,-43.0,-50.1,92.0,83.1,0.5,13.3,-50.1,-50.1,100.0,78.2,13.2,2.5
2022-07-03 01:03:00,1.202,38.3,30.0,139.6,-37.6,-37.7,-37.7,90.0,66.4,13.1,6.4,-50.5,-62.3,-56.4,90.0,57.2,1.6,21.9,-57.2,-43.1,-50.1,92.0,83.0,0.5,13.2,-50.1,-50.1,100.0,78.3,13.1,2.5
2022-07-03 01:04:00,1.203,38.3,30.0,139.4,-37.6,-37.7,-37.6,90.0,66.5,13.6,6.4,-50.5,-62.3,-56.4,90.0,57.0,1.6,21.9,-57.1,-43.1,-50.1,92.0,83.3,0.5,13.3,-50.0,-50.0,100.0,78.7,13.2,2.5
2022-07-03 01:05:00,1.21,38.3,31.0,138.6,-37.6,-37.7,-37.6,90.0,66.7,13.6,6.6,-50.5,-62.3,-56.4,90.0,57.3,1.6,22.0,-57.1,-43.1,-50.1,92.0,83.1,0.5,13.6,-50.0,-50.0,100.0,78.7,13.2,2.6
2022-07-03 01:06:00,1.215,38.3,29.0,138.5,-37.4,-37.7,-37.5,90.0,67.3,13.6,6.8,-50.5,-62.2,-56.4,90.0,57.6,1.6,22.0,-57.1,-43.0,-50.1,92.0,83.5,0.5,13.2,-50.0,-50.0,100.0,78.4,13.2,2.6
2022-07-03 01:07:00,1.223,38.4,28.0,139.1,-37.1,-37.7,-37.4,90.0,67.8,13.6,7.1,-50.5,-62.2,-56.4,90.0,57.4,1.6,22.0,-57.2,-43.0,-50.1,92.0,83.1,0.5,13.1,-50.0,-50.0,100.0,78.6,13.2,2.4
2022-07-03 01:08:00,1.223,38.4,28.0,139.1,-37.2,-37.7,-37.5,90.0,67.8,13.6,6.4,-50.5,-62.3,-56.4,90.0,57.3,1.6,22.0,-57.1,-43.0,-50.1,92.0,83.4,0.5,13.3,-50.0,-50.0,100.0,78.7,13.2,2.5
2022-07-03 01:09:00,1.215,38.4,28.0,139.4,-37.2,-37.7,-37.4,90.0,67.8,13.6,6.9,-50.5,-62.3,-56.4,90.0,57.3,1.5,22.0,-57.2,-43.1,-50.2,92.0,82.9,0.5,13.3,-50.0,-50.0,100.0,78.6,13.1,2.5
2022-07-03 01:10:00,1.19,38.4,29.0,140.6,-37.2,-37.7,-37.4,90.0,67.6,13.5,6.5,-50.5,-62.4,-56.5,90.0,57.3,1.6,21.9,-57.2,-43.1,-50.2,92.0,82.9,0.5,13.3,-50.0,-50.0,100.0,78.5,13.2,2.5
2022-07-03 01:11:00,1.173,38.4,29.0,141.6,-37.4,-37.8,-37.6,90.0,67.2,13.6,6.8,-50.5,-62.4,-56.5,90.0,57.2,1.6,21.9,-57.2,-43.1,-50.1,92.0,83.4,0.5,13.3,-50.1,-50.1,100.0,78.1,13.1,2.6
2022-07-03 01:12:00,1.169,38.4,120.0,142.5,-37.4,-37.7,-37.5,90.0,67.2,13.0,6.4,-50.5,-62.4,-56.4,90.0,56.9,1.6,22.0,-57.2,-43.1,-50.1,92.0,83.1,0.5,13.5,-50.1,-50.1,100.0,78.4,13.1,2.4
2022-07-03 01:13:00,1.169,38.4,124.0,142.0,-37.6,-37.7,-37.6,90.0,66.5,13.6,6.4,-50.5,-62.4,-56.5,90.0,57.0,1.6,22.0,-57.2,-43.1,-50.2,92.0,83.0,0.5,13.1,-50.0,-50.0,100.0,78.4,13.2,2.5
2022-07-03 01:14:00,1.196,38.5,125.0,142.5,-37.6,-37.7,-37.6,90.0,66.4,13.4,6.5,-50.5,-62.4,-56.4,90.0,57.0,1.6,21.9,-57.2,-43.1,-50.1,92.0,83.3,0.5,13.3,-50.1,-50.1,100.0,78.1,13.1,2.5
2022-07-03 01:15:00,1.212,38.5,125.0,142.9,-37.7,-37.7,-37.7,90.0,66.0,13.4,6.6,-50.5,-62.4,-56.4,90.0,57.1,1.6,22.0,-57.2,-43.1,-50.1,92.0,82.7,0.5,13.3,-50.1,-50.1,100.0,78.6,13.1,2.4
2022-07-03 01:16:00,1.214,38.5,125.0,141.6,-37.7,-37.7,-37.7,90.0,66.3,13.0,6.5,-50.5,-62.3,-56.4,90.0,57.2,1.6,21.9,-57.2,-43.1,-50.1,92.0,83.0,0.5,13.2,-50.0,-50.0,100.0,78.5,13.2,2.4
2022-07-03 01:17:00,1.216,38.5,125.0,139.9,-37.6,-37.7,-37.6,90.0,66.5,13.4,6.4,-50.5,-62.3,-56.4,90.0,57.3,1.6,21.9,-57.1,-43.0,-50.1,92.0,83.4,0.5,13.2,-50.0,-50.0,100.0,78.8,13.2,2.6
2022-07-03 01:18:00,1.214,38.5,125.0,138.1,-37.6,-37.7,-37.6,90.0,67.2,13.3,7.2,-50.5,-62.3,-56.4,90.0,57.4,1.6,22.0,-57.2,-43.0,-50.1,92.0,83.3,0.5,13.4,-50.0,-50.0,100.0,78.5,13.1,2.4
2022-07-03 01:19:00,1.126,41.2,124.0,137.7,-37.4,-37.6,-37.5,90.0,68.0,13.6,6.5,-50.5,-62.3,-56.4,90.0,57.5,1.6,22.0,-57.1,-43.0,-50.1,92.0,83.6,0.5,13.4,-50.0,-50.0,100.0,78.6,13.2,2.4
2022-07-03 01:20:00,1.107,41.3,122.0,137.9,-37.3,-37.7,-37.5,90.0,68.0,13.6,7.3,-50.5,-62.4,-56.5,90.0,57.3,1.6,22.0,-57.1,-43.1,-50.1,92.0,83.5,0.5,13.2,-50.0,-50.0,100.0,78.8,13.2,2.5
2022-07-03 01:21:00,1.09,41.3,120.0,137.9,-37.3,-37.7,-37.5,90.0,67.8,13.5,6.9,-50.5,-62.5,-56.5,90.0,57.3,1.6,22.0,-57.2,-43.0,-50.1,92.0,83.0,0.5,13.2,-50.0,-50.0,100.0,78.7,13.2,2.8
2022-07-03 01:22:00,1.093,41.3,120.0,138.5,-37.3,-37.8,-37.5,90.0,67.4,13.6,7.1,-50.5,-62.5,-56.5,90.0,56.9,1.6,22.0,-57.2,-43.1,-50.2,92.0,83.0,0.5,13.4,-50.0,-50.0,100.0,78.4,13.2,2.8
2022-07-03 01:23:00,1.096,41.4,121.0,138.6,-37.3,-37.7,-37.5,90.0,67.6,13.3,7.3,-50.5,-62.5,-56.5,90.0,57.1,1.6,22.0,-57.1,-43.1,-50.1,92.0,83.0,0.6,13.5,-50.0,-50.0,100.0,78.3,13.2,2.6
2022-07-03 01:24:00,1.088,41.4,124.0,139.0,-37.3,-37.7,-37.5,90.0,67.4,13.4,6.8,-50.5,-62.5,-56.5,90.0,57.1,1.6,22.0,-57.2,-43.1,-50.2,92.0,82.7,0.5,13.2,-50.0,-50.0,100.0,78.4,13.2,2.4
2022-07-03 01:25:00,1.107,41.5,127.0,139.5,-37.4,-37.7,-37.6,90.0,67.3,13.3,7.4,-50.5,-62.5,-56.5,90.0,57.0,1.6,22.0,-57.2,-43.0,-50.1,92.0,83.0,0.5,13.4,-50.0,-50.0,100.0,78.6,13.2,2.9
2022-07-03 01:26:00,1.12,41.6,126.0,140.4,-37.5,-37.7,-37.6,90.0,67.2,13.5,6.8,-50.5,-62.5,-56.5,90.0,57.2,1.6,21.9,-57.2,-43.0,-50.1,92.0,83.0,0.5,13.4,-50.0,-50.0,100.0,78.4,13.2,3.0
