time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-06-29 00:19:00,0.968,44.7,115.0,182.4,-37.5,-38.3,-37.9,92.0,68.2,13.6,6.5,-50.1,-62.5,-56.3,90.0,55.5,1.6,22.1,-57.3,-42.3,-49.8,91.0,80.4,0.5,14.5,-52.3,-52.3,100.0,74.3,12.2,3.4
2022-06-29 00:20:00,0.959,44.7,115.0,182.5,-37.5,-37.8,-37.6,92.0,67.0,13.7,6.5,-50.2,-62.5,-56.3,90.0,55.4,1.6,22.1,-57.2,-42.3,-49.8,91.0,80.4,0.5,14.4,-52.3,-52.3,100.0,74.2,12.2,3.4
2022-06-29 00:21:00,0.952,44.7,115.0,181.9,-37.5,-37.5,-37.5,92.0,66.8,13.7,6.5,-50.1,-62.4,-56.3,90.0,55.6,1.6,22.0,-57.3,-42.3,-49.8,91.0,80.2,0.5,14.4,-52.3,-52.3,100.0,74.1,12.2,3.4
2022-06-29 00:22:00,0.931,44.7,114.0,182.6,-37.4,-37.0,-37.2,92.0,68.8,13.8,6.8,-50.1,-62.4,-56.3,90.0,55.6,1.6,22.1,-57.3,-42.3,-49.8,91.0,80.2,0.5,14.3,-52.3,-52.3,100.0,74.4,12.2,3.2
2022-06-29 00:23:00,0.938,44.7,115.0,180.7,-37.4,-37.3,-37.4,92.0,69.8,13.8,6.6,-50.1,-62.5,-56.3,90.0,55.5,1.6,22.1,-57.2,-42.2,-49.7,91.0,81.2,0.5,14.5,-52.3,-52.3,100.0,74.7,12.2,3.3
2022-06-29 00:24:00,0.934,44.7,114.0,181.1,-37.3,-38.2,-37.7,92.0,69.6,13.7,6.5,-50.1,-62.4,-56.3,90.0,55.8,1.6,22.1,-57.2,-42.3,-49.7,91.0,81.7,0.5,14.6,-52.3,-52.3,100.0,75.0,12.2,3.4
2022-06-29 00:25:00,0.937,44.7,114.0,182.0,-37.2,-38.8,-38.0,92.0,69.7,13.5,6.5,-50.1,-62.4,-56.3,90.0,55.6,1.6,22.1,-57.1,-42.2,-49.7,91.0,81.5,0.5,14.5,-52.3,-52.3,100.0,75.3,12.2,3.4
2022-06-29 00:26:00,0.93,44.7,114.0,181.5,-37.2,-37.9,-37.5,92.0,69.9,13.7,6.5,-50.1,-62.4,-56.3,90.0,55.8,1.6,22.1,-57.1,-42.2,-49.7,91.0,81.4,0.5,14.7,-52.3,-52.3,100.0,75.2,12.2,3.2
2022-06-29 00:27:00,0.924,44.6,114.0,182.3,-37.0,-37.7,-37.3,92.0,70.6,13.3,6.5,-50.1,-62.5,-56.3,90.0,55.8,1.6,22.1,-57.1,-42.2,-49.7,91.0,81.6,0.5,14.6,-52.3,-52.3,100.0,74.9,12.2,3.4
2022-06-29 00:28:00,0.951,44.6,114.0,183.3,-36.9,-37.9,-37.4,92.0,70.4,13.6,6.6,-50.1,-62.4,-56.3,90.0,55.8,1.6,21.9,-57.2,-42.2,-49.7,91.0,81.3,0.5,14.7,-52.3,-52.3,100.0,74.9,12.2,3.3
2022-06-29 00:29:00,0.949,44.6,70.0,182.0,-37.2,-37.1,-37.1,92.0,70.7,13.5,6.5,-50.1,-62.4,-56.3,90.0,55.9,1.6,22.1,-57.2,-42.3,-49.7,91.0,81.4,0.5,14.6,-52.3,-52.3,100.0,74.8,12.2,3.4
2022-06-29 00:30:00,0.96,44.6,69.0,182.5,-37.3,-38.2,-37.7,92.0,68.6,13.7,6.5,-50.1,-62.4,-56.3,90.0,55.6,1.6,22.0,-57.3,-42.3,-49.8,91.0,81.2,0.5,14.3,-52.3,-52.3,100.0,74.8,12.2,3.2
2022-06-29 00:31:00,0.972,44.6,69.0,181.7,-37.4,-38.0,-37.7,92.0,69.4,13.7,6.6,-50.1,-62.4,-56.3,90.0,55.8,1.6,22.0,-57.1,-42.3,-49.7,91.0,81.4,0.5,14.6,-52.3,-52.3,100.0,74.8,12.2,3.3
2022-06-29 00:32:00,0.976,44.6,69.0,181.6,-37.4,-37.1,-37.3,92.0,69.9,13.9,6.5,-50.1,-62.4,-56.3,90.0,55.8,1.6,22.1,-57.1,-42.2,-49.7,91.0,81.4,0.5,14.6,-52.3,-52.3,100.0,74.8,12.2,3.3
2022-06-29 00:33:00,0.947,44.6,69.0,181.2,-37.4,-38.0,-37.7,92.0,69.0,13.6,6.5,-50.1,-62.4,-56.3,90.0,55.4,1.6,22.1,-57.2,-42.2,-49.7,91.0,81.4,0.5,14.3,-52.3,-52.3,100.0,74.8,12.2,3.4
2022-06-29 00:34:00,0.932,44.6,69.0,181.4,-37.4,-37.5,-37.4,92.0,67.2,14.1,7.0,-50.1,-62.4,-56.3,90.0,55.6,1.6,22.1,-57.1,-42.2,-49.7,91.0,81.3,0.5,14.6,-52.3,-52.3,100.0,74.9,12.2,3.3
2022-06-29 00:35:00,0.925,44.6,69.0,181.4,-37.3,-38.5,-37.9,92.0,69.2,13.7,6.5,-50.1,-62.4,-56.2,90.0,55.6,1.6,22.1,-57.0,-42.2,-49.6,91.0,81.7,0.5,14.6,-52.3,-52.3,100.0,74.9,12.2,3.4
2022-06-29 00:36:00,0.938,44.6,69.0,181.6,-37.4,-37.2,-37.3,92.0,70.4,13.7,6.5,-50.1,-62.4,-56.3,90.0,56.0,1.6,22.1,-57.2,-42.2,-49.7,91.0,81.4,0.5,14.4,-52.3,-52.3,100.0,74.9,12.2,3.4
2022-06-29 00:37:00,0.941,44.5,69.0,181.3,-37.4,-37.5,-37.5,92.0,68.3,13.7,6.9,-50.1,-62.4,-56.3,90.0,55.6,1.6,22.1,-57.2,-42.2,-49.7,91.0,81.5,0.5,14.6,-52.3,-52.3,100.0,74.9,12.2,3.2
2022-06-29 00:38:00,0.928,44.5,69.0,181.3,-37.3,-37.2,-37.3,92.0,69.5,13.1,6.5,-50.1,-62.4,-56.3,90.0,55.9,1.6,22.1,-57.2,-42.2,-49.7,91.0,81.2,0.5,14.5,-52.3,-52.3,100.0,74.8,12.2,3.3
2022-06-29 00:39:00,0.95,44.0,69.0,180.9,-37.3,-38.2,-37.7,92.0,69.5,13.6,6.5,-50.1,-62.5,-56.3,90.0,55.6,1.6,22.1,-57.1,-42.2,-49.7,91.0,80.9,0.5,14.3,-52.2,-52.2,100.0,74.6,12.2,3.4
2022-06-29 00:40:00,0.969,44.1,69.0,180.6,-37.3,-37.0,-37.2,92.0,69.3,13.2,6.6,-50.1,-62.5,-56.3,90.0,55.7,1.6,22.1,-57.2,-42.2,-49.7,91.0,81.4,0.5,14.5,-52.2,-52.2,100.0,74.9,12.2,3.3
2022-06-29 00:41:00,0.975,44.2,69.0,179.9,-37.4,-39.0,-38.2,92.0,68.7,13.7,6.5,-50.1,-62.5,-56.3,90.0,55.8,1.6,22.0,-57.2,-42.2,-49.7,91.0,81.1,0.5,14.6,-52.3,-52.3,100.0,74.7,12.2,3.4
2022-06-29 00:42:00,0.967,44.2,69.0,180.0,-37.3,-38.1,-37.7,92.0,70.1,13.7,6.8,-50.1,-62.5,-56.3,90.0,55.5,1.6,22.1,-57.2,-42.2,-49.7,91.0,81.2,0.5,14.5,-52.2,-52.2,100.0,74.9,12.2,3.3
2022-06-29 00:43:00,0.965,44.2,69.0,179.7,-37.2,-38.7,-38.0,92.0,69.5,13.6,6.5,-50.1,-62.5,-56.3,90.0,55.5,1.6,22.0,-57.4,-42.3,-49.8,91.0,80.8,0.5,14.3,-52.3,-52.3,100.0,74.9,12.2,3.4
2022-06-29 00:44:00,0.961,44.2,69.0,180.6,-37.3,-37.7,-37.5,92.0,70.3,13.7,6.9,-50.1,-62.5,-56.3,90.0,55.7,1.6,22.1,-57.3,-42.2,-49.8,91.0,80.9,0.5,14.3,-52.3,-52.3,100.0,74.9,12.2,3.4
2022-06-29 00:45:00,0.942,44.3,69.0,181.2,-36.8,-38.3,-37.5,92.0,70.5,13.7,6.5,-50.1,-62.5,-56.3,90.0,55.5,1.7,22.1,-57.2,-42.3,-49.7,91.0,81.1,0.5,14.8,-52.3,-52.3,100.0,74.9,12.2,3.3
2022-06-29 00:46:00,0.951,44.3,69.0,181.2,-36.6,-38.4,-37.5,92.0,70.4,13.7,6.5,-50.1,-62.5,-56.3,90.0,55.6,1.6,22.1,-57.3,-42.3,-49.8,91.0,81.1,0.5,14.7,-52.3,-52.3,100.0,75.1,12.2,3.3
2022-06-29 00:47:00,0.949,44.3,69.0,182.1,-36.8,-38.4,-37.6,92.0,70.1,13.6,6.4,-50.1,-62.5,-56.3,90.0,55.5,1.6,22.1,-57.3,-42.3,-49.8,91.0,80.8,0.5,14.4,-52.3,-52.3,100.0,75.0,12.2,3.3
2022-06-29 00:48:00,0.934,44.3,69.0,181.6,-36.8,-37.3,-37.0,92.0,71.7,13.8,6.5,-50.1,-62.5,-56.3,90.0,55.5,1.6,22.0,-57.3,-42.2,-49.8,91.0,81.0,0.5,14.2,-52.2,-52.2,100.0,74.9,12.2,3.3
2022-06-29 00:49:00,0.937,44.3,69.0,181.4,-36.7,-38.3,-37.5,92.0,69.0,13.7,6.6,-50.1,-62.5,-56.3,90.0,55.7,1.6,22.1,-57.2,-42.2,-49.7,91.0,81.2,0.5,14.6,-52.3,-52.3,100.0,75.0,12.2,3.3
2022-06-29 00:50:00,0.948,44.3,69.0,181.1,-36.9,-37.9,-37.4,92.0,68.1,14.1,6.5,-50.1,-62.5,-56.3,90.0,55.7,1.6,22.1,-57.3,-42.2,-49.8,91.0,81.1,0.5,14.6,-52.3,-52.3,100.0,75.0,12.2,3.3
2022-06-29 00:51:00,0.972,44.3,115.0,181.4,-36.8,-38.3,-37.6,92.0,68.8,13.7,6.4,-50.1,-62.5,-56.3,90.0,55.7,1.6,22.1,-57.4,-42.3,-49.8,91.0,80.9,0.5,14.6,-52.3,-52.3,100.0,75.0,12.2,3.3
2022-06-29 00:52:00,0.97,44.3,115.0,181.6,-36.9,-38.0,-37.5,92.0,70.7,13.9,6.4,-50.1,-62.5,-56.3,90.0,55.5,1.6,22.0,-57.3,-42.2,-49.8,91.0,80.7,0.5,14.2,-52.2,-52.2,100.0,74.8,12.2,3.3
2022-06-29 00:53:00,0.962,44.3,115.0,181.7,-36.9,-37.2,-37.1,92.0,68.2,13.7,6.5,-50.1,-62.5,-56.3,90.0,55.7,1.6,22.0,-57.4,-42.3,-49.8,91.0,80.7,0.5,14.0,-52.2,-52.2,100.0,75.0,12.2,3.4
2022-06-29 00:54:00,0.964,44.3,115.0,181.4,-36.9,-37.4,-37.1,92.0,70.3,13.7,6.6,-50.1,-62.5,-56.3,90.0,55.5,1.6,22.0,-57.4,-42.3,-49.9,91.0,80.8,0.5,14.1,-52.2,-52.2,100.0,74.9,12.2,3.1
2022-06-29 00:55:00,0.953,44.4,115.0,181.7,-36.9,-37.0,-36.9,92.0,70.5,13.9,7.0,-50.1,-62.5,-56.3,90.0,55.5,1.6,22.0,-57.3,-42.2,-49.8,91.0,81.0,0.5,14.4,-52.2,-52.2,100.0,74.9,12.2,3.3
2022-06-29 00:56:00,0.955,44.4,114.0,182.0,-36.9,-38.2,-37.6,92.0,70.4,13.6,6.4,-50.1,-62.6,-56.3,90.0,55.7,1.6,22.0,-57.3,-42.2,-49.7,91.0,81.2,0.5,14.5,-52.2,-52.2,100.0,74.8,12.2,3.4
2022-06-29 00:57:00,0.936,44.4,115.0,181.9,-36.8,-37.8,-37.3,92.0,69.0,13.8,6.8,-50.1,-62.6,-56.3,90.0,55.7,1.6,22.1,-57.3,-42.2,-49.8,91.0,80.9,0.5,14.5,-52.2,-52.2,100.0,75.0,12.2,3.4
2022-06-29 00:58:00,0.92,44.4,114.0,182.5,-36.9,-37.7,-37.3,92.0,67.9,13.6,6.5,-50.1,-62.6,-56.4,90.0,55.5,1.6,22.0,-57.3,-42.2,-49.8,91.0,80.9,0.5,14.2,-52.3,-52.3,100.0,75.0,12.2,3.3
2022-06-29 00:59:00,0.947,44.4,114.0,182.7,-37.0,-37.2,-37.1,92.0,71.1,13.9,6.5,-50.1,-62.6,-56.4,90.0,55.5,1.6,21.8,-57.3,-42.2,-49.8,91.0,81.1,0.5,14.4,-52.2,-52.2,100.0,75.1,12.2,3.4
2022-06-29 01:00:00,0.936,44.4,114.0,183.1,-37.0,-36.8,-36.9,92.0,68.0,13.8,6.9,-50.2,-62.7,-56.4,90.0,55.5,1.6,22.0,-57.3,-42.2,-49.8,91.0,81.2,0.5,14.3,-52.2,-52.2,100.0,74.9,12.2,3.3
2022-06-29 01:01:00,0.956,44.4,114.0,183.3,-37.0,-37.6,-37.3,92.0,70.5,13.7,6.4,-50.1,-62.6,-56.4,90.0,55.7,1.6,21.8,-57.3,-42.3,-49.8,91.0,80.9,0.5,14.5,-52.2,-52.2,100.0,74.8,12.2,3.1
2022-06-29 01:02:00,0.964,44.4,114.0,182.7,-37.0,-37.3,-37.1,92.0,70.9,13.7,6.5,-50.2,-62.5,-56.3,90.0,55.8,1.6,22.0,-57.3,-42.2,-49.7,91.0,80.8,0.5,13.9,-52.2,-52.2,100.0,74.8,12.2,3.3
2022-06-29 01:03:00,0.964,44.4,114.0,183.3,-37.1,-37.0,-37.0,92.0,70.4,14.2,7.0,-50.2,-62.5,-56.3,90.0,55.9,1.6,22.1,-57.4,-42.2,-49.8,91.0,81.0,0.5,14.0,-52.2,-52.2,100.0,75.1,12.2,3.1
2022-06-29 01:04:00,0.965,44.5,114.0,182.6,-37.0,-37.9,-37.4,92.0,70.1,13.7,6.6,-50.2,-62.4,-56.3,90.0,55.9,1.6,22.0,-57.3,-42.2,-49.8,91.0,81.0,0.5,14.4,-52.2,-52.2,100.0,75.2,12.2,3.3
2022-06-29 01:05:00,0.97,44.5,114.0,182.4,-37.0,-38.6,-37.8,92.0,69.4,13.7,6.7,-50.2,-62.4,-56.3,90.0,56.0,1.6,22.0,-57.4,-42.3,-49.8,91.0,80.9,0.5,14.1,-52.3,-52.3,100.0,75.0,12.2,3.4
2022-06-29 01:06:00,0.948,44.5,114.0,182.0,-37.1,-37.7,-37.4,92.0,70.7,13.7,6.7,-50.2,-62.4,-56.3,90.0,56.0,1.6,22.0,-57.3,-42.2,-49.8,91.0,81.1,0.5,14.4,-52.3,-52.3,100.0,75.1,12.2,3.2
2022-06-29 01:07:00,0.936,44.5,114.0,182.3,-37.1,-38.1,-37.6,92.0,70.1,13.6,6.4,-50.2,-62.4,-56.3,90.0,55.9,1.6,22.0,-57.3,-42.2,-49.8,91.0,81.2,0.5,14.2,-52.3,-52.3,100.0,74.9,12.2,3.2
2022-06-29 01:08:00,0.928,44.5,114.0,182.3,-37.3,-37.3,-37.3,92.0,69.7,13.9,6.5,-50.2,-62.4,-56.3,90.0,56.0,1.6,22.0,-57.4,-42.3,-49.8,91.0,80.7,0.5,14.4,-52.3,-52.3,100.0,74.8,12.2,3.2
2022-06-29 01:09:00,0.923,44.5,114.0,182.3,-37.3,-37.5,-37.4,92.0,69.4,13.7,6.4,-50.2,-62.4,-56.3,90.0,56.0,1.6,22.1,-57.2,-42.2,-49.7,91.0,81.0,0.5,14.7,-52.2,-52.2,100.0,74.8,12.2,3.3
2022-06-29 01:10:00,0.935,44.5,114.0,182.2,-37.4,-38.6,-38.0,92.0,68.8,13.7,6.5,-50.2,-62.4,-56.3,90.0,55.9,1.6,22.0,-57.2,-42.2,-49.7,91.0,81.2,0.5,14.5,-52.2,-52.2,100.0,75.1,12.2,3.3
2022-06-29 01:11:00,0.934,44.5,114.0,182.4,-37.5,-38.2,-37.9,92.0,69.1,13.6,6.6,-50.2,-62.4,-56.3,90.0,56.1,1.6,21.8,-57.3,-42.2,-49.8,91.0,80.9,0.5,14.2,-52.3,-52.3,100.0,75.0,12.2,3.3
2022-06-29 01:12:00,0.96,44.5,114.0,182.5,-37.6,-37.5,-37.5,92.0,70.2,13.7,6.6,-50.2,-62.4,-56.3,90.0,56.1,1.6,22.1,-57.3,-42.3,-49.8,91.0,80.9,0.5,14.1,-52.2,-52.2,100.0,75.2,12.2,3.4
2022-06-29 01:13:00,0.97,44.5,115.0,181.0,-37.6,-37.3,-37.5,92.0,70.3,13.7,6.5,-50.2,-62.4,-56.3,90.0,56.1,1.6,22.0,-57.3,-42.3,-49.8,91.0,80.9,0.5,14.2,-52.2,-52.2,100.0,74.8,12.2,3.3
2022-06-29 01:14:00,0.965,44.5,114.0,181.1,-37.6,-37.3,-37.5,92.0,66.6,13.7,6.9,-50.2,-62.4,-56.3,90.0,56.1,1.6,22.0,-57.4,-42.2,-49.8,91.0,81.1,0.5,14.4,-52.2,-52.2,100.0,74.9,12.2,3.3
2022-06-29 01:15:00,0.963,44.5,115.0,180.6,-37.7,-38.1,-37.9,92.0,69.2,13.7,6.5,-50.2,-62.4,-56.3,90.0,56.1,1.6,22.0,-57.3,-42.2,-49.8,91.0,80.8,0.5,14.3,-52.2,-52.2,100.0,75.1,12.2,3.4
2022-06-29 01:16:00,0.97,44.4,115.0,180.2,-37.6,-38.9,-38.3,92.0,67.9,13.7,6.5,-50.2,-62.4,-56.3,90.0,56.1,1.6,22.1,-57.4,-42.3,-49.8,91.0,80.8,0.5,14.4,-52.2,-52.2,100.0,75.1,12.2,3.3
2022-06-29 01:17:00,0.958,44.4,115.0,180.1,-37.7,-37.0,-37.4,92.0,69.4,13.9,6.8,-50.2,-62.4,-56.3,90.0,56.1,1.6,22.1,-57.4,-42.3,-49.8,91.0,80.7,0.5,14.2,-52.3,-52.3,100.0,75.0,12.2,3.4
2022-06-29 01:18:00,0.953,43.9,72.0,180.4,-37.8,-38.9,-38.3,92.0,68.3,13.6,6.4,-50.2,-62.4,-56.3,90.0,56.1,1.6,22.1,-57.3,-42.3,-49.8,91.0,80.9,0.5,14.1,-52.3,-52.3,100.0,74.8,12.2,3.2
2022-06-29 01:19:00,0.937,44.0,69.0,181.5,-37.9,-37.5,-37.7,92.0,69.4,13.7,6.6,-50.2,-62.4,-56.3,90.0,56.1,1.6,21.9,-57.3,-42.2,-49.8,91.0,81.0,0.5,14.1,-52.2,-52.2,100.0,74.9,12.2,3.3
2022-06-29 01:20:00,0.934,44.1,69.0,180.9,-38.0,-38.6,-38.3,92.0,67.5,13.6,6.4,-50.2,-62.4,-56.3,90.0,55.8,1.6,21.8,-57.3,-42.2,-49.7,91.0,80.8,0.5,14.1,-52.3,-52.3,100.0,74.9,12.2,3.4
2022-06-29 01:21:00,0.936,44.2,69.0,181.1,-38.1,-37.4,-37.8,92.0,68.5,13.6,6.5,-50.2,-62.4,-56.3,90.0,56.0,1.7,22.0,-57.4,-42.2,-49.8,91.0,80.7,0.5,14.0,-52.3,-52.3,100.0,74.9,12.2,3.4
2022-06-29 01:22:00,0.932,44.3,69.0,182.1,-38.0,-38.4,-38.2,92.0,67.8,13.5,6.4,-50.2,-62.4,-56.3,90.0,56.0,1.6,22.0,-57.2,-42.2,-49.7,91.0,81.0,0.5,14.3,-52.2,-52.2,100.0,75.0,12.2,3.2
2022-06-29 01:23:00,0.96,44.4,69.0,181.8,-38.1,-38.3,-38.2,92.0,67.3,13.0,6.4,-50.2,-62.3,-56.3,90.0,56.1,1.6,22.0,-57.3,-42.2,-49.8,91.0,81.1,0.5,14.2,-52.2,-52.2,100.0,74.8,12.2,3.3
2022-06-29 01:24:00,0.958,44.4,69.0,181.5,-38.2,-37.2,-37.7,92.0,66.7,13.6,7.0,-50.2,-62.4,-56.3,90.0,55.8,1.7,22.1,-57.4,-42.3,-49.9,91.0,80.8,0.5,14.0,-52.3,-52.3,100.0,75.1,12.2,3.1
2022-06-29 01:25:00,0.967,44.4,69.0,181.5,-38.1,-37.9,-38.0,92.0,67.8,13.2,6.4,-50.2,-62.4,-56.3,90.0,56.0,1.6,22.0,-57.3,-42.3,-49.8,91.0,81.0,0.5,14.4,-52.3,-52.3,100.0,75.1,12.2,3.0
2022-06-29 01:26:00,0.966,44.4,69.0,180.9,-38.2,-38.8,-38.5,92.0,66.7,13.6,6.4,-50.2,-62.4,-56.3,90.0,56.1,1.6,22.1,-57.4,-42.2,-49.8,91.0,80.7,0.5,14.1,-52.2,-52.2,100.0,75.0,12.2,3.3
