time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-06-02 00:36:00,1.035,41.4,129.0,198.0,-35.9,-39.3,-37.6,91.0,69.9,14.4,6.4,-49.0,-62.2,-55.6,88.0,52.6,1.6,20.8,-56.4,-42.2,-49.3,91.0,85.4,0.6,13.7,-48.3,-48.3,100.0,82.2,13.3,2.5
2022-06-02 00:37:00,1.017,41.9,135.0,200.1,-35.9,-39.3,-37.6,91.0,70.2,14.6,6.5,-49.0,-62.2,-55.6,88.0,52.4,1.6,20.1,-56.3,-42.1,-49.2,91.0,85.3,0.6,13.7,-48.4,-48.4,100.0,82.0,13.2,2.4
2022-06-02 00:38:00,1.019,42.4,142.0,201.1,-35.9,-39.4,-37.7,91.0,70.0,14.5,6.4,-49.0,-62.2,-55.6,88.0,52.5,1.6,20.5,-56.3,-42.1,-49.2,91.0,85.5,0.6,13.8,-48.3,-48.3,100.0,82.2,13.3,2.5
2022-06-02 00:39:00,1.004,42.6,148.0,201.1,-35.9,-39.3,-37.6,91.0,70.3,14.2,6.4,-49.0,-62.2,-55.6,88.0,52.4,1.5,20.1,-56.3,-42.1,-49.2,91.0,85.3,0.6,13.8,-48.3,-48.3,100.0,82.2,13.3,2.5
2022-06-02 00:40:00,0.986,42.8,150.0,201.1,-35.9,-39.4,-37.6,91.0,69.9,14.4,6.4,-49.0,-62.2,-55.6,88.0,52.4,1.5,20.3,-56.3,-42.1,-49.2,91.0,85.8,0.6,13.8,-48.3,-48.3,100.0,82.3,13.2,2.7
2022-06-02 00:41:00,1.019,42.8,151.0,198.8,-35.8,-39.3,-37.6,91.0,70.5,14.5,6.4,-48.9,-62.1,-55.5,88.0,52.5,1.5,20.1,-56.4,-42.1,-49.3,91.0,86.3,0.6,13.9,-48.3,-48.3,100.0,82.5,13.2,2.5
2022-06-02 00:42:00,1.028,42.9,150.0,199.6,-35.9,-39.4,-37.6,91.0,70.6,14.5,6.4,-49.0,-62.1,-55.6,88.0,52.5,1.5,20.1,-56.3,-42.1,-49.2,91.0,86.3,0.6,13.8,-48.3,-48.3,100.0,82.5,13.3,2.5
2022-06-02 00:43:00,1.031,42.9,148.0,199.0,-35.9,-39.4,-37.7,91.0,70.3,14.6,6.4,-48.9,-62.2,-55.5,88.0,52.4,1.6,20.0,-56.3,-42.0,-49.2,91.0,86.0,0.6,13.9,-48.3,-48.3,100.0,82.7,13.3,2.5
2022-06-02 00:44:00,1.032,42.9,145.0,199.8,-36.0,-39.4,-37.7,91.0,70.2,14.3,6.4,-48.9,-62.1,-55.5,88.0,52.5,1.5,20.0,-56.3,-42.1,-49.2,91.0,86.1,0.6,13.8,-48.3,-48.3,100.0,82.3,13.3,2.5
2022-06-02 00:45:00,1.02,42.8,143.0,199.5,-36.1,-39.4,-37.7,91.0,69.8,14.3,6.4,-48.9,-62.1,-55.5,88.0,52.8,1.6,20.1,-56.3,-42.1,-49.2,91.0,86.1,0.6,13.6,-48.3,-48.3,100.0,82.7,13.3,2.4
2022-06-02 00:46:00,1.019,42.8,141.0,198.9,-36.2,-39.3,-37.7,91.0,69.8,14.3,6.5,-48.9,-62.1,-55.5,88.0,52.8,1.6,20.1,-56.4,-42.1,-49.2,91.0,86.0,0.6,13.9,-48.3,-48.3,100.0,83.0,13.3,2.4
2022-06-02 00:47:00,1.026,42.8,139.0,199.4,-36.2,-39.3,-37.8,91.0,69.7,14.2,6.4,-49.0,-62.1,-55.5,88.0,52.5,1.5,19.9,-56.4,-42.2,-49.3,91.0,86.1,0.6,13.8,-48.3,-48.3,100.0,82.9,13.3,2.5
2022-06-02 00:48:00,0.995,42.8,140.0,200.1,-36.3,-39.3,-37.8,91.0,69.5,14.2,6.4,-48.9,-62.1,-55.5,88.0,52.7,1.6,20.5,-56.3,-42.1,-49.2,91.0,86.1,0.6,13.8,-48.3,-48.3,100.0,82.9,13.3,2.4
2022-06-02 00:49:00,0.973,42.8,142.0,201.8,-36.4,-39.4,-37.9,91.0,69.2,14.4,6.4,-48.9,-62.1,-55.5,88.0,52.4,1.5,20.0,-56.3,-42.1,-49.2,91.0,86.1,0.6,13.8,-48.3,-48.3,100.0,82.6,13.3,2.5
2022-06-02 00:50:00,0.95,42.8,142.0,204.0,-36.4,-39.3,-37.9,91.0,69.5,14.3,6.4,-48.9,-62.1,-55.5,88.0,52.5,1.6,20.0,-56.3,-42.0,-49.2,91.0,86.1,0.6,13.9,-48.4,-48.4,100.0,82.5,13.3,2.4
2022-06-02 00:51:00,0.963,42.9,142.0,203.3,-36.4,-39.3,-37.9,91.0,69.5,13.9,6.4,-48.9,-62.1,-55.5,88.0,52.4,1.5,20.0,-56.3,-42.1,-49.2,91.0,86.3,0.6,13.8,-48.4,-48.4,100.0,82.7,13.2,2.4
2022-06-02 00:52:00,0.988,42.9,140.0,203.3,-36.4,-39.4,-37.9,91.0,69.3,13.9,6.4,-48.9,-62.1,-55.5,88.0,52.6,1.6,20.2,-56.3,-42.1,-49.2,91.0,86.3,0.6,13.7,-48.4,-48.4,100.0,82.8,13.2,2.4
2022-06-02 00:53:00,1.036,43.0,137.0,203.9,-36.4,-39.3,-37.8,91.0,69.8,14.2,6.5,-49.0,-62.2,-55.6,88.0,52.7,1.5,20.0,-56.3,-42.1,-49.2,91.0,86.3,0.6,14.0,-48.4,-48.4,100.0,82.9,13.3,2.4
2022-06-02 00:54:00,1.025,43.0,132.0,202.2,-36.4,-39.4,-37.9,91.0,69.5,14.3,6.4,-48.9,-62.2,-55.6,88.0,52.8,1.6,20.1,-56.3,-42.1,-49.2,91.0,86.1,0.6,13.9,-48.3,-48.3,100.0,82.8,13.2,2.5
2022-06-02 00:55:00,1.016,43.0,126.0,202.2,-36.4,-39.3,-37.8,91.0,69.7,13.9,6.4,-48.9,-62.2,-55.6,88.0,52.5,1.5,19.9,-56.3,-42.0,-49.2,91.0,85.9,0.6,13.7,-48.4,-48.4,100.0,82.6,13.3,2.4
2022-06-02 00:56:00,1.023,43.0,121.0,202.3,-36.3,-39.3,-37.8,91.0,69.5,13.9,6.4,-49.0,-62.2,-55.6,88.0,52.5,1.7,20.3,-56.3,-42.1,-49.2,91.0,86.1,0.6,13.9,-48.3,-48.3,100.0,82.8,13.3,2.4
2022-06-02 00:57:00,1.015,43.0,118.0,200.6,-36.4,-39.4,-37.9,91.0,69.5,14.1,6.4,-49.0,-62.2,-55.6,88.0,52.7,1.6,20.3,-56.4,-42.1,-49.2,91.0,86.2,0.6,13.8,-48.3,-48.3,100.0,82.8,13.3,2.4
2022-06-02 00:58:00,0.991,42.9,116.0,199.6,-36.3,-39.3,-37.8,91.0,69.6,14.3,6.4,-48.9,-62.2,-55.6,88.0,52.6,1.6,20.0,-56.4,-42.2,-49.3,91.0,86.2,0.6,13.7,-48.3,-48.3,100.0,82.7,13.3,2.4
2022-06-02 00:59:00,0.985,42.9,116.0,199.2,-36.4,-39.4,-37.9,91.0,69.5,14.0,6.4,-49.0,-62.2,-55.6,88.0,52.4,1.6,20.0,-56.4,-42.1,-49.2,91.0,86.1,0.6,13.9,-48.3,-48.3,100.0,82.7,13.3,2.4
2022-06-02 01:00:00,0.981,42.9,118.0,199.8,-36.3,-39.3,-37.8,91.0,69.7,14.2,6.4,-48.9,-62.2,-55.6,88.0,52.8,1.6,20.0,-56.3,-42.1,-49.2,91.0,86.4,0.6,13.8,-48.3,-48.3,100.0,82.8,13.3,2.4
2022-06-02 01:01:00,1.0,42.9,121.0,200.3,-36.3,-39.3,-37.8,91.0,69.5,13.9,6.4,-48.9,-62.2,-55.5,88.0,52.7,1.5,20.2,-56.3,-42.1,-49.2,91.0,86.2,0.6,13.8,-48.3,-48.3,100.0,82.8,13.3,2.5
2022-06-02 01:02:00,0.992,42.9,124.0,199.6,-36.2,-39.3,-37.7,91.0,69.7,14.3,6.4,-48.9,-62.2,-55.6,88.0,52.8,1.6,20.5,-56.3,-42.0,-49.2,91.0,85.9,0.6,13.8,-48.4,-48.4,100.0,82.7,13.3,2.5
2022-06-02 01:03:00,1.009,42.8,126.0,200.1,-36.2,-39.3,-37.8,91.0,69.6,14.1,6.4,-49.0,-62.2,-55.6,88.0,52.4,1.6,20.5,-56.3,-42.1,-49.2,91.0,86.0,0.6,13.8,-48.4,-48.4,100.0,82.4,13.3,2.4
2022-06-02 01:04:00,1.015,42.8,126.0,200.3,-36.2,-39.4,-37.8,91.0,69.8,13.9,6.4,-49.0,-62.2,-55.6,88.0,52.5,1.6,20.1,-56.4,-42.0,-49.2,91.0,85.8,0.6,13.7,-48.4,-48.4,100.0,82.3,13.3,2.4
2022-06-02 01:05:00,1.016,42.8,125.0,198.9,-36.1,-39.3,-37.7,91.0,70.0,14.5,6.4,-48.9,-62.2,-55.6,88.0,52.9,1.6,20.0,-56.4,-42.1,-49.2,91.0,86.1,0.6,13.9,-48.3,-48.3,100.0,82.7,13.3,2.5
2022-06-02 01:06:00,1.022,42.8,122.0,199.2,-36.1,-39.3,-37.7,91.0,70.2,14.2,6.5,-49.0,-62.2,-55.6,88.0,52.5,1.5,20.4,-56.3,-42.1,-49.2,91.0,86.1,0.6,13.8,-48.3,-48.3,100.0,83.0,13.3,2.4
2022-06-02 01:07:00,1.029,42.8,118.0,198.2,-36.0,-39.3,-37.6,91.0,70.3,13.9,6.5,-49.0,-62.2,-55.6,88.0,52.7,1.6,20.3,-56.3,-42.1,-49.2,91.0,86.1,0.6,13.9,-48.3,-48.3,100.0,82.8,13.3,2.5
2022-06-02 01:08:00,1.013,42.8,115.0,197.9,-36.0,-39.3,-37.6,91.0,70.3,14.1,6.4,-48.9,-62.2,-55.5,88.0,52.5,1.6,20.5,-56.3,-42.1,-49.2,91.0,86.3,0.6,13.9,-48.3,-48.3,100.0,83.0,13.3,2.5
2022-06-02 01:09:00,1.013,42.7,113.0,197.9,-36.0,-39.4,-37.7,91.0,70.2,14.3,6.5,-49.0,-62.2,-55.6,88.0,52.9,1.5,20.0,-56.4,-42.1,-49.2,91.0,86.2,0.6,13.8,-48.3,-48.3,100.0,82.8,13.3,2.5
2022-06-02 01:10:00,1.003,42.7,114.0,197.9,-36.0,-39.3,-37.7,91.0,70.5,13.8,6.4,-48.9,-62.2,-55.6,88.0,52.7,1.6,20.0,-56.4,-42.1,-49.2,91.0,86.3,0.6,13.9,-48.4,-48.4,100.0,82.9,13.2,2.4
2022-06-02 01:11:00,0.994,42.7,116.0,197.2,-35.9,-39.3,-37.6,91.0,71.0,14.3,6.4,-48.9,-62.2,-55.5,88.0,52.9,1.6,20.0,-56.3,-42.1,-49.2,91.0,86.3,0.6,13.9,-48.4,-48.4,100.0,82.8,13.3,2.4
2022-06-02 01:12:00,1.001,42.7,120.0,197.0,-35.9,-39.3,-37.6,91.0,70.9,14.1,6.4,-49.0,-62.2,-55.6,88.0,52.4,1.6,20.3,-56.3,-42.1,-49.2,91.0,86.2,0.6,13.8,-48.4,-48.4,100.0,82.6,13.3,2.4
2022-06-02 01:13:00,1.002,42.6,126.0,200.2,-35.8,-39.3,-37.5,91.0,70.8,14.0,6.4,-49.0,-62.2,-55.6,88.0,52.5,1.6,20.3,-56.4,-42.1,-49.2,91.0,86.1,0.6,13.8,-48.4,-48.4,100.0,82.4,13.3,2.4
2022-06-02 01:14:00,0.985,42.6,132.0,200.6,-35.7,-39.4,-37.5,91.0,71.0,14.1,6.4,-49.0,-62.2,-55.6,88.0,52.8,1.6,20.4,-56.3,-42.1,-49.2,91.0,86.0,0.6,13.8,-48.4,-48.4,100.0,82.7,13.3,2.5
2022-06-02 01:15:00,0.993,42.6,138.0,200.6,-35.6,-39.3,-37.5,91.0,70.9,14.4,6.4,-49.0,-62.2,-55.6,88.0,52.8,1.6,20.5,-56.4,-42.1,-49.2,91.0,85.9,0.6,13.9,-48.4,-48.4,100.0,82.5,13.3,2.5
2022-06-02 01:16:00,1.031,42.6,143.0,201.1,-35.5,-39.4,-37.5,91.0,71.0,14.4,6.4,-49.0,-62.2,-55.6,88.0,52.7,1.5,20.7,-56.3,-42.1,-49.2,91.0,86.1,0.6,14.0,-48.3,-48.3,100.0,82.7,13.3,2.5
2022-06-02 01:17:00,1.017,42.6,144.0,199.9,-35.5,-39.3,-37.4,91.0,71.7,14.1,6.4,-48.9,-62.2,-55.5,88.0,52.5,1.6,20.0,-56.4,-42.1,-49.2,91.0,86.1,0.6,13.8,-48.4,-48.4,100.0,82.8,13.2,2.4
2022-06-02 01:18:00,1.017,42.6,143.0,200.3,-35.5,-39.3,-37.4,91.0,71.6,14.2,6.4,-49.0,-62.2,-55.6,88.0,52.8,1.5,20.4,-56.4,-42.1,-49.2,91.0,86.1,0.6,13.7,-48.4,-48.4,100.0,82.7,13.2,2.4
2022-06-02 01:19:00,1.024,42.6,141.0,200.0,-35.2,-39.3,-37.3,91.0,72.2,14.1,6.3,-49.0,-62.2,-55.6,88.0,52.6,1.6,20.0,-56.4,-42.1,-49.3,91.0,86.5,0.6,13.8,-48.4,-48.4,100.0,82.6,13.2,2.5
2022-06-02 01:20:00,1.035,42.6,139.0,199.8,-35.3,-39.4,-37.3,91.0,71.9,14.0,6.2,-49.0,-62.2,-55.6,88.0,52.9,1.5,20.1,-56.3,-42.0,-49.2,91.0,86.2,0.6,13.8,-48.4,-48.4,100.0,82.9,13.3,2.4
2022-06-02 01:21:00,1.028,42.6,136.0,200.2,-35.4,-39.3,-37.3,91.0,72.2,14.5,6.3,-49.0,-62.2,-55.6,88.0,52.5,1.6,20.0,-56.4,-42.1,-49.3,91.0,86.4,0.6,13.8,-48.4,-48.4,100.0,82.9,13.3,2.5
2022-06-02 01:22:00,1.006,42.6,135.0,201.1,-35.2,-39.3,-37.3,91.0,72.3,14.2,5.9,-49.0,-62.2,-55.6,88.0,52.4,1.6,20.1,-56.4,-42.1,-49.3,91.0,86.4,0.6,13.9,-48.4,-48.4,100.0,82.8,13.3,2.4
2022-06-02 01:23:00,0.999,42.6,134.0,200.3,-35.3,-39.3,-37.3,91.0,72.4,14.5,6.3,-48.9,-62.2,-55.6,88.0,52.9,1.6,20.1,-56.4,-42.1,-49.2,91.0,86.6,0.6,13.8,-48.4,-48.4,100.0,82.7,13.3,2.5
2022-06-02 01:24:00,0.991,42.6,136.0,201.2,-35.3,-39.3,-37.3,91.0,72.5,14.5,6.3,-48.9,-62.2,-55.5,88.0,52.7,1.5,20.1,-56.4,-42.1,-49.3,91.0,86.8,0.6,13.8,-48.4,-48.4,100.0,83.0,13.3,2.5
2022-06-02 01:25:00,1.003,42.6,138.0,201.3,-35.2,-39.3,-37.3,91.0,72.6,14.6,6.3,-49.0,-62.1,-55.5,88.0,52.6,1.5,20.2,-56.4,-42.1,-49.2,91.0,86.2,0.6,14.0,-48.4,-48.4,100.0,82.6,13.3,2.4
2022-06-02 01:26:00,0.986,42.6,142.0,200.4,-35.3,-39.3,-37.3,91.0,73.1,14.5,6.4,-49.0,-62.2,-55.6,88.0,52.6,1.5,20.0,-56.4,-42.1,-49.2,91.0,86.4,0.6,13.8,-48.4,-48.4,100.0,82.7,13.3,2.5
