time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-06-30 00:16:00,0.993,40.6,103.0,180.9,-34.9,-39.7,-37.3,92.0,73.0,14.1,6.9,-50.2,-62.4,-56.3,90.0,56.0,1.6,21.6,-58.6,-42.3,-50.5,91.0,79.0,0.6,13.7,-52.4,-52.4,100.0,73.7,12.2,3.0
2022-06-30 00:17:00,0.964,40.6,103.0,181.3,-34.7,-39.7,-37.2,92.0,73.2,13.9,6.8,-50.2,-62.4,-56.3,90.0,55.8,1.6,21.5,-58.7,-42.3,-50.5,91.0,79.1,0.6,13.7,-52.4,-52.4,100.0,73.8,12.2,3.0
2022-06-30 00:18:00,0.994,40.6,103.0,181.8,-34.6,-39.7,-37.1,92.0,73.3,13.8,7.0,-50.2,-62.4,-56.3,90.0,55.9,1.6,21.6,-58.7,-42.3,-50.5,91.0,78.6,0.6,13.5,-52.4,-52.4,100.0,73.5,12.2,3.0
2022-06-30 00:19:00,0.999,40.6,103.0,181.4,-34.6,-39.7,-37.1,92.0,73.6,14.2,7.2,-50.2,-62.4,-56.3,90.0,55.5,1.6,21.9,-58.7,-42.3,-50.5,91.0,79.0,0.6,13.7,-52.4,-52.4,100.0,73.6,12.2,3.4
2022-06-30 00:20:00,0.986,40.6,103.0,181.3,-34.5,-39.7,-37.1,92.0,73.5,14.1,6.6,-50.2,-62.4,-56.3,90.0,56.0,1.6,21.8,-58.7,-42.3,-50.5,91.0,79.1,0.6,13.7,-52.4,-52.4,100.0,73.6,12.3,3.2
2022-06-30 00:21:00,0.989,40.6,104.0,181.3,-34.5,-39.7,-37.1,92.0,74.1,14.1,6.7,-50.2,-62.4,-56.3,90.0,56.1,1.6,22.0,-58.6,-42.3,-50.5,91.0,78.9,0.6,13.7,-52.4,-52.4,100.0,73.7,12.3,3.3
2022-06-30 00:22:00,0.962,40.6,103.0,181.3,-34.4,-39.7,-37.0,92.0,73.9,14.2,7.4,-50.2,-62.4,-56.3,90.0,55.5,1.6,22.0,-58.7,-42.4,-50.5,91.0,79.2,0.6,13.7,-52.4,-52.4,100.0,73.5,12.2,3.4
2022-06-30 00:23:00,0.941,40.6,84.0,179.1,-34.4,-39.7,-37.1,92.0,74.1,14.0,7.4,-50.2,-62.4,-56.3,90.0,55.8,1.6,21.8,-58.7,-42.4,-50.5,91.0,78.8,0.6,13.7,-52.4,-52.4,100.0,73.5,12.2,3.2
2022-06-30 00:24:00,0.928,40.6,50.0,179.2,-34.5,-39.7,-37.1,92.0,74.1,14.0,6.8,-50.2,-62.4,-56.3,90.0,55.9,1.6,21.6,-58.7,-42.3,-50.5,91.0,79.1,0.6,13.7,-52.4,-52.4,100.0,73.4,12.2,3.1
2022-06-30 00:25:00,0.962,40.6,50.0,179.9,-34.5,-39.7,-37.1,92.0,73.9,14.0,6.7,-50.2,-62.4,-56.3,90.0,55.7,1.6,21.5,-58.7,-42.3,-50.5,91.0,79.1,0.6,13.8,-52.4,-52.4,100.0,73.4,12.3,3.1
2022-06-30 00:26:00,0.977,40.5,50.0,181.3,-34.5,-39.7,-37.1,92.0,73.9,14.1,6.7,-50.2,-62.4,-56.3,90.0,55.7,1.6,21.7,-58.7,-42.3,-50.5,91.0,78.8,0.6,13.6,-52.4,-52.4,100.0,73.5,12.3,2.9
2022-06-30 00:27:00,0.988,40.5,50.0,179.8,-34.6,-39.7,-37.1,92.0,73.8,13.8,6.5,-50.2,-62.4,-56.3,90.0,55.8,1.6,21.8,-58.7,-42.3,-50.5,91.0,78.7,0.6,13.6,-52.4,-52.4,100.0,73.5,12.3,3.4
2022-06-30 00:28:00,1.006,40.5,50.0,181.8,-34.5,-39.7,-37.1,92.0,74.2,14.2,6.6,-50.2,-62.4,-56.3,90.0,55.9,1.6,22.0,-58.7,-42.3,-50.5,91.0,78.4,0.6,13.5,-52.4,-52.4,100.0,73.6,12.2,3.2
2022-06-30 00:29:00,1.006,40.5,50.0,181.8,-34.7,-39.7,-37.2,92.0,73.8,13.8,6.6,-50.2,-62.4,-56.3,90.0,55.6,1.6,21.5,-58.7,-42.3,-50.5,91.0,79.0,0.6,13.6,-52.4,-52.4,100.0,73.6,12.2,2.8
2022-06-30 00:30:00,1.0,40.5,50.0,181.4,-34.7,-39.7,-37.2,92.0,74.1,13.8,6.5,-50.2,-62.4,-56.3,90.0,55.8,1.6,21.7,-58.7,-42.3,-50.5,91.0,78.5,0.6,13.7,-52.4,-52.4,100.0,73.4,12.2,3.0
2022-06-30 00:31:00,1.009,40.6,50.0,182.5,-34.8,-39.7,-37.2,92.0,74.2,13.8,6.6,-50.2,-62.5,-56.3,90.0,55.6,1.6,22.0,-58.7,-42.3,-50.5,91.0,78.7,0.6,13.7,-52.4,-52.4,100.0,73.3,12.2,3.2
2022-06-30 00:32:00,1.029,40.6,50.0,182.3,-34.8,-39.7,-37.2,92.0,73.7,13.7,7.0,-50.2,-62.4,-56.3,90.0,55.7,1.6,21.9,-58.7,-42.3,-50.5,91.0,78.6,0.6,13.7,-52.4,-52.4,100.0,73.2,12.2,2.8
2022-06-30 00:33:00,0.982,40.6,50.0,181.7,-34.8,-39.7,-37.2,92.0,74.2,13.7,6.8,-50.2,-62.4,-56.3,90.0,56.0,1.6,21.8,-58.7,-42.3,-50.5,91.0,78.7,0.6,13.6,-52.4,-52.4,100.0,73.3,12.2,2.8
2022-06-30 00:34:00,0.949,40.6,50.0,180.8,-34.8,-39.7,-37.2,92.0,74.2,14.4,7.3,-50.2,-62.4,-56.3,90.0,55.6,1.6,21.8,-58.7,-42.3,-50.5,91.0,78.7,0.6,13.7,-52.4,-52.4,100.0,73.4,12.2,3.1
2022-06-30 00:35:00,0.931,40.6,50.0,181.2,-34.9,-39.7,-37.3,92.0,73.6,14.0,7.2,-50.2,-62.4,-56.3,90.0,55.5,1.6,21.7,-58.7,-42.3,-50.5,91.0,78.7,0.6,13.8,-52.4,-52.4,100.0,73.4,12.2,2.9
2022-06-30 00:36:00,0.938,40.5,50.0,180.9,-34.8,-39.7,-37.3,92.0,74.2,13.7,6.9,-50.2,-62.4,-56.3,90.0,55.9,1.6,21.6,-58.6,-42.3,-50.5,91.0,79.1,0.6,13.7,-52.4,-52.4,100.0,73.6,12.3,2.8
2022-06-30 00:37:00,0.945,40.6,50.0,180.4,-34.9,-39.7,-37.3,92.0,73.6,13.7,7.1,-50.2,-62.4,-56.3,90.0,55.6,1.6,21.5,-58.7,-42.3,-50.5,91.0,78.5,0.6,13.7,-52.4,-52.4,100.0,73.3,12.3,3.0
2022-06-30 00:38:00,0.966,40.6,50.0,181.6,-34.9,-39.7,-37.3,92.0,73.9,13.7,6.7,-50.2,-62.4,-56.3,90.0,55.6,1.6,21.5,-58.7,-42.3,-50.5,91.0,79.1,0.6,13.7,-52.4,-52.4,100.0,73.3,12.2,3.0
2022-06-30 00:39:00,0.999,40.6,50.0,181.2,-35.0,-39.7,-37.4,92.0,73.6,13.8,6.6,-50.2,-62.4,-56.3,90.0,55.5,1.6,22.0,-58.7,-42.3,-50.5,91.0,78.6,0.6,13.7,-52.4,-52.4,100.0,73.4,12.2,3.2
2022-06-30 00:40:00,1.032,40.5,50.0,181.8,-35.0,-39.7,-37.3,92.0,73.8,13.8,6.6,-50.2,-62.4,-56.3,90.0,55.7,1.6,21.2,-58.7,-42.3,-50.5,91.0,78.5,0.6,13.7,-52.4,-52.4,100.0,73.2,12.2,3.1
2022-06-30 00:41:00,1.034,40.6,50.0,181.4,-35.0,-39.7,-37.3,92.0,73.6,13.8,6.6,-50.2,-62.4,-56.3,90.0,55.8,1.6,22.0,-58.7,-42.3,-50.5,91.0,78.6,0.6,13.6,-52.4,-52.4,100.0,73.2,12.2,3.3
2022-06-30 00:42:00,1.023,40.6,50.0,181.5,-35.0,-39.7,-37.4,92.0,73.4,13.7,6.5,-50.2,-62.4,-56.3,90.0,55.5,1.6,21.7,-58.7,-42.3,-50.5,91.0,78.4,0.6,13.6,-52.4,-52.4,100.0,73.4,12.2,3.1
2022-06-30 00:43:00,0.996,40.6,50.0,181.7,-35.0,-39.7,-37.3,92.0,73.5,13.7,6.6,-50.2,-62.4,-56.3,90.0,55.5,1.6,21.8,-58.7,-42.3,-50.5,91.0,78.7,0.6,13.8,-52.4,-52.4,100.0,73.2,12.2,3.3
2022-06-30 00:44:00,0.993,40.6,50.0,181.0,-34.9,-39.7,-37.3,92.0,73.5,13.7,6.6,-50.2,-62.4,-56.3,90.0,55.6,1.6,21.9,-58.7,-42.3,-50.5,91.0,78.7,0.6,13.7,-52.4,-52.4,100.0,73.3,12.2,2.8
2022-06-30 00:45:00,0.976,40.6,50.0,180.4,-34.9,-39.7,-37.3,92.0,74.1,14.2,6.7,-50.2,-62.4,-56.3,90.0,55.5,1.6,22.0,-58.7,-42.3,-50.5,91.0,78.5,0.6,13.6,-52.4,-52.4,100.0,73.5,12.2,2.6
2022-06-30 00:46:00,0.948,40.6,84.0,179.8,-34.9,-39.7,-37.3,92.0,74.0,13.8,7.0,-50.1,-62.4,-56.3,90.0,55.9,1.6,21.8,-58.7,-42.3,-50.5,91.0,78.6,0.6,13.7,-52.4,-52.4,100.0,73.2,12.3,3.0
2022-06-30 00:47:00,0.926,40.6,84.0,179.8,-34.9,-39.7,-37.3,92.0,74.1,13.8,6.5,-50.1,-62.4,-56.3,90.0,55.7,1.6,21.9,-58.7,-42.3,-50.5,91.0,78.6,0.6,13.5,-52.4,-52.4,100.0,73.5,12.3,3.0
2022-06-30 00:48:00,0.933,40.6,84.0,179.4,-34.8,-39.7,-37.3,92.0,74.2,13.7,6.8,-50.1,-62.4,-56.3,90.0,55.9,1.6,21.4,-58.7,-42.2,-50.4,91.0,78.7,0.6,13.7,-52.4,-52.4,100.0,73.4,12.2,3.2
2022-06-30 00:49:00,0.944,40.6,110.0,177.6,-34.8,-39.7,-37.3,92.0,74.3,13.7,6.9,-50.1,-62.4,-56.3,90.0,55.9,1.6,21.3,-58.8,-42.3,-50.5,91.0,78.9,0.6,13.7,-52.4,-52.4,100.0,73.8,12.2,3.1
2022-06-30 00:50:00,0.999,40.5,113.0,177.9,-34.8,-39.7,-37.2,92.0,74.4,14.1,6.7,-50.1,-62.4,-56.3,90.0,55.5,1.6,21.9,-58.7,-42.3,-50.5,91.0,79.0,0.6,13.8,-52.4,-52.4,100.0,73.6,12.2,3.0
2022-06-30 00:51:00,1.027,40.5,114.0,177.5,-34.7,-39.7,-37.2,92.0,74.4,13.7,6.6,-50.1,-62.4,-56.3,90.0,55.8,1.6,21.7,-58.7,-42.3,-50.5,91.0,79.1,0.6,13.5,-52.4,-52.4,100.0,73.7,12.2,3.2
2022-06-30 00:52:00,1.029,40.5,115.0,177.5,-34.6,-39.7,-37.1,92.0,74.5,14.1,6.6,-50.1,-62.4,-56.3,90.0,55.4,1.6,21.7,-58.8,-42.3,-50.5,91.0,78.8,0.6,13.8,-52.4,-52.4,100.0,73.6,12.2,3.2
2022-06-30 00:53:00,1.009,40.5,116.0,178.6,-34.6,-39.7,-37.2,92.0,74.6,13.9,6.6,-50.1,-62.5,-56.3,90.0,55.5,1.6,21.3,-58.8,-42.3,-50.5,91.0,78.6,0.6,13.6,-52.4,-52.4,100.0,73.5,12.3,3.3
2022-06-30 00:54:00,0.995,40.5,116.0,180.3,-34.6,-39.7,-37.1,92.0,74.8,14.0,6.8,-50.1,-62.4,-56.3,90.0,55.5,1.6,21.7,-58.7,-42.3,-50.5,91.0,79.0,0.6,13.7,-52.4,-52.4,100.0,73.5,12.2,3.0
2022-06-30 00:55:00,0.994,40.5,117.0,181.1,-34.6,-39.7,-37.2,92.0,74.3,13.7,7.1,-50.1,-62.4,-56.3,90.0,55.7,1.6,21.7,-58.7,-42.3,-50.5,91.0,79.1,0.6,13.8,-52.4,-52.4,100.0,73.7,12.2,2.9
2022-06-30 00:56:00,1.0,40.5,116.0,181.4,-34.7,-39.7,-37.2,92.0,74.8,14.0,6.5,-50.1,-62.4,-56.3,90.0,55.4,1.6,21.9,-58.7,-42.3,-50.5,91.0,79.1,0.6,13.7,-52.4,-52.4,100.0,73.4,12.2,3.3
2022-06-30 00:57:00,0.972,40.5,147.0,180.9,-34.6,-39.7,-37.2,92.0,74.8,14.3,6.5,-50.1,-62.4,-56.3,90.0,55.5,1.6,21.8,-58.7,-42.3,-50.5,91.0,78.9,0.6,13.7,-52.4,-52.4,100.0,73.6,12.3,3.3
2022-06-30 00:58:00,0.952,40.5,146.0,181.0,-34.6,-39.7,-37.2,92.0,74.1,14.1,6.5,-50.1,-62.4,-56.3,90.0,55.7,1.6,21.9,-58.7,-42.2,-50.4,91.0,78.5,0.6,13.7,-52.4,-52.4,100.0,73.4,12.2,3.2
2022-06-30 00:59:00,0.939,40.5,138.0,180.8,-34.6,-39.7,-37.1,92.0,74.3,13.9,6.6,-50.1,-62.4,-56.3,90.0,55.7,1.6,21.7,-58.7,-42.3,-50.5,91.0,78.4,0.6,13.7,-52.4,-52.4,100.0,73.0,12.2,2.9
2022-06-30 01:00:00,0.943,40.5,132.0,179.2,-34.6,-39.7,-37.2,92.0,74.1,13.8,6.5,-50.1,-62.4,-56.3,90.0,55.6,1.6,21.6,-58.7,-42.3,-50.5,91.0,78.1,0.6,13.7,-52.4,-52.4,100.0,73.1,12.2,3.2
2022-06-30 01:01:00,0.984,40.5,131.0,180.0,-34.6,-39.7,-37.2,92.0,74.0,14.3,6.5,-50.1,-62.4,-56.3,90.0,55.7,1.6,21.7,-58.6,-42.2,-50.4,91.0,78.5,0.6,13.7,-52.4,-52.4,100.0,73.2,12.2,3.0
2022-06-30 01:02:00,1.016,40.5,132.0,179.9,-34.7,-39.7,-37.2,92.0,73.6,14.4,6.5,-50.1,-62.4,-56.3,90.0,55.4,1.6,21.4,-58.7,-42.3,-50.5,91.0,78.3,0.6,13.6,-52.4,-52.4,100.0,73.1,12.2,3.0
2022-06-30 01:03:00,1.002,40.5,131.0,180.2,-34.7,-39.7,-37.2,92.0,73.6,13.9,6.5,-50.1,-62.4,-56.3,90.0,55.6,1.6,21.9,-58.7,-42.3,-50.5,91.0,78.4,0.6,13.7,-52.4,-52.4,100.0,73.1,12.2,3.2
2022-06-30 01:04:00,1.004,40.5,131.0,180.0,-34.7,-39.7,-37.2,92.0,74.2,13.9,6.5,-50.1,-62.5,-56.3,90.0,55.6,1.6,21.7,-58.6,-42.3,-50.4,91.0,78.4,0.6,13.6,-52.4,-52.4,100.0,73.2,12.2,2.8
2022-06-30 01:05:00,1.004,40.5,131.0,179.6,-34.7,-39.7,-37.2,92.0,74.2,13.8,6.5,-50.1,-62.4,-56.3,90.0,55.5,1.6,21.9,-58.6,-42.3,-50.5,91.0,79.0,0.6,13.6,-52.4,-52.4,100.0,73.3,12.2,2.9
2022-06-30 01:06:00,1.011,40.5,27.0,180.2,-34.8,-39.7,-37.2,92.0,74.1,13.8,6.5,-50.1,-62.4,-56.3,90.0,55.5,1.6,21.6,-58.8,-42.3,-50.5,91.0,78.5,0.6,13.5,-52.4,-52.4,100.0,73.1,12.2,3.2
2022-06-30 01:07:00,0.977,40.5,39.0,181.1,-34.8,-39.7,-37.2,92.0,74.1,13.7,6.5,-50.1,-62.5,-56.3,90.0,55.6,1.6,21.3,-58.7,-42.3,-50.5,91.0,78.4,0.6,13.8,-52.4,-52.4,100.0,73.3,12.2,2.9
2022-06-30 01:08:00,0.967,40.5,38.0,180.4,-34.8,-39.7,-37.2,92.0,73.9,13.7,6.5,-50.1,-62.4,-56.3,90.0,55.6,1.6,21.5,-58.7,-42.3,-50.5,91.0,78.4,0.6,13.6,-52.4,-52.4,100.0,73.1,12.2,2.6
2022-06-30 01:09:00,0.972,40.5,39.0,180.2,-34.7,-39.7,-37.2,92.0,74.3,13.9,6.5,-50.1,-62.4,-56.3,90.0,55.4,1.6,21.3,-58.7,-42.3,-50.5,91.0,78.4,0.6,13.6,-52.4,-52.4,100.0,73.5,12.2,3.1
2022-06-30 01:10:00,0.967,40.5,56.0,179.6,-34.7,-39.7,-37.2,92.0,74.1,13.7,6.5,-50.1,-62.5,-56.3,90.0,55.6,1.6,21.8,-58.7,-42.3,-50.5,91.0,78.4,0.6,13.7,-52.4,-52.4,100.0,73.4,12.3,3.1
2022-06-30 01:11:00,0.968,40.5,56.0,179.9,-34.6,-39.7,-37.2,92.0,74.4,13.7,6.5,-50.1,-62.4,-56.3,90.0,55.4,1.6,21.7,-58.7,-42.3,-50.5,91.0,78.5,0.6,13.7,-52.4,-52.4,100.0,73.4,12.2,3.2
2022-06-30 01:12:00,0.974,40.5,56.0,179.9,-34.6,-39.7,-37.2,92.0,74.3,14.5,6.7,-50.1,-62.5,-56.3,90.0,55.4,1.6,21.9,-58.7,-42.3,-50.5,91.0,78.5,0.6,13.7,-52.4,-52.4,100.0,73.2,12.2,3.4
2022-06-30 01:13:00,0.985,40.5,57.0,179.9,-34.8,-39.7,-37.2,92.0,74.0,13.7,6.5,-50.2,-62.5,-56.4,90.0,55.6,1.6,21.9,-58.7,-42.2,-50.4,91.0,78.5,0.6,13.7,-52.4,-52.4,100.0,73.3,12.3,3.0
2022-06-30 01:14:00,1.016,40.5,58.0,180.2,-34.7,-39.7,-37.2,92.0,73.7,13.8,6.5,-50.2,-62.6,-56.4,90.0,55.5,1.6,21.3,-58.7,-42.2,-50.5,91.0,78.6,0.6,13.6,-52.4,-52.4,100.0,73.3,12.3,3.0
2022-06-30 01:15:00,1.023,40.5,58.0,181.8,-34.7,-39.7,-37.2,92.0,74.2,14.0,6.6,-50.2,-62.6,-56.4,90.0,55.6,1.6,21.7,-58.7,-42.3,-50.5,91.0,78.8,0.6,13.7,-52.4,-52.4,100.0,73.6,12.2,3.1
2022-06-30 01:16:00,0.98,40.5,57.0,180.8,-34.8,-39.7,-37.2,92.0,73.9,13.8,6.5,-50.2,-62.6,-56.4,90.0,55.9,1.6,21.8,-58.7,-42.3,-50.5,91.0,78.8,0.6,13.8,-52.4,-52.4,100.0,73.3,12.2,3.2
2022-06-30 01:17:00,0.981,40.5,56.0,181.1,-34.8,-39.7,-37.3,92.0,74.1,14.2,6.8,-50.2,-62.6,-56.4,90.0,55.6,1.6,21.2,-58.7,-42.3,-50.5,91.0,78.4,0.6,13.5,-52.4,-52.4,100.0,73.1,12.2,2.9
2022-06-30 01:18:00,0.965,40.5,56.0,180.9,-34.9,-39.7,-37.3,92.0,74.0,13.8,6.5,-50.2,-62.6,-56.4,90.0,55.7,1.6,21.8,-58.7,-42.3,-50.5,91.0,78.5,0.6,13.7,-52.4,-52.4,100.0,73.3,12.2,2.8
2022-06-30 01:19:00,0.959,40.5,56.0,181.6,-35.0,-39.7,-37.4,92.0,73.5,13.7,6.5,-50.2,-62.5,-56.4,90.0,55.9,1.6,21.5,-58.7,-42.3,-50.5,91.0,78.4,0.6,13.6,-52.4,-52.4,100.0,73.1,12.2,3.1
2022-06-30 01:20:00,0.98,40.5,56.0,182.1,-35.1,-39.7,-37.4,92.0,73.3,13.7,6.5,-50.2,-62.5,-56.4,90.0,55.9,1.6,21.6,-58.7,-42.2,-50.4,91.0,78.7,0.6,13.7,-52.4,-52.4,100.0,73.3,12.2,2.9
2022-06-30 01:21:00,0.977,40.5,56.0,181.2,-35.2,-39.7,-37.5,92.0,73.2,14.0,6.5,-50.2,-62.5,-56.4,90.0,55.9,1.6,21.5,-58.7,-42.3,-50.5,91.0,78.4,0.6,13.7,-52.4,-52.4,100.0,73.2,12.2,3.2
2022-06-30 01:22:00,0.963,40.5,56.0,181.2,-35.3,-39.7,-37.5,92.0,73.3,13.7,6.5,-50.2,-62.4,-56.3,90.0,55.8,1.6,21.5,-58.7,-42.3,-50.5,91.0,78.7,0.6,13.8,-52.4,-52.4,100.0,73.3,12.3,3.2
2022-06-30 01:23:00,0.963,40.5,56.0,181.4,-35.2,-39.5,-37.3,92.0,73.8,13.8,6.5,-50.3,-62.4,-56.4,90.0,56.0,1.6,21.9,-58.7,-42.2,-50.5,91.0,78.7,0.6,13.7,-52.4,-52.4,100.0,73.1,12.2,3.3
2022-06-30 01:24:00,0.991,40.5,56.0,180.1,-35.5,-39.8,-37.6,92.0,72.9,14.0,6.6,-50.3,-62.5,-56.4,90.0,55.9,1.6,21.4,-58.8,-42.3,-50.5,91.0,78.2,0.6,13.6,-52.4,-52.4,100.0,73.1,12.2,3.1
2022-06-30 01:25:00,1.026,40.2,56.0,180.7,-35.5,-39.7,-37.6,92.0,73.1,13.8,6.6,-50.3,-62.4,-56.3,90.0,55.7,1.6,22.0,-58.7,-42.3,-50.5,91.0,78.4,0.6,13.7,-52.4,-52.4,100.0,73.4,12.2,3.1
2022-06-30 01:26:00,1.018,40.4,56.0,181.1,-35.5,-39.7,-37.6,92.0,73.1,13.8,6.5,-50.3,-62.4,-56.3,90.0,56.0,1.6,21.7,-58.7,-42.3,-50.5,91.0,78.6,0.6,13.7,-52.4,-52.4,100.0,73.4,12.3,2.9
