time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-06-01 00:11:00,1.04,40.1,124.0,158.3,-33.8,-38.9,-36.4,91.0,74.4,14.6,6.4,-49.2,-62.0,-55.6,88.0,54.0,1.6,19.9,-48.2,-35.9,-42.1,83.0,86.1,0.6,18.8,-52.0,-52.0,100.0,78.0,13.2,3.4
2022-06-01 00:12:00,1.039,40.1,125.0,160.0,-33.9,-39.0,-36.4,91.0,74.2,14.6,6.4,-49.2,-62.0,-55.6,88.0,54.3,1.6,20.0,-48.2,-36.0,-42.1,83.0,86.2,0.6,18.9,-52.1,-52.1,100.0,77.7,13.2,3.4
2022-06-01 00:13:00,1.045,40.1,126.0,161.1,-33.9,-38.9,-36.4,91.0,74.1,14.4,6.4,-49.2,-62.0,-55.6,88.0,53.9,1.6,20.0,-48.2,-36.0,-42.1,83.0,86.1,0.6,18.9,-52.1,-52.1,100.0,77.3,13.2,3.4
2022-06-01 00:14:00,1.042,40.0,129.0,161.7,-33.8,-38.8,-36.3,91.0,74.4,14.6,6.3,-49.1,-62.0,-55.6,88.0,53.9,1.6,20.0,-48.2,-36.0,-42.1,83.0,86.1,0.6,18.8,-52.1,-52.1,100.0,77.5,13.2,3.4
2022-06-01 00:15:00,1.046,40.1,132.0,161.5,-33.9,-38.9,-36.4,91.0,74.3,14.6,6.4,-49.1,-62.0,-55.6,88.0,54.0,1.6,20.0,-48.2,-36.0,-42.1,83.0,86.6,0.6,18.8,-52.1,-52.1,100.0,77.6,13.2,3.4
2022-06-01 00:16:00,1.052,40.1,137.0,161.2,-34.1,-38.8,-36.5,91.0,74.4,14.6,6.4,-49.1,-62.0,-55.6,88.0,54.1,1.7,20.3,-48.2,-36.1,-42.2,83.0,86.5,0.6,18.8,-52.1,-52.1,100.0,77.8,13.1,3.4
2022-06-01 00:17:00,1.051,40.1,141.0,161.5,-34.1,-38.8,-36.5,91.0,74.0,14.6,6.4,-49.2,-61.9,-55.5,88.0,54.1,1.6,20.0,-48.2,-36.0,-42.1,83.0,86.5,0.6,18.8,-52.1,-52.1,100.0,77.7,13.2,3.4
2022-06-01 00:18:00,1.052,40.1,144.0,161.0,-34.1,-38.9,-36.5,91.0,74.2,14.6,6.4,-49.2,-62.0,-55.6,88.0,53.9,1.6,20.1,-48.2,-36.0,-42.1,83.0,86.2,0.6,18.8,-52.1,-52.1,100.0,78.0,13.2,3.4
2022-06-01 00:19:00,1.052,40.1,145.0,161.1,-34.1,-38.9,-36.5,91.0,74.0,14.4,6.4,-49.1,-61.9,-55.5,88.0,54.0,1.6,20.0,-48.2,-36.0,-42.1,83.0,86.3,0.6,18.8,-52.1,-52.1,100.0,77.2,13.2,3.4
2022-06-01 00:20:00,1.036,40.1,144.0,161.7,-33.8,-39.0,-36.4,91.0,74.1,14.6,6.4,-49.1,-62.0,-55.6,88.0,54.1,1.6,20.0,-48.3,-36.1,-42.2,83.0,86.4,0.6,18.7,-52.1,-52.1,100.0,77.4,13.2,3.4
2022-06-01 00:21:00,1.044,40.1,139.0,161.6,-33.7,-39.0,-36.3,91.0,74.1,14.3,6.4,-49.1,-62.0,-55.6,88.0,53.9,1.6,20.0,-48.2,-36.0,-42.1,83.0,86.4,0.6,18.7,-52.1,-52.1,100.0,77.5,13.2,3.4
2022-06-01 00:22:00,1.039,40.1,133.0,162.5,-33.8,-39.1,-36.5,91.0,74.0,14.6,6.4,-49.2,-62.1,-55.6,88.0,53.8,1.6,20.0,-48.2,-36.0,-42.1,83.0,86.5,0.6,18.7,-52.2,-52.2,100.0,77.5,13.2,3.4
2022-06-01 00:23:00,1.044,40.1,125.0,162.5,-33.9,-39.1,-36.5,91.0,73.4,14.5,6.4,-49.1,-62.0,-55.6,88.0,53.6,1.6,20.0,-48.2,-36.0,-42.1,83.0,86.3,0.6,18.7,-52.2,-52.2,100.0,77.7,13.2,3.4
2022-06-01 00:24:00,1.043,40.1,118.0,162.5,-34.0,-39.1,-36.5,91.0,73.3,14.5,6.4,-49.2,-62.0,-55.6,88.0,53.7,1.6,20.0,-48.3,-36.0,-42.1,83.0,86.2,0.6,18.7,-52.2,-52.2,100.0,77.0,13.2,3.4
2022-06-01 00:25:00,1.026,40.1,113.0,165.7,-34.0,-39.2,-36.6,91.0,73.2,14.6,6.4,-49.1,-62.0,-55.6,88.0,53.7,1.6,20.0,-48.3,-36.0,-42.1,83.0,86.1,0.6,18.8,-52.2,-52.2,100.0,77.3,13.2,3.4
2022-06-01 00:26:00,1.033,40.1,109.0,167.2,-34.0,-39.2,-36.6,91.0,73.3,14.6,6.5,-49.1,-61.9,-55.5,88.0,53.7,1.5,20.0,-48.3,-36.1,-42.2,83.0,85.9,0.6,18.8,-52.1,-52.1,100.0,77.1,13.2,3.4
2022-06-01 00:27:00,1.026,40.2,108.0,166.4,-34.0,-39.1,-36.5,91.0,73.3,14.4,6.4,-49.1,-62.0,-55.6,88.0,53.8,1.6,20.0,-48.3,-36.1,-42.2,83.0,86.0,0.6,18.9,-52.2,-52.2,100.0,77.2,13.2,3.4
2022-06-01 00:28:00,1.042,40.2,109.0,165.9,-34.0,-39.2,-36.6,91.0,73.4,14.5,6.4,-49.2,-61.9,-55.5,88.0,53.5,1.6,20.0,-48.3,-36.0,-42.2,83.0,86.1,0.6,18.8,-52.1,-52.1,100.0,77.1,13.2,3.4
2022-06-01 00:29:00,1.046,40.2,112.0,164.7,-34.0,-39.2,-36.6,91.0,73.2,14.6,6.4,-49.1,-61.9,-55.5,88.0,53.8,1.6,20.0,-48.4,-36.2,-42.3,83.0,85.9,0.6,18.8,-52.3,-52.3,100.0,76.7,13.2,3.4
2022-06-01 00:30:00,1.039,40.2,117.0,165.0,-34.0,-39.2,-36.6,91.0,73.2,14.6,6.4,-49.2,-61.9,-55.5,88.0,53.9,1.6,20.0,-48.4,-36.1,-42.2,83.0,85.9,0.6,18.8,-52.1,-52.1,100.0,77.0,13.2,3.4
2022-06-01 00:31:00,1.066,40.2,120.0,164.7,-34.0,-39.2,-36.6,91.0,73.6,14.4,6.4,-49.2,-61.9,-55.5,88.0,53.9,1.6,20.0,-48.3,-36.0,-42.2,83.0,86.6,0.6,18.7,-51.9,-51.9,100.0,78.0,13.2,3.4
2022-06-01 00:32:00,1.069,40.2,123.0,164.2,-34.1,-39.2,-36.6,91.0,73.4,14.5,6.4,-49.1,-61.9,-55.5,88.0,54.0,1.6,20.0,-48.4,-36.1,-42.3,83.0,86.8,0.6,18.6,-51.9,-51.9,100.0,78.1,13.2,3.4
2022-06-01 00:33:00,1.057,40.2,125.0,164.1,-34.1,-39.2,-36.7,91.0,73.4,14.2,6.4,-49.2,-62.0,-55.6,88.0,53.9,1.6,20.0,-48.4,-36.1,-42.2,83.0,86.9,0.6,18.7,-51.9,-51.9,100.0,78.4,13.2,3.4
2022-06-01 00:34:00,1.061,40.3,125.0,165.3,-34.0,-39.2,-36.6,91.0,73.4,14.5,6.4,-49.1,-62.0,-55.6,88.0,53.9,1.6,20.0,-48.4,-36.1,-42.3,83.0,86.7,0.6,18.9,-51.9,-51.9,100.0,78.4,13.2,3.4
2022-06-01 00:35:00,1.123,40.3,125.0,165.1,-34.0,-39.2,-36.6,91.0,73.6,14.3,6.4,-49.2,-62.0,-55.6,88.0,53.7,1.6,20.0,-48.5,-36.1,-42.3,83.0,87.3,0.6,18.8,-51.9,-51.9,100.0,78.6,13.2,3.3
2022-06-01 00:36:00,1.204,40.3,127.0,166.1,-34.0,-39.2,-36.6,91.0,73.8,14.5,6.0,-49.1,-62.0,-55.6,88.0,53.7,1.6,20.0,-48.4,-36.1,-42.3,83.0,87.3,0.6,18.7,-51.8,-51.8,100.0,78.8,13.2,3.3
2022-06-01 00:37:00,1.218,40.3,130.0,168.8,-34.2,-39.2,-36.7,91.0,71.8,14.4,6.4,-49.1,-62.1,-55.6,88.0,53.1,1.6,20.1,-48.5,-36.1,-42.3,83.0,87.1,0.6,18.8,-49.5,-49.5,100.0,85.1,13.2,3.4
2022-06-01 00:38:00,1.225,40.6,134.0,179.4,-34.3,-39.0,-36.6,91.0,72.7,14.3,6.5,-49.1,-62.1,-55.6,88.0,52.9,1.6,20.0,-48.5,-36.1,-42.3,83.0,87.0,0.6,18.9,-49.5,-49.5,100.0,85.1,13.2,3.4
2022-06-01 00:39:00,1.167,41.2,139.0,185.3,-34.5,-37.5,-36.0,91.0,73.1,14.6,6.6,-49.1,-62.1,-55.6,88.0,52.4,1.6,20.4,-48.5,-36.1,-42.3,83.0,86.9,0.6,19.0,-49.5,-49.5,100.0,85.2,13.2,3.4
2022-06-01 00:40:00,1.145,41.5,145.0,192.3,-35.0,-36.8,-35.9,91.0,72.2,14.9,6.5,-49.0,-62.1,-55.6,88.0,52.2,1.6,20.1,-48.6,-36.1,-42.3,83.0,87.0,0.6,18.8,-49.4,-49.4,100.0,85.4,13.2,3.4
2022-06-01 00:41:00,1.185,41.7,152.0,199.4,-36.2,-36.3,-36.2,91.0,70.0,14.7,7.3,-49.0,-62.1,-55.6,88.0,52.0,1.6,20.2,-48.5,-36.1,-42.3,83.0,87.0,0.6,18.7,-49.4,-49.4,100.0,85.5,13.2,3.4
2022-06-01 00:42:00,1.213,41.9,152.0,206.1,-36.4,-37.0,-36.7,91.0,70.0,14.1,6.6,-49.0,-62.0,-55.5,88.0,52.2,1.6,20.0,-48.5,-36.1,-42.3,83.0,87.1,0.6,18.8,-49.3,-49.3,100.0,85.5,13.2,3.4
2022-06-01 00:43:00,1.191,42.3,152.0,211.7,-36.6,-36.5,-36.6,91.0,66.7,14.5,6.7,-49.1,-62.0,-55.5,88.0,52.4,1.6,20.3,-48.5,-36.1,-42.3,83.0,87.2,0.6,18.7,-49.3,-49.3,100.0,85.6,13.2,3.4
2022-06-01 00:44:00,1.089,42.6,152.0,212.8,-37.2,-36.3,-36.8,91.0,68.3,14.1,6.7,-49.0,-61.9,-55.5,88.0,52.7,1.6,20.3,-48.5,-36.1,-42.3,83.0,87.0,0.6,18.7,-49.3,-49.3,100.0,85.6,13.2,3.4
2022-06-01 00:45:00,1.019,42.9,152.0,209.4,-37.7,-36.4,-37.1,91.0,67.7,14.4,6.7,-49.1,-61.9,-55.5,88.0,52.7,1.6,20.4,-48.5,-36.1,-42.3,83.0,86.7,0.6,18.8,-49.3,-49.3,100.0,85.4,13.2,3.4
2022-06-01 00:46:00,0.956,42.9,151.0,202.3,-37.7,-37.9,-37.8,91.0,66.3,14.6,6.4,-49.1,-61.9,-55.5,88.0,52.7,1.6,20.1,-48.5,-36.1,-42.3,83.0,86.7,0.6,18.7,-49.2,-49.2,100.0,85.4,13.2,3.4
2022-06-01 00:47:00,0.949,42.8,148.0,198.9,-37.8,-37.5,-37.7,91.0,65.7,14.5,6.5,-49.1,-61.8,-55.5,88.0,52.4,1.6,20.1,-48.5,-36.1,-42.3,83.0,86.8,0.6,18.8,-49.2,-49.2,100.0,85.4,13.2,3.4
2022-06-01 00:48:00,0.96,42.7,144.0,196.6,-37.9,-38.4,-38.2,91.0,65.2,14.1,6.4,-49.1,-61.8,-55.5,88.0,52.7,1.6,20.0,-48.5,-36.1,-42.3,83.0,86.9,0.6,18.7,-49.2,-49.2,100.0,85.6,13.2,3.4
2022-06-01 00:49:00,0.965,42.5,139.0,195.2,-37.4,-38.0,-37.7,91.0,65.3,14.5,6.9,-49.1,-61.8,-55.4,88.0,52.8,1.6,20.3,-48.5,-36.1,-42.3,83.0,86.8,0.6,18.8,-49.2,-49.2,100.0,85.2,13.2,3.4
2022-06-01 00:50:00,0.971,42.4,135.0,195.6,-36.9,-38.2,-37.5,91.0,68.2,14.2,6.5,-49.1,-61.9,-55.5,88.0,53.1,1.6,20.2,-48.6,-36.1,-42.3,83.0,86.8,0.6,18.8,-49.2,-49.2,100.0,85.4,13.2,3.4
2022-06-01 00:51:00,1.005,42.3,133.0,196.5,-36.4,-37.3,-36.9,91.0,67.1,14.6,7.0,-49.1,-62.0,-55.5,88.0,53.0,1.6,20.4,-50.3,-37.7,-44.0,85.0,87.8,0.6,17.6,-49.2,-49.2,100.0,85.6,13.2,3.4
2022-06-01 00:52:00,1.024,42.2,132.0,199.2,-36.2,-37.6,-36.9,91.0,70.2,14.5,6.4,-49.1,-62.0,-55.5,88.0,52.9,1.6,20.0,-50.4,-37.6,-44.0,85.0,87.7,0.6,17.7,-49.3,-49.3,100.0,85.4,13.2,3.4
2022-06-01 00:53:00,1.013,42.2,131.0,199.9,-35.9,-38.4,-37.1,91.0,70.3,14.6,6.5,-49.1,-62.0,-55.5,88.0,53.0,1.6,20.5,-50.3,-37.6,-44.0,85.0,87.8,0.6,17.7,-49.3,-49.3,100.0,85.2,13.2,3.4
2022-06-01 00:54:00,1.032,42.2,130.0,201.8,-35.7,-37.7,-36.7,91.0,71.3,14.4,6.5,-49.1,-62.0,-55.5,88.0,53.0,1.6,20.4,-50.4,-37.7,-44.0,85.0,88.0,0.6,17.7,-49.3,-49.3,100.0,85.5,13.2,3.4
2022-06-01 00:55:00,1.062,42.2,128.0,203.0,-35.6,-38.5,-37.1,91.0,70.6,14.6,6.4,-49.1,-62.0,-55.5,88.0,52.9,1.6,20.2,-50.4,-37.7,-44.0,85.0,87.7,0.6,17.6,-49.3,-49.3,100.0,85.1,13.2,3.4
2022-06-01 00:56:00,1.043,42.2,125.0,204.0,-35.5,-37.9,-36.7,91.0,71.0,14.6,6.4,-49.1,-62.0,-55.5,88.0,52.8,1.6,20.1,-50.3,-37.6,-44.0,85.0,87.8,0.6,17.7,-49.3,-49.3,100.0,85.4,13.2,3.4
2022-06-01 00:57:00,1.027,42.2,121.0,204.0,-35.5,-38.0,-36.7,91.0,71.4,14.7,6.5,-49.1,-62.0,-55.5,88.0,53.0,1.6,20.1,-50.3,-37.6,-44.0,85.0,88.1,0.6,17.6,-49.3,-49.3,100.0,85.3,13.2,3.4
2022-06-01 00:58:00,1.019,42.2,116.0,202.4,-35.5,-38.9,-37.2,91.0,70.6,14.5,6.4,-49.1,-62.0,-55.5,88.0,53.1,1.6,20.1,-50.4,-37.6,-44.0,85.0,87.7,0.6,17.8,-49.3,-49.3,100.0,84.9,13.2,3.4
2022-06-01 00:59:00,0.992,42.2,110.0,200.4,-35.4,-38.9,-37.1,91.0,70.5,14.6,6.4,-49.1,-61.9,-55.5,88.0,53.1,1.6,20.2,-50.3,-37.6,-44.0,85.0,88.1,0.6,17.7,-49.3,-49.3,100.0,85.5,13.2,3.4
2022-06-01 01:00:00,1.005,42.2,104.0,198.2,-35.4,-38.0,-36.7,91.0,70.9,14.6,6.5,-49.1,-62.0,-55.5,88.0,52.9,1.6,20.2,-50.4,-37.6,-44.0,85.0,87.8,0.6,17.6,-49.2,-49.2,100.0,85.3,13.2,3.4
2022-06-01 01:01:00,0.997,42.1,99.0,198.7,-35.4,-38.9,-37.2,91.0,70.0,14.6,6.4,-49.1,-61.9,-55.5,88.0,53.1,1.6,20.1,-50.4,-37.6,-44.0,85.0,88.0,0.6,17.5,-49.3,-49.3,100.0,85.4,13.2,3.4
2022-06-01 01:02:00,1.0,42.1,98.0,198.5,-35.3,-38.8,-37.1,91.0,70.9,14.2,6.4,-49.1,-61.9,-55.5,88.0,53.0,1.6,20.1,-50.3,-37.6,-44.0,85.0,88.1,0.6,17.6,-49.3,-49.3,100.0,85.3,13.2,3.4
2022-06-01 01:03:00,1.01,41.3,98.0,198.7,-35.4,-37.6,-36.5,91.0,71.6,14.6,6.4,-49.1,-62.0,-55.5,88.0,53.1,1.6,20.1,-50.4,-37.7,-44.0,85.0,88.2,0.6,17.5,-49.3,-49.3,100.0,85.2,13.2,3.4
2022-06-01 01:04:00,1.028,41.4,99.0,199.5,-35.4,-38.5,-36.9,91.0,68.8,14.9,6.9,-49.1,-62.0,-55.5,88.0,53.0,1.6,20.3,-50.5,-37.9,-44.2,86.0,89.9,0.6,17.2,-49.3,-49.3,100.0,85.2,13.2,3.4
2022-06-01 01:05:00,1.004,41.6,102.0,200.2,-35.4,-38.7,-37.0,91.0,70.7,14.6,6.5,-49.1,-62.0,-55.5,88.0,53.1,1.6,20.0,-51.1,-38.3,-44.7,86.0,88.2,0.6,16.7,-49.3,-49.3,100.0,85.1,13.2,3.2
2022-06-01 01:06:00,1.01,41.7,107.0,200.2,-35.4,-37.5,-36.4,91.0,71.5,14.6,6.7,-49.1,-62.0,-55.5,88.0,53.1,1.5,20.0,-51.1,-38.3,-44.7,86.0,88.1,0.6,16.7,-49.3,-49.3,100.0,84.9,13.1,3.4
2022-06-01 01:07:00,0.996,41.9,113.0,201.5,-35.3,-39.0,-37.1,91.0,70.2,14.6,6.4,-49.1,-62.0,-55.5,88.0,53.1,1.6,20.1,-51.1,-38.3,-44.7,86.0,88.3,0.6,16.7,-49.3,-49.3,100.0,85.1,13.2,3.3
2022-06-01 01:08:00,0.996,42.0,118.0,203.9,-35.3,-38.8,-37.0,91.0,70.4,14.6,6.4,-49.1,-62.0,-55.5,88.0,53.1,1.6,20.2,-51.2,-38.4,-44.8,86.0,88.4,0.6,16.9,-49.3,-49.3,100.0,85.5,13.2,3.3
2022-06-01 01:09:00,0.985,42.1,122.0,203.3,-35.2,-38.9,-37.0,91.0,69.8,14.3,6.4,-49.1,-61.9,-55.5,88.0,53.0,1.6,20.2,-51.2,-38.4,-44.8,86.0,88.3,0.6,16.7,-49.3,-49.3,100.0,84.9,13.2,3.4
2022-06-01 01:10:00,0.977,42.1,127.0,200.9,-35.2,-38.7,-36.9,91.0,71.0,14.3,6.4,-49.1,-61.9,-55.5,88.0,53.1,1.6,20.5,-51.2,-38.4,-44.8,86.0,88.1,0.6,16.7,-49.3,-49.3,100.0,85.0,13.2,3.2
2022-06-01 01:11:00,1.009,42.2,130.0,201.8,-35.2,-37.8,-36.5,91.0,71.1,14.6,6.4,-49.1,-61.9,-55.5,88.0,52.9,1.6,20.6,-51.2,-38.3,-44.8,86.0,88.2,0.6,16.7,-49.3,-49.3,100.0,85.0,13.2,3.3
2022-06-01 01:12:00,1.017,42.1,132.0,200.0,-35.2,-38.5,-36.8,91.0,69.1,14.8,6.9,-49.1,-61.9,-55.5,88.0,53.1,1.6,20.5,-51.3,-38.5,-44.9,86.0,88.0,0.6,16.7,-49.3,-49.3,100.0,84.9,13.2,3.3
2022-06-01 01:13:00,1.011,42.1,134.0,200.8,-35.1,-38.9,-37.0,91.0,70.6,14.5,6.4,-49.1,-61.9,-55.5,88.0,53.1,1.6,20.1,-51.2,-38.4,-44.8,86.0,88.1,0.6,16.8,-49.3,-49.3,100.0,85.1,13.2,3.4
2022-06-01 01:14:00,1.032,42.1,136.0,200.8,-35.2,-39.1,-37.1,91.0,70.7,14.4,6.4,-49.1,-61.9,-55.5,88.0,53.0,1.6,20.5,-51.2,-38.3,-44.7,86.0,88.3,0.6,16.8,-49.4,-49.4,100.0,84.9,13.2,3.3
2022-06-01 01:15:00,1.024,42.1,138.0,200.8,-35.1,-38.4,-36.7,91.0,71.3,14.5,6.5,-49.1,-61.9,-55.5,88.0,52.8,1.6,20.2,-51.2,-38.4,-44.8,86.0,88.3,0.6,16.5,-49.4,-49.4,100.0,84.9,13.2,3.4
2022-06-01 01:16:00,1.017,42.1,141.0,202.4,-35.1,-38.0,-36.5,91.0,71.5,14.1,6.6,-49.1,-62.0,-55.5,88.0,53.1,1.6,20.2,-51.2,-38.2,-44.7,86.0,88.3,0.6,16.8,-49.4,-49.4,100.0,85.1,13.1,3.3
2022-06-01 01:17:00,0.99,42.1,144.0,201.2,-35.2,-37.7,-36.5,91.0,69.3,14.7,6.4,-49.1,-61.9,-55.5,88.0,53.1,1.7,20.0,-51.2,-38.3,-44.7,86.0,87.9,0.6,16.8,-49.4,-49.4,100.0,85.0,13.2,3.4
2022-06-01 01:18:00,1.0,42.1,145.0,202.1,-35.2,-39.0,-37.1,91.0,69.9,14.5,6.4,-49.1,-61.9,-55.5,88.0,53.2,1.6,20.0,-51.3,-38.4,-44.8,86.0,88.2,0.6,16.7,-49.3,-49.3,100.0,85.0,13.2,3.4
2022-06-01 01:19:00,0.979,42.1,146.0,203.2,-35.2,-38.9,-37.0,91.0,70.4,14.5,6.4,-49.1,-61.9,-55.5,88.0,53.1,1.6,20.2,-51.3,-38.4,-44.8,86.0,87.9,0.6,16.7,-49.3,-49.3,100.0,85.1,13.2,3.4
2022-06-01 01:20:00,0.986,42.1,145.0,200.9,-35.2,-38.7,-36.9,91.0,70.8,14.6,6.5,-49.1,-61.9,-55.5,88.0,53.1,1.6,20.2,-51.2,-38.4,-44.8,86.0,88.2,0.6,16.8,-49.4,-49.4,100.0,84.9,13.2,3.2
2022-06-01 01:21:00,0.986,42.1,141.0,202.2,-35.2,-38.9,-37.0,91.0,70.6,14.6,6.4,-49.1,-61.9,-55.5,88.0,53.1,1.6,20.0,-51.2,-38.3,-44.8,86.0,87.8,0.6,16.6,-49.4,-49.4,100.0,84.9,13.2,3.2
2022-06-01 01:22:00,0.997,42.1,136.0,201.9,-35.2,-38.7,-36.9,91.0,71.2,14.5,6.4,-49.1,-61.9,-55.5,88.0,52.8,1.6,20.0,-51.3,-38.4,-44.9,86.0,88.4,0.6,16.7,-49.4,-49.4,100.0,84.9,13.2,3.4
2022-06-01 01:23:00,1.013,42.1,128.0,201.6,-35.2,-38.2,-36.7,91.0,71.2,14.6,6.5,-49.1,-62.0,-55.5,88.0,53.1,1.6,20.1,-51.3,-38.4,-44.8,86.0,87.8,0.6,16.7,-49.4,-49.4,100.0,85.0,13.2,3.4
2022-06-01 01:24:00,1.023,42.1,120.0,202.5,-35.1,-38.2,-36.7,91.0,71.3,14.3,6.4,-49.1,-62.0,-55.5,88.0,53.2,1.6,20.2,-51.3,-38.3,-44.8,86.0,87.8,0.6,16.7,-49.4,-49.4,100.0,84.8,13.2,3.3
2022-06-01 01:25:00,1.014,42.1,112.0,202.2,-35.2,-37.5,-36.4,91.0,70.4,15.1,6.5,-49.1,-61.9,-55.5,88.0,52.8,1.6,20.0,-51.3,-38.4,-44.8,86.0,88.0,0.6,16.7,-49.4,-49.4,100.0,84.8,13.2,3.2
2022-06-01 01:26:00,1.022,42.1,106.0,203.0,-35.2,-38.9,-37.1,91.0,70.3,14.5,6.5,-49.1,-61.9,-55.5,88.0,53.1,1.6,20.1,-51.3,-38.4,-44.8,86.0,88.0,0.6,16.6,-49.4,-49.4,100.0,84.7,13.2,3.4
