time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-10-03 00:11:00,1.097,36.7,0.0,115.2,-32.0,-31.6,-31.8,88.0,92.6,17.6,5.7,-37.9,-51.5,-44.7,73.0,50.1,1.5,16.1,-55.9,-42.9,-49.4,93.0,94.8,0.7,12.9,-49.0,-49.0,100.0,82.5,12.2,2.6
2022-10-03 00:12:00,1.075,36.7,0.0,114.4,-32.1,-31.8,-31.9,88.0,92.7,17.9,6.3,-37.9,-51.6,-44.8,73.0,50.1,1.5,16.9,-55.9,-42.9,-49.4,93.0,94.3,0.7,13.1,-48.9,-48.9,100.0,82.5,12.2,3.0
2022-10-03 00:13:00,1.098,36.7,0.0,114.3,-32.0,-31.6,-31.8,88.0,92.9,17.8,6.2,-37.9,-51.4,-44.7,73.0,50.4,1.3,16.3,-55.8,-42.8,-49.3,93.0,95.1,0.7,13.0,-48.9,-48.9,100.0,82.6,12.2,2.8
2022-10-03 00:14:00,1.105,36.7,0.0,114.2,-32.0,-31.5,-31.7,88.0,93.2,17.9,5.9,-37.8,-51.4,-44.6,73.0,50.1,1.4,17.3,-55.8,-42.8,-49.3,93.0,94.8,0.7,13.1,-48.9,-48.9,100.0,82.2,12.2,2.6
2022-10-03 00:15:00,1.043,36.7,127.0,114.1,-31.8,-31.4,-31.6,88.0,93.5,17.7,6.3,-37.8,-51.3,-44.5,73.0,50.2,1.4,16.7,-55.9,-42.8,-49.4,93.0,95.2,0.7,13.0,-48.9,-48.9,100.0,82.4,12.2,2.8
2022-10-03 00:16:00,1.066,36.7,134.0,114.5,-31.8,-31.4,-31.6,88.0,94.0,17.6,6.3,-37.8,-51.2,-44.5,73.0,50.2,1.4,16.9,-55.7,-42.7,-49.2,93.0,96.0,0.7,12.8,-49.0,-49.0,100.0,83.0,12.2,2.9
2022-10-03 00:17:00,1.098,36.6,138.0,115.5,-32.0,-31.6,-31.8,88.0,93.8,17.7,6.2,-37.9,-51.5,-44.7,73.0,50.1,1.4,16.8,-56.0,-43.0,-49.5,93.0,95.3,0.7,12.8,-49.0,-49.0,100.0,82.7,12.2,2.5
2022-10-03 00:18:00,1.139,36.7,140.0,115.4,-32.0,-31.6,-31.8,88.0,93.3,17.6,6.3,-37.9,-51.5,-44.7,73.0,50.1,1.4,16.9,-56.1,-43.0,-49.5,93.0,94.5,0.7,12.8,-49.0,-49.0,100.0,82.8,12.2,2.9
2022-10-03 00:19:00,1.167,36.7,142.0,116.9,-31.9,-31.6,-31.8,88.0,93.3,17.7,6.3,-37.9,-51.4,-44.7,73.0,50.1,1.5,16.7,-55.9,-42.9,-49.4,93.0,94.6,0.7,12.9,-49.0,-49.0,100.0,82.5,12.2,2.6
2022-10-03 00:20:00,1.154,36.7,0.0,115.7,-31.7,-31.4,-31.5,88.0,93.5,17.6,6.1,-37.8,-51.2,-44.5,73.0,50.1,1.5,16.5,-55.7,-42.7,-49.2,93.0,95.2,0.7,12.9,-49.0,-49.0,100.0,82.4,12.2,2.7
2022-10-03 00:21:00,1.134,36.7,0.0,114.6,-31.8,-31.5,-31.6,88.0,93.3,17.8,5.8,-37.8,-51.3,-44.6,73.0,50.1,1.5,16.5,-55.8,-42.8,-49.3,93.0,94.9,0.7,12.8,-49.0,-49.0,100.0,82.1,12.2,2.7
2022-10-03 00:22:00,1.075,36.7,0.0,113.9,-31.9,-31.5,-31.7,88.0,93.8,18.0,6.0,-37.9,-51.4,-44.7,73.0,50.1,1.5,16.3,-55.8,-42.8,-49.3,93.0,95.1,0.7,12.9,-49.0,-49.0,100.0,82.2,12.2,2.6
2022-10-03 00:23:00,1.06,36.7,0.0,114.1,-31.8,-31.5,-31.7,88.0,93.6,17.7,6.2,-37.8,-51.3,-44.6,73.0,50.1,1.5,16.3,-55.7,-42.8,-49.2,93.0,95.5,0.7,13.1,-49.0,-49.0,100.0,82.4,12.2,2.5
2022-10-03 00:24:00,1.038,36.6,0.0,113.3,-31.7,-31.4,-31.5,88.0,93.8,17.7,6.3,-37.8,-51.2,-44.5,73.0,50.5,1.4,16.2,-55.6,-42.7,-49.1,93.0,95.6,0.7,12.9,-49.0,-49.0,100.0,82.4,12.2,2.6
2022-10-03 00:25:00,1.079,36.6,0.0,113.3,-31.8,-31.5,-31.7,88.0,93.6,17.6,6.4,-37.9,-51.4,-44.6,73.0,50.1,1.4,16.8,-55.8,-42.8,-49.3,93.0,95.1,0.7,12.8,-49.0,-49.0,100.0,82.0,12.2,2.7
2022-10-03 00:26:00,1.126,36.6,122.0,113.8,-31.8,-31.5,-31.6,88.0,93.7,17.6,6.3,-37.8,-51.3,-44.6,73.0,50.2,1.4,16.5,-55.8,-42.8,-49.3,93.0,95.7,0.7,13.0,-48.9,-48.9,100.0,82.3,12.2,2.6
2022-10-03 00:27:00,1.132,36.6,133.0,114.4,-31.7,-31.4,-31.6,88.0,94.1,17.6,6.4,-37.8,-51.3,-44.6,73.0,50.2,1.2,16.4,-55.9,-42.8,-49.4,93.0,95.3,0.7,12.9,-48.9,-48.9,100.0,82.6,12.2,3.1
2022-10-03 00:28:00,1.137,36.3,142.0,114.9,-31.7,-31.4,-31.6,88.0,94.0,17.6,6.3,-37.8,-51.3,-44.6,73.0,50.5,1.2,16.4,-56.0,-42.9,-49.4,93.0,95.3,0.7,12.8,-48.9,-48.9,100.0,82.8,12.2,2.7
2022-10-03 00:29:00,1.108,36.6,143.0,115.4,-31.6,-31.3,-31.4,88.0,94.1,17.7,6.3,-37.8,-51.2,-44.5,73.0,50.3,1.4,16.1,-55.8,-42.7,-49.3,93.0,95.1,0.7,12.8,-48.9,-48.9,100.0,82.5,12.2,2.7
2022-10-03 00:30:00,1.119,36.7,143.0,115.4,-31.8,-31.5,-31.6,88.0,93.2,17.7,6.2,-37.8,-51.4,-44.6,73.0,50.1,1.5,16.6,-56.0,-42.9,-49.4,93.0,94.6,0.7,13.0,-49.0,-49.0,100.0,82.5,12.2,2.7
2022-10-03 00:31:00,1.115,36.7,143.0,116.2,-31.9,-31.7,-31.8,88.0,93.3,17.6,6.4,-38.0,-51.6,-44.8,73.0,50.0,1.4,16.8,-56.1,-43.0,-49.6,93.0,94.2,0.7,12.7,-48.9,-48.9,100.0,82.2,12.2,2.6
2022-10-03 00:32:00,1.133,36.7,143.0,115.5,-32.0,-31.7,-31.8,88.0,93.0,17.7,6.4,-38.0,-51.6,-44.8,73.0,49.7,1.3,16.9,-56.2,-43.1,-49.6,93.0,94.3,0.7,12.8,-49.0,-49.0,100.0,82.4,12.2,2.9
2022-10-03 00:33:00,1.115,36.7,90.0,115.0,-32.0,-31.8,-31.9,88.0,92.7,17.6,6.4,-38.0,-51.7,-44.8,73.0,49.6,1.5,16.3,-56.3,-43.1,-49.7,93.0,93.6,0.7,12.8,-49.0,-49.0,100.0,82.3,12.2,2.5
2022-10-03 00:34:00,1.094,36.7,0.0,115.4,-32.1,-31.8,-32.0,88.0,92.5,17.6,6.3,-38.0,-51.8,-44.9,73.0,49.4,1.5,16.2,-56.3,-43.1,-49.7,93.0,93.1,0.7,12.9,-49.0,-49.0,100.0,82.1,12.2,2.8
2022-10-03 00:35:00,1.11,36.7,0.0,115.7,-32.1,-31.9,-32.0,88.0,92.6,18.2,6.4,-38.0,-51.8,-44.9,73.0,49.4,1.4,16.8,-56.3,-43.1,-49.7,93.0,93.1,0.7,12.7,-49.0,-49.0,100.0,82.7,12.2,3.0
2022-10-03 00:36:00,1.108,36.7,0.0,115.5,-32.4,-32.0,-32.2,88.0,92.3,17.7,6.1,-38.1,-51.9,-45.0,73.0,49.4,1.5,16.6,-56.4,-43.2,-49.8,93.0,93.3,0.7,12.8,-49.0,-49.0,100.0,82.5,12.2,2.6
2022-10-03 00:37:00,1.1,36.8,0.0,116.5,-32.5,-32.1,-32.3,88.0,91.7,17.9,5.9,-38.1,-52.0,-45.0,73.0,49.4,1.5,16.2,-56.5,-43.2,-49.8,93.0,93.0,0.7,12.7,-49.0,-49.0,100.0,82.0,12.2,2.8
2022-10-03 00:38:00,1.128,36.8,36.0,117.4,-32.4,-32.1,-32.2,88.0,91.3,17.6,5.5,-38.1,-51.8,-45.0,73.0,49.4,1.5,16.7,-56.3,-43.1,-49.7,93.0,92.6,0.7,12.9,-49.0,-49.0,100.0,82.3,12.2,2.8
2022-10-03 00:39:00,1.124,36.9,127.0,117.0,-32.2,-31.8,-32.0,88.0,92.0,17.7,5.6,-37.9,-51.6,-44.8,73.0,49.8,1.5,16.0,-56.2,-43.0,-49.6,93.0,93.3,0.7,12.8,-49.0,-49.0,100.0,82.5,12.2,2.6
2022-10-03 00:40:00,1.104,36.9,130.0,115.5,-32.2,-31.8,-32.0,88.0,92.2,18.4,6.1,-37.9,-51.6,-44.8,73.0,50.1,1.4,16.0,-56.2,-43.0,-49.6,93.0,93.6,0.7,12.9,-49.0,-49.0,100.0,82.4,12.2,2.8
2022-10-03 00:41:00,1.085,36.8,5.0,115.3,-32.4,-32.0,-32.2,88.0,91.9,18.1,5.9,-38.0,-51.8,-44.9,73.0,49.4,1.4,16.9,-56.2,-43.1,-49.6,93.0,93.3,0.7,12.6,-49.0,-49.0,100.0,82.2,12.2,3.1
2022-10-03 00:42:00,1.045,36.8,0.0,114.4,-32.1,-31.7,-31.9,88.0,92.5,17.8,5.6,-37.9,-51.5,-44.7,73.0,49.9,1.4,16.1,-56.1,-42.9,-49.5,93.0,93.5,0.7,13.0,-49.0,-49.0,100.0,82.1,12.3,2.8
2022-10-03 00:43:00,1.031,36.8,0.0,113.7,-32.1,-31.7,-31.9,88.0,92.1,17.9,6.1,-37.9,-51.5,-44.7,73.0,50.0,1.4,16.1,-56.0,-42.9,-49.4,93.0,94.0,0.7,12.9,-48.9,-48.9,100.0,82.2,12.2,3.1
2022-10-03 00:44:00,0.998,36.7,0.0,113.6,-32.3,-31.9,-32.1,88.0,92.1,17.6,5.9,-38.0,-51.7,-44.9,73.0,49.6,1.5,17.1,-56.2,-43.1,-49.6,93.0,93.2,0.7,12.8,-49.0,-49.0,100.0,81.9,12.2,2.8
2022-10-03 00:45:00,1.015,36.7,0.0,113.9,-32.3,-31.9,-32.1,88.0,91.9,17.8,6.0,-38.0,-51.8,-44.9,73.0,49.4,1.5,16.5,-56.3,-43.1,-49.7,93.0,93.1,0.7,12.8,-49.0,-49.0,100.0,82.0,12.2,2.8
2022-10-03 00:46:00,1.046,36.7,125.0,114.4,-32.3,-31.9,-32.1,88.0,92.2,17.8,5.9,-38.0,-51.8,-44.9,73.0,49.4,1.5,16.8,-56.3,-43.0,-49.7,93.0,93.7,0.7,12.8,-49.0,-49.0,100.0,82.4,12.2,2.7
2022-10-03 00:47:00,1.063,36.7,131.0,114.6,-32.4,-32.0,-32.2,88.0,92.0,18.0,5.8,-38.1,-51.8,-44.9,73.0,49.4,1.4,17.0,-56.3,-43.1,-49.7,93.0,93.3,0.6,12.9,-49.0,-49.0,100.0,82.1,12.2,3.1
2022-10-03 00:48:00,1.122,36.7,133.0,114.8,-32.3,-31.9,-32.1,88.0,92.0,17.8,5.8,-38.0,-51.7,-44.9,73.0,49.4,1.4,16.6,-56.3,-43.1,-49.7,93.0,93.2,0.7,12.8,-49.0,-49.0,100.0,82.3,12.2,2.7
2022-10-03 00:49:00,1.142,36.7,134.0,114.5,-32.2,-31.8,-32.0,88.0,92.5,17.7,6.1,-38.0,-51.7,-44.8,73.0,49.7,1.5,16.1,-56.2,-43.0,-49.6,93.0,93.3,0.7,12.9,-49.0,-49.0,100.0,82.3,12.2,2.5
2022-10-03 00:50:00,1.127,36.7,54.0,114.0,-32.3,-31.9,-32.1,88.0,92.5,17.8,5.8,-38.0,-51.7,-44.8,73.0,49.8,1.5,16.2,-56.2,-43.0,-49.6,93.0,93.8,0.7,12.7,-49.0,-49.0,100.0,82.7,12.2,2.6
2022-10-03 00:51:00,1.08,36.6,0.0,113.3,-31.9,-31.6,-31.7,88.0,93.3,18.1,5.6,-37.9,-51.4,-44.6,73.0,50.1,1.5,16.5,-56.0,-42.9,-49.4,93.0,94.6,0.6,12.9,-49.0,-49.0,100.0,82.4,12.2,2.5
2022-10-03 00:52:00,1.049,36.6,0.0,111.8,-32.1,-31.8,-32.0,88.0,93.0,17.7,5.7,-37.9,-51.5,-44.7,73.0,50.1,1.5,17.0,-56.2,-43.0,-49.6,93.0,93.7,0.6,12.8,-49.0,-49.0,100.0,82.7,12.2,2.7
2022-10-03 00:53:00,0.983,36.6,0.0,112.4,-32.2,-31.8,-32.0,88.0,92.5,18.0,5.6,-37.9,-51.6,-44.8,73.0,49.8,1.4,16.1,-56.3,-43.0,-49.7,93.0,93.6,0.7,12.7,-49.0,-49.0,100.0,82.1,12.2,2.7
2022-10-03 00:54:00,1.017,36.5,0.0,112.9,-32.2,-31.9,-32.0,88.0,91.9,17.8,6.0,-38.0,-51.7,-44.9,73.0,49.4,1.4,16.2,-56.4,-43.1,-49.8,93.0,92.9,0.7,12.8,-49.0,-49.0,100.0,82.4,12.2,3.0
2022-10-03 00:55:00,1.081,36.5,0.0,114.1,-32.4,-32.1,-32.3,88.0,92.0,18.0,5.5,-38.1,-51.9,-45.0,73.0,49.4,1.4,16.4,-56.6,-43.3,-49.9,93.0,92.4,0.6,12.7,-49.0,-49.0,100.0,82.5,12.2,2.6
2022-10-03 00:56:00,1.133,36.5,0.0,114.6,-32.5,-32.2,-32.4,88.0,91.7,17.7,5.5,-38.1,-52.0,-45.1,73.0,49.4,1.5,16.5,-56.6,-43.3,-50.0,93.0,92.2,0.7,12.8,-49.0,-49.0,100.0,82.7,12.2,2.8
2022-10-03 00:57:00,1.187,36.5,108.0,114.8,-32.7,-32.4,-32.5,88.0,91.2,17.9,5.8,-38.2,-52.2,-45.2,73.0,49.3,1.3,16.9,-56.7,-43.4,-50.0,93.0,92.0,0.6,12.8,-49.0,-49.0,100.0,82.7,12.2,2.6
2022-10-03 00:58:00,1.16,36.5,131.0,114.9,-32.7,-32.4,-32.6,88.0,91.3,17.7,5.7,-38.2,-52.2,-45.2,73.0,49.1,1.4,17.0,-56.8,-43.4,-50.1,93.0,91.5,0.6,12.7,-49.0,-49.0,100.0,82.5,12.2,2.8
2022-10-03 00:59:00,1.109,36.5,136.0,114.7,-33.0,-32.7,-32.9,88.0,90.8,17.7,5.6,-38.4,-52.5,-45.4,73.0,48.6,1.3,16.9,-56.8,-43.4,-50.1,93.0,91.1,0.6,12.7,-49.0,-49.0,100.0,82.5,12.2,2.6
2022-10-03 01:00:00,1.042,36.5,139.0,115.4,-33.0,-32.6,-32.8,88.0,90.1,17.9,6.0,-38.2,-52.3,-45.3,73.0,48.7,1.4,16.3,-56.8,-43.4,-50.1,93.0,91.3,0.7,12.7,-49.0,-49.0,100.0,82.6,12.2,2.7
2022-10-03 01:01:00,1.026,36.5,141.0,114.7,-33.0,-32.6,-32.8,88.0,90.2,18.2,5.9,-38.2,-52.2,-45.2,73.0,49.0,1.4,16.4,-56.7,-43.4,-50.1,93.0,91.0,0.7,12.7,-49.0,-49.0,100.0,81.9,12.2,2.8
2022-10-03 01:02:00,1.025,36.5,124.0,114.0,-33.0,-32.6,-32.8,88.0,90.1,17.8,5.9,-38.2,-52.3,-45.2,73.0,48.7,1.4,16.6,-56.7,-43.4,-50.0,93.0,90.9,0.6,12.9,-49.0,-49.0,100.0,82.4,12.2,2.8
2022-10-03 01:03:00,1.026,36.5,0.0,114.4,-32.7,-32.4,-32.5,88.0,91.2,17.7,5.6,-38.1,-52.0,-45.1,73.0,49.4,1.4,16.4,-56.6,-43.3,-50.0,93.0,91.6,0.7,12.9,-49.0,-49.0,100.0,82.3,12.2,2.8
2022-10-03 01:04:00,1.027,36.5,0.0,112.9,-32.6,-32.3,-32.4,88.0,91.1,17.7,5.7,-38.1,-51.9,-45.0,73.0,49.4,1.4,17.1,-56.5,-43.3,-49.9,93.0,92.2,0.7,12.7,-49.0,-49.0,100.0,82.2,12.2,2.9
2022-10-03 01:05:00,1.063,36.5,0.0,111.7,-32.5,-32.3,-32.4,88.0,91.4,17.8,5.8,-38.1,-52.0,-45.0,73.0,49.4,1.4,17.0,-56.5,-43.3,-49.9,93.0,92.3,0.6,12.8,-49.0,-49.0,100.0,82.4,12.2,2.7
2022-10-03 01:06:00,1.1,36.4,0.0,111.5,-32.1,-31.9,-32.0,88.0,92.8,18.0,6.1,-38.0,-51.7,-44.9,73.0,49.5,1.3,16.9,-56.3,-43.1,-49.7,93.0,92.7,0.7,12.9,-49.0,-49.0,100.0,82.5,12.2,3.1
2022-10-03 01:07:00,1.159,36.4,0.0,110.8,-32.2,-32.0,-32.1,88.0,92.3,17.8,5.8,-38.0,-51.8,-44.9,73.0,49.8,1.4,17.0,-56.4,-43.2,-49.8,93.0,93.0,0.7,12.8,-49.0,-49.0,100.0,82.4,12.2,3.3
2022-10-03 01:08:00,1.169,36.4,0.0,111.0,-32.3,-32.1,-32.2,88.0,92.4,17.8,5.6,-38.1,-51.9,-45.0,73.0,49.5,1.3,17.0,-56.4,-43.2,-49.8,93.0,92.8,0.6,12.8,-49.0,-49.0,100.0,82.8,12.2,2.7
2022-10-03 01:09:00,1.16,36.4,71.0,111.6,-32.4,-32.1,-32.3,88.0,92.1,17.8,5.7,-38.1,-51.9,-45.0,73.0,49.4,1.4,17.0,-56.4,-43.2,-49.8,93.0,93.0,0.6,12.8,-49.0,-49.0,100.0,82.6,12.2,2.8
2022-10-03 01:10:00,1.128,36.4,127.0,112.0,-32.4,-32.2,-32.3,88.0,92.0,18.1,5.9,-38.2,-52.0,-45.1,73.0,49.5,1.2,16.8,-56.4,-43.2,-49.8,93.0,93.0,0.6,12.7,-49.0,-49.0,100.0,82.8,12.2,2.8
2022-10-03 01:11:00,1.104,36.3,131.0,112.9,-32.4,-32.2,-32.3,88.0,92.2,17.9,5.9,-38.1,-52.0,-45.1,73.0,49.3,1.4,17.0,-56.5,-43.3,-49.9,93.0,92.5,0.6,12.7,-49.0,-49.0,100.0,82.2,12.2,2.7
2022-10-03 01:12:00,1.064,36.3,134.0,113.2,-32.3,-32.1,-32.2,88.0,91.8,17.8,5.9,-38.1,-51.9,-45.0,73.0,49.4,1.4,17.0,-56.4,-43.2,-49.8,93.0,92.4,0.6,12.7,-49.0,-49.0,100.0,82.3,12.2,2.8
2022-10-03 01:13:00,1.055,36.3,138.0,113.5,-32.2,-32.0,-32.1,88.0,92.2,17.7,5.8,-38.0,-51.8,-44.9,73.0,49.4,1.2,16.7,-56.4,-43.1,-49.7,93.0,92.8,0.7,12.8,-49.1,-49.1,100.0,82.3,12.2,2.8
2022-10-03 01:14:00,1.035,36.3,141.0,113.5,-32.1,-31.9,-32.0,88.0,92.5,17.6,5.8,-38.0,-51.7,-44.8,73.0,49.7,1.3,17.0,-56.2,-43.1,-49.7,93.0,93.6,0.6,12.8,-49.1,-49.1,100.0,82.5,12.2,2.6
2022-10-03 01:15:00,1.055,36.3,0.0,113.5,-32.0,-31.9,-31.9,88.0,93.1,18.0,6.1,-38.0,-51.6,-44.8,73.0,50.1,1.0,17.0,-56.2,-43.1,-49.6,93.0,93.7,0.6,12.7,-49.0,-49.0,100.0,82.4,12.2,2.9
2022-10-03 01:16:00,1.073,36.3,0.0,112.4,-31.9,-31.8,-31.9,88.0,93.5,17.8,6.2,-38.0,-51.6,-44.8,73.0,50.0,1.2,17.0,-56.3,-43.1,-49.7,93.0,93.5,0.6,12.9,-49.1,-49.1,100.0,82.5,12.2,2.6
2022-10-03 01:17:00,1.069,36.3,0.0,112.8,-31.9,-31.8,-31.9,88.0,92.9,18.3,5.9,-38.0,-51.6,-44.8,73.0,50.0,1.3,17.0,-56.3,-43.1,-49.7,93.0,93.7,0.6,12.7,-49.0,-49.0,100.0,82.6,12.2,2.7
2022-10-03 01:18:00,1.1,36.3,0.0,113.2,-32.0,-31.9,-32.0,88.0,93.2,18.1,5.8,-38.0,-51.7,-44.9,73.0,49.9,1.5,17.0,-56.4,-43.1,-49.8,93.0,93.1,0.6,12.7,-49.1,-49.1,100.0,82.3,12.2,3.1
2022-10-03 01:19:00,1.114,36.3,0.0,113.2,-31.4,-31.1,-31.3,88.0,94.8,18.1,6.0,-37.6,-50.8,-44.2,73.0,51.0,1.2,16.8,-55.2,-42.5,-48.9,93.0,96.7,0.6,13.1,-49.1,-49.1,100.0,82.4,12.2,2.9
2022-10-03 01:20:00,1.11,36.3,0.0,111.2,-31.3,-31.1,-31.2,88.0,95.9,18.0,5.4,-37.5,-50.6,-44.1,73.0,51.6,1.4,17.0,-55.1,-42.5,-48.8,93.0,98.2,0.6,12.9,-49.1,-49.1,100.0,82.5,12.2,3.0
2022-10-03 01:21:00,1.09,36.2,0.0,110.5,-31.3,-30.8,-31.0,88.0,95.2,17.8,5.6,-37.4,-50.5,-44.0,73.0,51.3,1.3,16.7,-55.0,-42.4,-48.7,93.0,98.3,0.6,13.1,-49.1,-49.1,100.0,82.5,12.2,2.4
2022-10-03 01:22:00,1.11,36.2,0.0,111.0,-31.3,-30.6,-31.0,88.0,95.2,17.9,5.7,-37.5,-50.5,-44.0,73.0,51.6,1.3,16.5,-55.2,-42.5,-48.9,93.0,97.7,0.6,13.2,-49.2,-49.2,100.0,82.9,12.2,2.6
2022-10-03 01:23:00,1.137,36.2,108.0,111.7,-31.4,-30.9,-31.1,88.0,94.8,18.3,5.8,-37.6,-50.7,-44.2,73.0,51.1,1.3,16.8,-55.5,-42.6,-49.0,93.0,97.5,0.6,13.0,-49.1,-49.1,100.0,82.5,12.2,2.9
2022-10-03 01:24:00,1.131,36.2,130.0,112.6,-31.6,-31.0,-31.3,88.0,94.1,18.3,5.5,-37.6,-50.9,-44.3,73.0,50.9,1.4,16.5,-55.7,-42.6,-49.2,93.0,96.3,0.6,12.8,-49.1,-49.1,100.0,82.7,12.2,2.6
2022-10-03 01:25:00,1.104,36.2,135.0,113.7,-32.2,-31.5,-31.8,88.0,92.7,18.3,6.2,-37.8,-51.3,-44.6,73.0,50.1,1.3,16.4,-56.2,-43.0,-49.6,93.0,94.8,0.6,12.8,-49.1,-49.1,100.0,82.4,12.2,2.6
2022-10-03 01:26:00,1.071,36.2,138.0,114.2,-32.4,-31.7,-32.1,88.0,91.7,18.3,5.9,-37.9,-51.5,-44.7,73.0,50.0,1.2,16.6,-56.5,-43.1,-49.8,93.0,93.6,0.6,12.8,-49.1,-49.1,100.0,82.3,12.2,2.8
