time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-10-02 05:44:00,1.007,42.6,0.0,139.0,-36.2,-35.1,-35.6,90.0,81.1,17.4,5.6,-38.5,-53.1,-45.8,73.0,47.1,1.4,16.1,-56.5,-43.4,-50.0,93.0,91.5,0.6,12.7,-47.4,-47.4,100.0,86.0,12.2,3.3
2022-10-02 05:45:00,1.011,42.7,0.0,137.5,-36.1,-35.0,-35.6,90.0,81.5,17.4,5.5,-38.5,-53.1,-45.8,73.0,47.1,1.5,16.2,-56.5,-43.4,-49.9,93.0,91.5,0.6,12.8,-47.4,-47.4,100.0,86.2,12.2,3.0
2022-10-02 05:46:00,1.02,42.7,127.0,137.9,-36.2,-35.0,-35.6,90.0,81.1,17.6,5.4,-38.5,-53.1,-45.8,73.0,47.1,1.4,16.0,-56.5,-43.4,-49.9,93.0,91.9,0.6,12.9,-47.4,-47.4,100.0,86.1,12.2,3.1
2022-10-02 05:47:00,1.027,42.7,132.0,138.1,-36.1,-34.9,-35.5,90.0,81.6,17.3,5.4,-38.4,-53.0,-45.7,73.0,47.4,1.5,16.2,-56.4,-43.3,-49.9,93.0,92.1,0.6,12.8,-47.3,-47.3,100.0,86.1,12.2,2.9
2022-10-02 05:48:00,1.016,42.6,135.0,137.5,-35.9,-34.7,-35.3,90.0,82.5,17.5,5.6,-38.4,-52.9,-45.7,73.0,47.5,1.4,16.0,-56.3,-43.3,-49.8,93.0,92.6,0.6,13.1,-47.4,-47.4,100.0,86.5,12.2,2.7
2022-10-02 05:49:00,1.012,42.6,138.0,137.7,-36.0,-34.8,-35.4,90.0,81.9,17.0,5.6,-38.4,-52.9,-45.7,73.0,47.5,1.4,16.0,-56.4,-43.3,-49.9,93.0,91.9,0.6,13.0,-47.4,-47.4,100.0,85.9,12.3,2.6
2022-10-02 05:50:00,1.017,42.6,142.0,138.0,-35.9,-34.9,-35.4,90.0,82.1,17.5,5.5,-38.5,-53.0,-45.7,73.0,47.2,1.4,16.1,-56.5,-43.4,-49.9,93.0,91.6,0.6,12.9,-47.4,-47.4,100.0,86.1,12.2,2.8
2022-10-02 05:51:00,1.018,42.6,143.0,137.6,-35.8,-34.8,-35.3,90.0,82.1,17.5,5.4,-38.4,-53.0,-45.7,73.0,47.2,1.5,16.0,-56.4,-43.4,-49.9,93.0,92.1,0.6,12.8,-47.4,-47.4,100.0,86.0,12.2,3.2
2022-10-02 05:52:00,1.014,42.6,137.0,137.1,-35.9,-34.9,-35.4,90.0,82.2,17.4,5.7,-38.5,-53.0,-45.8,73.0,47.1,1.4,16.2,-56.5,-43.4,-49.9,93.0,91.8,0.6,12.8,-47.4,-47.4,100.0,85.8,12.2,3.0
2022-10-02 05:53:00,0.979,42.5,0.0,137.3,-35.9,-34.8,-35.3,90.0,82.0,17.6,5.5,-38.4,-53.0,-45.7,73.0,47.1,1.5,16.0,-56.4,-43.3,-49.9,93.0,91.9,0.6,12.8,-47.4,-47.4,100.0,86.2,12.2,3.0
2022-10-02 05:54:00,0.963,42.5,0.0,136.2,-35.9,-34.9,-35.4,90.0,81.8,17.6,5.5,-38.5,-53.0,-45.7,73.0,47.1,1.4,16.0,-56.4,-43.4,-49.9,93.0,91.7,0.6,13.0,-47.4,-47.4,100.0,86.1,12.2,2.8
2022-10-02 05:55:00,0.962,42.5,0.0,136.8,-36.0,-34.9,-35.5,90.0,81.3,17.5,5.6,-38.5,-53.1,-45.8,73.0,46.8,1.3,16.4,-56.5,-43.4,-50.0,93.0,91.4,0.6,13.1,-47.3,-47.3,100.0,85.5,12.2,2.5
2022-10-02 05:56:00,1.012,42.5,0.0,138.7,-36.3,-35.2,-35.8,90.0,80.3,17.5,5.5,-38.5,-53.2,-45.9,73.0,47.1,1.4,16.1,-56.6,-43.5,-50.0,93.0,90.9,0.6,12.8,-47.4,-47.4,100.0,85.9,12.2,3.1
2022-10-02 05:57:00,1.06,42.5,0.0,141.0,-36.6,-35.3,-36.0,90.0,79.8,17.5,5.6,-38.6,-53.3,-46.0,73.0,46.5,1.3,16.3,-56.8,-43.6,-50.2,93.0,90.6,0.6,12.8,-47.4,-47.4,100.0,86.1,12.2,2.7
2022-10-02 05:58:00,1.076,42.6,0.0,141.8,-36.5,-35.2,-35.9,90.0,79.7,17.1,5.8,-38.6,-53.3,-45.9,73.0,46.9,1.4,16.1,-56.7,-43.5,-50.1,93.0,90.8,0.6,12.8,-47.4,-47.4,100.0,86.2,12.3,2.7
2022-10-02 05:59:00,1.081,42.6,0.0,140.6,-36.4,-35.2,-35.8,90.0,80.0,17.2,5.6,-38.5,-53.1,-45.8,73.0,47.1,1.4,16.2,-56.7,-43.5,-50.1,93.0,90.8,0.6,13.0,-47.4,-47.4,100.0,86.1,12.2,2.9
2022-10-02 06:00:00,1.043,42.7,46.0,140.3,-36.3,-35.1,-35.7,90.0,80.8,17.3,5.6,-38.5,-53.1,-45.8,73.0,47.1,1.2,16.1,-56.6,-43.5,-50.1,93.0,90.8,0.6,12.8,-47.4,-47.4,100.0,86.2,12.2,2.7
2022-10-02 06:01:00,1.005,42.7,128.0,139.6,-36.3,-35.1,-35.7,90.0,80.6,17.5,5.5,-38.5,-53.1,-45.8,73.0,47.1,1.4,16.0,-56.7,-43.4,-50.0,93.0,91.4,0.6,12.9,-47.4,-47.4,100.0,86.2,12.2,2.5
2022-10-02 06:02:00,0.995,42.7,134.0,141.3,-36.1,-35.0,-35.5,90.0,81.2,17.5,5.5,-38.5,-53.1,-45.8,73.0,47.1,1.2,16.1,-56.6,-43.5,-50.0,93.0,91.2,0.6,12.8,-47.4,-47.4,100.0,85.8,12.2,2.6
2022-10-02 06:03:00,0.999,42.8,137.0,140.1,-36.0,-34.9,-35.5,90.0,81.3,17.1,5.4,-38.5,-53.0,-45.7,73.0,47.2,1.3,16.1,-56.5,-43.4,-49.9,93.0,91.5,0.6,12.9,-47.4,-47.4,100.0,86.1,12.2,2.9
2022-10-02 06:04:00,0.997,42.8,138.0,138.9,-36.0,-34.8,-35.4,90.0,81.8,17.3,5.5,-38.5,-53.0,-45.7,73.0,47.1,1.3,16.1,-56.5,-43.4,-49.9,93.0,91.7,0.6,13.0,-47.4,-47.4,100.0,85.9,12.3,2.7
2022-10-02 06:05:00,0.998,42.8,139.0,138.4,-35.8,-34.7,-35.3,90.0,81.9,17.4,5.7,-38.4,-52.9,-45.7,73.0,47.3,1.4,16.1,-56.4,-43.3,-49.8,93.0,92.2,0.6,13.1,-47.3,-47.3,100.0,85.8,12.2,2.6
2022-10-02 06:06:00,0.98,42.7,0.0,137.1,-35.9,-34.8,-35.4,90.0,81.8,17.4,5.5,-38.5,-53.0,-45.7,73.0,47.1,1.2,16.1,-56.4,-43.4,-49.9,93.0,92.1,0.6,12.8,-47.3,-47.3,100.0,85.8,12.2,2.7
2022-10-02 06:07:00,0.973,42.7,0.0,137.3,-36.0,-34.8,-35.4,90.0,82.0,17.5,5.4,-38.5,-53.0,-45.7,73.0,47.5,1.3,16.1,-56.5,-43.4,-49.9,93.0,91.8,0.6,12.8,-47.4,-47.4,100.0,85.9,12.3,2.9
2022-10-02 06:08:00,0.976,42.7,0.0,138.2,-36.0,-34.8,-35.4,90.0,81.8,17.3,5.4,-38.4,-53.0,-45.7,73.0,47.1,1.3,16.1,-56.5,-43.3,-49.9,93.0,91.9,0.6,12.8,-47.3,-47.3,100.0,85.7,12.2,2.5
2022-10-02 06:09:00,1.007,42.7,0.0,138.6,-36.0,-34.8,-35.4,90.0,81.4,17.4,5.4,-38.4,-53.0,-45.7,73.0,47.1,1.2,16.1,-56.4,-43.4,-49.9,93.0,92.1,0.6,12.7,-47.4,-47.4,100.0,85.8,12.2,2.8
2022-10-02 06:10:00,1.033,42.7,0.0,138.8,-36.2,-35.0,-35.6,90.0,80.6,17.3,5.5,-38.5,-53.1,-45.8,73.0,47.1,1.3,16.1,-56.6,-43.5,-50.0,93.0,91.1,0.6,12.8,-47.4,-47.4,100.0,86.0,12.2,3.0
2022-10-02 06:11:00,1.037,42.7,0.0,138.8,-36.1,-34.8,-35.4,90.0,81.4,17.4,5.4,-38.4,-52.9,-45.7,73.0,47.2,1.2,16.1,-56.5,-43.4,-49.9,93.0,92.1,0.6,12.9,-47.4,-47.4,100.0,86.1,12.2,3.1
2022-10-02 06:12:00,1.037,42.7,0.0,137.9,-36.0,-34.6,-35.3,90.0,81.8,17.4,5.7,-38.4,-52.8,-45.6,73.0,47.8,1.1,16.1,-56.4,-43.3,-49.8,93.0,92.3,0.6,12.8,-47.3,-47.3,100.0,85.9,12.2,3.2
2022-10-02 06:13:00,1.0,42.7,127.0,137.3,-35.9,-34.6,-35.2,90.0,82.1,17.3,5.5,-38.4,-52.9,-45.6,73.0,47.7,1.0,16.1,-56.5,-43.4,-49.9,93.0,91.6,0.6,12.9,-47.3,-47.3,100.0,85.7,12.2,2.6
2022-10-02 06:14:00,0.976,42.7,133.0,137.5,-35.7,-34.7,-35.2,90.0,82.5,17.3,5.6,-38.4,-52.9,-45.7,73.0,47.5,1.0,16.1,-56.5,-43.3,-49.9,93.0,92.0,0.6,12.7,-47.4,-47.4,100.0,86.2,12.2,2.8
2022-10-02 06:15:00,0.967,42.7,136.0,137.9,-35.8,-34.8,-35.3,90.0,81.8,17.4,5.6,-38.5,-53.0,-45.7,73.0,47.1,1.0,16.1,-56.6,-43.4,-50.0,93.0,91.7,0.6,12.7,-47.4,-47.4,100.0,85.4,12.2,2.7
2022-10-02 06:16:00,1.139,40.2,139.0,139.2,-35.8,-34.9,-35.3,90.0,81.7,17.3,5.5,-38.5,-53.0,-45.7,73.0,47.1,1.1,16.1,-56.6,-43.4,-50.0,93.0,91.6,0.6,12.9,-47.4,-47.4,100.0,85.9,12.2,2.7
2022-10-02 06:17:00,1.02,42.7,133.0,139.5,-36.0,-35.0,-35.5,90.0,81.5,17.4,5.7,-38.5,-53.1,-45.8,73.0,47.1,1.1,16.1,-56.6,-43.5,-50.1,93.0,91.3,0.6,12.8,-47.4,-47.4,100.0,86.1,12.2,3.0
2022-10-02 06:18:00,1.035,43.1,0.0,141.2,-36.1,-35.0,-35.5,90.0,80.9,17.6,5.5,-38.5,-53.1,-45.8,73.0,47.1,1.0,16.1,-56.6,-43.4,-50.0,93.0,91.3,0.6,12.8,-47.4,-47.4,100.0,85.0,12.2,2.8
2022-10-02 06:19:00,1.03,43.3,0.0,141.4,-36.4,-35.2,-35.8,90.0,80.2,17.3,5.5,-38.6,-53.2,-45.9,73.0,46.9,1.1,16.1,-56.6,-43.5,-50.1,93.0,91.2,0.6,12.9,-47.4,-47.4,100.0,85.8,12.2,2.7
2022-10-02 06:20:00,1.012,43.3,0.0,141.1,-36.4,-35.0,-35.7,90.0,80.3,17.4,5.6,-38.5,-53.1,-45.8,73.0,47.1,1.1,16.0,-56.6,-43.5,-50.1,93.0,90.9,0.6,12.9,-47.4,-47.4,100.0,85.6,12.2,2.5
2022-10-02 06:21:00,0.988,43.3,0.0,140.0,-36.5,-35.2,-35.9,90.0,79.5,17.4,5.5,-38.6,-53.3,-45.9,73.0,47.0,1.3,16.1,-56.7,-43.5,-50.1,93.0,90.5,0.6,12.9,-47.4,-47.4,100.0,85.3,12.2,3.1
2022-10-02 06:22:00,0.986,43.3,0.0,140.5,-36.4,-35.0,-35.7,90.0,79.5,17.4,5.6,-38.5,-53.1,-45.8,73.0,47.1,1.1,16.1,-56.6,-43.5,-50.0,93.0,90.8,0.6,12.7,-47.3,-47.3,100.0,85.5,12.2,2.8
2022-10-02 06:23:00,0.995,43.3,0.0,139.3,-36.4,-35.0,-35.7,90.0,79.9,17.3,5.6,-38.5,-53.1,-45.8,73.0,47.1,1.2,16.1,-56.6,-43.4,-50.0,93.0,91.0,0.6,12.8,-47.4,-47.4,100.0,85.7,12.2,2.5
2022-10-02 06:24:00,0.997,43.3,0.0,139.5,-36.3,-34.9,-35.6,90.0,81.0,17.0,5.5,-38.5,-53.0,-45.7,73.0,47.1,1.2,16.1,-56.5,-43.4,-50.0,93.0,91.3,0.6,12.8,-47.3,-47.3,100.0,85.5,12.2,2.7
2022-10-02 06:25:00,0.997,43.2,123.0,138.8,-36.2,-34.9,-35.6,90.0,80.9,17.0,5.5,-38.5,-53.0,-45.7,73.0,47.1,1.2,16.1,-56.5,-43.4,-50.0,93.0,91.4,0.6,12.7,-47.3,-47.3,100.0,85.4,12.2,2.8
2022-10-02 06:26:00,0.998,43.2,132.0,139.1,-36.1,-35.0,-35.5,90.0,81.1,17.6,5.8,-38.5,-53.1,-45.8,73.0,47.1,1.1,16.1,-56.6,-43.5,-50.0,93.0,91.5,0.6,12.7,-47.4,-47.4,100.0,85.8,12.2,2.6
2022-10-02 06:27:00,0.985,43.2,138.0,138.5,-36.1,-35.0,-35.6,90.0,80.5,17.4,5.6,-38.5,-53.2,-45.9,73.0,47.1,1.3,16.1,-56.6,-43.5,-50.1,93.0,90.7,0.6,12.8,-47.4,-47.4,100.0,85.6,12.2,2.6
2022-10-02 06:28:00,0.976,43.1,143.0,139.3,-36.1,-34.9,-35.5,90.0,80.9,17.4,5.8,-38.5,-53.1,-45.8,73.0,47.1,1.1,16.1,-56.6,-43.4,-50.0,93.0,91.1,0.6,12.9,-47.3,-47.3,100.0,85.5,12.2,2.6
2022-10-02 06:29:00,0.99,43.1,143.0,138.6,-36.1,-35.0,-35.6,90.0,80.6,17.3,5.6,-38.5,-53.2,-45.9,73.0,47.0,1.0,16.2,-56.6,-43.5,-50.0,93.0,90.9,0.6,12.9,-47.4,-47.4,100.0,85.5,12.2,2.7
2022-10-02 06:30:00,1.003,43.1,15.0,139.6,-36.2,-35.0,-35.6,90.0,80.2,17.2,5.7,-38.5,-53.2,-45.9,73.0,47.1,1.2,16.1,-56.6,-43.5,-50.0,93.0,91.0,0.6,13.0,-47.4,-47.4,100.0,85.5,12.2,3.0
2022-10-02 06:31:00,1.01,43.1,0.0,139.9,-36.4,-35.2,-35.8,90.0,79.8,17.4,5.7,-38.6,-53.3,-46.0,73.0,46.6,1.0,16.1,-56.6,-43.5,-50.1,93.0,90.7,0.6,12.8,-47.4,-47.4,100.0,85.3,12.2,2.7
2022-10-02 06:32:00,1.004,43.1,0.0,141.7,-36.3,-35.1,-35.7,90.0,79.8,17.0,5.9,-38.5,-53.2,-45.9,73.0,47.1,1.2,16.1,-56.5,-43.4,-50.0,93.0,91.2,0.6,12.8,-47.4,-47.4,100.0,85.5,12.2,2.6
2022-10-02 06:33:00,1.007,43.1,0.0,140.4,-36.5,-35.2,-35.9,90.0,79.5,17.3,5.6,-38.6,-53.3,-45.9,73.0,47.0,1.2,16.1,-56.5,-43.5,-50.0,93.0,90.9,0.6,12.8,-47.4,-47.4,100.0,85.6,12.2,2.6
2022-10-02 06:34:00,1.012,43.1,0.0,139.8,-36.5,-35.1,-35.8,90.0,79.6,16.9,5.8,-38.6,-53.3,-45.9,73.0,47.0,1.1,16.2,-56.6,-43.5,-50.0,93.0,90.8,0.6,12.8,-47.4,-47.4,100.0,85.8,12.2,2.6
2022-10-02 06:35:00,0.992,43.1,0.0,139.6,-36.5,-35.0,-35.7,90.0,80.1,17.4,5.5,-38.5,-53.1,-45.8,73.0,47.1,1.3,16.1,-56.4,-43.3,-49.9,93.0,91.8,0.6,12.9,-47.4,-47.4,100.0,85.6,12.2,2.6
2022-10-02 06:36:00,0.998,43.1,125.0,139.5,-36.4,-34.9,-35.7,90.0,80.5,17.5,5.5,-38.5,-53.1,-45.8,73.0,47.1,1.4,16.1,-56.4,-43.4,-49.9,93.0,91.7,0.6,12.8,-47.4,-47.4,100.0,85.2,12.2,2.6
2022-10-02 06:37:00,1.001,43.1,131.0,139.8,-36.2,-34.9,-35.6,90.0,80.6,17.1,5.7,-38.5,-53.0,-45.8,73.0,47.1,1.5,16.1,-56.4,-43.4,-49.9,93.0,91.5,0.6,12.8,-47.4,-47.4,100.0,85.8,12.2,2.8
2022-10-02 06:38:00,0.994,43.1,134.0,138.9,-36.1,-35.0,-35.6,90.0,80.9,17.3,5.8,-38.5,-53.1,-45.8,73.0,47.1,1.4,16.1,-56.5,-43.4,-49.9,93.0,91.6,0.6,12.7,-47.3,-47.3,100.0,85.4,12.2,2.7
2022-10-02 06:39:00,0.991,43.1,134.0,138.7,-36.0,-34.8,-35.4,90.0,81.1,17.4,5.6,-38.5,-53.0,-45.7,73.0,47.2,1.4,16.1,-56.4,-43.4,-49.9,93.0,91.6,0.6,12.9,-47.4,-47.4,100.0,85.8,12.2,2.6
2022-10-02 06:40:00,0.98,43.0,135.0,138.4,-36.1,-35.0,-35.6,90.0,80.7,17.2,5.6,-38.5,-53.2,-45.8,73.0,47.1,1.4,16.1,-56.5,-43.5,-50.0,93.0,91.2,0.6,12.7,-47.3,-47.3,100.0,85.6,12.2,3.1
2022-10-02 06:41:00,0.99,43.0,123.0,139.0,-36.2,-35.1,-35.6,90.0,80.4,17.4,5.7,-38.6,-53.3,-45.9,73.0,47.0,1.3,16.0,-56.6,-43.4,-50.0,93.0,91.1,0.6,12.8,-47.4,-47.4,100.0,85.6,12.2,2.6
2022-10-02 06:42:00,1.012,43.0,0.0,139.6,-36.3,-35.2,-35.7,90.0,80.3,17.4,5.9,-38.6,-53.3,-45.9,73.0,47.1,1.3,16.0,-56.6,-43.5,-50.0,93.0,91.2,0.6,12.8,-47.3,-47.3,100.0,85.8,12.2,2.6
2022-10-02 06:43:00,1.016,43.0,0.0,140.4,-36.4,-35.2,-35.8,90.0,79.9,17.2,6.0,-38.6,-53.3,-46.0,73.0,46.9,1.2,16.1,-56.5,-43.5,-50.0,93.0,91.5,0.6,12.7,-47.3,-47.3,100.0,85.7,12.2,2.8
2022-10-02 06:44:00,1.016,43.0,0.0,140.2,-36.4,-35.1,-35.8,90.0,80.1,17.0,5.7,-38.6,-53.2,-45.9,73.0,47.1,1.4,16.0,-56.5,-43.4,-50.0,93.0,91.4,0.6,12.8,-47.3,-47.3,100.0,85.6,12.2,2.8
2022-10-02 06:45:00,1.01,43.0,0.0,139.3,-36.5,-35.1,-35.8,90.0,79.7,17.2,6.0,-38.6,-53.2,-45.9,73.0,47.1,1.1,16.5,-56.5,-43.4,-49.9,93.0,91.4,0.6,12.9,-47.4,-47.4,100.0,85.8,12.2,3.0
2022-10-02 06:46:00,0.976,43.0,0.0,138.5,-36.6,-35.2,-35.9,90.0,79.9,17.4,5.6,-38.6,-53.2,-45.9,73.0,46.9,1.2,16.1,-56.5,-43.5,-50.0,93.0,91.6,0.6,12.9,-47.3,-47.3,100.0,86.1,12.2,3.0
2022-10-02 06:47:00,0.957,43.0,0.0,138.8,-36.6,-35.1,-35.8,90.0,79.7,17.0,5.9,-38.5,-53.2,-45.8,73.0,47.1,1.1,16.0,-56.4,-43.4,-49.9,93.0,91.6,0.6,12.8,-47.4,-47.4,100.0,85.9,12.2,2.7
2022-10-02 06:48:00,0.97,43.0,122.0,138.6,-36.3,-34.8,-35.6,90.0,81.0,17.5,5.7,-38.5,-52.9,-45.7,73.0,47.5,1.6,16.3,-56.2,-43.3,-49.7,93.0,92.2,0.6,12.9,-47.4,-47.4,100.0,85.9,12.2,2.6
2022-10-02 06:49:00,0.978,43.0,131.0,138.4,-36.1,-34.8,-35.4,90.0,81.2,17.4,5.9,-38.4,-52.9,-45.7,73.0,47.3,1.4,16.2,-56.2,-43.2,-49.7,93.0,92.3,0.6,12.8,-47.4,-47.4,100.0,85.7,12.2,2.8
2022-10-02 06:50:00,0.995,43.0,136.0,138.8,-36.1,-34.9,-35.5,90.0,81.3,17.3,6.0,-38.5,-53.1,-45.8,73.0,47.1,1.2,16.3,-56.3,-43.3,-49.8,93.0,92.0,0.6,12.9,-47.3,-47.3,100.0,85.7,12.3,2.7
2022-10-02 06:51:00,1.003,43.0,137.0,139.4,-36.2,-35.0,-35.6,90.0,80.8,17.5,5.9,-38.6,-53.2,-45.9,73.0,47.1,1.4,16.0,-56.5,-43.5,-50.0,93.0,91.5,0.6,12.7,-47.4,-47.4,100.0,85.7,12.2,2.6
2022-10-02 06:52:00,1.018,43.0,0.0,140.0,-36.3,-35.2,-35.8,90.0,80.4,17.4,5.7,-38.6,-53.2,-45.9,73.0,47.0,1.4,16.1,-56.5,-43.4,-50.0,93.0,91.7,0.6,12.9,-47.4,-47.4,100.0,85.1,12.2,2.7
2022-10-02 06:53:00,1.012,43.0,0.0,140.0,-36.3,-35.1,-35.7,90.0,80.6,17.4,5.6,-38.6,-53.2,-45.9,73.0,47.1,1.5,16.7,-56.5,-43.5,-50.0,93.0,92.2,0.6,12.7,-47.4,-47.4,100.0,85.7,12.3,2.8
2022-10-02 06:54:00,1.004,43.0,0.0,140.0,-36.3,-35.1,-35.7,90.0,80.5,17.1,5.6,-38.5,-53.2,-45.9,73.0,47.0,1.6,16.1,-56.5,-43.5,-50.0,93.0,92.1,0.6,12.7,-47.4,-47.4,100.0,86.0,12.3,2.7
2022-10-02 06:55:00,0.999,43.0,0.0,140.0,-36.3,-35.1,-35.7,90.0,81.0,17.4,5.5,-38.6,-53.2,-45.9,73.0,46.8,1.4,16.1,-56.5,-43.4,-49.9,93.0,92.0,0.6,12.7,-47.4,-47.4,100.0,86.4,12.2,2.8
2022-10-02 06:56:00,0.994,43.0,0.0,140.0,-36.3,-35.1,-35.7,90.0,80.3,17.3,5.7,-38.6,-53.2,-45.9,73.0,47.1,1.5,16.0,-56.5,-43.4,-50.0,93.0,92.0,0.6,12.8,-47.3,-47.3,100.0,86.0,12.2,2.9
2022-10-02 06:57:00,0.997,43.0,125.0,140.0,-36.4,-35.1,-35.8,90.0,80.3,17.5,5.7,-38.6,-53.2,-45.9,73.0,47.1,1.4,16.2,-56.5,-43.5,-50.0,93.0,92.1,0.6,12.8,-47.4,-47.4,100.0,86.1,12.2,3.1
2022-10-02 06:58:00,0.996,43.0,131.0,140.0,-36.4,-35.1,-35.7,90.0,80.4,17.1,5.5,-38.6,-53.2,-45.9,73.0,47.1,1.4,16.0,-56.5,-43.5,-50.0,93.0,91.6,0.6,12.8,-47.4,-47.4,100.0,85.8,12.2,2.9
2022-10-02 06:59:00,1.005,43.0,133.0,140.0,-36.4,-35.1,-35.8,90.0,80.2,17.2,5.6,-38.5,-53.1,-45.8,73.0,47.1,1.4,16.0,-56.4,-43.4,-49.9,93.0,92.3,0.6,13.0,-47.3,-47.3,100.0,85.8,12.2,2.7
