time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-09-26 00:11:00,1.145,39.0,173.0,115.3,-38.6,-33.2,-35.9,90.0,86.7,19.0,6.4,-37.7,-51.0,-44.4,73.0,49.3,1.5,16.0,-55.9,-40.3,-48.1,88.0,85.0,0.6,14.6,-47.3,-47.3,100.0,85.1,12.2,2.9
2022-09-26 00:12:00,1.147,39.0,181.0,115.1,-38.5,-33.2,-35.9,90.0,87.1,19.2,6.4,-37.7,-51.0,-44.3,73.0,49.4,1.6,16.0,-55.9,-40.3,-48.1,88.0,84.9,0.6,14.7,-47.3,-47.3,100.0,85.1,12.2,2.7
2022-09-26 00:13:00,1.15,39.0,178.0,114.8,-38.5,-33.2,-35.9,90.0,86.9,18.7,6.4,-37.7,-51.0,-44.4,73.0,49.4,1.5,16.0,-55.9,-40.3,-48.1,88.0,85.1,0.6,14.7,-47.4,-47.4,100.0,85.4,12.3,2.6
2022-09-26 00:14:00,1.15,39.0,178.0,115.4,-38.7,-33.4,-36.0,90.0,86.7,19.2,6.5,-37.8,-51.2,-44.5,73.0,49.3,1.6,15.9,-56.1,-40.3,-48.2,88.0,84.5,0.6,14.5,-47.4,-47.4,100.0,85.1,12.2,2.8
2022-09-26 00:15:00,1.162,39.0,179.0,116.3,-38.6,-33.3,-35.9,90.0,87.2,19.4,6.4,-37.8,-51.1,-44.4,73.0,49.1,1.6,16.0,-56.0,-40.3,-48.2,88.0,84.5,0.6,14.8,-47.4,-47.4,100.0,85.4,12.2,2.8
2022-09-26 00:16:00,1.165,39.0,178.0,117.3,-38.5,-33.2,-35.9,90.0,86.7,18.9,6.5,-37.7,-51.0,-44.4,73.0,49.4,1.6,15.5,-56.1,-40.3,-48.2,88.0,84.5,0.6,14.7,-47.4,-47.4,100.0,85.2,12.2,2.8
2022-09-26 00:17:00,1.192,39.0,179.0,117.6,-38.6,-33.3,-36.0,90.0,87.0,18.7,6.4,-37.7,-51.1,-44.4,73.0,49.4,1.6,15.9,-56.0,-40.3,-48.2,88.0,84.6,0.6,14.7,-47.4,-47.4,100.0,85.3,12.2,2.7
2022-09-26 00:18:00,1.169,39.0,177.0,117.8,-38.3,-33.3,-35.8,90.0,87.2,19.2,6.5,-37.8,-51.2,-44.5,73.0,49.2,1.6,16.1,-56.1,-40.4,-48.2,88.0,84.6,0.6,14.8,-47.4,-47.4,100.0,85.1,12.2,2.8
2022-09-26 00:19:00,1.136,39.0,174.0,116.5,-38.3,-33.2,-35.8,90.0,87.2,19.3,6.5,-37.7,-51.0,-44.4,73.0,49.4,1.6,16.0,-55.9,-40.3,-48.1,88.0,85.1,0.6,14.6,-47.4,-47.4,100.0,85.4,12.3,2.9
2022-09-26 00:20:00,1.125,39.0,170.0,115.3,-38.3,-33.2,-35.7,90.0,88.1,19.4,6.4,-37.8,-51.1,-44.4,73.0,49.2,1.6,15.9,-56.0,-40.3,-48.1,88.0,85.1,0.6,14.8,-47.4,-47.4,100.0,85.5,12.3,2.7
2022-09-26 00:21:00,1.132,39.0,135.0,115.3,-38.3,-33.1,-35.7,90.0,88.0,19.0,6.4,-37.7,-51.0,-44.4,73.0,49.4,1.6,16.0,-55.9,-40.2,-48.1,88.0,85.7,0.6,14.6,-47.3,-47.3,100.0,85.5,12.2,2.9
2022-09-26 00:22:00,1.153,39.0,104.0,114.7,-38.3,-33.1,-35.7,90.0,88.0,18.7,6.5,-37.7,-51.0,-44.4,73.0,49.4,1.6,15.9,-56.0,-40.3,-48.1,88.0,85.2,0.6,14.7,-47.4,-47.4,100.0,85.5,12.3,2.8
2022-09-26 00:23:00,1.159,39.0,84.0,115.4,-38.2,-33.1,-35.6,90.0,88.3,19.4,6.4,-37.7,-51.0,-44.4,73.0,49.4,1.5,15.8,-55.8,-40.2,-48.0,88.0,85.5,0.6,14.7,-47.4,-47.4,100.0,85.2,12.3,2.9
2022-09-26 00:24:00,1.163,39.0,86.0,114.9,-38.2,-33.1,-35.6,90.0,88.0,19.0,6.4,-37.7,-51.0,-44.3,73.0,49.5,1.6,16.0,-55.9,-40.2,-48.1,88.0,85.3,0.6,14.7,-47.4,-47.4,100.0,85.3,12.2,2.5
2022-09-26 00:25:00,1.155,39.0,86.0,114.6,-38.2,-33.2,-35.7,90.0,87.9,19.1,6.4,-37.8,-51.1,-44.4,73.0,49.4,1.6,16.0,-56.0,-40.3,-48.1,88.0,85.4,0.6,14.7,-47.4,-47.4,100.0,85.7,12.3,2.6
2022-09-26 00:26:00,1.148,39.0,86.0,114.5,-38.4,-33.5,-35.9,90.0,87.2,19.1,6.4,-37.8,-51.2,-44.5,73.0,49.3,1.6,16.0,-56.1,-40.3,-48.2,88.0,84.8,0.6,14.7,-47.4,-47.4,100.0,85.1,12.2,2.6
2022-09-26 00:27:00,1.141,39.0,87.0,115.7,-38.1,-33.3,-35.7,90.0,87.9,19.4,6.4,-37.8,-51.1,-44.4,73.0,49.4,1.6,15.8,-56.0,-40.3,-48.2,88.0,84.8,0.6,14.8,-47.4,-47.4,100.0,85.0,12.2,2.6
2022-09-26 00:28:00,1.173,39.0,87.0,116.7,-37.8,-33.1,-35.5,90.0,88.3,19.5,6.4,-37.7,-51.0,-44.4,73.0,49.4,1.6,15.9,-56.0,-40.4,-48.2,88.0,84.7,0.6,14.6,-47.4,-47.4,100.0,84.9,12.2,2.7
2022-09-26 00:29:00,1.194,39.0,87.0,116.5,-38.0,-33.6,-35.8,90.0,87.7,19.3,6.5,-37.9,-51.4,-44.6,73.0,49.3,1.6,16.0,-56.2,-40.5,-48.4,88.0,84.2,0.6,14.8,-47.4,-47.4,100.0,85.3,12.2,2.7
2022-09-26 00:30:00,1.188,39.0,87.0,117.1,-37.9,-33.6,-35.8,90.0,87.5,18.9,6.4,-37.9,-51.4,-44.6,73.0,48.8,1.6,16.0,-56.2,-40.5,-48.4,88.0,84.1,0.6,14.7,-47.4,-47.4,100.0,84.9,12.2,2.7
2022-09-26 00:31:00,1.2,39.0,100.0,117.1,-37.7,-33.3,-35.5,90.0,88.1,19.1,6.4,-37.8,-51.2,-44.5,73.0,49.1,1.6,15.9,-56.1,-40.4,-48.2,88.0,84.6,0.6,14.6,-47.4,-47.4,100.0,85.2,12.2,2.9
2022-09-26 00:32:00,1.171,39.0,182.0,117.1,-37.8,-33.5,-35.7,90.0,88.0,19.2,6.4,-37.9,-51.3,-44.6,73.0,49.2,1.5,16.0,-56.1,-40.4,-48.3,88.0,84.0,0.6,14.7,-47.4,-47.4,100.0,85.1,12.2,2.7
2022-09-26 00:33:00,1.133,39.0,179.0,115.1,-37.8,-33.5,-35.6,90.0,87.7,19.0,6.7,-37.9,-51.3,-44.6,73.0,49.0,1.6,16.0,-56.1,-40.4,-48.2,88.0,84.5,0.6,14.7,-47.4,-47.4,100.0,85.2,12.3,2.8
2022-09-26 00:34:00,1.125,39.0,179.0,115.2,-37.6,-33.1,-35.3,90.0,88.7,19.2,6.4,-37.7,-51.0,-44.4,73.0,49.4,1.5,15.8,-55.9,-40.2,-48.0,88.0,85.2,0.6,14.7,-47.4,-47.4,100.0,85.1,12.2,2.8
2022-09-26 00:35:00,1.108,39.0,179.0,113.3,-37.7,-33.2,-35.4,90.0,88.4,19.3,6.4,-37.7,-51.0,-44.4,73.0,49.4,1.5,15.9,-55.9,-40.2,-48.1,88.0,85.1,0.6,14.8,-47.4,-47.4,100.0,85.2,12.2,2.7
2022-09-26 00:36:00,1.117,39.0,179.0,113.9,-37.8,-33.3,-35.5,90.0,88.1,19.2,6.5,-37.8,-51.1,-44.4,73.0,49.3,1.5,15.9,-55.9,-40.3,-48.1,88.0,85.2,0.6,14.7,-47.4,-47.4,100.0,85.4,12.3,2.9
2022-09-26 00:37:00,1.136,39.0,179.0,114.8,-37.9,-33.3,-35.6,90.0,87.9,19.4,6.4,-37.7,-51.1,-44.4,73.0,49.4,1.6,15.5,-55.9,-40.3,-48.1,88.0,84.9,0.6,14.7,-47.4,-47.4,100.0,85.4,12.2,2.6
2022-09-26 00:38:00,1.165,39.0,175.0,115.6,-38.0,-33.4,-35.7,90.0,87.2,19.4,6.4,-37.8,-51.2,-44.5,73.0,49.1,1.5,15.8,-56.1,-40.4,-48.2,88.0,84.6,0.6,14.7,-47.4,-47.4,100.0,85.2,12.2,2.5
2022-09-26 00:39:00,1.195,39.0,175.0,117.2,-37.9,-33.1,-35.5,90.0,88.0,19.0,6.4,-37.7,-51.0,-44.3,73.0,49.4,1.5,15.9,-55.9,-40.3,-48.1,88.0,84.9,0.6,14.7,-47.4,-47.4,100.0,85.0,12.2,2.6
2022-09-26 00:40:00,1.207,39.0,177.0,116.4,-37.8,-33.1,-35.4,90.0,88.4,19.4,6.5,-37.7,-50.9,-44.3,73.0,49.5,1.6,15.6,-55.8,-40.2,-48.0,88.0,85.3,0.6,14.8,-47.4,-47.4,100.0,85.1,12.3,2.6
2022-09-26 00:41:00,1.184,39.0,144.0,115.0,-37.7,-33.1,-35.4,90.0,88.1,19.4,6.6,-37.7,-50.9,-44.3,73.0,49.5,1.6,16.0,-55.8,-40.2,-48.0,88.0,85.3,0.6,14.8,-47.4,-47.4,100.0,85.1,12.3,2.5
2022-09-26 00:42:00,1.155,39.0,139.0,114.6,-37.7,-32.9,-35.3,90.0,88.5,19.1,6.9,-37.6,-50.8,-44.2,73.0,49.6,1.5,15.9,-55.7,-40.1,-47.9,88.0,85.4,0.6,14.7,-47.4,-47.4,100.0,85.0,12.2,2.8
2022-09-26 00:43:00,1.122,39.0,88.0,114.3,-37.5,-33.0,-35.2,90.0,88.8,19.3,6.5,-37.7,-50.9,-44.3,73.0,49.4,1.5,16.0,-55.8,-40.1,-48.0,88.0,85.4,0.6,14.8,-47.4,-47.4,100.0,84.8,12.3,2.7
2022-09-26 00:44:00,1.114,39.0,86.0,113.9,-37.6,-33.0,-35.3,90.0,88.9,19.5,6.4,-37.7,-50.9,-44.3,73.0,49.4,1.5,15.9,-55.7,-40.1,-47.9,88.0,86.0,0.6,14.7,-47.4,-47.4,100.0,85.0,12.2,2.5
2022-09-26 00:45:00,1.126,39.0,86.0,114.0,-37.5,-32.9,-35.2,90.0,89.1,19.3,6.7,-37.7,-50.8,-44.2,73.0,49.5,1.6,15.6,-55.7,-40.1,-47.9,88.0,86.2,0.6,14.8,-47.4,-47.4,100.0,85.4,12.2,2.8
2022-09-26 00:46:00,1.15,39.0,87.0,113.3,-37.6,-32.8,-35.2,90.0,89.1,19.3,6.5,-37.6,-50.8,-44.2,73.0,49.5,1.6,16.0,-55.7,-40.1,-47.9,88.0,86.3,0.6,14.7,-47.4,-47.4,100.0,85.5,12.3,2.8
2022-09-26 00:47:00,1.147,39.0,87.0,113.7,-37.6,-32.9,-35.2,90.0,89.1,19.2,6.7,-37.7,-50.9,-44.3,73.0,49.7,1.6,16.0,-55.8,-40.2,-48.0,88.0,86.1,0.6,14.6,-47.4,-47.4,100.0,85.0,12.2,3.1
2022-09-26 00:48:00,1.154,39.0,87.0,113.8,-37.5,-32.8,-35.1,90.0,89.2,19.2,6.5,-37.6,-50.8,-44.2,73.0,49.8,1.5,16.0,-55.8,-40.1,-47.9,88.0,86.0,0.6,14.7,-47.4,-47.4,100.0,85.0,12.3,2.5
2022-09-26 00:49:00,1.15,39.0,87.0,114.9,-37.6,-32.9,-35.3,90.0,88.7,18.9,6.7,-37.7,-50.9,-44.3,73.0,49.4,1.6,16.0,-55.9,-40.2,-48.1,88.0,85.3,0.6,14.7,-47.4,-47.4,100.0,85.3,12.2,2.4
2022-09-26 00:50:00,1.142,38.9,87.0,114.7,-37.8,-33.1,-35.4,90.0,88.2,19.5,6.8,-37.7,-51.0,-44.4,73.0,49.4,1.5,15.9,-55.9,-40.3,-48.1,88.0,85.1,0.6,14.7,-47.4,-47.4,100.0,84.9,12.3,2.6
2022-09-26 00:51:00,1.123,38.9,87.0,114.8,-37.7,-32.9,-35.3,90.0,88.1,19.0,6.6,-37.7,-50.8,-44.2,73.0,49.4,1.6,15.8,-55.9,-40.2,-48.0,88.0,85.5,0.6,14.7,-47.5,-47.5,100.0,84.9,12.2,3.0
2022-09-26 00:52:00,1.153,38.9,181.0,115.4,-37.7,-32.8,-35.2,90.0,88.8,18.8,6.4,-37.6,-50.7,-44.2,73.0,49.8,1.6,15.9,-55.8,-40.2,-48.0,88.0,85.5,0.6,14.7,-47.4,-47.4,100.0,85.0,12.2,2.7
2022-09-26 00:53:00,1.184,38.9,180.0,114.8,-37.6,-32.8,-35.2,90.0,89.1,19.4,6.6,-37.6,-50.8,-44.2,73.0,49.5,1.6,16.0,-55.8,-40.1,-48.0,88.0,85.5,0.6,14.8,-47.4,-47.4,100.0,85.3,12.3,2.6
2022-09-26 00:54:00,1.177,38.9,178.0,114.1,-37.7,-32.9,-35.3,90.0,88.8,19.5,7.1,-37.7,-50.9,-44.3,73.0,49.4,1.6,15.9,-55.9,-40.2,-48.0,88.0,85.8,0.6,14.7,-47.4,-47.4,100.0,84.8,12.3,3.0
2022-09-26 00:55:00,1.149,38.9,178.0,113.9,-37.6,-32.8,-35.2,90.0,89.5,19.5,6.5,-37.6,-50.7,-44.2,73.0,49.6,1.6,16.0,-55.6,-40.1,-47.8,88.0,86.3,0.6,14.7,-47.4,-47.4,100.0,85.0,12.3,3.1
2022-09-26 00:56:00,1.134,38.9,178.0,112.8,-37.6,-32.8,-35.2,90.0,89.2,19.0,6.8,-37.6,-50.8,-44.2,73.0,49.7,1.6,16.1,-55.7,-40.1,-47.9,88.0,86.2,0.6,14.8,-47.5,-47.5,100.0,84.9,12.3,2.5
2022-09-26 00:57:00,1.148,38.9,177.0,113.3,-37.5,-32.7,-35.1,90.0,89.5,19.3,6.9,-37.6,-50.7,-44.1,73.0,50.1,1.6,16.3,-55.6,-40.0,-47.8,88.0,86.9,0.6,14.7,-47.4,-47.4,100.0,85.5,12.3,2.6
2022-09-26 00:58:00,1.168,38.9,175.0,114.0,-37.6,-32.7,-35.2,90.0,89.7,19.4,7.1,-37.6,-50.7,-44.2,73.0,49.5,1.6,16.7,-55.6,-40.1,-47.8,88.0,86.8,0.6,14.7,-47.4,-47.4,100.0,85.3,12.3,2.7
2022-09-26 00:59:00,1.189,38.4,175.0,114.5,-37.6,-32.8,-35.2,90.0,89.5,19.4,7.1,-37.6,-50.7,-44.2,73.0,49.9,1.6,16.4,-55.6,-40.0,-47.8,88.0,86.4,0.6,14.7,-47.4,-47.4,100.0,85.1,12.3,2.6
2022-09-26 01:00:00,1.186,38.6,177.0,115.5,-37.6,-32.8,-35.2,90.0,89.5,19.3,6.9,-37.6,-50.7,-44.2,73.0,49.6,1.6,16.0,-55.7,-40.1,-47.9,88.0,86.6,0.6,14.7,-47.5,-47.5,100.0,85.4,12.3,3.0
2022-09-26 01:01:00,1.182,38.7,143.0,114.8,-37.7,-32.9,-35.3,90.0,88.8,19.2,6.7,-37.7,-50.8,-44.2,73.0,49.4,1.6,15.9,-55.7,-40.1,-47.9,88.0,86.1,0.6,14.8,-47.5,-47.5,100.0,85.4,12.3,2.8
2022-09-26 01:02:00,1.187,38.7,135.0,115.1,-37.8,-33.1,-35.4,90.0,88.6,19.5,6.6,-37.7,-50.9,-44.3,73.0,49.4,1.5,16.0,-55.9,-40.2,-48.0,88.0,85.9,0.6,14.7,-47.5,-47.5,100.0,85.2,12.3,2.6
2022-09-26 01:03:00,1.182,38.7,93.0,115.7,-37.6,-32.8,-35.2,90.0,89.3,19.3,7.0,-37.6,-50.7,-44.2,73.0,49.5,1.5,15.9,-55.7,-40.1,-47.9,88.0,86.1,0.6,14.6,-47.5,-47.5,100.0,84.9,12.2,3.2
2022-09-26 01:04:00,1.18,38.8,87.0,115.5,-37.5,-32.6,-35.0,90.0,89.6,19.5,7.0,-37.5,-50.6,-44.1,73.0,50.1,1.6,15.5,-55.6,-40.1,-47.8,88.0,86.8,0.6,14.7,-47.5,-47.5,100.0,84.9,12.2,2.6
2022-09-26 01:05:00,1.18,38.7,87.0,114.0,-37.6,-32.7,-35.1,90.0,89.6,19.3,6.7,-37.6,-50.6,-44.1,73.0,50.0,1.5,16.0,-55.6,-40.0,-47.8,88.0,86.6,0.6,14.7,-47.5,-47.5,100.0,84.9,12.3,2.8
2022-09-26 01:06:00,1.139,38.7,87.0,113.5,-37.5,-32.6,-35.0,90.0,89.5,19.5,6.7,-37.6,-50.6,-44.1,73.0,50.0,1.5,15.7,-55.6,-40.0,-47.8,88.0,87.0,0.6,14.8,-47.5,-47.5,100.0,85.1,12.3,2.9
2022-09-26 01:07:00,1.117,38.6,87.0,112.9,-37.6,-32.7,-35.1,90.0,89.2,19.0,6.5,-37.6,-50.6,-44.1,73.0,49.8,1.6,16.1,-55.5,-40.1,-47.8,88.0,86.6,0.6,14.8,-47.5,-47.5,100.0,85.1,12.2,2.6
2022-09-26 01:08:00,1.147,38.5,87.0,113.3,-37.6,-32.7,-35.1,90.0,89.4,19.2,6.6,-37.6,-50.7,-44.1,73.0,49.8,1.6,16.0,-55.7,-40.1,-47.9,88.0,86.4,0.6,14.6,-47.5,-47.5,100.0,85.1,12.2,2.6
2022-09-26 01:09:00,1.172,38.5,87.0,113.5,-37.6,-32.6,-35.1,90.0,89.4,19.3,6.8,-37.6,-50.7,-44.1,73.0,49.9,1.6,16.0,-55.7,-40.1,-47.9,88.0,86.9,0.6,14.7,-47.5,-47.5,100.0,85.0,12.2,2.8
2022-09-26 01:10:00,1.174,38.4,87.0,112.7,-37.7,-32.8,-35.3,90.0,88.7,19.4,6.5,-37.7,-50.8,-44.3,73.0,49.5,1.5,16.0,-55.9,-40.3,-48.1,88.0,86.2,0.6,14.7,-47.5,-47.5,100.0,85.3,12.3,2.5
2022-09-26 01:11:00,1.184,38.4,87.0,115.3,-37.8,-32.9,-35.4,90.0,88.0,19.6,6.8,-37.8,-51.0,-44.4,73.0,49.4,1.6,16.0,-56.0,-40.3,-48.2,88.0,85.3,0.6,14.6,-47.5,-47.5,100.0,84.9,12.3,2.6
2022-09-26 01:12:00,1.235,38.5,180.0,117.7,-37.9,-33.0,-35.5,90.0,87.6,19.6,7.0,-37.8,-51.2,-44.5,73.0,49.4,1.5,16.0,-56.0,-40.3,-48.2,88.0,85.6,0.6,14.8,-47.5,-47.5,100.0,85.2,12.2,2.7
2022-09-26 01:13:00,1.257,38.5,180.0,118.0,-38.3,-33.4,-35.8,90.0,86.6,19.4,7.1,-38.0,-51.5,-44.7,73.0,48.7,1.6,16.0,-56.3,-40.5,-48.4,88.0,84.0,0.6,14.8,-47.5,-47.5,100.0,84.8,12.3,2.6
2022-09-26 01:14:00,1.21,38.6,177.0,118.5,-38.5,-33.5,-36.0,90.0,85.1,19.3,6.6,-38.0,-51.5,-44.7,73.0,48.6,1.6,16.0,-56.4,-40.6,-48.5,88.0,83.4,0.6,14.7,-47.5,-47.5,100.0,84.8,12.3,2.7
2022-09-26 01:15:00,1.167,38.7,177.0,117.8,-38.6,-33.3,-36.0,90.0,85.1,19.4,6.6,-37.9,-51.4,-44.7,73.0,49.0,1.6,16.0,-56.2,-40.4,-48.3,88.0,83.8,0.6,14.6,-47.5,-47.5,100.0,84.8,12.3,2.9
2022-09-26 01:16:00,1.111,38.8,175.0,117.1,-38.4,-33.1,-35.7,90.0,86.3,19.5,6.8,-37.8,-51.2,-44.5,73.0,49.3,1.6,15.8,-56.0,-40.3,-48.2,88.0,84.6,0.6,14.8,-47.5,-47.5,100.0,84.8,12.3,2.6
2022-09-26 01:17:00,1.085,38.8,173.0,115.7,-38.4,-33.0,-35.7,90.0,86.4,19.4,6.5,-37.8,-51.2,-44.5,73.0,49.4,1.6,15.9,-56.1,-40.3,-48.2,88.0,84.6,0.6,14.6,-47.5,-47.5,100.0,85.0,12.3,2.7
2022-09-26 01:18:00,1.05,38.8,178.0,115.1,-38.4,-33.1,-35.8,90.0,86.4,19.3,6.8,-37.8,-51.2,-44.5,73.0,49.2,1.6,16.0,-56.1,-40.3,-48.2,88.0,84.7,0.6,14.7,-47.6,-47.6,100.0,84.8,12.2,2.7
2022-09-26 01:19:00,1.088,38.8,177.0,116.2,-38.5,-33.3,-35.9,90.0,85.7,19.3,6.7,-37.9,-51.4,-44.7,73.0,48.7,1.6,16.0,-56.2,-40.4,-48.3,88.0,84.1,0.6,14.7,-47.6,-47.6,100.0,84.6,12.4,2.6
2022-09-26 01:20:00,1.183,38.8,141.0,117.1,-38.6,-33.4,-36.0,90.0,85.7,19.4,6.7,-38.0,-51.5,-44.7,73.0,48.7,1.6,16.1,-56.3,-40.5,-48.4,88.0,84.2,0.6,14.6,-47.6,-47.6,100.0,84.5,12.3,2.6
2022-09-26 01:21:00,1.208,38.8,148.0,118.3,-38.5,-33.5,-36.0,90.0,85.1,19.1,7.0,-38.0,-51.5,-44.8,73.0,48.6,1.5,16.1,-56.3,-40.5,-48.4,88.0,83.8,0.6,14.8,-47.6,-47.6,100.0,84.6,12.2,2.5
2022-09-26 01:22:00,1.221,38.9,119.0,117.6,-38.8,-33.6,-36.2,90.0,84.8,19.5,6.6,-38.0,-51.6,-44.8,73.0,48.8,1.6,16.0,-56.3,-40.5,-48.4,88.0,83.7,0.6,14.7,-47.6,-47.6,100.0,85.0,12.3,2.8
2022-09-26 01:23:00,1.198,38.9,118.0,116.9,-38.8,-33.6,-36.2,90.0,85.0,19.2,6.5,-38.0,-51.6,-44.8,73.0,48.6,1.6,15.9,-56.3,-40.5,-48.4,88.0,83.9,0.6,14.7,-47.6,-47.6,100.0,85.2,12.3,2.8
2022-09-26 01:24:00,1.154,38.9,119.0,116.2,-38.9,-33.5,-36.2,90.0,84.7,19.5,6.7,-38.0,-51.5,-44.8,73.0,48.7,1.6,16.0,-56.2,-40.4,-48.3,88.0,84.3,0.6,14.7,-47.6,-47.6,100.0,84.9,12.3,2.8
2022-09-26 01:25:00,1.124,38.9,119.0,116.0,-39.1,-33.8,-36.4,90.0,83.8,19.5,6.6,-38.1,-51.7,-44.9,73.0,48.5,1.6,16.0,-56.4,-40.5,-48.5,88.0,83.4,0.6,14.8,-47.6,-47.6,100.0,84.5,12.2,2.6
2022-09-26 01:26:00,1.121,38.9,119.0,116.5,-39.1,-33.9,-36.5,90.0,83.5,19.0,6.5,-38.1,-51.8,-45.0,73.0,48.4,1.5,16.2,-56.4,-40.6,-48.5,88.0,83.3,0.6,14.6,-47.6,-47.6,100.0,84.8,12.3,3.1
