time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-09-28 05:43:00,4.114,0.0,0.0,202.2,-8.3,-5.6,-7.0,50.0,46.5,19.8,14.3,-8.6,-10.2,-9.4,50.0,45.6,3.5,16.4,-0.0,0.1,0.0,65.0,0.1,0.4,0.6,0.1,0.1,60.0,0.3,1.1,0.3
2022-09-28 05:44:00,4.114,0.0,0.0,202.3,-8.3,-5.6,-7.0,50.0,46.8,19.6,14.1,-8.6,-10.2,-9.4,50.0,45.6,3.5,15.7,-0.0,0.1,0.0,65.0,0.1,0.4,0.6,0.1,0.1,60.0,0.3,1.1,0.3
2022-09-28 05:45:00,4.114,0.0,0.0,202.2,-8.3,-5.6,-7.0,50.0,46.7,19.7,14.4,-8.6,-10.2,-9.4,50.0,45.6,3.5,15.3,-0.0,0.1,0.0,65.0,0.1,0.4,0.6,0.1,0.1,60.0,0.3,1.1,0.3
2022-09-28 05:46:00,4.114,0.0,0.0,202.2,-8.3,-5.6,-7.0,50.0,47.0,20.2,14.4,-8.6,-10.2,-9.4,50.0,45.6,3.4,15.6,-0.0,0.1,0.0,65.0,0.1,0.4,0.7,0.1,0.1,60.0,0.3,1.1,0.3
2022-09-28 05:47:00,4.114,0.0,125.0,202.2,-8.3,-5.6,-7.0,50.0,46.5,20.3,14.8,-8.6,-10.2,-9.4,50.0,45.6,3.5,15.7,-0.0,0.1,0.0,65.0,0.1,0.4,0.6,0.1,0.1,60.0,0.3,1.1,0.3
2022-09-28 05:48:00,4.114,0.0,134.0,202.2,-8.3,-5.7,-7.0,50.0,46.6,20.3,15.0,-8.6,-10.2,-9.4,50.0,45.6,3.5,15.7,-0.0,0.1,0.0,65.0,0.1,0.4,0.7,0.1,0.1,60.0,0.3,1.1,0.3
2022-09-28 05:49:00,4.114,0.0,145.0,202.3,-8.4,-5.6,-7.0,50.0,46.6,20.1,14.5,-8.6,-10.2,-9.4,50.0,45.6,3.4,15.7,-0.0,0.1,0.0,65.0,0.1,0.4,0.6,0.1,0.1,60.0,0.3,1.1,0.3
2022-09-28 05:50:00,4.114,0.0,147.0,202.3,-8.3,-5.6,-7.0,50.0,46.8,19.6,14.4,-8.6,-10.2,-9.4,50.0,45.6,3.3,15.9,-0.0,0.1,0.0,65.0,0.1,0.4,0.7,0.1,0.1,60.0,0.3,1.1,0.3
2022-09-28 05:51:00,4.114,0.0,147.0,202.3,-8.3,-5.6,-7.0,50.0,46.8,20.4,14.4,-8.6,-10.2,-9.4,50.0,45.6,3.4,15.9,-0.0,0.1,0.0,65.0,0.1,0.4,0.6,0.1,0.1,60.0,0.3,1.1,0.3
2022-09-28 05:52:00,4.114,0.0,146.0,202.2,-8.3,-5.6,-7.0,50.0,46.5,20.5,14.7,-8.6,-10.2,-9.4,50.0,45.6,3.5,15.9,-0.0,0.1,0.0,65.0,0.2,0.4,0.6,0.1,0.1,60.0,0.3,1.1,0.3
2022-09-28 05:53:00,4.114,0.0,146.0,202.3,-8.3,-5.6,-7.0,50.0,46.9,20.3,14.8,-8.6,-10.2,-9.4,50.0,45.6,3.4,15.9,-0.0,0.1,0.0,65.0,0.1,0.4,0.6,0.1,0.1,60.0,0.3,1.1,0.3
2022-09-28 05:54:00,4.114,0.0,146.0,202.2,-8.3,-5.7,-7.0,50.0,46.6,20.3,14.1,-8.6,-10.2,-9.4,50.0,45.6,3.5,15.9,-0.0,0.1,0.0,65.0,0.1,0.4,0.6,0.1,0.1,60.0,0.3,1.1,0.3
2022-09-28 05:55:00,4.114,0.0,146.0,202.3,-8.3,-5.6,-7.0,50.0,46.5,20.5,14.7,-8.6,-10.2,-9.4,50.0,45.6,3.4,15.5,-0.0,0.1,0.0,65.0,0.1,0.4,0.6,0.1,0.1,60.0,0.3,1.1,0.3
2022-09-28 05:56:00,4.114,0.0,146.0,202.2,-13.6,-9.1,-11.4,90.0,76.3,28.6,17.3,-12.0,-14.6,-13.3,73.0,70.1,2.5,14.2,-6.0,-3.5,-4.7,65.0,31.9,0.4,19.6,-4.9,-4.9,60.0,26.7,17.1,3.3
2022-09-28 05:57:00,4.114,0.0,20.0,202.3,-23.7,-20.7,-22.2,85.0,101.1,20.5,7.4,-26.8,-32.1,-29.5,73.0,67.1,1.5,14.9,-23.8,-15.4,-19.6,65.0,65.4,0.4,20.9,-15.5,-15.5,60.0,50.3,15.1,6.1
2022-09-28 05:58:00,4.114,0.0,0.0,202.3,-26.1,-25.0,-25.6,85.0,99.7,19.9,6.4,-34.0,-41.8,-37.9,73.0,60.0,1.5,16.3,-29.8,-19.6,-24.7,65.0,73.0,0.4,17.4,-16.3,-16.3,60.0,51.3,14.0,7.3
2022-09-28 05:59:00,4.114,0.0,0.0,202.3,-29.7,-30.1,-29.9,85.0,93.5,19.5,6.4,-38.5,-51.1,-44.8,73.0,50.9,1.5,17.4,-29.6,-19.6,-24.6,65.0,74.0,0.4,16.9,-16.3,-16.3,60.0,51.9,13.4,7.3
2022-09-28 06:00:00,4.114,0.0,0.0,202.3,-33.0,-33.8,-33.4,87.0,88.8,19.3,6.3,-39.2,-53.7,-46.5,73.0,46.4,1.5,17.0,-29.6,-19.6,-24.6,65.0,73.8,0.4,15.5,-16.3,-16.3,60.0,52.1,13.2,7.3
2022-09-28 06:01:00,4.114,0.0,125.0,202.3,-34.0,-34.8,-34.4,87.0,84.8,18.6,6.4,-39.4,-54.4,-46.9,73.0,44.5,1.5,17.0,-30.2,-20.0,-25.1,65.0,73.2,0.4,16.1,-16.8,-16.8,60.0,51.6,13.5,7.2
2022-09-28 06:02:00,4.114,0.0,131.0,202.3,-34.6,-35.1,-34.9,87.0,81.3,19.3,6.0,-39.5,-55.0,-47.3,73.0,43.2,1.5,17.6,-30.7,-20.4,-25.5,65.0,73.0,0.5,16.6,-17.2,-17.2,60.0,51.5,14.2,7.8
2022-09-28 06:03:00,4.114,0.0,135.0,202.2,-35.0,-35.3,-35.2,87.0,79.3,19.1,6.1,-39.5,-55.4,-47.4,73.0,42.2,1.5,18.4,-30.4,-20.1,-25.3,65.0,73.2,0.5,16.4,-17.0,-17.0,60.0,52.3,13.7,7.6
2022-09-28 06:04:00,4.114,0.0,139.0,202.3,-35.2,-35.4,-35.3,87.0,78.0,18.8,6.2,-39.4,-55.5,-47.4,73.0,41.9,1.5,17.9,-31.8,-21.0,-26.4,65.0,72.3,0.5,15.7,-17.0,-17.0,60.0,51.7,13.6,7.3
2022-09-28 06:05:00,4.114,0.0,142.0,202.2,-35.3,-35.5,-35.4,87.0,78.0,19.2,6.0,-39.4,-55.4,-47.4,73.0,41.5,1.5,17.4,-53.2,-37.8,-45.5,82.0,80.8,0.5,19.3,-38.0,-38.0,100.0,76.0,13.4,4.4
2022-09-28 06:06:00,4.114,0.0,144.0,202.3,-35.2,-35.3,-35.3,87.0,77.7,19.3,6.3,-39.2,-55.4,-47.3,73.0,41.7,1.5,17.0,-52.7,-37.4,-45.0,82.0,81.8,0.5,19.5,-45.7,-45.7,100.0,93.2,13.1,3.3
2022-09-28 06:07:00,4.114,0.0,145.0,202.2,-35.3,-35.4,-35.4,87.0,77.4,19.2,6.4,-39.2,-55.5,-47.3,73.0,41.5,1.5,17.2,-52.2,-37.3,-44.8,82.0,82.2,0.5,19.5,-45.8,-45.8,100.0,93.5,13.1,3.4
2022-09-28 06:08:00,4.114,0.0,146.0,202.2,-36.9,-37.1,-37.0,90.0,80.9,18.5,5.4,-39.2,-55.5,-47.3,73.0,41.6,1.5,16.9,-55.0,-39.7,-47.3,87.0,87.4,0.5,17.0,-45.7,-45.7,100.0,93.3,12.2,3.3
2022-09-28 06:09:00,4.114,0.0,146.0,202.2,-37.7,-37.2,-37.5,90.0,78.8,18.5,5.4,-39.2,-55.4,-47.3,73.0,41.8,1.5,17.0,-57.0,-41.5,-49.2,88.0,85.0,0.5,15.3,-45.7,-45.7,100.0,93.2,12.1,3.3
2022-09-28 06:10:00,4.114,0.0,73.0,202.3,-37.9,-37.2,-37.5,90.0,78.1,18.5,5.4,-39.2,-55.5,-47.3,73.0,41.8,1.5,17.0,-56.9,-41.5,-49.2,88.0,84.8,0.5,15.3,-45.6,-45.6,100.0,92.7,12.1,3.4
2022-09-28 06:11:00,4.114,0.0,0.0,202.2,-38.1,-37.1,-37.6,90.0,77.7,18.5,5.4,-39.2,-55.4,-47.3,73.0,41.6,1.5,16.8,-58.2,-42.8,-50.5,90.0,85.7,0.5,14.6,-45.6,-45.6,100.0,92.9,12.1,3.3
2022-09-28 06:12:00,4.114,0.0,0.0,202.3,-38.2,-37.1,-37.6,90.0,77.3,18.6,5.4,-39.2,-55.4,-47.3,73.0,41.5,1.5,16.3,-58.1,-42.7,-50.4,90.0,86.2,0.5,14.4,-45.6,-45.6,100.0,93.0,12.1,3.3
2022-09-28 06:13:00,4.114,0.0,1.0,202.3,-38.1,-37.1,-37.6,90.0,77.4,18.2,5.4,-39.1,-55.4,-47.3,73.0,41.4,1.5,16.0,-58.1,-42.7,-50.4,90.0,86.1,0.5,14.6,-45.6,-45.6,100.0,92.9,12.1,3.3
2022-09-28 06:14:00,4.114,0.0,121.0,202.2,-38.1,-37.1,-37.6,90.0,77.0,18.5,5.4,-39.1,-55.4,-47.3,73.0,41.5,1.5,16.1,-58.0,-42.7,-50.4,90.0,86.3,0.5,14.4,-45.6,-45.6,100.0,92.9,12.1,3.3
2022-09-28 06:15:00,4.114,0.0,133.0,202.3,-38.1,-37.0,-37.6,90.0,77.2,18.5,5.4,-39.1,-55.4,-47.2,73.0,41.4,1.5,16.5,-58.1,-42.6,-50.3,90.0,86.1,0.5,14.5,-45.5,-45.5,100.0,92.7,12.1,3.3
2022-09-28 06:16:00,4.114,0.0,142.0,202.2,-38.1,-37.0,-37.5,90.0,77.0,18.5,5.4,-39.1,-55.4,-47.2,73.0,41.5,1.5,16.4,-58.1,-42.6,-50.3,90.0,86.0,0.5,14.2,-45.5,-45.5,100.0,93.1,12.1,3.3
2022-09-28 06:17:00,4.114,0.0,147.0,202.2,-38.0,-37.0,-37.5,90.0,77.1,18.5,5.4,-39.0,-55.3,-47.2,73.0,41.5,1.5,16.3,-58.0,-42.5,-50.3,90.0,86.7,0.5,14.4,-45.5,-45.5,100.0,93.6,12.1,3.3
2022-09-28 06:18:00,4.114,0.0,146.0,202.2,-38.0,-37.0,-37.5,90.0,77.0,18.5,5.6,-39.0,-55.4,-47.2,73.0,41.3,1.5,16.9,-58.0,-42.6,-50.3,90.0,86.9,0.5,14.3,-45.5,-45.5,100.0,93.8,12.2,3.3
2022-09-28 06:19:00,4.114,0.0,146.0,202.2,-38.0,-37.0,-37.5,90.0,76.7,18.5,5.4,-39.0,-55.2,-47.1,73.0,41.2,1.5,16.9,-58.0,-42.5,-50.3,90.0,86.8,0.5,14.3,-45.5,-45.5,100.0,93.9,12.1,3.3
2022-09-28 06:20:00,4.114,0.0,146.0,202.3,-38.0,-37.0,-37.5,90.0,76.6,18.5,5.5,-39.0,-55.3,-47.2,73.0,41.1,1.5,16.9,-58.0,-42.6,-50.3,91.0,88.5,0.5,13.9,-45.5,-45.5,100.0,93.3,12.1,3.3
2022-09-28 06:21:00,4.114,0.0,146.0,202.3,-38.0,-37.0,-37.5,90.0,76.0,18.5,5.5,-39.0,-55.4,-47.2,73.0,41.1,1.5,17.6,-58.7,-43.2,-50.9,91.0,86.5,0.5,13.6,-45.5,-45.5,100.0,93.4,12.2,3.4
2022-09-28 06:22:00,4.114,0.0,146.0,202.2,-38.1,-37.0,-37.5,90.0,76.0,18.4,5.6,-39.0,-55.4,-47.2,73.0,41.2,1.5,17.0,-58.7,-43.3,-51.0,91.0,86.3,0.5,13.6,-45.5,-45.5,100.0,93.4,12.1,3.4
2022-09-28 06:23:00,4.114,0.0,146.0,202.3,-38.1,-36.9,-37.5,90.0,75.7,18.5,5.5,-39.0,-55.3,-47.1,73.0,41.2,1.4,17.5,-58.7,-43.2,-50.9,91.0,86.2,0.5,13.6,-45.5,-45.5,100.0,93.4,12.2,3.4
2022-09-28 06:24:00,4.114,0.0,147.0,202.3,-38.1,-37.0,-37.6,90.0,75.3,18.4,5.4,-39.0,-55.3,-47.2,73.0,41.1,1.5,17.7,-58.6,-43.2,-50.9,91.0,86.1,0.5,13.7,-45.5,-45.5,100.0,93.0,12.2,3.4
2022-09-28 06:25:00,4.114,0.0,0.0,202.3,-38.1,-36.9,-37.5,90.0,75.3,18.5,5.5,-39.0,-55.3,-47.1,73.0,40.9,1.5,18.2,-58.6,-43.2,-50.9,91.0,86.2,0.5,13.6,-45.5,-45.5,100.0,93.4,12.2,3.4
2022-09-28 06:26:00,4.114,0.0,0.0,202.2,-38.2,-37.0,-37.6,90.0,74.6,18.5,5.5,-38.9,-55.3,-47.1,73.0,41.1,1.4,17.9,-58.6,-43.2,-50.9,91.0,86.1,0.5,13.6,-45.5,-45.5,100.0,92.9,12.2,3.4
2022-09-28 06:27:00,4.114,0.0,0.0,202.3,-38.2,-37.0,-37.6,90.0,74.5,18.5,5.5,-38.9,-55.3,-47.1,73.0,41.1,1.5,17.6,-58.6,-43.2,-50.9,91.0,86.0,0.5,13.6,-45.4,-45.4,100.0,93.0,12.2,3.4
2022-09-28 06:28:00,4.114,0.0,92.0,202.2,-38.2,-37.0,-37.6,90.0,74.1,18.4,5.4,-38.9,-55.4,-47.1,73.0,40.9,1.5,17.1,-58.6,-43.2,-50.9,91.0,86.1,0.5,13.6,-45.5,-45.5,100.0,93.4,12.1,3.4
2022-09-28 06:29:00,4.114,0.0,129.0,202.3,-38.3,-37.0,-37.6,90.0,74.0,18.4,5.4,-38.9,-55.4,-47.2,73.0,41.1,1.5,16.9,-58.6,-43.2,-50.9,91.0,86.0,0.5,13.7,-45.5,-45.5,100.0,93.1,12.2,3.3
2022-09-28 06:30:00,4.114,0.0,134.0,202.3,-38.2,-37.0,-37.6,90.0,73.8,18.4,5.4,-38.9,-55.4,-47.1,73.0,41.0,1.5,16.9,-58.5,-43.1,-50.8,91.0,85.9,0.5,13.7,-45.4,-45.4,100.0,92.6,12.2,3.4
2022-09-28 06:31:00,4.114,0.0,138.0,202.3,-38.2,-37.0,-37.6,90.0,73.6,18.5,5.4,-38.9,-55.5,-47.2,73.0,41.1,1.5,16.9,-58.5,-43.1,-50.8,91.0,85.9,0.5,13.7,-45.5,-45.5,100.0,92.7,12.1,3.4
2022-09-28 06:32:00,4.114,0.0,141.0,202.2,-38.3,-37.0,-37.7,90.0,73.2,18.4,5.4,-38.9,-55.4,-47.1,73.0,40.9,1.5,16.9,-58.5,-43.1,-50.8,91.0,85.8,0.5,13.6,-45.5,-45.5,100.0,92.8,12.2,3.4
2022-09-28 06:33:00,4.114,0.0,144.0,202.3,-38.3,-37.1,-37.7,90.0,72.7,18.5,5.4,-38.9,-55.4,-47.1,73.0,41.1,1.5,16.9,-58.5,-43.1,-50.8,91.0,86.0,0.5,13.7,-45.5,-45.5,100.0,93.0,12.1,3.4
2022-09-28 06:34:00,4.114,0.0,145.0,202.2,-38.2,-37.0,-37.6,90.0,73.0,18.2,5.4,-38.8,-55.5,-47.2,73.0,41.0,1.5,16.3,-58.4,-43.1,-50.8,91.0,86.1,0.5,13.7,-45.5,-45.5,100.0,92.9,12.1,3.4
2022-09-28 06:35:00,4.114,0.0,14.0,202.2,-37.8,-36.9,-37.4,90.0,73.6,18.5,5.4,-38.8,-55.3,-47.1,73.0,40.6,1.5,16.9,-58.4,-43.1,-50.7,91.0,86.1,0.5,13.5,-45.4,-45.4,100.0,93.0,12.2,3.4
2022-09-28 06:36:00,4.114,0.0,0.0,202.2,-37.7,-37.0,-37.3,90.0,74.0,18.5,5.4,-38.8,-55.4,-47.1,73.0,41.0,1.5,16.9,-58.4,-43.0,-50.7,91.0,86.0,0.5,13.7,-45.5,-45.5,100.0,92.7,12.1,3.4
2022-09-28 06:37:00,4.114,0.0,0.0,202.3,-37.7,-37.0,-37.3,90.0,74.2,18.5,5.4,-38.8,-55.4,-47.1,73.0,41.1,1.5,16.9,-58.3,-43.0,-50.7,91.0,86.1,0.5,13.6,-45.5,-45.5,100.0,92.6,12.2,3.4
2022-09-28 06:38:00,4.114,0.0,0.0,202.2,-37.9,-37.1,-37.5,90.0,73.3,18.5,5.6,-38.8,-55.4,-47.1,73.0,40.8,1.5,17.1,-58.4,-43.1,-50.7,91.0,85.8,0.5,13.7,-45.4,-45.4,100.0,92.5,12.1,3.4
2022-09-28 06:39:00,4.114,0.0,0.0,202.3,-37.6,-37.0,-37.3,90.0,73.8,18.5,5.7,-38.8,-55.4,-47.1,73.0,41.0,1.5,16.9,-58.3,-43.0,-50.7,91.0,86.0,0.5,13.6,-45.5,-45.5,100.0,92.6,12.3,3.4
2022-09-28 06:40:00,4.114,0.0,125.0,202.3,-37.5,-36.9,-37.2,90.0,73.9,18.3,5.4,-38.8,-55.4,-47.1,73.0,40.9,1.5,17.0,-58.3,-43.0,-50.7,91.0,86.0,0.5,13.6,-45.5,-45.5,100.0,92.4,12.1,3.4
2022-09-28 06:41:00,4.114,0.0,136.0,202.3,-37.4,-36.9,-37.2,90.0,74.3,18.5,5.5,-38.8,-55.3,-47.1,73.0,40.7,1.4,17.1,-58.3,-43.0,-50.6,91.0,85.8,0.5,13.7,-45.4,-45.4,100.0,92.5,12.2,3.4
2022-09-28 06:42:00,4.114,0.0,146.0,202.2,-37.4,-36.9,-37.1,90.0,74.9,18.5,5.4,-38.8,-55.4,-47.1,73.0,40.5,1.5,17.8,-58.2,-43.0,-50.6,91.0,85.9,0.5,13.6,-45.5,-45.5,100.0,92.3,12.1,3.3
2022-09-28 06:43:00,4.114,0.0,146.0,202.3,-37.4,-36.9,-37.2,90.0,74.7,18.3,5.4,-38.8,-55.3,-47.1,73.0,41.0,1.5,17.9,-58.2,-43.0,-50.6,91.0,85.8,0.5,13.7,-45.5,-45.5,100.0,92.3,12.2,3.4
2022-09-28 06:44:00,4.114,0.0,146.0,202.2,-37.4,-36.9,-37.2,90.0,74.5,18.5,5.6,-38.8,-55.3,-47.1,73.0,40.5,1.4,18.3,-58.2,-43.0,-50.6,91.0,85.4,0.5,13.7,-45.4,-45.4,100.0,92.2,12.2,3.4
2022-09-28 06:45:00,4.114,0.0,146.0,202.3,-37.3,-36.8,-37.1,90.0,75.1,18.5,5.4,-38.8,-55.3,-47.1,73.0,41.1,1.5,17.9,-58.2,-42.9,-50.6,91.0,86.0,0.5,13.5,-45.4,-45.4,100.0,92.6,12.2,3.4
2022-09-28 06:46:00,4.114,0.0,146.0,202.3,-37.4,-36.9,-37.2,90.0,75.3,18.5,5.4,-38.8,-55.3,-47.0,73.0,41.1,1.5,17.4,-58.2,-42.9,-50.5,91.0,86.1,0.5,13.8,-45.4,-45.4,100.0,92.8,12.2,3.4
2022-09-28 06:47:00,4.114,0.0,146.0,202.2,-37.4,-36.8,-37.1,90.0,75.2,18.5,5.4,-38.8,-55.2,-47.0,73.0,41.1,1.5,17.3,-58.2,-42.9,-50.5,91.0,86.2,0.5,13.6,-45.4,-45.4,100.0,92.5,12.2,3.4
2022-09-28 06:48:00,4.114,0.0,146.0,202.3,-37.6,-36.8,-37.2,90.0,74.5,18.5,5.4,-38.8,-55.3,-47.0,73.0,41.1,1.5,17.2,-58.2,-43.0,-50.6,91.0,86.0,0.5,13.7,-45.4,-45.4,100.0,92.3,12.2,3.4
2022-09-28 06:49:00,4.114,0.0,146.0,202.3,-37.7,-36.8,-37.3,90.0,74.5,18.5,5.4,-38.8,-55.2,-47.0,73.0,41.1,1.5,17.4,-58.2,-42.9,-50.5,91.0,86.0,0.5,13.7,-45.4,-45.4,100.0,92.6,12.1,3.4
2022-09-28 06:50:00,4.114,0.0,205.0,202.2,-37.7,-36.8,-37.2,90.0,73.9,18.5,5.4,-38.8,-55.3,-47.0,73.0,41.1,1.5,17.0,-58.1,-42.9,-50.5,91.0,86.1,0.5,13.7,-45.4,-45.4,100.0,92.2,12.2,3.4
2022-09-28 06:51:00,4.114,0.0,201.0,202.2,-37.8,-36.8,-37.3,90.0,73.9,18.5,5.4,-38.8,-55.3,-47.0,73.0,41.1,1.5,16.9,-58.1,-42.9,-50.5,91.0,86.0,0.5,13.7,-45.3,-45.3,100.0,92.4,12.1,3.4
2022-09-28 06:52:00,4.114,0.0,195.0,202.3,-37.9,-36.8,-37.3,90.0,73.5,18.5,5.5,-38.8,-55.3,-47.0,73.0,41.2,1.5,17.0,-58.1,-42.9,-50.5,91.0,85.9,0.5,13.7,-45.3,-45.3,100.0,92.3,12.2,3.4
2022-09-28 06:53:00,4.114,0.0,155.0,202.2,-37.9,-36.8,-37.3,90.0,73.2,18.5,5.4,-38.8,-55.3,-47.0,73.0,41.1,1.5,16.9,-58.1,-42.9,-50.5,91.0,85.5,0.5,13.6,-45.3,-45.3,100.0,92.3,12.2,3.4
2022-09-28 06:54:00,4.114,0.0,19.0,202.2,-37.9,-36.8,-37.4,90.0,73.8,18.5,5.5,-38.8,-55.3,-47.1,73.0,41.1,1.5,17.1,-58.1,-42.9,-50.5,91.0,85.7,0.5,13.7,-45.3,-45.3,100.0,92.0,12.2,3.4
2022-09-28 06:55:00,4.114,0.0,18.0,202.3,-37.9,-36.8,-37.3,90.0,73.3,18.5,5.5,-38.8,-55.2,-47.0,73.0,41.1,1.5,16.9,-58.1,-42.9,-50.5,91.0,85.4,0.5,13.7,-45.3,-45.3,100.0,92.1,12.2,3.4
2022-09-28 06:56:00,4.114,0.0,16.0,202.2,-37.9,-36.7,-37.3,90.0,73.4,18.5,5.4,-38.8,-55.3,-47.1,73.0,41.1,1.5,16.9,-58.1,-42.8,-50.5,91.0,85.4,0.5,13.7,-45.3,-45.3,100.0,91.9,12.1,3.4
2022-09-28 06:57:00,4.114,0.0,161.0,202.3,-37.8,-36.7,-37.2,90.0,73.5,18.5,5.5,-38.8,-55.2,-47.0,73.0,41.2,1.5,16.9,-58.0,-42.8,-50.4,91.0,85.8,0.5,13.8,-45.2,-45.2,100.0,91.9,12.2,3.4
2022-09-28 06:58:00,4.114,0.0,172.0,202.2,-37.8,-36.8,-37.3,90.0,73.4,18.5,6.1,-38.8,-55.3,-47.0,73.0,41.1,1.5,16.9,-58.1,-42.8,-50.4,91.0,85.4,0.5,13.7,-45.3,-45.3,100.0,91.8,12.2,3.4
2022-09-28 06:59:00,4.114,0.0,180.0,202.3,-37.7,-36.7,-37.2,90.0,73.5,18.5,5.4,-38.8,-55.2,-47.0,73.0,41.5,1.5,16.9,-58.1,-42.9,-50.5,91.0,85.4,0.5,13.7,-45.3,-45.3,100.0,91.9,12.2,3.4
