time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-08-19 00:43:00,1.021,42.9,134.0,199.1,-37.1,-36.0,-36.6,89.0,68.9,16.6,6.7,-31.8,-48.4,-40.1,72.0,38.1,1.6,16.3,-55.6,-42.4,-49.0,91.0,85.9,0.6,14.1,-44.9,-44.9,100.0,89.9,12.3,2.5
2022-08-19 00:44:00,1.006,42.9,135.0,198.7,-37.2,-36.0,-36.6,89.0,68.5,16.6,7.4,-32.5,-49.1,-40.8,72.0,37.3,1.6,18.9,-55.6,-42.4,-49.0,91.0,85.8,0.6,14.2,-44.9,-44.9,100.0,89.5,12.3,3.0
2022-08-19 00:45:00,0.985,42.9,134.0,199.7,-37.2,-36.0,-36.6,89.0,68.7,16.5,6.7,-32.1,-48.5,-40.3,72.0,38.7,1.6,17.3,-55.6,-42.4,-49.0,91.0,85.7,0.6,13.9,-44.9,-44.9,100.0,89.7,12.5,3.3
2022-08-19 00:46:00,0.991,42.9,134.0,199.4,-37.2,-36.0,-36.6,89.0,68.1,16.6,7.0,-31.8,-48.5,-40.1,72.0,34.7,1.8,19.5,-55.6,-42.4,-49.0,91.0,85.6,0.6,13.9,-44.9,-44.9,100.0,89.6,12.3,2.9
2022-08-19 00:47:00,0.982,42.9,134.0,200.1,-37.3,-36.0,-36.6,89.0,68.1,16.6,7.2,-32.6,-49.1,-40.8,72.0,37.8,1.7,16.7,-55.6,-42.4,-49.0,91.0,85.9,0.6,14.0,-44.9,-44.9,100.0,89.6,12.2,2.6
2022-08-19 00:48:00,0.977,42.9,133.0,201.9,-37.2,-35.9,-36.6,89.0,68.7,16.6,7.0,-31.9,-48.4,-40.1,72.0,38.3,1.6,17.9,-55.6,-42.4,-49.0,91.0,85.5,0.6,13.8,-44.9,-44.9,100.0,89.5,12.3,2.6
2022-08-19 00:49:00,0.984,42.9,134.0,200.3,-37.2,-35.9,-36.6,89.0,68.7,16.6,6.9,-32.2,-48.9,-40.5,72.0,35.1,1.6,18.2,-55.6,-42.3,-49.0,91.0,85.3,0.6,14.0,-44.9,-44.9,100.0,89.7,12.4,2.8
2022-08-19 00:50:00,0.989,42.9,134.0,200.3,-37.1,-35.9,-36.5,89.0,68.9,16.6,6.9,-32.5,-48.9,-40.7,72.0,34.9,1.7,16.9,-55.6,-42.4,-49.0,91.0,85.7,0.6,13.9,-44.9,-44.9,100.0,89.9,12.3,2.8
2022-08-19 00:51:00,1.003,42.9,134.0,199.5,-37.1,-35.9,-36.5,89.0,68.8,16.6,7.3,-31.8,-48.4,-40.1,72.0,37.6,1.7,18.7,-55.6,-42.4,-49.0,91.0,85.5,0.6,13.9,-44.9,-44.9,100.0,89.5,12.5,2.7
2022-08-19 00:52:00,1.037,42.9,36.0,197.0,-37.1,-35.9,-36.5,89.0,69.1,16.6,6.8,-32.5,-49.1,-40.8,72.0,37.5,1.6,19.0,-55.6,-42.4,-49.0,91.0,85.5,0.6,14.1,-44.9,-44.9,100.0,89.9,12.3,2.8
2022-08-19 00:53:00,1.011,42.9,4.0,196.2,-37.0,-35.9,-36.5,89.0,69.4,16.6,7.1,-32.4,-49.1,-40.5,72.0,35.9,1.6,17.5,-55.5,-42.4,-49.0,91.0,85.5,0.6,13.9,-44.9,-44.9,100.0,89.8,12.3,2.9
2022-08-19 00:54:00,1.009,42.9,4.0,195.9,-37.1,-35.9,-36.5,89.0,69.3,16.6,6.8,-31.9,-48.6,-40.2,72.0,38.8,1.7,17.6,-55.5,-42.3,-48.9,91.0,85.4,0.6,14.0,-44.9,-44.9,100.0,89.7,12.3,2.5
2022-08-19 00:55:00,1.002,42.8,4.0,195.6,-37.0,-35.9,-36.5,89.0,68.9,16.6,7.2,-32.7,-49.0,-40.8,72.0,38.6,1.6,17.1,-55.6,-42.4,-49.0,91.0,85.4,0.6,13.8,-44.9,-44.9,100.0,89.4,12.4,2.6
2022-08-19 00:56:00,0.997,42.8,138.0,196.0,-37.0,-35.9,-36.5,89.0,69.3,16.6,7.3,-31.8,-48.5,-40.1,72.0,36.5,1.6,18.9,-55.6,-42.4,-49.0,91.0,85.3,0.6,14.1,-44.9,-44.9,100.0,89.3,12.5,2.7
2022-08-19 00:57:00,0.996,42.8,169.0,198.6,-37.1,-35.9,-36.5,89.0,68.6,16.6,6.9,-31.8,-48.4,-40.1,72.0,36.3,1.6,19.2,-55.6,-42.4,-49.0,91.0,85.3,0.6,14.1,-44.9,-44.9,100.0,89.3,12.2,2.7
2022-08-19 00:58:00,0.973,42.8,168.0,199.8,-37.0,-35.9,-36.5,89.0,69.0,16.6,7.2,-32.6,-49.1,-40.9,72.0,37.4,1.6,16.9,-55.6,-42.4,-49.0,91.0,85.3,0.6,13.7,-44.9,-44.9,100.0,88.9,12.3,3.1
2022-08-19 00:59:00,0.996,42.8,167.0,200.4,-37.1,-35.9,-36.5,89.0,69.0,16.5,7.3,-31.8,-48.4,-40.1,72.0,38.3,1.6,17.7,-55.6,-42.4,-49.0,91.0,85.3,0.6,14.2,-44.9,-44.9,100.0,89.4,12.4,2.9
2022-08-19 01:00:00,1.033,42.8,167.0,200.6,-37.0,-35.9,-36.5,89.0,69.3,16.6,7.1,-32.3,-49.0,-40.7,72.0,35.8,1.6,17.3,-55.6,-42.4,-49.0,91.0,85.1,0.6,13.9,-45.0,-45.0,100.0,89.4,12.4,3.2
2022-08-19 01:01:00,1.014,42.8,167.0,202.0,-37.1,-35.9,-36.5,89.0,69.4,16.6,6.8,-32.0,-48.4,-40.2,72.0,38.5,1.6,17.3,-55.6,-42.4,-49.0,91.0,85.3,0.6,13.9,-44.9,-44.9,100.0,89.1,12.4,2.6
2022-08-19 01:02:00,0.999,42.8,167.0,200.8,-37.0,-35.9,-36.4,89.0,69.3,16.6,7.3,-32.3,-49.0,-40.6,72.0,35.6,1.6,17.8,-55.6,-42.4,-49.0,91.0,85.7,0.6,14.0,-44.9,-44.9,100.0,89.8,12.4,2.6
2022-08-19 01:03:00,1.028,42.1,167.0,200.0,-37.0,-35.9,-36.5,89.0,69.5,16.6,7.2,-32.3,-48.6,-40.5,72.0,38.9,1.6,17.5,-55.6,-42.4,-49.0,91.0,85.8,0.6,13.8,-44.9,-44.9,100.0,90.0,12.3,2.5
2022-08-19 01:04:00,1.043,41.9,167.0,202.0,-37.1,-35.9,-36.5,89.0,69.5,16.6,6.9,-31.8,-48.6,-40.2,72.0,34.7,1.6,19.2,-55.6,-42.4,-49.0,91.0,85.8,0.6,14.1,-44.9,-44.9,100.0,90.0,12.4,2.6
2022-08-19 01:05:00,1.007,42.3,166.0,200.4,-37.1,-35.9,-36.5,89.0,69.3,16.5,7.0,-32.6,-48.9,-40.8,72.0,38.4,1.6,16.8,-55.6,-42.4,-49.0,91.0,86.1,0.6,14.0,-44.9,-44.9,100.0,90.2,12.4,2.8
2022-08-19 01:06:00,1.001,42.5,166.0,200.6,-37.1,-35.9,-36.5,89.0,69.3,16.6,7.0,-31.8,-48.4,-40.1,72.0,36.9,1.6,18.7,-55.7,-42.4,-49.0,91.0,86.2,0.6,13.9,-44.9,-44.9,100.0,89.9,12.5,3.1
2022-08-19 01:07:00,0.997,42.7,166.0,202.0,-37.1,-35.9,-36.5,89.0,69.4,16.6,7.4,-31.9,-48.4,-40.2,72.0,37.1,1.6,16.3,-55.7,-42.4,-49.0,91.0,86.1,0.6,14.0,-45.0,-45.0,100.0,89.8,12.3,2.9
2022-08-19 01:08:00,0.988,42.9,166.0,201.5,-37.1,-35.9,-36.5,89.0,69.1,16.6,7.4,-31.8,-48.4,-40.1,72.0,38.0,1.7,18.3,-55.6,-42.3,-49.0,91.0,85.9,0.6,13.9,-44.9,-44.9,100.0,89.7,12.3,3.0
2022-08-19 01:09:00,1.0,43.0,166.0,203.0,-37.1,-35.9,-36.5,89.0,69.4,16.6,6.9,-32.5,-49.0,-40.8,72.0,36.7,1.6,16.6,-55.6,-42.4,-49.0,91.0,86.1,0.6,13.8,-44.9,-44.9,100.0,89.9,12.4,2.9
2022-08-19 01:10:00,1.006,43.0,166.0,202.3,-37.0,-35.9,-36.5,89.0,69.5,16.6,7.4,-32.1,-48.5,-40.3,72.0,38.6,1.6,17.1,-55.6,-42.4,-49.0,91.0,86.2,0.6,13.9,-45.0,-45.0,100.0,90.2,12.4,2.9
2022-08-19 01:11:00,1.007,43.1,165.0,202.8,-37.1,-35.9,-36.5,89.0,69.0,16.6,6.8,-31.8,-48.6,-40.2,72.0,34.5,1.6,19.2,-55.6,-42.4,-49.0,91.0,85.5,0.6,13.9,-45.0,-45.0,100.0,89.5,12.2,2.7
2022-08-19 01:12:00,1.006,43.1,166.0,201.6,-37.1,-35.9,-36.5,89.0,69.3,16.6,6.9,-32.6,-49.0,-40.8,72.0,37.9,1.6,16.5,-55.6,-42.4,-49.0,91.0,85.4,0.6,13.8,-45.0,-45.0,100.0,89.4,12.3,2.9
2022-08-19 01:13:00,1.013,43.1,166.0,203.1,-37.2,-36.0,-36.6,89.0,68.7,16.6,6.6,-31.8,-48.4,-40.1,72.0,38.3,1.7,17.8,-55.6,-42.3,-48.9,91.0,85.7,0.6,13.9,-45.0,-45.0,100.0,89.5,12.3,2.9
2022-08-19 01:14:00,1.006,43.1,166.0,202.5,-37.1,-35.9,-36.5,89.0,68.9,16.6,6.9,-32.2,-48.9,-40.5,72.0,35.5,1.7,18.4,-55.6,-42.4,-49.0,91.0,85.5,0.6,14.1,-45.0,-45.0,100.0,89.4,12.3,2.9
2022-08-19 01:15:00,0.984,43.1,166.0,201.6,-37.3,-36.0,-36.7,89.0,68.5,16.6,6.5,-32.5,-48.8,-40.7,72.0,38.6,1.6,17.5,-55.6,-42.4,-49.0,91.0,85.3,0.6,13.9,-44.9,-44.9,100.0,89.3,12.3,2.9
2022-08-19 01:16:00,0.988,43.1,166.0,202.5,-37.3,-36.0,-36.6,89.0,68.2,16.6,7.2,-31.7,-48.4,-40.1,72.0,36.7,1.9,18.9,-55.6,-42.4,-49.0,91.0,85.5,0.6,13.9,-45.0,-45.0,100.0,89.5,12.4,2.9
2022-08-19 01:17:00,0.991,43.1,166.0,202.3,-37.3,-36.0,-36.7,89.0,68.4,16.6,6.5,-32.7,-49.2,-40.9,72.0,37.0,1.6,16.6,-55.6,-42.4,-49.0,91.0,85.4,0.6,14.0,-45.0,-45.0,100.0,89.4,12.3,2.7
2022-08-19 01:18:00,0.996,43.1,165.0,202.8,-37.4,-36.0,-36.7,89.0,68.1,16.6,7.0,-31.9,-48.4,-40.1,72.0,38.4,1.7,17.9,-55.6,-42.4,-49.0,91.0,85.4,0.6,14.0,-45.0,-45.0,100.0,89.0,12.3,2.9
2022-08-19 01:19:00,1.012,43.1,165.0,203.2,-37.4,-36.0,-36.7,89.0,68.2,16.6,6.7,-32.2,-48.8,-40.5,72.0,35.2,1.6,18.1,-55.6,-42.4,-49.0,91.0,85.4,0.6,13.9,-45.0,-45.0,100.0,89.5,12.4,2.9
2022-08-19 01:20:00,1.015,43.1,165.0,203.2,-37.4,-36.0,-36.7,89.0,67.9,16.6,6.7,-32.6,-48.9,-40.8,72.0,38.4,1.6,17.4,-55.6,-42.4,-49.0,91.0,85.7,0.6,14.1,-45.0,-45.0,100.0,89.2,12.3,2.6
2022-08-19 01:21:00,1.006,43.1,165.0,203.3,-37.3,-36.0,-36.6,89.0,68.1,16.6,6.7,-31.8,-48.5,-40.2,72.0,35.3,1.8,19.3,-55.6,-42.4,-49.0,91.0,85.3,0.6,14.0,-45.0,-45.0,100.0,88.9,12.3,3.1
2022-08-19 01:22:00,1.0,43.1,164.0,201.2,-37.2,-36.0,-36.6,89.0,68.7,16.6,6.9,-32.6,-49.0,-40.8,72.0,38.1,1.6,16.5,-55.6,-42.4,-49.0,91.0,85.7,0.6,13.9,-44.9,-44.9,100.0,89.1,12.4,2.6
2022-08-19 01:23:00,0.99,43.1,165.0,201.5,-37.2,-36.0,-36.6,89.0,68.8,16.6,7.0,-31.7,-48.4,-40.1,72.0,37.8,1.6,18.6,-55.6,-42.4,-49.0,91.0,85.3,0.6,14.1,-45.0,-45.0,100.0,89.1,12.3,2.9
2022-08-19 01:24:00,0.981,43.1,165.0,202.2,-37.1,-36.0,-36.5,89.0,68.9,16.6,6.7,-32.5,-49.1,-40.8,72.0,36.6,1.6,16.8,-55.6,-42.3,-49.0,91.0,85.3,0.6,14.0,-45.0,-45.0,100.0,89.0,12.6,2.5
2022-08-19 01:25:00,0.996,43.1,164.0,203.9,-37.0,-35.9,-36.5,89.0,69.5,16.6,7.3,-32.1,-48.5,-40.3,72.0,38.5,1.6,17.7,-55.6,-42.4,-49.0,91.0,85.4,0.6,14.0,-45.0,-45.0,100.0,89.1,12.5,2.7
2022-08-19 01:26:00,0.985,43.1,164.0,203.7,-37.0,-35.9,-36.5,89.0,69.2,16.5,7.0,-32.1,-48.8,-40.4,72.0,35.0,1.6,18.2,-55.7,-42.4,-49.0,91.0,85.2,0.6,14.0,-45.0,-45.0,100.0,89.3,12.4,2.6
