time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-08-14 00:11:00,1.097,37.9,17.0,111.9,-37.1,-32.2,-34.6,85.0,54.9,17.7,11.9,-36.0,-51.3,-43.7,70.0,43.9,1.7,15.4,-47.0,-34.7,-40.8,80.0,81.1,0.6,19.9,-48.7,-48.7,100.0,83.0,12.3,2.9
2022-08-14 00:12:00,1.099,37.9,18.0,111.3,-37.1,-32.2,-34.7,85.0,54.9,17.7,12.0,-36.1,-51.4,-43.7,70.0,43.5,1.9,15.3,-47.0,-34.7,-40.8,80.0,81.3,0.6,19.9,-48.6,-48.6,100.0,83.5,12.2,2.9
2022-08-14 00:13:00,1.097,37.9,19.0,111.3,-37.2,-32.2,-34.7,85.0,54.6,17.8,11.8,-36.1,-51.4,-43.7,70.0,43.3,1.7,15.1,-47.0,-34.7,-40.8,80.0,81.2,0.6,20.0,-48.6,-48.6,100.0,83.4,12.2,3.0
2022-08-14 00:14:00,1.088,37.9,20.0,111.2,-37.2,-32.3,-34.7,85.0,54.8,17.7,12.1,-36.1,-51.5,-43.8,70.0,43.3,1.6,15.2,-47.0,-34.7,-40.8,80.0,81.0,0.6,19.9,-48.6,-48.6,100.0,83.3,12.2,3.4
2022-08-14 00:15:00,1.083,37.9,119.0,110.2,-37.2,-32.3,-34.8,85.0,54.8,17.7,12.2,-36.1,-51.4,-43.7,70.0,43.6,1.7,15.0,-47.1,-34.8,-40.9,80.0,80.8,0.6,19.9,-48.7,-48.7,100.0,83.4,12.2,3.2
2022-08-14 00:16:00,1.08,37.9,153.0,110.6,-37.2,-32.4,-34.8,85.0,54.5,17.7,12.3,-36.1,-51.5,-43.8,70.0,43.3,1.7,15.0,-47.0,-34.8,-40.9,80.0,81.0,0.6,19.6,-48.6,-48.6,100.0,83.2,12.2,2.7
2022-08-14 00:17:00,1.081,37.9,153.0,110.5,-37.2,-32.3,-34.8,85.0,54.3,17.7,12.3,-36.1,-51.4,-43.7,70.0,43.5,1.8,15.2,-47.1,-34.8,-41.0,80.0,80.9,0.6,19.7,-48.7,-48.7,100.0,83.1,12.2,3.1
2022-08-14 00:18:00,1.064,37.9,153.0,110.7,-37.2,-32.3,-34.8,85.0,54.4,17.7,12.2,-36.1,-51.5,-43.8,70.0,43.3,1.8,15.1,-47.0,-34.7,-40.8,80.0,80.8,0.6,19.8,-48.7,-48.7,100.0,83.2,12.2,2.8
2022-08-14 00:19:00,1.072,37.9,151.0,110.9,-37.1,-32.2,-34.7,85.0,54.8,17.7,12.1,-36.1,-51.4,-43.7,70.0,43.8,1.8,15.1,-47.0,-34.7,-40.9,80.0,81.2,0.6,19.8,-48.7,-48.7,100.0,83.3,12.3,3.2
2022-08-14 00:20:00,1.082,37.9,148.0,111.0,-37.1,-32.2,-34.7,85.0,55.1,18.0,12.2,-36.0,-51.3,-43.7,70.0,44.0,2.1,15.0,-46.9,-34.6,-40.7,80.0,81.5,0.6,19.8,-48.7,-48.7,100.0,83.2,12.3,3.1
2022-08-14 00:21:00,1.109,37.9,144.0,111.5,-37.0,-31.9,-34.5,85.0,55.7,17.8,12.1,-36.0,-51.2,-43.6,70.0,44.0,1.7,15.0,-46.9,-34.6,-40.7,80.0,81.5,0.6,19.8,-48.7,-48.7,100.0,83.4,12.2,3.0
2022-08-14 00:22:00,1.108,37.9,141.0,110.0,-37.1,-31.8,-34.5,85.0,56.4,18.1,12.1,-35.9,-51.1,-43.5,70.0,44.2,1.8,15.3,-46.9,-34.5,-40.7,80.0,81.5,0.6,20.0,-48.7,-48.7,100.0,83.1,12.2,3.0
2022-08-14 00:23:00,1.101,37.9,139.0,109.2,-37.0,-31.8,-34.4,85.0,56.6,17.9,12.0,-35.9,-51.1,-43.5,70.0,44.1,1.7,15.0,-46.8,-34.5,-40.7,80.0,81.6,0.6,19.8,-48.7,-48.7,100.0,83.3,12.2,3.0
2022-08-14 00:24:00,1.105,37.9,140.0,108.6,-37.1,-31.8,-34.5,85.0,56.4,17.9,12.1,-36.0,-51.2,-43.6,70.0,44.1,1.8,15.1,-46.8,-34.5,-40.6,80.0,81.6,0.6,19.8,-48.6,-48.6,100.0,83.2,12.2,3.2
2022-08-14 00:25:00,1.069,37.9,142.0,108.8,-37.1,-31.8,-34.5,85.0,56.4,17.9,11.7,-36.0,-51.1,-43.6,70.0,44.1,2.4,15.1,-46.9,-34.6,-40.7,80.0,81.5,0.6,19.9,-48.6,-48.6,100.0,83.3,12.2,3.1
2022-08-14 00:26:00,1.057,37.9,145.0,109.4,-37.1,-31.8,-34.4,85.0,56.4,17.7,11.6,-36.0,-51.1,-43.5,70.0,44.2,1.7,15.0,-46.8,-34.5,-40.7,80.0,81.3,0.6,19.9,-48.6,-48.6,100.0,83.2,12.2,3.4
2022-08-14 00:27:00,1.061,37.9,147.0,110.2,-37.1,-31.8,-34.5,85.0,56.4,17.8,12.3,-36.0,-51.1,-43.6,70.0,44.1,1.7,15.0,-46.8,-34.5,-40.7,80.0,81.8,0.6,19.8,-48.6,-48.6,100.0,83.2,12.3,2.9
2022-08-14 00:28:00,1.106,37.9,148.0,110.2,-37.1,-31.7,-34.4,85.0,57.1,18.0,11.5,-35.9,-51.0,-43.5,70.0,44.1,1.8,15.0,-46.8,-34.5,-40.6,80.0,81.8,0.6,19.9,-48.6,-48.6,100.0,83.1,12.2,2.8
2022-08-14 00:29:00,1.096,37.8,148.0,110.0,-37.0,-31.5,-34.3,85.0,57.3,18.0,11.8,-35.9,-50.9,-43.4,70.0,44.9,1.9,15.1,-46.7,-34.4,-40.5,80.0,82.1,0.6,19.9,-48.7,-48.7,100.0,82.9,12.3,3.3
2022-08-14 00:30:00,1.095,37.8,145.0,110.3,-37.1,-31.6,-34.3,85.0,57.5,17.9,11.7,-36.0,-51.1,-43.5,70.0,44.2,1.9,15.0,-46.8,-34.4,-40.6,80.0,81.6,0.6,19.9,-48.6,-48.6,100.0,83.0,12.2,2.8
2022-08-14 00:31:00,1.097,37.8,24.0,108.8,-37.1,-31.4,-34.3,85.0,57.4,17.9,11.4,-35.9,-51.0,-43.5,70.0,44.3,1.8,15.0,-46.6,-34.4,-40.5,80.0,82.2,0.6,20.0,-48.7,-48.7,100.0,83.4,12.2,3.4
2022-08-14 00:32:00,1.037,37.8,17.0,108.7,-37.1,-31.3,-34.2,85.0,58.0,17.9,11.4,-35.8,-50.8,-43.3,70.0,44.9,1.7,15.1,-46.6,-34.3,-40.5,80.0,82.3,0.6,20.0,-48.7,-48.7,100.0,82.9,12.2,2.8
2022-08-14 00:33:00,1.044,37.8,17.0,107.5,-37.1,-31.5,-34.3,85.0,57.7,18.1,11.4,-35.9,-51.0,-43.5,70.0,44.3,1.8,14.9,-46.7,-34.4,-40.5,80.0,81.9,0.6,19.8,-48.7,-48.7,100.0,82.7,12.2,3.2
2022-08-14 00:34:00,0.998,37.8,16.0,108.7,-37.0,-31.4,-34.2,85.0,57.6,18.1,11.6,-35.9,-50.9,-43.4,70.0,44.9,1.8,15.0,-46.7,-34.4,-40.5,80.0,82.1,0.6,19.9,-48.7,-48.7,100.0,83.0,12.2,3.2
2022-08-14 00:35:00,1.046,37.8,16.0,109.1,-37.1,-31.5,-34.3,85.0,57.9,17.8,11.6,-35.9,-51.0,-43.4,70.0,44.2,2.0,15.0,-46.7,-34.4,-40.5,80.0,82.0,0.6,19.9,-48.7,-48.7,100.0,82.9,12.2,2.9
2022-08-14 00:36:00,1.07,37.8,16.0,109.5,-37.1,-31.4,-34.2,85.0,57.7,17.6,11.5,-35.9,-50.9,-43.4,70.0,44.6,1.9,15.0,-46.7,-34.4,-40.5,80.0,82.2,0.6,19.8,-48.6,-48.6,100.0,82.7,12.2,3.3
2022-08-14 00:37:00,1.166,37.8,17.0,109.7,-37.0,-31.2,-34.1,85.0,58.5,17.8,11.7,-35.8,-50.7,-43.3,70.0,44.9,2.2,15.1,-46.6,-34.3,-40.4,80.0,82.3,0.6,19.7,-48.6,-48.6,100.0,83.3,12.2,3.1
2022-08-14 00:38:00,1.173,37.5,17.0,108.8,-37.0,-31.2,-34.1,85.0,58.5,18.0,11.5,-35.8,-50.8,-43.3,70.0,44.9,1.9,15.0,-46.6,-34.3,-40.5,80.0,82.6,0.6,19.7,-48.6,-48.6,100.0,83.5,12.2,3.1
2022-08-14 00:39:00,1.167,37.2,18.0,108.0,-37.0,-31.2,-34.1,85.0,58.5,18.5,11.4,-35.8,-50.8,-43.3,70.0,44.9,2.0,15.0,-46.6,-34.3,-40.5,80.0,82.3,0.6,19.9,-48.6,-48.6,100.0,83.4,12.2,3.0
2022-08-14 00:40:00,1.156,37.1,18.0,108.0,-37.0,-31.3,-34.2,85.0,58.3,18.0,11.6,-35.9,-50.9,-43.4,70.0,44.9,2.2,15.0,-46.7,-34.4,-40.5,80.0,82.3,0.6,19.9,-48.6,-48.6,100.0,83.4,12.2,3.1
2022-08-14 00:41:00,1.092,37.1,19.0,108.0,-37.1,-31.3,-34.2,85.0,58.2,17.9,11.6,-35.9,-50.8,-43.3,70.0,44.9,2.3,15.0,-46.6,-34.3,-40.5,80.0,82.1,0.6,19.9,-48.6,-48.6,100.0,82.4,12.2,3.1
2022-08-14 00:42:00,1.049,36.9,19.0,106.5,-37.1,-31.4,-34.2,85.0,58.0,18.0,11.9,-35.9,-50.9,-43.4,70.0,44.2,2.0,15.1,-46.7,-34.4,-40.6,80.0,82.2,0.6,19.9,-48.6,-48.6,100.0,83.3,12.2,3.1
2022-08-14 00:43:00,1.056,36.9,19.0,107.6,-37.0,-31.3,-34.2,85.0,58.0,17.9,12.0,-35.9,-50.9,-43.4,70.0,44.7,2.0,15.0,-46.7,-34.4,-40.5,80.0,82.3,0.6,19.7,-48.7,-48.7,100.0,83.4,12.2,2.7
2022-08-14 00:44:00,1.08,36.9,19.0,108.1,-37.1,-31.5,-34.3,85.0,57.7,17.9,11.6,-35.9,-51.0,-43.4,70.0,44.3,1.8,15.0,-46.7,-34.4,-40.6,80.0,82.2,0.6,19.8,-48.7,-48.7,100.0,83.0,12.2,3.2
2022-08-14 00:45:00,1.114,36.9,19.0,108.2,-37.1,-31.5,-34.3,85.0,57.4,18.0,11.9,-35.9,-50.9,-43.4,70.0,44.3,1.8,15.0,-46.8,-34.5,-40.6,80.0,82.0,0.6,19.7,-48.6,-48.6,100.0,82.8,12.2,3.2
2022-08-14 00:46:00,1.121,37.0,151.0,109.1,-37.0,-31.5,-34.3,85.0,57.7,18.3,11.9,-35.9,-51.0,-43.5,70.0,44.2,1.8,15.0,-46.8,-34.5,-40.6,80.0,82.0,0.6,19.8,-48.7,-48.7,100.0,83.2,12.2,3.0
2022-08-14 00:47:00,1.13,37.0,158.0,109.8,-37.0,-31.3,-34.2,85.0,57.9,18.2,11.5,-35.8,-50.8,-43.3,70.0,44.9,1.9,15.1,-46.6,-34.4,-40.5,80.0,82.2,0.6,19.7,-48.6,-48.6,100.0,83.3,12.2,2.7
2022-08-14 00:48:00,1.163,37.1,160.0,108.3,-37.1,-31.5,-34.3,85.0,57.9,18.1,11.6,-35.9,-51.0,-43.4,70.0,44.1,1.9,15.0,-46.8,-34.5,-40.6,80.0,82.0,0.6,19.9,-48.6,-48.6,100.0,82.8,12.2,3.1
2022-08-14 00:49:00,1.117,37.1,163.0,108.8,-37.0,-31.3,-34.1,85.0,58.3,18.2,11.5,-35.8,-50.8,-43.3,70.0,44.9,1.9,15.0,-46.7,-34.4,-40.5,80.0,81.8,0.6,20.0,-48.6,-48.6,100.0,83.1,12.2,3.4
2022-08-14 00:50:00,1.082,37.1,164.0,107.6,-37.1,-31.4,-34.2,85.0,57.8,18.4,11.4,-35.9,-50.9,-43.4,70.0,44.3,1.7,15.1,-46.7,-34.4,-40.6,80.0,82.0,0.6,20.0,-48.6,-48.6,100.0,83.0,12.2,3.2
2022-08-14 00:51:00,1.061,37.0,164.0,107.8,-37.0,-31.3,-34.2,85.0,58.0,17.9,11.4,-35.9,-50.9,-43.4,70.0,44.8,2.0,15.0,-46.7,-34.4,-40.5,80.0,81.8,0.6,20.0,-48.6,-48.6,100.0,82.9,12.2,3.3
2022-08-14 00:52:00,1.058,37.0,161.0,108.0,-37.1,-31.5,-34.3,85.0,57.5,18.2,11.4,-35.9,-51.0,-43.4,70.0,44.4,2.0,14.9,-46.8,-34.5,-40.6,80.0,81.5,0.6,19.9,-48.6,-48.6,100.0,82.9,12.2,3.3
2022-08-14 00:53:00,1.063,37.0,157.0,108.7,-37.0,-31.5,-34.2,85.0,57.7,17.9,11.6,-35.9,-51.0,-43.5,70.0,44.3,2.1,14.9,-46.7,-34.4,-40.6,80.0,81.5,0.6,19.8,-48.6,-48.6,100.0,82.9,12.2,3.2
2022-08-14 00:54:00,1.096,37.1,150.0,109.0,-37.0,-31.3,-34.2,85.0,57.9,18.3,11.8,-35.8,-50.8,-43.3,70.0,44.8,2.1,15.0,-46.7,-34.3,-40.5,80.0,81.9,0.6,19.8,-48.7,-48.7,100.0,82.7,12.2,3.1
2022-08-14 00:55:00,1.122,37.1,144.0,109.5,-37.0,-31.3,-34.2,85.0,58.0,18.2,11.5,-35.8,-50.8,-43.3,70.0,44.9,1.8,15.0,-46.7,-34.4,-40.5,80.0,81.7,0.6,19.8,-48.7,-48.7,100.0,82.8,12.2,3.2
2022-08-14 00:56:00,1.127,37.1,138.0,109.1,-37.0,-31.3,-34.1,85.0,58.2,18.2,11.4,-35.9,-50.9,-43.4,70.0,44.9,2.0,14.6,-46.7,-34.4,-40.6,80.0,82.0,0.6,19.7,-48.6,-48.6,100.0,82.8,12.2,2.8
2022-08-14 00:57:00,1.108,37.1,136.0,109.2,-37.0,-31.2,-34.1,85.0,58.5,17.8,11.5,-35.8,-50.8,-43.3,70.0,44.8,2.0,15.0,-46.6,-34.3,-40.4,80.0,82.0,0.6,19.9,-48.6,-48.6,100.0,82.8,12.2,3.3
2022-08-14 00:58:00,1.107,37.1,19.0,109.1,-37.0,-31.2,-34.1,85.0,58.8,18.4,11.5,-35.8,-50.8,-43.3,70.0,44.9,2.0,15.0,-46.6,-34.3,-40.4,80.0,82.2,0.6,20.0,-48.6,-48.6,100.0,82.5,12.2,3.1
2022-08-14 00:59:00,1.088,37.1,17.0,108.1,-37.0,-31.1,-34.0,85.0,59.1,18.3,11.5,-35.8,-50.7,-43.3,70.0,44.9,2.0,15.0,-46.5,-34.3,-40.4,80.0,82.3,0.6,19.9,-48.6,-48.6,100.0,83.1,12.2,3.1
2022-08-14 01:00:00,1.085,37.1,18.0,107.0,-37.0,-31.0,-34.0,85.0,59.3,18.2,11.4,-35.7,-50.6,-43.1,70.0,45.2,2.0,15.0,-46.5,-34.2,-40.4,80.0,82.3,0.6,19.9,-48.5,-48.5,100.0,83.0,12.2,3.2
2022-08-14 01:01:00,1.085,37.1,19.0,106.5,-37.0,-31.1,-34.1,85.0,58.8,18.3,11.4,-35.8,-50.6,-43.2,70.0,44.9,2.1,15.1,-46.5,-34.3,-40.4,80.0,82.3,0.6,19.6,-48.5,-48.5,100.0,83.1,12.2,3.3
2022-08-14 01:02:00,1.098,37.1,20.0,107.2,-37.0,-31.2,-34.1,85.0,58.9,18.3,11.4,-35.8,-50.7,-43.2,70.0,44.9,2.0,15.0,-46.6,-34.3,-40.5,80.0,82.3,0.6,20.0,-48.6,-48.6,100.0,83.0,12.2,3.0
2022-08-14 01:03:00,1.109,37.0,21.0,107.5,-37.0,-31.0,-34.0,85.0,59.0,18.3,11.5,-35.8,-50.6,-43.2,70.0,44.9,2.1,15.0,-46.6,-34.3,-40.4,80.0,82.2,0.6,19.9,-48.6,-48.6,100.0,82.8,12.2,3.2
2022-08-14 01:04:00,1.104,37.0,21.0,107.8,-37.0,-31.2,-34.1,85.0,58.8,18.4,11.5,-35.8,-50.7,-43.3,70.0,44.9,2.0,14.8,-46.6,-34.3,-40.5,80.0,82.0,0.6,20.1,-48.6,-48.6,100.0,82.8,12.2,3.1
2022-08-14 01:05:00,1.105,37.0,21.0,108.0,-37.0,-31.0,-34.0,85.0,59.4,18.2,11.4,-35.8,-50.7,-43.2,70.0,44.9,2.0,15.1,-46.6,-34.3,-40.4,80.0,82.3,0.6,20.1,-48.6,-48.6,100.0,82.8,12.2,3.0
2022-08-14 01:06:00,1.114,37.0,21.0,107.6,-37.0,-31.0,-34.0,85.0,59.2,18.2,11.4,-35.8,-50.7,-43.2,70.0,44.9,2.0,15.0,-46.5,-34.3,-40.4,80.0,82.3,0.6,19.9,-48.6,-48.6,100.0,82.6,12.2,2.7
2022-08-14 01:07:00,1.114,37.0,20.0,107.0,-37.0,-31.0,-34.0,85.0,59.5,17.8,11.5,-35.8,-50.6,-43.2,70.0,44.9,2.3,15.0,-46.5,-34.2,-40.3,80.0,82.3,0.6,19.8,-48.6,-48.6,100.0,82.8,12.2,3.2
2022-08-14 01:08:00,1.104,37.0,20.0,107.1,-36.9,-30.8,-33.9,85.0,59.5,18.2,11.4,-35.7,-50.6,-43.2,70.0,45.1,2.0,15.0,-46.5,-34.2,-40.4,80.0,82.3,0.6,20.0,-48.6,-48.6,100.0,82.4,12.2,3.2
2022-08-14 01:09:00,1.091,37.0,19.0,107.3,-37.0,-31.0,-34.0,85.0,59.4,18.0,11.4,-35.7,-50.6,-43.2,70.0,44.9,2.1,15.1,-46.5,-34.3,-40.4,80.0,82.3,0.6,20.0,-48.6,-48.6,100.0,82.8,12.2,2.9
2022-08-14 01:10:00,1.1,37.0,19.0,107.3,-37.0,-31.1,-34.1,85.0,59.2,18.2,11.5,-35.8,-50.7,-43.3,70.0,44.9,2.0,15.0,-46.7,-34.4,-40.5,80.0,82.1,0.6,20.2,-48.6,-48.6,100.0,82.9,12.2,2.8
2022-08-14 01:11:00,1.12,36.7,19.0,107.3,-37.0,-31.2,-34.1,85.0,58.8,18.3,11.5,-35.8,-50.7,-43.3,70.0,44.9,2.0,14.9,-46.6,-34.4,-40.5,80.0,82.3,0.6,20.1,-48.5,-48.5,100.0,83.0,12.2,3.1
2022-08-14 01:12:00,1.101,37.0,20.0,109.3,-37.0,-31.1,-34.0,85.0,59.2,18.0,11.4,-35.7,-50.6,-43.2,70.0,44.9,2.2,15.0,-46.6,-34.3,-40.4,80.0,82.3,0.6,19.9,-48.5,-48.5,100.0,82.9,12.2,3.0
2022-08-14 01:13:00,1.085,37.2,137.0,109.2,-37.0,-31.0,-34.0,85.0,59.1,18.4,11.4,-35.7,-50.6,-43.1,70.0,44.9,2.0,15.0,-46.6,-34.3,-40.4,80.0,82.1,0.6,19.7,-48.6,-48.6,100.0,82.8,12.2,2.7
2022-08-14 01:14:00,1.106,37.2,134.0,108.6,-37.0,-31.2,-34.1,85.0,59.0,17.9,11.5,-35.8,-50.7,-43.2,70.0,44.9,2.0,15.0,-46.6,-34.4,-40.5,80.0,82.2,0.6,19.9,-48.6,-48.6,100.0,82.7,12.2,3.2
2022-08-14 01:15:00,1.09,37.2,132.0,108.6,-37.0,-31.2,-34.1,85.0,58.9,17.9,11.4,-35.8,-50.7,-43.2,70.0,44.9,2.0,14.9,-46.7,-34.4,-40.5,80.0,82.3,0.6,19.8,-48.6,-48.6,100.0,82.7,12.2,2.9
2022-08-14 01:16:00,1.083,37.3,128.0,108.6,-37.0,-31.1,-34.0,85.0,59.3,17.8,11.4,-35.8,-50.7,-43.2,70.0,44.9,2.0,15.0,-46.6,-34.3,-40.5,80.0,82.2,0.6,19.9,-48.6,-48.6,100.0,82.9,12.2,2.9
2022-08-14 01:17:00,1.08,37.3,126.0,108.7,-37.0,-31.1,-34.1,85.0,59.1,17.7,11.5,-35.8,-50.7,-43.3,70.0,44.9,2.0,15.0,-46.7,-34.3,-40.5,80.0,82.3,0.6,20.0,-48.6,-48.6,100.0,83.1,12.2,3.1
2022-08-14 01:18:00,1.1,37.2,126.0,108.2,-37.0,-31.3,-34.1,85.0,58.6,17.9,11.4,-35.9,-50.8,-43.3,70.0,44.7,2.1,14.9,-46.7,-34.4,-40.6,80.0,82.1,0.6,19.9,-48.6,-48.6,100.0,82.8,12.2,3.0
2022-08-14 01:19:00,1.097,37.2,126.0,108.9,-37.1,-31.4,-34.3,85.0,58.0,17.9,11.4,-35.9,-50.9,-43.4,70.0,44.2,2.1,15.0,-46.8,-34.5,-40.6,80.0,81.6,0.6,20.0,-48.6,-48.6,100.0,82.9,12.2,2.8
2022-08-14 01:20:00,1.092,37.2,127.0,109.5,-37.0,-31.4,-34.2,85.0,58.1,17.7,11.4,-35.8,-50.9,-43.3,70.0,44.5,2.1,15.0,-46.8,-34.5,-40.7,80.0,81.7,0.6,19.9,-48.6,-48.6,100.0,83.1,12.2,3.3
2022-08-14 01:21:00,1.103,37.3,131.0,110.6,-37.0,-31.4,-34.2,85.0,58.3,18.0,11.5,-35.9,-50.9,-43.4,70.0,44.1,2.0,15.0,-46.9,-34.5,-40.7,80.0,82.0,0.6,19.9,-48.6,-48.6,100.0,83.0,12.2,3.3
2022-08-14 01:22:00,1.117,37.3,138.0,109.8,-37.0,-31.3,-34.1,85.0,58.3,17.7,11.5,-35.8,-50.9,-43.3,70.0,44.4,2.0,15.0,-46.7,-34.4,-40.6,80.0,82.2,0.6,19.9,-48.6,-48.6,100.0,83.0,12.2,3.2
2022-08-14 01:23:00,1.103,37.3,147.0,108.8,-37.0,-31.2,-34.1,85.0,58.7,17.9,11.4,-35.8,-50.8,-43.3,70.0,44.8,2.3,15.0,-46.8,-34.4,-40.6,80.0,82.0,0.6,20.0,-48.5,-48.5,100.0,83.1,12.2,3.0
2022-08-14 01:24:00,1.089,37.3,153.0,109.1,-37.0,-31.2,-34.1,85.0,58.9,17.7,11.9,-35.8,-50.7,-43.3,70.0,44.9,2.0,15.0,-46.7,-34.4,-40.5,80.0,82.2,0.6,20.3,-48.5,-48.5,100.0,82.9,12.2,3.2
2022-08-14 01:25:00,1.094,37.3,153.0,109.3,-37.0,-31.3,-34.1,85.0,58.7,18.0,11.4,-35.8,-50.7,-43.3,70.0,44.9,2.3,14.9,-46.8,-34.4,-40.6,80.0,82.2,0.6,20.0,-48.6,-48.6,100.0,83.0,12.2,3.3
2022-08-14 01:26:00,1.09,37.3,153.0,108.2,-37.0,-31.2,-34.1,85.0,59.0,18.2,11.4,-35.8,-50.7,-43.2,70.0,44.9,2.2,15.0,-46.7,-34.4,-40.6,80.0,82.2,0.6,20.3,-48.6,-48.6,100.0,83.0,12.2,3.3
