time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-08-15 00:14:00,1.069,34.8,140.0,106.8,-36.5,-29.4,-32.9,85.0,64.9,18.6,10.8,-35.4,-49.4,-42.4,70.0,46.4,1.7,15.1,-50.5,-36.9,-43.7,84.0,86.3,0.6,18.5,-50.1,-50.1,100.0,77.3,12.4,2.8
2022-08-15 00:15:00,1.066,34.8,139.0,105.8,-36.4,-29.2,-32.8,85.0,65.4,18.6,11.0,-35.4,-49.3,-42.3,70.0,47.1,1.7,15.0,-50.2,-36.7,-43.4,84.0,86.5,0.6,18.6,-50.1,-50.1,100.0,77.8,12.4,3.1
2022-08-15 00:16:00,1.061,34.8,138.0,104.9,-36.5,-29.3,-32.9,85.0,65.1,18.6,10.9,-35.3,-49.2,-42.3,70.0,47.1,1.8,15.1,-50.4,-36.8,-43.6,84.0,86.3,0.6,18.6,-50.2,-50.2,100.0,77.5,12.3,3.1
2022-08-15 00:17:00,1.052,34.8,140.0,105.2,-36.4,-29.1,-32.7,85.0,65.7,18.6,10.7,-35.3,-49.1,-42.2,70.0,47.1,1.8,15.0,-50.4,-36.8,-43.6,84.0,86.4,0.6,18.6,-50.1,-50.1,100.0,77.5,12.3,2.7
2022-08-15 00:18:00,1.065,34.8,144.0,105.2,-36.5,-29.3,-32.9,85.0,65.0,18.6,10.8,-35.4,-49.4,-42.4,70.0,46.6,1.8,15.0,-50.4,-36.8,-43.6,84.0,86.2,0.6,18.5,-50.1,-50.1,100.0,77.5,12.3,2.9
2022-08-15 00:19:00,1.081,34.8,149.0,105.6,-36.5,-29.3,-32.9,85.0,65.4,18.6,11.0,-35.4,-49.4,-42.4,70.0,46.8,1.7,15.1,-50.5,-36.9,-43.7,84.0,86.1,0.6,18.6,-50.1,-50.1,100.0,77.5,12.3,2.6
2022-08-15 00:20:00,1.085,34.8,153.0,105.7,-36.5,-29.4,-33.0,85.0,64.9,18.6,11.2,-35.5,-49.5,-42.5,70.0,46.4,1.7,15.1,-50.5,-36.9,-43.7,84.0,86.2,0.6,18.6,-50.2,-50.2,100.0,77.5,12.3,2.6
2022-08-15 00:21:00,1.087,34.8,153.0,105.8,-36.5,-29.3,-32.9,85.0,64.9,18.6,10.9,-35.4,-49.4,-42.4,70.0,46.5,1.7,15.1,-50.5,-36.9,-43.7,84.0,86.0,0.6,18.5,-50.2,-50.2,100.0,77.4,12.3,2.8
2022-08-15 00:22:00,1.082,34.8,153.0,105.8,-36.8,-29.8,-33.3,85.0,63.9,18.6,11.1,-35.5,-49.5,-42.5,70.0,46.4,1.8,15.1,-50.6,-37.0,-43.8,84.0,85.8,0.6,18.5,-50.1,-50.1,100.0,77.4,12.3,2.9
2022-08-15 00:23:00,1.078,34.8,152.0,105.8,-36.6,-29.5,-33.1,85.0,64.9,18.6,10.7,-35.5,-49.6,-42.5,70.0,46.4,1.7,15.0,-50.6,-37.0,-43.8,84.0,85.6,0.6,18.2,-50.1,-50.1,100.0,77.4,12.3,3.0
2022-08-15 00:24:00,1.055,34.8,148.0,105.7,-36.5,-29.5,-33.0,85.0,64.6,18.6,10.9,-35.5,-49.5,-42.5,70.0,46.4,1.9,15.0,-50.5,-36.9,-43.7,84.0,85.6,0.6,18.5,-50.1,-50.1,100.0,77.5,12.4,3.1
2022-08-15 00:25:00,1.037,34.8,144.0,104.7,-36.5,-29.2,-32.8,85.0,65.0,18.6,11.0,-35.4,-49.3,-42.4,70.0,46.5,1.7,15.1,-50.3,-36.8,-43.6,84.0,86.7,0.6,18.5,-50.2,-50.2,100.0,77.6,12.3,3.3
2022-08-15 00:26:00,1.063,34.8,138.0,104.7,-36.4,-29.1,-32.7,85.0,65.6,18.6,10.9,-35.3,-49.2,-42.2,70.0,47.0,1.9,15.1,-50.3,-36.7,-43.5,84.0,86.4,0.6,18.6,-50.1,-50.1,100.0,77.6,12.3,2.6
2022-08-15 00:27:00,1.06,34.8,18.0,104.9,-36.5,-29.1,-32.8,85.0,65.2,18.6,10.7,-35.3,-49.2,-42.2,70.0,47.1,1.7,15.1,-50.2,-36.7,-43.5,84.0,86.5,0.6,18.4,-50.1,-50.1,100.0,77.7,12.3,2.8
2022-08-15 00:28:00,1.054,34.8,17.0,105.0,-36.4,-29.1,-32.7,85.0,65.6,18.5,11.0,-35.3,-49.1,-42.2,70.0,47.1,1.7,15.1,-50.3,-36.7,-43.5,84.0,86.6,0.6,18.7,-50.1,-50.1,100.0,77.4,12.3,2.6
2022-08-15 00:29:00,1.063,34.8,17.0,105.9,-36.5,-29.2,-32.8,85.0,65.2,18.6,10.5,-35.3,-49.2,-42.2,70.0,47.1,1.9,15.0,-50.2,-36.7,-43.5,84.0,86.7,0.6,18.6,-50.1,-50.1,100.0,77.5,12.3,3.3
2022-08-15 00:30:00,1.08,34.8,17.0,106.5,-36.4,-29.2,-32.8,85.0,65.3,18.6,10.5,-35.3,-49.2,-42.3,70.0,47.1,1.9,15.1,-50.4,-36.7,-43.5,84.0,86.2,0.6,18.6,-50.2,-50.2,100.0,77.4,12.3,3.0
2022-08-15 00:31:00,1.082,34.8,18.0,107.0,-36.4,-29.2,-32.8,85.0,64.9,18.6,10.7,-35.4,-49.3,-42.4,70.0,46.6,1.7,15.0,-50.4,-36.9,-43.6,84.0,86.1,0.6,18.7,-50.2,-50.2,100.0,77.4,12.3,3.0
2022-08-15 00:32:00,1.082,34.8,18.0,107.8,-36.5,-29.4,-33.0,85.0,64.6,18.5,10.5,-35.5,-49.5,-42.5,70.0,46.4,1.8,15.1,-50.5,-36.9,-43.7,84.0,85.7,0.6,18.4,-50.1,-50.1,100.0,77.7,12.5,3.1
2022-08-15 00:33:00,1.116,34.8,18.0,107.5,-36.4,-29.2,-32.8,85.0,65.3,18.6,10.5,-35.4,-49.3,-42.3,70.0,46.9,1.7,15.0,-50.4,-36.8,-43.6,84.0,86.6,0.6,18.6,-50.1,-50.1,100.0,77.2,12.3,3.2
2022-08-15 00:34:00,1.131,34.8,18.0,106.7,-36.4,-29.2,-32.8,85.0,65.3,18.6,10.6,-35.4,-49.3,-42.3,70.0,47.0,1.7,15.1,-50.5,-36.9,-43.7,84.0,86.2,0.6,18.5,-50.2,-50.2,100.0,77.2,12.3,3.4
2022-08-15 00:35:00,1.107,34.8,18.0,105.4,-36.4,-29.0,-32.7,85.0,65.9,18.6,10.7,-35.2,-49.1,-42.1,70.0,47.1,1.6,15.1,-50.2,-36.7,-43.5,84.0,86.4,0.6,18.7,-50.2,-50.2,100.0,77.5,12.4,3.2
2022-08-15 00:36:00,1.079,34.8,18.0,104.5,-36.4,-29.0,-32.7,85.0,65.7,18.6,10.6,-35.3,-49.1,-42.2,70.0,47.1,1.6,15.1,-50.3,-36.8,-43.6,84.0,86.3,0.6,18.7,-50.2,-50.2,100.0,77.3,12.3,3.0
2022-08-15 00:37:00,1.079,34.8,17.0,103.9,-36.4,-29.1,-32.8,85.0,65.3,18.6,10.7,-35.3,-49.1,-42.2,70.0,47.1,1.7,15.1,-50.3,-36.7,-43.5,84.0,86.4,0.6,18.7,-50.1,-50.1,100.0,77.5,12.3,3.1
2022-08-15 00:38:00,1.063,34.8,17.0,105.2,-36.5,-29.1,-32.8,85.0,65.7,18.6,10.5,-35.3,-49.2,-42.3,70.0,47.1,1.7,15.1,-50.3,-36.7,-43.5,84.0,86.0,0.6,18.6,-50.2,-50.2,100.0,77.5,12.3,2.7
2022-08-15 00:39:00,1.005,34.8,17.0,104.6,-36.5,-29.3,-32.9,85.0,65.2,18.6,10.8,-35.4,-49.4,-42.4,70.0,46.9,2.0,15.1,-50.5,-36.8,-43.7,84.0,85.9,0.6,18.6,-50.2,-50.2,100.0,77.2,12.3,2.7
2022-08-15 00:40:00,1.02,34.8,17.0,105.1,-36.5,-29.5,-33.0,85.0,64.9,18.6,10.6,-35.5,-49.6,-42.5,70.0,46.4,1.7,15.1,-50.6,-36.9,-43.7,84.0,85.7,0.6,18.3,-50.2,-50.2,100.0,77.3,12.3,3.3
2022-08-15 00:41:00,1.051,34.8,120.0,106.3,-36.7,-29.7,-33.2,85.0,64.1,18.6,10.7,-35.6,-49.7,-42.6,70.0,46.4,1.8,15.1,-50.7,-37.1,-43.9,84.0,85.3,0.6,18.3,-50.2,-50.2,100.0,77.4,12.3,2.6
2022-08-15 00:42:00,1.06,34.8,139.0,107.0,-36.6,-29.6,-33.1,85.0,64.4,18.6,10.5,-35.5,-49.6,-42.5,70.0,46.4,2.0,15.0,-50.7,-37.0,-43.8,84.0,85.3,0.6,18.7,-50.1,-50.1,100.0,77.5,12.3,3.3
2022-08-15 00:43:00,1.058,34.8,142.0,106.9,-36.5,-29.4,-33.0,85.0,64.7,18.6,10.4,-35.4,-49.4,-42.4,70.0,46.5,1.7,15.1,-50.6,-36.9,-43.8,84.0,85.2,0.6,18.5,-50.1,-50.1,100.0,77.4,12.3,3.0
2022-08-15 00:44:00,1.066,34.8,145.0,106.6,-36.5,-29.4,-33.0,85.0,64.8,18.5,10.5,-35.4,-49.4,-42.4,70.0,46.4,1.7,15.0,-50.6,-36.9,-43.7,84.0,85.4,0.6,18.6,-50.2,-50.2,100.0,77.5,12.3,2.9
2022-08-15 00:45:00,1.094,34.8,146.0,105.8,-36.5,-29.4,-32.9,85.0,64.9,18.6,10.5,-35.4,-49.4,-42.4,70.0,46.5,1.7,15.1,-50.6,-36.9,-43.7,84.0,85.6,0.6,18.4,-50.2,-50.2,100.0,77.2,12.4,3.3
2022-08-15 00:46:00,1.079,34.8,147.0,104.9,-36.5,-29.2,-32.9,85.0,65.3,18.6,10.5,-35.4,-49.3,-42.4,70.0,46.7,1.7,15.1,-50.5,-36.9,-43.7,84.0,86.0,0.6,18.5,-50.2,-50.2,100.0,77.3,12.3,2.9
2022-08-15 00:47:00,1.07,34.8,147.0,105.5,-36.5,-29.3,-32.9,85.0,65.1,18.6,10.5,-35.5,-49.4,-42.4,70.0,46.7,1.7,15.0,-50.4,-36.9,-43.7,84.0,86.2,0.6,18.6,-50.1,-50.1,100.0,77.5,12.3,2.6
2022-08-15 00:48:00,1.069,34.8,147.0,105.5,-36.6,-29.4,-33.0,85.0,64.8,18.5,10.5,-35.5,-49.5,-42.5,70.0,46.4,1.9,15.3,-50.6,-36.9,-43.7,84.0,85.5,0.6,18.6,-50.2,-50.2,100.0,77.3,12.3,2.6
2022-08-15 00:49:00,1.076,34.8,146.0,105.8,-36.6,-29.4,-33.0,85.0,64.9,18.6,10.8,-35.5,-49.5,-42.5,70.0,46.6,1.7,15.1,-50.5,-36.9,-43.7,84.0,85.4,0.6,18.4,-50.2,-50.2,100.0,77.4,12.3,2.8
2022-08-15 00:50:00,1.074,34.8,146.0,106.3,-36.5,-29.5,-33.0,85.0,64.6,18.6,10.6,-35.5,-49.5,-42.5,70.0,46.4,1.9,15.1,-50.7,-37.0,-43.8,84.0,85.1,0.6,18.1,-50.2,-50.2,100.0,77.1,12.3,2.7
2022-08-15 00:51:00,1.069,34.8,146.0,107.0,-36.6,-29.6,-33.1,85.0,64.1,18.6,10.5,-35.6,-49.7,-42.6,70.0,46.4,1.9,15.1,-50.7,-37.1,-43.9,84.0,85.2,0.6,18.4,-50.2,-50.2,100.0,77.2,12.3,2.7
2022-08-15 00:52:00,1.073,34.8,126.0,107.1,-36.6,-29.7,-33.2,85.0,64.1,18.5,10.7,-35.6,-49.7,-42.6,70.0,46.4,1.8,15.0,-50.7,-37.0,-43.8,84.0,85.3,0.6,18.1,-50.2,-50.2,100.0,77.4,12.3,3.1
2022-08-15 00:53:00,1.075,34.8,20.0,107.1,-36.6,-29.7,-33.2,85.0,64.0,18.6,10.6,-35.6,-49.7,-42.7,70.0,46.2,1.7,15.1,-50.8,-37.2,-44.0,84.0,85.2,0.6,18.3,-50.2,-50.2,100.0,77.4,12.3,2.7
2022-08-15 00:54:00,1.073,34.8,20.0,106.5,-36.5,-29.6,-33.1,85.0,64.2,18.3,10.5,-35.5,-49.6,-42.5,70.0,46.4,1.7,15.1,-50.6,-37.0,-43.8,84.0,85.3,0.6,18.6,-50.2,-50.2,100.0,77.3,12.3,3.0
2022-08-15 00:55:00,1.055,34.8,20.0,105.4,-36.5,-29.3,-32.9,85.0,64.9,18.6,10.8,-35.4,-49.3,-42.3,70.0,46.6,1.6,15.1,-50.5,-36.9,-43.7,84.0,85.8,0.6,18.6,-50.2,-50.2,100.0,77.1,12.3,3.2
2022-08-15 00:56:00,1.074,34.8,19.0,105.3,-36.5,-29.4,-33.0,85.0,64.9,18.5,10.4,-35.4,-49.4,-42.4,70.0,46.6,1.7,15.0,-50.6,-37.0,-43.8,84.0,85.6,0.6,18.5,-50.2,-50.2,100.0,77.1,12.4,3.1
2022-08-15 00:57:00,1.082,34.8,18.0,105.2,-36.4,-29.2,-32.8,85.0,65.1,18.6,10.6,-35.4,-49.3,-42.3,70.0,46.9,1.8,15.1,-50.5,-36.9,-43.7,84.0,85.7,0.6,18.7,-50.1,-50.1,100.0,77.6,12.3,2.8
2022-08-15 00:58:00,1.056,34.8,17.0,105.7,-36.5,-29.4,-32.9,85.0,64.9,18.6,10.5,-35.4,-49.4,-42.4,70.0,46.5,1.6,15.1,-50.5,-36.9,-43.7,84.0,86.0,0.6,18.5,-50.2,-50.2,100.0,77.5,12.3,3.2
2022-08-15 00:59:00,1.057,34.8,16.0,106.4,-36.6,-29.6,-33.1,85.0,64.2,18.6,10.7,-35.5,-49.6,-42.6,70.0,46.4,1.8,15.1,-50.7,-37.1,-43.9,84.0,85.6,0.6,18.3,-50.2,-50.2,100.0,77.5,12.3,3.1
2022-08-15 01:00:00,1.067,34.8,16.0,106.0,-36.5,-29.6,-33.1,85.0,64.4,18.6,10.6,-35.5,-49.5,-42.5,70.0,46.4,1.7,15.1,-50.7,-37.1,-43.9,84.0,85.3,0.6,18.4,-50.2,-50.2,100.0,77.2,12.3,3.0
2022-08-15 01:01:00,1.08,34.8,16.0,106.0,-36.6,-29.7,-33.1,85.0,64.1,18.6,10.5,-35.5,-49.7,-42.6,70.0,46.4,1.7,15.2,-50.8,-37.1,-43.9,84.0,85.3,0.6,18.1,-50.2,-50.2,100.0,77.9,12.4,2.9
2022-08-15 01:02:00,1.052,34.8,16.0,106.6,-36.7,-30.0,-33.3,85.0,63.6,18.6,10.5,-35.7,-49.9,-42.8,70.0,45.7,1.8,15.0,-51.0,-37.2,-44.1,84.0,84.7,0.6,18.0,-50.1,-50.1,100.0,77.6,12.3,3.0
2022-08-15 01:03:00,1.056,34.8,16.0,106.1,-36.6,-29.7,-33.2,85.0,63.8,18.6,10.4,-35.5,-49.7,-42.6,70.0,46.4,1.8,15.1,-50.8,-37.1,-44.0,84.0,85.1,0.6,18.3,-50.2,-50.2,100.0,77.3,12.3,3.1
2022-08-15 01:04:00,1.073,34.8,17.0,107.1,-36.6,-29.8,-33.2,85.0,63.9,18.5,10.5,-35.5,-49.6,-42.6,70.0,46.3,1.9,15.1,-50.8,-37.0,-43.9,84.0,84.6,0.6,18.3,-50.2,-50.2,100.0,77.0,12.3,3.1
2022-08-15 01:05:00,1.064,34.8,18.0,107.1,-36.7,-29.8,-33.3,85.0,63.6,18.5,10.5,-35.6,-49.8,-42.7,70.0,46.3,1.8,15.0,-50.8,-37.1,-44.0,84.0,84.8,0.6,18.2,-50.2,-50.2,100.0,77.2,12.3,3.1
2022-08-15 01:06:00,1.055,34.8,21.0,107.5,-36.6,-29.7,-33.1,85.0,64.3,18.5,10.5,-35.5,-49.7,-42.6,70.0,46.4,1.7,15.1,-50.8,-37.0,-43.9,84.0,85.3,0.6,18.3,-50.2,-50.2,100.0,77.4,12.6,3.3
2022-08-15 01:07:00,9.085,18.1,150.0,106.7,-36.5,-29.4,-33.0,85.0,64.6,18.6,10.4,-35.4,-49.5,-42.5,70.0,46.4,1.6,15.1,-50.7,-36.9,-43.8,84.0,85.7,0.6,18.6,-50.1,-50.1,100.0,77.5,12.3,3.2
2022-08-15 01:08:00,1.14,35.1,153.0,105.8,-36.5,-29.5,-33.0,85.0,64.8,18.6,10.4,-35.4,-49.4,-42.4,70.0,46.4,1.8,15.1,-50.7,-37.0,-43.9,84.0,85.5,0.6,18.2,-50.2,-50.2,100.0,77.4,12.3,3.3
2022-08-15 01:09:00,1.137,34.9,153.0,104.4,-36.5,-29.4,-32.9,85.0,64.9,18.6,10.5,-35.4,-49.4,-42.4,70.0,46.4,1.8,15.1,-50.7,-37.0,-43.8,84.0,85.5,0.6,18.4,-50.2,-50.2,100.0,77.3,12.6,3.4
2022-08-15 01:10:00,1.073,34.8,153.0,104.3,-36.5,-29.5,-33.0,85.0,64.4,18.6,11.1,-35.5,-49.5,-42.5,70.0,46.4,1.8,15.0,-50.7,-37.0,-43.8,84.0,85.5,0.6,18.6,-50.2,-50.2,100.0,77.1,12.3,2.9
2022-08-15 01:11:00,1.073,34.7,153.0,104.6,-36.6,-29.7,-33.1,85.0,64.4,18.6,10.6,-35.5,-49.7,-42.6,70.0,46.4,1.7,15.1,-50.8,-37.1,-43.9,84.0,84.9,0.6,18.2,-50.2,-50.2,100.0,77.4,12.4,3.1
2022-08-15 01:12:00,1.074,34.7,153.0,104.7,-36.6,-29.8,-33.2,85.0,64.1,18.6,10.7,-35.6,-49.7,-42.6,70.0,46.4,1.8,15.4,-50.8,-37.1,-43.9,84.0,84.7,0.6,18.3,-50.2,-50.2,100.0,77.4,12.3,2.7
2022-08-15 01:13:00,1.054,34.7,153.0,105.8,-36.6,-29.7,-33.1,85.0,64.1,18.4,10.7,-35.5,-49.7,-42.6,70.0,46.4,1.6,15.0,-50.8,-37.1,-44.0,84.0,84.7,0.6,18.4,-50.2,-50.2,100.0,77.2,12.3,3.1
2022-08-15 01:14:00,1.068,34.7,152.0,105.0,-36.6,-29.7,-33.1,85.0,64.0,18.6,11.1,-35.5,-49.6,-42.6,70.0,46.4,1.9,15.1,-50.8,-37.0,-43.9,84.0,84.7,0.6,18.2,-50.2,-50.2,100.0,77.3,12.2,3.3
2022-08-15 01:15:00,1.097,34.7,152.0,105.1,-36.6,-29.7,-33.1,85.0,64.2,18.5,10.5,-35.5,-49.6,-42.5,70.0,46.4,1.7,15.1,-50.8,-37.0,-43.9,84.0,84.9,0.6,18.5,-50.2,-50.2,100.0,77.2,12.3,3.1
2022-08-15 01:16:00,1.114,34.7,152.0,105.2,-36.4,-29.3,-32.8,85.0,64.8,18.6,10.5,-35.4,-49.3,-42.3,70.0,47.0,2.0,15.1,-50.6,-36.8,-43.7,84.0,85.4,0.6,18.7,-50.2,-50.2,100.0,77.2,12.3,3.1
2022-08-15 01:17:00,1.102,34.7,150.0,104.4,-36.6,-29.6,-33.1,85.0,64.3,18.6,10.5,-35.5,-49.6,-42.5,70.0,46.4,1.8,14.8,-50.7,-37.0,-43.8,84.0,85.3,0.6,18.3,-50.2,-50.2,100.0,77.3,12.3,3.3
2022-08-15 01:18:00,1.089,34.7,149.0,104.4,-36.5,-29.5,-33.0,85.0,64.8,18.6,10.6,-35.5,-49.5,-42.5,70.0,46.4,1.7,15.1,-50.7,-37.0,-43.9,84.0,85.7,0.6,18.6,-50.2,-50.2,100.0,77.2,12.3,3.0
2022-08-15 01:19:00,1.084,34.7,146.0,104.9,-36.6,-29.6,-33.1,85.0,64.2,18.6,10.5,-35.5,-49.6,-42.5,70.0,46.4,1.7,15.0,-50.7,-37.0,-43.9,84.0,85.4,0.6,18.4,-50.2,-50.2,100.0,77.2,12.3,3.0
2022-08-15 01:20:00,1.065,34.6,141.0,104.6,-36.6,-29.6,-33.1,85.0,64.5,18.5,10.5,-35.5,-49.6,-42.6,70.0,46.4,1.8,15.0,-50.7,-37.0,-43.9,84.0,85.3,0.6,18.4,-50.2,-50.2,100.0,77.0,12.3,2.9
2022-08-15 01:21:00,1.048,34.6,135.0,105.0,-36.6,-29.8,-33.2,85.0,64.0,18.5,10.6,-35.6,-49.8,-42.7,70.0,46.4,1.7,15.0,-50.8,-37.1,-44.0,84.0,84.9,0.6,18.3,-50.2,-50.2,100.0,77.3,12.4,2.9
2022-08-15 01:22:00,1.058,34.6,129.0,105.3,-36.6,-29.8,-33.2,85.0,63.9,18.5,10.5,-35.6,-49.7,-42.6,70.0,46.4,1.8,15.0,-50.9,-37.2,-44.0,84.0,85.0,0.6,18.1,-50.2,-50.2,100.0,77.4,12.3,3.2
2022-08-15 01:23:00,1.074,34.6,125.0,105.3,-36.6,-29.8,-33.2,85.0,63.8,18.6,10.6,-35.6,-49.8,-42.7,70.0,46.4,1.8,15.0,-50.9,-37.1,-44.0,84.0,84.8,0.6,18.2,-50.3,-50.3,100.0,77.2,12.3,3.2
2022-08-15 01:24:00,1.1,34.6,16.0,106.2,-36.6,-29.8,-33.2,85.0,63.6,18.5,10.8,-35.5,-49.7,-42.6,70.0,46.4,1.8,15.3,-50.9,-37.1,-44.0,84.0,84.9,0.6,18.3,-50.3,-50.3,100.0,77.0,12.3,3.3
2022-08-15 01:25:00,1.093,34.7,16.0,105.6,-36.6,-29.7,-33.1,85.0,64.1,18.6,10.7,-35.5,-49.7,-42.6,70.0,46.4,1.8,15.0,-50.8,-37.1,-44.0,84.0,85.2,0.6,18.4,-50.2,-50.2,100.0,77.1,12.3,3.2
2022-08-15 01:26:00,1.097,34.7,16.0,105.0,-36.5,-29.5,-33.0,85.0,64.3,18.4,10.6,-35.5,-49.6,-42.5,70.0,46.4,1.9,15.0,-50.6,-37.0,-43.8,84.0,85.7,0.6,18.6,-50.2,-50.2,100.0,77.4,12.3,3.3
