time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-08-11 00:11:00,1.033,41.0,20.0,124.7,-40.5,-37.1,-38.8,93.0,60.9,17.6,6.5,-49.9,-62.9,-56.4,89.0,57.8,1.6,22.0,-59.1,-43.7,-51.4,93.0,78.9,0.6,12.8,-51.0,-51.0,100.0,73.3,12.4,2.5
2022-08-11 00:12:00,0.99,41.0,19.0,126.4,-40.5,-37.1,-38.8,93.0,61.1,17.5,6.4,-49.8,-62.7,-56.2,89.0,58.4,1.6,22.1,-59.1,-43.6,-51.4,93.0,78.7,0.6,12.6,-51.0,-51.0,100.0,73.3,12.4,2.4
2022-08-11 00:13:00,0.959,41.0,19.0,125.8,-40.6,-37.1,-38.9,93.0,60.3,17.6,6.7,-49.8,-62.7,-56.3,89.0,58.3,1.6,22.0,-59.0,-43.6,-51.3,93.0,79.2,0.6,12.6,-51.0,-51.0,100.0,73.2,12.3,2.4
2022-08-11 00:14:00,0.973,41.1,19.0,126.2,-40.6,-37.1,-38.9,93.0,60.3,17.6,6.8,-49.9,-62.8,-56.3,89.0,58.1,1.6,22.0,-59.0,-43.6,-51.3,93.0,79.0,0.6,12.6,-51.0,-51.0,100.0,73.2,12.4,2.4
2022-08-11 00:15:00,0.993,41.1,18.0,125.4,-40.8,-37.2,-39.0,93.0,60.1,17.5,6.5,-49.9,-62.9,-56.4,89.0,57.8,1.6,22.1,-59.1,-43.7,-51.4,93.0,79.0,0.6,12.8,-51.0,-51.0,100.0,73.0,12.4,2.4
2022-08-11 00:16:00,1.011,41.1,18.0,125.6,-40.7,-37.1,-38.9,93.0,59.6,17.6,6.4,-49.9,-62.9,-56.4,89.0,57.7,1.6,22.0,-59.2,-43.7,-51.4,93.0,78.6,0.6,12.6,-51.0,-51.0,100.0,72.9,12.3,2.5
2022-08-11 00:17:00,1.023,41.1,19.0,125.8,-40.7,-37.1,-38.9,93.0,59.6,17.5,6.9,-49.9,-62.8,-56.3,89.0,57.8,1.6,22.1,-59.1,-43.7,-51.4,93.0,78.9,0.6,12.8,-51.0,-51.0,100.0,73.2,12.4,2.4
2022-08-11 00:18:00,1.041,41.1,19.0,125.7,-40.7,-37.1,-38.9,93.0,59.7,17.6,6.7,-49.8,-62.7,-56.2,89.0,58.2,1.6,22.0,-59.1,-43.7,-51.4,93.0,78.3,0.6,12.7,-51.0,-51.0,100.0,73.0,12.4,2.4
2022-08-11 00:19:00,1.036,41.1,19.0,125.7,-40.7,-37.1,-38.9,93.0,59.7,17.6,6.5,-49.8,-62.7,-56.3,89.0,57.8,1.6,22.0,-59.2,-43.7,-51.4,93.0,78.9,0.6,12.8,-51.0,-51.0,100.0,73.1,12.6,2.4
2022-08-11 00:20:00,1.023,41.1,116.0,125.4,-40.7,-37.1,-38.9,93.0,59.9,17.6,6.5,-49.9,-62.8,-56.3,89.0,57.8,1.6,22.1,-59.2,-43.8,-51.5,93.0,78.8,0.6,12.7,-51.0,-51.0,100.0,73.0,12.3,2.5
2022-08-11 00:21:00,1.027,41.1,140.0,125.4,-40.7,-37.1,-38.9,93.0,59.9,17.6,6.5,-49.9,-62.8,-56.4,89.0,57.8,1.6,22.0,-59.2,-43.7,-51.4,93.0,78.7,0.6,12.5,-51.0,-51.0,100.0,72.9,12.3,2.4
2022-08-11 00:22:00,1.032,41.1,137.0,125.4,-40.7,-37.1,-38.9,93.0,60.1,17.6,6.5,-49.9,-62.7,-56.3,89.0,57.9,1.6,22.0,-59.1,-43.7,-51.4,93.0,79.0,0.6,12.7,-51.1,-51.1,100.0,73.2,12.3,2.4
2022-08-11 00:23:00,1.018,41.1,134.0,123.9,-40.7,-37.1,-38.9,93.0,59.9,17.6,7.1,-49.8,-62.7,-56.3,89.0,58.2,1.6,22.0,-59.1,-43.7,-51.4,93.0,79.0,0.6,12.7,-51.0,-51.0,100.0,73.3,12.3,2.4
2022-08-11 00:24:00,1.046,41.1,131.0,124.0,-40.7,-37.1,-38.9,93.0,60.2,17.6,6.5,-49.8,-62.6,-56.2,89.0,58.4,1.6,22.0,-59.1,-43.7,-51.4,93.0,79.0,0.6,12.9,-51.0,-51.0,100.0,73.1,12.4,2.4
2022-08-11 00:25:00,1.067,41.1,128.0,124.2,-40.6,-37.1,-38.8,93.0,60.3,17.5,6.6,-49.8,-62.7,-56.3,89.0,58.3,1.6,22.1,-59.1,-43.7,-51.4,93.0,79.1,0.6,12.7,-51.0,-51.0,100.0,73.1,12.4,2.4
2022-08-11 00:26:00,1.058,41.1,127.0,123.1,-40.6,-37.1,-38.9,93.0,59.6,17.6,6.4,-49.9,-62.8,-56.4,89.0,57.9,1.6,22.0,-59.1,-43.7,-51.4,93.0,78.8,0.6,12.8,-51.0,-51.0,100.0,73.2,12.4,2.4
2022-08-11 00:27:00,1.052,41.0,127.0,124.2,-40.7,-37.2,-38.9,93.0,59.4,17.6,6.4,-49.9,-62.9,-56.4,89.0,57.7,1.6,22.0,-59.1,-43.7,-51.4,93.0,78.7,0.6,12.9,-51.0,-51.0,100.0,73.2,12.3,2.4
2022-08-11 00:28:00,1.015,41.0,128.0,124.7,-40.7,-37.2,-39.0,93.0,59.3,17.6,6.7,-49.9,-62.8,-56.4,89.0,57.8,1.5,22.0,-59.1,-43.7,-51.4,93.0,79.0,0.6,12.8,-51.0,-51.0,100.0,73.1,12.3,2.4
2022-08-11 00:29:00,0.982,41.0,130.0,125.6,-40.8,-37.2,-39.0,93.0,59.1,17.6,6.5,-49.9,-62.7,-56.3,89.0,58.0,1.6,22.0,-59.2,-43.7,-51.4,93.0,78.4,0.6,12.8,-51.0,-51.0,100.0,72.9,12.3,2.5
2022-08-11 00:30:00,0.968,41.0,131.0,125.8,-40.7,-37.2,-38.9,93.0,59.2,17.6,6.6,-49.8,-62.7,-56.3,89.0,58.1,1.6,22.0,-59.1,-43.7,-51.4,93.0,78.7,0.6,12.8,-51.0,-51.0,100.0,73.3,12.3,2.4
2022-08-11 00:31:00,0.984,41.0,133.0,126.7,-40.7,-37.1,-38.9,93.0,59.6,17.4,6.6,-49.9,-62.8,-56.3,89.0,58.1,1.6,22.0,-59.1,-43.7,-51.4,93.0,79.1,0.6,12.7,-51.0,-51.0,100.0,73.0,12.3,2.4
2022-08-11 00:32:00,0.969,41.0,133.0,126.5,-40.7,-37.2,-39.0,93.0,59.0,17.4,6.5,-50.0,-62.8,-56.4,89.0,57.7,1.6,22.0,-59.0,-43.6,-51.3,93.0,78.8,0.6,12.7,-51.1,-51.1,100.0,73.0,12.4,2.4
2022-08-11 00:33:00,0.991,41.1,133.0,126.7,-40.8,-37.3,-39.0,93.0,58.6,17.6,7.0,-50.0,-62.9,-56.4,89.0,57.5,1.6,22.0,-59.1,-43.7,-51.4,93.0,78.5,0.6,12.6,-51.0,-51.0,100.0,73.0,12.3,2.4
2022-08-11 00:34:00,1.006,41.1,17.0,127.2,-40.6,-37.1,-38.9,93.0,58.9,17.6,6.6,-49.9,-62.7,-56.3,89.0,57.9,1.6,22.0,-59.0,-43.7,-51.3,93.0,78.8,0.6,12.7,-51.0,-51.0,100.0,73.1,12.3,2.4
2022-08-11 00:35:00,1.019,41.1,17.0,127.5,-40.7,-37.2,-39.0,93.0,58.8,17.6,6.9,-49.9,-62.7,-56.3,89.0,58.0,1.6,22.0,-59.0,-43.6,-51.3,93.0,78.5,0.6,12.7,-51.0,-51.0,100.0,73.1,12.4,2.4
2022-08-11 00:36:00,1.013,41.1,16.0,127.3,-40.7,-37.2,-39.0,93.0,58.7,17.6,6.7,-49.9,-62.8,-56.4,89.0,57.9,1.6,22.0,-59.1,-43.7,-51.4,93.0,79.1,0.6,12.7,-51.0,-51.0,100.0,73.1,12.3,2.4
2022-08-11 00:37:00,0.991,41.1,16.0,127.3,-40.7,-37.2,-39.0,93.0,58.7,17.6,6.4,-50.0,-62.8,-56.4,89.0,57.7,1.6,22.0,-59.0,-43.7,-51.4,93.0,78.8,0.6,12.7,-51.0,-51.0,100.0,73.1,12.3,2.4
2022-08-11 00:38:00,1.0,41.1,17.0,125.8,-40.7,-37.2,-39.0,93.0,58.8,17.6,6.4,-50.0,-62.8,-56.4,89.0,57.7,1.6,22.0,-59.0,-43.8,-51.4,93.0,78.9,0.6,12.7,-51.0,-51.0,100.0,73.2,12.4,2.4
2022-08-11 00:39:00,1.058,41.1,17.0,124.8,-40.6,-37.2,-38.9,93.0,59.5,17.6,6.5,-49.9,-62.6,-56.3,89.0,58.3,1.6,22.0,-58.9,-43.7,-51.3,93.0,79.4,0.6,12.8,-51.1,-51.1,100.0,73.2,12.3,2.4
2022-08-11 00:40:00,1.076,41.1,17.0,124.1,-40.7,-37.2,-38.9,93.0,59.2,17.6,6.4,-49.8,-62.6,-56.2,89.0,58.4,1.6,22.0,-59.0,-43.7,-51.4,93.0,79.5,0.6,12.7,-51.0,-51.0,100.0,73.6,12.3,2.4
2022-08-11 00:41:00,1.092,41.1,18.0,123.7,-40.7,-37.2,-39.0,93.0,59.2,17.6,6.4,-49.9,-62.7,-56.3,89.0,58.3,1.6,22.0,-58.9,-43.7,-51.3,93.0,79.3,0.6,12.8,-51.1,-51.1,100.0,73.6,12.4,2.5
2022-08-11 00:42:00,1.107,41.1,18.0,124.0,-40.8,-37.2,-39.0,93.0,58.6,17.8,6.5,-49.9,-62.8,-56.4,89.0,57.9,1.6,22.0,-59.0,-43.6,-51.3,93.0,79.3,0.6,12.8,-51.1,-51.1,100.0,73.4,12.3,2.4
2022-08-11 00:43:00,1.079,41.1,18.0,125.7,-40.8,-37.2,-39.0,93.0,58.7,18.0,6.4,-49.9,-62.8,-56.3,89.0,57.7,1.6,22.0,-58.9,-43.7,-51.3,93.0,79.2,0.6,12.8,-51.0,-51.0,100.0,73.4,12.3,2.4
2022-08-11 00:44:00,1.027,41.1,18.0,125.3,-40.8,-37.2,-39.0,93.0,58.6,18.0,6.4,-49.9,-62.7,-56.3,89.0,57.8,1.6,22.0,-59.0,-43.7,-51.4,93.0,78.7,0.6,12.7,-51.1,-51.1,100.0,73.1,12.3,2.5
2022-08-11 00:45:00,0.988,41.1,18.0,126.8,-40.8,-37.2,-39.0,93.0,58.1,17.8,6.5,-49.9,-62.7,-56.3,89.0,57.7,1.6,22.0,-59.0,-43.7,-51.4,93.0,79.1,0.6,12.7,-51.1,-51.1,100.0,73.0,12.6,2.5
2022-08-11 00:46:00,0.959,41.1,17.0,127.0,-40.7,-37.2,-38.9,93.0,58.5,18.3,6.6,-49.9,-62.7,-56.3,89.0,57.9,1.6,22.0,-59.0,-43.7,-51.3,93.0,79.0,0.6,12.6,-51.0,-51.0,100.0,73.1,12.6,2.4
2022-08-11 00:47:00,0.941,41.1,17.0,126.8,-40.8,-37.2,-39.0,93.0,58.3,17.9,6.4,-49.9,-62.8,-56.4,89.0,57.9,1.6,22.0,-58.9,-43.7,-51.3,93.0,79.2,0.6,12.7,-51.1,-51.1,100.0,73.2,12.3,2.4
2022-08-11 00:48:00,0.923,41.7,18.0,127.3,-40.7,-37.2,-38.9,93.0,58.8,17.6,6.5,-49.9,-62.8,-56.4,89.0,57.7,1.5,22.0,-58.9,-43.7,-51.3,93.0,78.8,0.6,12.7,-51.1,-51.1,100.0,72.9,12.3,2.4
2022-08-11 00:49:00,0.96,41.5,18.0,126.4,-40.7,-37.2,-38.9,93.0,59.0,17.7,6.4,-49.9,-62.7,-56.3,89.0,58.0,1.6,22.0,-58.9,-43.7,-51.3,93.0,79.2,0.6,12.7,-51.0,-51.0,100.0,73.0,12.3,2.5
2022-08-11 00:50:00,1.018,41.4,134.0,125.2,-40.7,-37.1,-38.9,93.0,59.1,18.0,6.4,-49.8,-62.5,-56.2,89.0,58.4,1.6,22.0,-58.9,-43.8,-51.3,93.0,79.3,0.6,12.7,-51.0,-51.0,100.0,73.4,12.5,2.4
2022-08-11 00:51:00,1.088,41.3,137.0,124.9,-40.7,-37.2,-38.9,93.0,59.6,17.7,6.5,-49.8,-62.5,-56.2,89.0,58.4,1.6,22.0,-59.0,-43.7,-51.3,93.0,79.3,0.6,12.7,-51.1,-51.1,100.0,73.0,12.3,2.4
2022-08-11 00:52:00,1.082,41.2,138.0,124.9,-40.7,-37.1,-38.9,93.0,59.9,17.6,6.4,-49.9,-62.6,-56.2,89.0,58.3,1.6,22.0,-59.0,-43.8,-51.4,93.0,79.6,0.6,12.7,-51.1,-51.1,100.0,73.4,12.6,2.6
2022-08-11 00:53:00,1.049,41.2,138.0,122.7,-40.7,-37.1,-38.9,93.0,59.8,17.6,6.4,-49.9,-62.5,-56.2,89.0,58.3,1.6,22.1,-58.8,-43.6,-51.2,93.0,79.3,0.6,12.7,-51.1,-51.1,100.0,73.4,12.4,2.4
2022-08-11 00:54:00,1.056,41.0,137.0,123.1,-40.7,-37.1,-38.9,93.0,59.7,17.6,6.5,-49.9,-62.6,-56.2,89.0,57.9,1.6,22.0,-59.0,-43.7,-51.4,93.0,79.0,0.6,12.8,-51.1,-51.1,100.0,73.1,12.3,2.4
2022-08-11 00:55:00,1.079,40.9,134.0,123.5,-40.6,-37.0,-38.8,93.0,60.3,17.6,6.4,-49.8,-62.5,-56.2,89.0,58.4,1.6,22.0,-59.1,-43.8,-51.4,93.0,79.0,0.6,12.6,-51.1,-51.1,100.0,73.2,12.4,2.4
2022-08-11 00:56:00,1.054,40.9,132.0,124.2,-40.6,-37.1,-38.8,93.0,60.6,17.6,6.4,-49.8,-62.5,-56.2,89.0,58.4,1.6,22.0,-59.0,-43.7,-51.3,93.0,79.2,0.6,12.7,-51.1,-51.1,100.0,73.7,12.4,2.4
2022-08-11 00:57:00,1.008,40.9,129.0,125.3,-40.5,-37.1,-38.8,93.0,60.3,17.7,6.6,-49.9,-62.7,-56.3,89.0,58.3,1.6,22.0,-59.0,-43.7,-51.4,93.0,78.9,0.6,12.7,-51.1,-51.1,100.0,73.0,12.4,2.4
2022-08-11 00:58:00,0.972,40.9,128.0,125.8,-40.6,-37.1,-38.9,93.0,59.8,17.6,6.5,-49.9,-62.8,-56.4,89.0,57.7,1.6,22.0,-59.1,-43.8,-51.4,93.0,79.1,0.6,12.8,-51.1,-51.1,100.0,73.0,12.3,2.4
2022-08-11 00:59:00,0.939,40.9,128.0,125.8,-40.5,-37.1,-38.8,93.0,60.2,17.6,6.4,-49.9,-62.8,-56.4,89.0,57.6,1.5,22.0,-59.0,-43.7,-51.4,93.0,79.1,0.6,12.6,-51.1,-51.1,100.0,73.2,12.6,2.4
2022-08-11 01:00:00,0.931,41.0,130.0,126.8,-40.6,-37.1,-38.8,93.0,60.2,17.6,6.4,-49.9,-62.8,-56.3,89.0,57.7,1.5,22.0,-59.0,-43.7,-51.4,93.0,78.7,0.6,12.7,-51.1,-51.1,100.0,73.3,12.5,2.4
2022-08-11 01:01:00,0.948,41.0,133.0,126.7,-40.6,-37.1,-38.9,93.0,60.2,17.6,6.5,-49.8,-62.6,-56.2,89.0,58.4,1.5,22.0,-59.1,-43.7,-51.4,93.0,78.5,0.6,12.7,-51.1,-51.1,100.0,73.2,12.6,2.4
2022-08-11 01:02:00,0.965,41.1,137.0,127.2,-40.5,-37.0,-38.8,93.0,61.0,17.6,6.5,-49.8,-62.6,-56.2,89.0,58.4,1.6,22.0,-59.1,-43.7,-51.4,93.0,78.7,0.6,12.7,-51.1,-51.1,100.0,73.2,12.4,2.5
2022-08-11 01:03:00,0.995,41.1,19.0,126.0,-40.6,-37.1,-38.9,93.0,60.4,17.7,6.4,-49.9,-62.7,-56.3,89.0,57.9,1.6,22.0,-59.1,-43.8,-51.4,93.0,79.0,0.6,12.8,-51.1,-51.1,100.0,73.0,12.7,2.4
2022-08-11 01:04:00,1.034,41.1,20.0,125.1,-40.6,-37.1,-38.9,93.0,60.8,17.6,6.4,-49.9,-62.7,-56.3,89.0,58.0,1.6,22.0,-59.1,-43.7,-51.4,93.0,79.2,0.6,12.7,-51.1,-51.1,100.0,73.1,12.4,2.4
2022-08-11 01:05:00,1.067,41.1,20.0,123.6,-40.5,-37.1,-38.8,93.0,60.9,17.6,6.4,-49.8,-62.6,-56.2,89.0,58.2,1.6,22.0,-59.1,-43.7,-51.4,93.0,79.4,0.6,12.8,-51.1,-51.1,100.0,72.9,12.3,2.4
2022-08-11 01:06:00,1.089,41.1,19.0,123.2,-40.6,-37.1,-38.8,93.0,60.8,17.6,6.4,-49.8,-62.6,-56.2,89.0,58.3,1.6,22.0,-59.1,-43.7,-51.4,93.0,78.8,0.6,12.7,-51.1,-51.1,100.0,72.9,12.4,2.4
2022-08-11 01:07:00,1.096,41.0,19.0,122.8,-40.5,-37.1,-38.8,93.0,61.3,17.6,6.4,-49.8,-62.6,-56.2,89.0,58.4,1.6,22.0,-59.2,-43.7,-51.4,93.0,79.2,0.6,12.7,-51.1,-51.1,100.0,72.9,12.3,2.4
2022-08-11 01:08:00,1.082,41.0,18.0,122.9,-40.5,-37.0,-38.8,93.0,61.3,17.6,6.4,-49.8,-62.6,-56.2,89.0,58.4,1.6,22.0,-59.1,-43.7,-51.4,93.0,79.2,0.6,12.7,-51.1,-51.1,100.0,73.4,12.4,2.4
2022-08-11 01:09:00,1.067,40.9,18.0,122.9,-40.6,-37.1,-38.8,93.0,60.8,17.8,6.5,-49.9,-62.8,-56.4,89.0,57.7,1.6,22.0,-59.2,-43.7,-51.4,93.0,78.7,0.6,12.7,-51.1,-51.1,100.0,73.1,12.3,2.4
2022-08-11 01:10:00,1.062,40.9,17.0,123.7,-40.6,-37.1,-38.9,93.0,60.3,17.6,6.4,-49.9,-62.9,-56.4,89.0,57.9,1.6,22.0,-59.2,-43.7,-51.4,93.0,78.5,0.6,12.7,-51.2,-51.2,100.0,72.9,12.4,2.4
2022-08-11 01:11:00,1.071,40.9,17.0,125.4,-40.6,-37.1,-38.9,93.0,60.4,17.6,6.4,-49.8,-62.7,-56.3,89.0,57.9,1.6,22.0,-59.2,-43.6,-51.4,93.0,78.2,0.6,12.8,-51.1,-51.1,100.0,73.0,12.3,2.4
2022-08-11 01:12:00,1.03,40.9,17.0,125.1,-40.6,-37.1,-38.9,93.0,60.1,17.6,6.4,-49.8,-62.7,-56.3,89.0,58.3,1.6,22.0,-59.2,-43.7,-51.4,93.0,78.4,0.6,12.7,-51.1,-51.1,100.0,73.2,12.3,2.4
2022-08-11 01:13:00,0.991,40.9,18.0,126.7,-40.6,-37.1,-38.9,93.0,60.0,17.6,6.4,-49.9,-62.9,-56.4,89.0,58.0,1.6,22.0,-59.2,-43.7,-51.5,93.0,78.8,0.6,12.8,-51.1,-51.1,100.0,73.3,12.3,2.4
2022-08-11 01:14:00,0.968,41.0,18.0,126.9,-40.6,-37.2,-38.9,93.0,59.7,17.6,6.4,-49.9,-63.0,-56.4,89.0,57.7,1.6,22.1,-59.2,-43.7,-51.5,93.0,78.4,0.6,12.7,-51.1,-51.1,100.0,73.1,12.4,2.4
2022-08-11 01:15:00,0.956,41.0,18.0,126.9,-40.7,-37.2,-38.9,93.0,59.9,17.6,6.4,-49.9,-63.0,-56.4,89.0,57.6,1.6,22.0,-59.2,-43.7,-51.4,93.0,78.4,0.6,12.7,-51.1,-51.1,100.0,72.6,12.4,2.4
2022-08-11 01:16:00,0.944,41.0,18.0,126.5,-40.6,-37.1,-38.9,93.0,59.9,17.6,6.4,-49.9,-62.8,-56.4,89.0,57.8,1.6,22.0,-59.2,-43.7,-51.4,93.0,78.5,0.6,12.7,-51.1,-51.1,100.0,73.1,12.3,2.4
2022-08-11 01:17:00,0.946,41.0,18.0,125.8,-40.6,-37.1,-38.9,93.0,60.3,17.6,6.4,-49.8,-62.7,-56.3,89.0,58.3,1.5,22.0,-59.2,-43.7,-51.4,93.0,78.3,0.6,12.7,-51.1,-51.1,100.0,72.9,12.3,2.4
2022-08-11 01:18:00,1.0,41.0,132.0,125.4,-40.6,-37.2,-38.9,93.0,60.2,17.6,6.6,-49.8,-62.7,-56.3,89.0,58.1,1.6,22.0,-59.2,-43.6,-51.4,93.0,78.6,0.6,12.7,-51.1,-51.1,100.0,72.7,12.4,2.4
2022-08-11 01:19:00,1.041,41.0,131.0,125.5,-40.6,-37.0,-38.8,93.0,60.7,17.6,6.5,-49.8,-62.6,-56.2,89.0,58.4,1.6,22.0,-59.1,-43.8,-51.5,93.0,78.6,0.6,12.7,-51.1,-51.1,100.0,73.0,12.3,2.4
2022-08-11 01:20:00,1.045,41.0,128.0,125.2,-40.5,-37.0,-38.8,93.0,61.1,17.6,6.4,-49.8,-62.6,-56.2,89.0,58.1,1.6,22.0,-59.2,-43.7,-51.5,93.0,78.8,0.6,12.7,-51.1,-51.1,100.0,73.0,12.3,2.4
2022-08-11 01:21:00,1.02,41.0,127.0,123.9,-40.5,-37.1,-38.8,93.0,60.9,16.7,6.4,-49.9,-62.6,-56.2,89.0,58.2,1.6,22.0,-59.2,-43.7,-51.5,93.0,79.1,0.6,12.7,-51.1,-51.1,100.0,73.0,12.4,2.4
2022-08-11 01:22:00,1.039,41.0,127.0,123.9,-40.5,-37.0,-38.8,93.0,61.2,17.1,6.5,-49.8,-62.6,-56.2,89.0,58.2,1.6,22.0,-59.2,-43.7,-51.5,93.0,78.8,0.6,12.7,-51.2,-51.2,100.0,73.2,12.3,2.4
2022-08-11 01:23:00,1.063,41.0,129.0,123.9,-40.5,-37.0,-38.8,93.0,61.1,17.1,6.7,-49.8,-62.5,-56.2,89.0,58.7,1.6,22.0,-59.3,-43.7,-51.5,93.0,78.5,0.6,12.7,-51.1,-51.1,100.0,73.1,12.4,2.4
2022-08-11 01:24:00,1.054,41.0,132.0,124.2,-40.5,-37.0,-38.8,93.0,61.1,16.7,6.5,-49.8,-62.5,-56.2,89.0,58.4,1.6,22.0,-59.2,-43.7,-51.5,93.0,78.7,0.6,12.6,-51.1,-51.1,100.0,73.0,12.3,2.4
2022-08-11 01:25:00,1.033,41.0,137.0,124.7,-40.5,-37.1,-38.8,93.0,61.0,16.7,6.4,-49.9,-62.7,-56.3,89.0,58.2,1.6,22.1,-59.3,-43.7,-51.5,93.0,78.3,0.6,12.7,-51.2,-51.2,100.0,73.1,12.3,2.4
2022-08-11 01:26:00,1.009,41.0,141.0,124.9,-40.6,-37.1,-38.9,93.0,60.3,16.9,6.4,-49.9,-62.8,-56.3,89.0,57.9,1.6,22.0,-59.3,-43.7,-51.5,93.0,78.3,0.6,12.7,-51.1,-51.1,100.0,73.0,12.3,2.4
