time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-08-09 00:11:00,0.975,39.1,0.0,115.9,-42.7,-37.5,-40.1,93.5,68.2,16.6,5.6,-49.6,-62.6,-56.1,89.0,58.4,1.6,22.1,-54.9,-42.0,-48.4,90.0,82.5,0.6,14.5,-49.4,-49.4,100.0,76.5,13.2,2.4
2022-08-09 00:12:00,1.0,39.1,0.0,114.9,-42.7,-37.4,-40.1,93.5,68.4,16.6,5.6,-49.6,-62.7,-56.1,89.0,58.2,1.6,22.1,-54.9,-41.9,-48.4,90.0,82.4,0.6,14.4,-49.4,-49.4,100.0,76.6,13.2,2.4
2022-08-09 00:13:00,1.006,39.1,0.0,115.4,-42.6,-37.4,-40.0,93.5,68.3,16.6,5.4,-49.7,-62.6,-56.2,89.0,57.8,1.6,22.2,-54.9,-42.0,-48.4,90.0,82.4,0.6,14.4,-49.3,-49.3,100.0,76.5,13.2,2.4
2022-08-09 00:14:00,1.009,39.1,0.0,114.8,-42.6,-37.3,-39.9,93.5,69.2,16.6,5.5,-49.5,-62.4,-56.0,89.0,58.4,1.5,22.0,-54.9,-41.9,-48.4,90.0,82.5,0.6,14.4,-49.3,-49.3,100.0,76.6,13.2,2.4
2022-08-09 00:15:00,1.033,39.1,0.0,113.9,-42.5,-37.4,-40.0,93.5,68.7,16.6,5.6,-49.7,-62.7,-56.2,89.0,58.0,1.6,22.1,-55.0,-42.0,-48.5,90.0,82.6,0.6,14.4,-49.4,-49.4,100.0,76.8,13.2,2.4
2022-08-09 00:16:00,1.056,39.1,0.0,113.9,-42.5,-37.4,-40.0,93.5,68.8,16.6,5.6,-49.6,-62.5,-56.1,89.0,58.3,1.6,22.2,-54.9,-41.9,-48.4,90.0,82.9,0.6,14.6,-49.4,-49.4,100.0,76.4,13.2,2.4
2022-08-09 00:17:00,1.068,39.1,0.0,114.2,-42.4,-37.4,-39.9,93.5,68.1,16.6,5.4,-49.6,-62.6,-56.1,89.0,58.4,1.6,22.1,-55.0,-41.9,-48.5,90.0,82.7,0.6,14.4,-49.3,-49.3,100.0,76.7,13.2,2.4
2022-08-09 00:18:00,1.051,39.0,0.0,114.1,-42.6,-37.4,-40.0,93.5,67.7,16.6,5.6,-49.7,-62.7,-56.2,89.0,58.1,1.6,22.1,-55.0,-41.9,-48.5,90.0,82.6,0.6,14.3,-49.3,-49.3,100.0,76.8,13.2,2.4
2022-08-09 00:19:00,1.009,39.0,0.0,115.2,-42.5,-37.4,-39.9,93.5,68.7,16.6,5.5,-49.5,-62.5,-56.0,89.0,58.4,1.6,22.0,-55.0,-42.0,-48.5,90.0,82.9,0.6,14.3,-49.4,-49.4,100.0,76.7,13.2,2.4
2022-08-09 00:20:00,0.974,39.0,0.0,115.4,-42.5,-37.2,-39.8,93.5,70.1,16.6,5.4,-49.6,-62.7,-56.1,89.0,58.2,1.6,22.0,-54.9,-41.9,-48.4,90.0,83.1,0.6,14.3,-49.4,-49.4,100.0,76.9,13.2,2.4
2022-08-09 00:21:00,0.965,39.0,0.0,115.4,-42.6,-37.3,-39.9,93.5,70.1,16.6,5.4,-49.6,-62.6,-56.1,89.0,58.1,1.5,22.1,-55.0,-41.9,-48.4,90.0,83.4,0.6,14.2,-49.3,-49.3,100.0,76.9,13.2,2.4
2022-08-09 00:22:00,0.989,39.0,0.0,115.3,-42.6,-37.3,-39.9,93.5,69.7,16.6,5.4,-49.6,-62.6,-56.1,89.0,58.3,1.6,22.1,-54.9,-41.9,-48.4,90.0,83.2,0.6,14.3,-49.4,-49.4,100.0,76.9,13.2,2.4
2022-08-09 00:23:00,1.065,38.9,0.0,115.5,-42.6,-37.3,-40.0,93.5,69.5,16.6,5.4,-49.7,-62.8,-56.3,89.0,57.8,1.6,22.2,-55.0,-42.0,-48.5,90.0,82.8,0.6,14.5,-49.4,-49.4,100.0,76.9,13.2,2.4
2022-08-09 00:24:00,1.146,39.1,0.0,118.2,-42.5,-37.4,-39.9,93.5,68.8,16.5,5.4,-49.6,-62.7,-56.2,89.0,57.9,1.6,22.1,-55.0,-42.0,-48.5,90.0,83.1,0.6,14.3,-49.4,-49.4,100.0,76.9,13.2,2.4
2022-08-09 00:25:00,1.15,39.5,0.0,119.7,-42.5,-37.5,-40.0,93.5,68.5,16.6,5.5,-49.7,-62.9,-56.3,89.0,57.7,1.6,22.1,-55.0,-42.0,-48.5,90.0,83.0,0.6,14.4,-49.4,-49.4,100.0,77.0,13.2,2.4
2022-08-09 00:26:00,1.186,39.7,0.0,119.8,-42.4,-37.4,-39.9,93.5,68.3,16.6,6.0,-49.6,-62.9,-56.3,89.0,57.3,1.5,22.5,-55.0,-41.9,-48.5,90.0,83.0,0.6,14.1,-49.4,-49.4,100.0,77.0,13.2,2.4
2022-08-09 00:27:00,1.104,39.9,0.0,120.3,-42.3,-37.4,-39.9,93.5,68.0,16.5,5.9,-49.6,-62.8,-56.2,89.0,58.2,1.6,22.3,-55.0,-42.0,-48.5,90.0,83.2,0.6,14.1,-49.4,-49.4,100.0,77.4,13.2,2.4
2022-08-09 00:28:00,1.094,40.0,147.0,120.3,-42.4,-37.5,-39.9,93.5,67.1,16.6,5.9,-49.7,-62.9,-56.3,89.0,57.6,1.5,22.0,-55.0,-42.0,-48.5,90.0,83.0,0.6,14.3,-49.4,-49.4,100.0,77.0,13.2,2.4
2022-08-09 00:29:00,1.08,40.1,149.0,120.3,-42.3,-37.5,-39.9,93.5,66.0,16.6,5.8,-49.6,-62.8,-56.2,89.0,57.7,1.5,22.2,-55.0,-42.0,-48.5,90.0,82.8,0.6,14.2,-49.4,-49.4,100.0,76.9,13.2,2.4
2022-08-09 00:30:00,1.021,40.1,149.0,119.5,-42.3,-37.4,-39.9,93.5,67.4,16.6,5.7,-49.6,-62.6,-56.1,89.0,58.2,1.6,22.2,-55.0,-41.9,-48.5,90.0,82.6,0.6,14.2,-49.4,-49.4,100.0,76.9,13.2,2.4
2022-08-09 00:31:00,0.943,40.2,149.0,118.8,-42.4,-37.4,-39.9,93.5,67.1,16.5,5.6,-49.6,-62.6,-56.1,89.0,58.2,1.5,22.1,-54.9,-41.9,-48.4,90.0,83.1,0.6,14.4,-49.3,-49.3,100.0,77.1,13.2,2.4
2022-08-09 00:32:00,0.912,40.2,149.0,118.8,-42.5,-37.4,-39.9,93.5,69.3,16.6,5.4,-49.5,-62.4,-56.0,89.0,58.4,1.6,22.0,-54.9,-42.0,-48.4,90.0,83.1,0.6,14.5,-49.4,-49.4,100.0,77.2,13.2,2.4
2022-08-09 00:33:00,0.912,40.1,149.0,118.3,-42.4,-37.3,-39.9,93.5,69.3,16.6,5.4,-49.6,-62.6,-56.1,89.0,57.8,1.6,22.3,-55.0,-41.9,-48.4,90.0,83.2,0.6,14.0,-49.4,-49.4,100.0,76.9,13.2,2.4
2022-08-09 00:34:00,0.967,40.1,149.0,118.1,-42.4,-37.4,-39.9,93.5,69.6,16.6,5.5,-49.5,-62.4,-56.0,89.0,58.4,1.5,22.0,-54.9,-41.9,-48.4,90.0,83.2,0.6,14.2,-49.4,-49.4,100.0,77.3,13.2,2.4
2022-08-09 00:35:00,1.031,40.1,149.0,118.2,-42.4,-37.3,-39.8,93.5,69.7,16.6,5.4,-49.5,-62.5,-56.0,89.0,58.4,1.5,22.4,-54.9,-42.0,-48.4,90.0,83.6,0.6,13.9,-49.4,-49.4,100.0,77.2,13.2,2.4
2022-08-09 00:36:00,1.064,40.1,149.0,118.2,-42.4,-37.3,-39.8,93.5,69.1,16.6,5.5,-49.6,-62.6,-56.1,89.0,58.0,1.6,22.1,-54.9,-41.9,-48.4,90.0,83.6,0.6,14.2,-49.4,-49.4,100.0,77.0,13.2,2.4
2022-08-09 00:37:00,1.072,40.1,149.0,117.3,-42.4,-37.4,-39.9,93.5,69.5,16.6,5.5,-49.6,-62.5,-56.0,89.0,58.3,1.5,22.1,-54.9,-41.9,-48.4,90.0,83.4,0.6,14.3,-49.4,-49.4,100.0,77.2,13.2,2.4
2022-08-09 00:38:00,1.071,40.0,1.0,117.8,-42.5,-37.4,-39.9,93.5,68.8,16.6,5.5,-49.6,-62.6,-56.1,89.0,58.3,1.6,22.1,-54.9,-42.0,-48.5,90.0,83.1,0.6,14.3,-49.4,-49.4,100.0,77.0,13.2,2.4
2022-08-09 00:39:00,1.049,40.0,0.0,118.2,-42.4,-37.5,-40.0,93.5,67.5,16.6,5.6,-49.7,-62.8,-56.2,89.0,57.7,1.5,22.1,-55.0,-42.0,-48.5,90.0,83.0,0.6,14.1,-49.4,-49.4,100.0,77.0,13.2,2.4
2022-08-09 00:40:00,1.026,40.0,0.0,118.6,-42.4,-37.5,-39.9,93.5,67.4,16.6,5.5,-49.6,-62.6,-56.1,89.0,58.3,1.6,22.1,-55.1,-42.0,-48.5,90.0,82.9,0.6,14.1,-49.4,-49.4,100.0,76.7,13.2,2.4
2022-08-09 00:41:00,1.008,40.0,0.0,119.1,-42.3,-37.5,-39.9,93.5,66.2,16.6,5.6,-49.7,-62.9,-56.3,89.0,57.7,1.5,22.0,-55.1,-42.0,-48.5,90.0,82.6,0.6,13.8,-49.4,-49.4,100.0,77.0,13.2,2.5
2022-08-09 00:42:00,0.988,40.0,0.0,120.2,-42.2,-37.4,-39.8,93.5,66.1,16.6,5.7,-49.6,-62.8,-56.2,89.0,57.8,1.5,22.1,-55.0,-42.0,-48.5,90.0,82.5,0.6,13.9,-49.4,-49.4,100.0,76.7,13.2,2.5
2022-08-09 00:43:00,0.959,40.0,0.0,120.9,-42.6,-37.4,-40.0,93.5,67.4,16.6,6.2,-49.6,-62.6,-56.1,89.0,58.3,1.5,22.1,-55.0,-42.0,-48.5,90.0,82.7,0.6,14.1,-49.4,-49.4,100.0,76.8,13.2,2.4
2022-08-09 00:44:00,0.974,40.0,0.0,120.2,-42.7,-37.5,-40.1,93.5,68.6,16.6,5.4,-49.7,-62.7,-56.2,89.0,57.7,1.5,22.1,-55.0,-42.0,-48.5,90.0,82.5,0.6,14.3,-49.4,-49.4,100.0,76.7,13.2,2.4
2022-08-09 00:45:00,0.98,40.1,0.0,120.7,-42.7,-37.5,-40.1,93.5,68.3,16.6,5.5,-49.6,-62.7,-56.2,89.0,58.2,1.5,22.2,-54.9,-42.0,-48.4,90.0,82.5,0.6,14.3,-49.4,-49.4,100.0,76.6,13.2,2.4
2022-08-09 00:46:00,0.974,40.1,0.0,119.6,-42.7,-37.5,-40.1,93.5,68.6,16.6,5.5,-49.7,-62.8,-56.3,89.0,57.9,1.5,22.0,-54.9,-42.0,-48.5,90.0,82.6,0.6,14.3,-49.4,-49.4,100.0,76.6,13.2,2.4
2022-08-09 00:47:00,0.96,40.1,0.0,119.4,-42.6,-37.4,-40.0,93.5,68.7,16.6,5.6,-49.6,-62.6,-56.1,89.0,57.9,1.5,22.2,-54.9,-41.9,-48.4,90.0,82.8,0.6,14.1,-49.5,-49.5,100.0,76.4,13.2,2.4
2022-08-09 00:48:00,0.994,40.1,0.0,118.6,-42.6,-37.4,-40.0,93.5,68.2,16.6,5.9,-49.6,-62.7,-56.2,89.0,57.8,1.5,22.0,-55.0,-42.0,-48.5,90.0,82.3,0.6,14.1,-49.4,-49.4,100.0,76.7,13.2,2.4
2022-08-09 00:49:00,1.047,20.0,0.0,118.6,-42.7,-37.4,-40.0,93.5,68.0,16.6,5.5,-49.7,-62.8,-56.2,89.0,57.6,1.5,22.1,-55.0,-41.9,-48.5,90.0,82.8,0.6,14.2,-49.4,-49.4,100.0,76.8,13.2,2.4
2022-08-09 00:50:00,1.087,39.8,0.0,118.5,-42.7,-37.5,-40.1,93.5,67.3,16.6,5.9,-49.6,-62.6,-56.1,89.0,58.2,1.5,22.0,-55.0,-42.0,-48.5,90.0,82.6,0.6,14.3,-49.4,-49.4,100.0,76.9,13.2,2.4
2022-08-09 00:51:00,1.088,39.9,0.0,118.8,-42.7,-37.5,-40.1,93.5,66.7,16.6,6.0,-49.7,-62.9,-56.3,89.0,57.7,1.5,22.0,-55.0,-42.0,-48.5,90.0,83.0,0.6,14.0,-49.5,-49.5,100.0,76.6,13.2,2.4
2022-08-09 00:52:00,1.106,40.0,0.0,119.4,-42.7,-37.6,-40.1,93.5,65.9,16.6,6.1,-49.7,-62.8,-56.3,89.0,57.7,1.5,22.0,-55.0,-42.0,-48.5,90.0,82.5,0.6,14.1,-49.4,-49.4,100.0,76.8,13.2,2.4
2022-08-09 00:53:00,1.106,40.2,0.0,120.0,-42.6,-37.6,-40.1,93.5,66.0,16.6,5.9,-49.7,-62.8,-56.2,89.0,57.7,1.6,22.0,-55.0,-42.0,-48.5,90.0,82.8,0.6,14.2,-49.4,-49.4,100.0,76.6,13.2,2.4
2022-08-09 00:54:00,1.072,40.3,149.0,120.3,-42.6,-37.6,-40.1,93.5,65.3,16.6,5.9,-49.7,-62.8,-56.2,89.0,57.7,1.5,22.1,-55.0,-42.0,-48.5,90.0,82.6,0.6,14.2,-49.5,-49.5,100.0,76.8,13.2,2.4
2022-08-09 00:55:00,1.026,40.4,149.0,120.3,-42.6,-37.5,-40.1,93.5,66.2,16.5,6.3,-49.6,-62.6,-56.1,89.0,58.2,1.5,22.1,-55.0,-42.0,-48.5,90.0,82.9,0.6,14.1,-49.4,-49.4,100.0,76.4,13.2,2.4
2022-08-09 00:56:00,1.01,40.4,149.0,120.5,-42.6,-37.4,-40.0,93.5,67.9,16.6,5.6,-49.6,-62.7,-56.2,89.0,58.1,1.5,22.0,-55.0,-42.0,-48.5,90.0,82.9,0.6,14.1,-49.4,-49.4,100.0,76.9,13.2,2.4
2022-08-09 00:57:00,1.0,40.4,149.0,120.5,-42.6,-37.5,-40.1,93.5,67.2,16.6,5.6,-49.6,-62.7,-56.2,89.0,57.7,1.6,22.2,-55.0,-42.0,-48.5,90.0,82.8,0.6,13.9,-49.5,-49.5,100.0,76.9,13.2,2.4
2022-08-09 00:58:00,1.0,40.5,149.0,120.5,-42.5,-37.5,-40.0,93.5,67.3,16.6,5.8,-49.6,-62.6,-56.1,89.0,58.2,1.5,22.0,-55.0,-42.0,-48.5,90.0,82.7,0.6,14.2,-49.5,-49.5,100.0,76.5,13.2,2.4
2022-08-09 00:59:00,1.015,40.5,149.0,120.5,-42.5,-37.6,-40.0,93.5,66.6,16.6,5.4,-49.7,-62.8,-56.3,89.0,57.6,1.5,22.0,-55.0,-42.0,-48.5,90.0,82.9,0.6,14.1,-49.4,-49.4,100.0,76.8,13.2,2.4
2022-08-09 01:00:00,1.028,40.5,149.0,120.3,-42.5,-37.6,-40.1,93.5,66.6,16.6,5.5,-49.6,-62.7,-56.2,89.0,57.8,1.5,22.0,-54.9,-41.9,-48.4,90.0,82.7,0.6,14.1,-49.4,-49.4,100.0,76.9,13.2,2.4
2022-08-09 01:01:00,1.048,40.5,149.0,120.5,-42.4,-37.6,-40.0,93.5,66.5,16.6,5.5,-49.6,-62.7,-56.1,89.0,58.1,1.5,22.0,-55.0,-42.0,-48.5,90.0,82.8,0.6,14.0,-49.5,-49.5,100.0,76.7,13.2,2.4
2022-08-09 01:02:00,1.052,40.5,149.0,120.4,-42.5,-37.6,-40.1,93.5,65.6,16.6,6.1,-49.7,-62.8,-56.3,89.0,57.1,1.5,22.1,-55.0,-42.0,-48.5,90.0,82.5,0.6,14.0,-49.5,-49.5,100.0,76.8,13.2,2.4
2022-08-09 01:03:00,1.027,40.5,149.0,121.1,-42.2,-37.5,-39.9,93.5,65.7,16.6,5.7,-49.6,-62.6,-56.1,89.0,57.7,1.5,22.4,-55.0,-42.0,-48.5,90.0,82.5,0.6,14.1,-49.4,-49.4,100.0,76.6,13.2,2.4
2022-08-09 01:04:00,0.996,40.5,149.0,122.1,-42.6,-37.7,-40.1,93.5,64.4,16.6,6.2,-49.7,-62.7,-56.2,89.0,57.7,1.5,22.0,-54.9,-41.9,-48.4,90.0,82.5,0.6,14.2,-49.4,-49.4,100.0,76.6,13.2,2.4
2022-08-09 01:05:00,0.981,40.6,54.0,121.1,-42.7,-37.7,-40.2,93.5,65.1,16.6,6.2,-49.7,-62.7,-56.2,89.0,57.4,1.4,22.1,-55.1,-42.0,-48.6,90.0,82.4,0.6,13.9,-49.5,-49.5,100.0,76.5,13.2,2.4
2022-08-09 01:06:00,1.005,40.6,0.0,120.7,-42.7,-37.5,-40.1,93.5,65.8,16.6,6.3,-49.6,-62.4,-56.0,89.0,58.1,1.5,22.2,-54.8,-41.9,-48.4,90.0,82.9,0.6,14.1,-49.4,-49.4,100.0,76.8,13.2,2.4
2022-08-09 01:07:00,1.004,40.6,0.0,120.5,-42.8,-37.5,-40.1,93.5,66.6,16.5,6.3,-49.6,-62.5,-56.0,89.0,58.3,1.5,22.2,-54.8,-41.9,-48.4,90.0,83.3,0.6,14.0,-49.4,-49.4,100.0,76.7,13.2,2.4
2022-08-09 01:08:00,0.999,40.6,0.0,120.9,-42.8,-37.5,-40.1,93.5,67.8,16.6,5.4,-49.7,-62.4,-56.1,89.0,58.3,1.5,22.3,-55.0,-42.0,-48.5,90.0,82.8,0.6,14.1,-49.5,-49.5,100.0,76.4,13.2,2.4
2022-08-09 01:09:00,1.025,40.6,0.0,120.4,-42.8,-37.5,-40.2,93.5,67.7,16.6,5.6,-49.6,-62.4,-56.0,89.0,58.4,1.5,22.1,-54.9,-42.0,-48.4,90.0,83.0,0.6,14.0,-49.5,-49.5,100.0,76.7,13.2,2.5
2022-08-09 01:10:00,1.055,40.6,0.0,120.7,-42.8,-37.5,-40.1,93.5,67.8,16.6,5.8,-49.7,-62.6,-56.1,89.0,58.2,1.5,22.1,-54.8,-42.0,-48.4,90.0,83.2,0.6,14.0,-49.5,-49.5,100.0,77.0,13.2,2.4
2022-08-09 01:11:00,1.032,40.6,0.0,120.7,-42.8,-37.6,-40.2,93.5,66.8,16.5,6.0,-49.7,-62.6,-56.1,89.0,57.8,1.6,22.2,-54.8,-42.0,-48.4,90.0,83.2,0.6,14.0,-49.5,-49.5,100.0,77.0,13.2,2.4
2022-08-09 01:12:00,1.025,40.6,0.0,120.7,-42.8,-37.6,-40.2,93.5,66.9,16.6,5.5,-49.6,-62.6,-56.1,89.0,58.0,1.5,22.2,-54.9,-42.0,-48.5,90.0,83.0,0.6,13.9,-49.5,-49.5,100.0,76.7,13.2,2.4
2022-08-09 01:13:00,1.028,40.6,0.0,121.2,-42.7,-37.6,-40.1,93.5,67.1,16.6,6.0,-49.7,-62.7,-56.2,89.0,57.6,1.5,22.3,-54.8,-41.9,-48.4,90.0,83.2,0.6,14.1,-49.5,-49.5,100.0,76.8,13.2,2.4
2022-08-09 01:14:00,1.004,40.6,0.0,120.6,-42.7,-37.7,-40.2,93.5,66.1,16.6,6.2,-49.7,-62.6,-56.1,89.0,57.7,1.5,22.3,-54.9,-42.0,-48.4,90.0,83.1,0.6,14.1,-49.5,-49.5,100.0,76.7,13.2,2.4
2022-08-09 01:15:00,1.008,40.6,0.0,120.8,-42.8,-37.7,-40.2,93.5,65.2,16.6,6.0,-49.7,-62.7,-56.2,89.0,57.7,1.5,22.1,-54.8,-42.0,-48.4,90.0,83.0,0.6,14.0,-49.5,-49.5,100.0,76.5,13.2,2.4
2022-08-09 01:16:00,1.012,40.6,0.0,121.7,-42.7,-37.7,-40.2,93.5,65.3,16.6,6.3,-49.7,-62.8,-56.3,89.0,57.4,1.5,22.6,-54.9,-42.0,-48.4,90.0,82.6,0.6,13.9,-49.5,-49.5,100.0,76.6,13.2,2.4
2022-08-09 01:17:00,1.018,40.6,0.0,122.1,-42.6,-37.6,-40.1,93.5,65.7,16.6,6.3,-49.6,-62.6,-56.1,89.0,57.9,1.5,22.5,-54.8,-41.9,-48.3,90.0,82.9,0.6,14.1,-49.5,-49.5,100.0,76.9,13.2,2.4
2022-08-09 01:18:00,1.008,40.6,0.0,120.8,-42.7,-37.6,-40.1,93.5,65.7,16.5,6.0,-49.7,-62.6,-56.2,89.0,58.0,1.6,22.2,-54.8,-42.0,-48.4,90.0,83.2,0.6,14.0,-49.5,-49.5,100.0,76.7,13.2,2.4
2022-08-09 01:19:00,1.018,40.6,0.0,120.6,-42.6,-37.5,-40.1,93.5,67.0,16.6,5.8,-49.7,-62.5,-56.1,89.0,57.8,1.5,22.2,-54.7,-42.0,-48.3,90.0,83.2,0.6,14.0,-49.5,-49.5,100.0,76.9,13.2,2.4
2022-08-09 01:20:00,1.038,40.6,0.0,120.3,-42.6,-37.4,-40.0,93.5,67.8,16.6,5.8,-49.6,-62.4,-56.0,89.0,58.3,1.5,22.4,-54.7,-41.9,-48.3,90.0,83.1,0.6,14.0,-49.5,-49.5,100.0,76.6,13.2,2.4
2022-08-09 01:21:00,1.041,40.6,0.0,120.0,-42.5,-37.4,-40.0,93.5,68.6,16.6,5.5,-49.6,-62.6,-56.1,89.0,58.2,1.5,22.3,-54.7,-41.9,-48.3,90.0,83.1,0.6,14.3,-49.4,-49.4,100.0,76.8,13.2,2.4
2022-08-09 01:22:00,1.054,40.6,0.0,119.3,-42.5,-37.5,-40.0,93.5,68.2,16.6,5.7,-49.7,-62.7,-56.2,89.0,58.0,1.5,22.1,-54.7,-41.9,-48.3,90.0,83.2,0.6,14.0,-49.5,-49.5,100.0,76.7,13.2,2.4
2022-08-09 01:23:00,1.062,40.6,148.0,119.0,-42.5,-37.4,-40.0,93.5,68.3,16.6,5.5,-49.6,-62.5,-56.1,89.0,58.3,1.5,22.8,-54.8,-41.9,-48.3,90.0,83.4,0.6,14.0,-49.5,-49.5,100.0,76.9,13.2,2.5
2022-08-09 01:24:00,1.076,40.0,165.0,118.7,-42.6,-37.5,-40.0,93.5,67.3,16.6,5.5,-49.7,-62.8,-56.2,89.0,57.9,1.5,22.4,-54.8,-41.9,-48.4,90.0,83.1,0.6,13.9,-49.5,-49.5,100.0,77.0,13.2,2.4
2022-08-09 01:25:00,1.079,40.1,164.0,119.9,-42.5,-37.5,-40.0,93.5,67.0,16.6,5.9,-49.7,-62.8,-56.2,89.0,57.7,1.5,22.1,-55.0,-42.0,-48.5,90.0,83.3,0.6,14.0,-49.5,-49.5,100.0,76.8,13.2,2.4
2022-08-09 01:26:00,1.046,40.3,164.0,120.5,-42.4,-37.6,-40.0,93.5,65.7,16.5,5.5,-49.7,-62.7,-56.2,89.0,57.9,1.5,22.7,-54.9,-42.0,-48.5,90.0,83.0,0.6,14.1,-49.5,-49.5,100.0,76.6,13.2,2.4
