time,Gas_for_paper,Hourly_Production,Total_water,Quantitative_measurement_of_coiling_scan_frame,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
2022-05-31 00:40:00,0.957,41.2,102.0,159.3,-31.8,-39.2,-35.5,93.0,80.4,13.5,6.9,-49.0,-61.5,-55.3,88.0,53.4,1.7,19.4,-61.1,-44.5,-52.8,95.0,79.0,0.6,11.8,-51.1,-51.1,100.0,74.7,13.2,2.4
2022-05-31 00:41:00,0.958,41.2,101.0,159.8,-31.8,-39.2,-35.5,93.0,80.3,13.6,6.5,-49.0,-61.5,-55.3,88.0,53.3,1.6,19.9,-61.1,-44.4,-52.8,95.0,78.8,0.6,11.7,-51.1,-51.1,100.0,74.5,13.2,2.4
2022-05-31 00:42:00,0.962,41.2,101.0,160.4,-31.9,-39.2,-35.5,93.0,80.2,13.3,6.5,-49.0,-61.5,-55.3,88.0,53.6,1.6,19.9,-61.1,-44.4,-52.8,95.0,78.5,0.6,11.8,-51.1,-51.1,100.0,74.6,13.2,2.5
2022-05-31 00:43:00,0.966,41.2,101.0,161.1,-32.0,-39.3,-35.6,93.0,80.1,13.6,6.6,-49.0,-61.5,-55.3,88.0,53.5,1.6,20.0,-61.1,-44.4,-52.8,95.0,78.0,0.6,11.7,-51.1,-51.1,100.0,74.7,13.2,2.4
2022-05-31 00:44:00,0.964,41.2,101.0,161.0,-32.0,-39.2,-35.6,93.0,80.3,13.4,6.7,-49.0,-61.5,-55.3,88.0,53.2,1.7,20.0,-61.1,-44.4,-52.8,95.0,78.6,0.6,12.0,-51.1,-51.1,100.0,74.8,13.2,2.5
2022-05-31 00:45:00,0.973,41.3,101.0,161.3,-32.1,-39.2,-35.7,93.0,80.2,13.1,7.0,-49.0,-61.6,-55.3,88.0,53.2,1.6,20.0,-61.1,-44.4,-52.8,95.0,78.7,0.6,11.9,-51.1,-51.1,100.0,74.6,13.2,2.4
2022-05-31 00:46:00,0.968,41.3,101.0,161.2,-32.3,-39.2,-35.8,93.0,80.2,13.6,6.6,-49.0,-61.6,-55.3,88.0,53.3,1.6,19.9,-61.1,-44.4,-52.8,95.0,78.4,0.6,11.7,-51.1,-51.1,100.0,74.7,13.2,2.6
2022-05-31 00:47:00,0.993,41.3,101.0,161.2,-32.4,-39.2,-35.8,93.0,80.1,13.4,6.6,-49.0,-61.6,-55.3,88.0,53.2,1.6,20.0,-61.1,-44.4,-52.8,95.0,78.3,0.6,11.9,-51.1,-51.1,100.0,74.8,13.2,2.5
2022-05-31 00:48:00,0.978,41.3,101.0,161.5,-32.4,-39.2,-35.8,93.0,79.6,13.6,6.8,-49.0,-61.6,-55.3,88.0,53.2,1.6,19.9,-61.1,-44.5,-52.8,95.0,78.3,0.6,11.7,-51.0,-51.0,100.0,74.6,13.2,2.4
2022-05-31 00:49:00,0.978,41.3,101.0,160.8,-32.4,-39.2,-35.8,93.0,80.2,13.6,7.1,-49.0,-61.5,-55.3,88.0,53.2,1.6,20.0,-61.1,-44.4,-52.7,95.0,78.4,0.6,11.8,-51.0,-51.0,100.0,74.7,13.2,2.4
2022-05-31 00:50:00,0.985,41.3,101.0,159.9,-32.4,-39.2,-35.8,93.0,80.3,13.7,6.7,-49.0,-61.5,-55.2,88.0,53.5,1.6,20.0,-61.1,-44.4,-52.8,95.0,78.5,0.6,11.8,-51.1,-51.1,100.0,74.7,13.2,2.4
2022-05-31 00:51:00,0.972,41.3,106.0,159.3,-32.3,-39.1,-35.7,93.0,80.7,13.2,6.5,-49.0,-61.4,-55.2,88.0,53.8,1.6,20.0,-61.1,-44.4,-52.7,95.0,78.5,0.6,11.8,-51.1,-51.1,100.0,74.6,13.2,2.9
2022-05-31 00:52:00,0.967,41.3,101.0,158.0,-32.2,-39.1,-35.7,93.0,80.5,13.5,6.4,-49.0,-61.5,-55.2,88.0,53.6,1.6,20.0,-61.1,-44.4,-52.7,95.0,78.2,0.6,11.8,-51.0,-51.0,100.0,74.7,13.2,2.4
2022-05-31 00:53:00,0.856,41.3,102.0,157.4,-32.0,-39.1,-35.6,93.0,81.0,13.6,6.5,-49.0,-61.4,-55.2,88.0,53.8,1.6,20.0,-61.1,-44.5,-52.8,95.0,78.7,0.6,11.7,-51.1,-51.1,100.0,74.6,13.2,2.4
2022-05-31 00:54:00,0.825,41.3,102.0,157.2,-31.8,-39.1,-35.4,93.0,81.4,13.5,6.5,-49.0,-61.3,-55.1,88.0,53.9,1.6,20.0,-61.1,-44.4,-52.7,95.0,78.8,0.6,11.8,-51.1,-51.1,100.0,74.7,13.2,2.5
2022-05-31 00:55:00,0.872,41.3,101.0,158.0,-31.9,-39.1,-35.5,93.0,81.2,13.6,6.5,-49.0,-61.4,-55.2,88.0,53.9,1.6,20.0,-61.1,-44.4,-52.8,95.0,78.6,0.6,11.8,-51.1,-51.1,100.0,74.8,13.2,2.4
2022-05-31 00:56:00,0.925,41.3,101.0,159.7,-32.1,-39.2,-35.6,93.0,81.0,13.6,6.6,-49.0,-61.5,-55.3,88.0,53.3,1.6,20.0,-61.1,-44.4,-52.7,95.0,78.3,0.6,11.7,-51.1,-51.1,100.0,74.8,13.2,2.6
2022-05-31 00:57:00,0.926,41.3,102.0,161.7,-32.1,-39.1,-35.6,93.0,80.9,13.6,6.4,-49.0,-61.5,-55.3,88.0,53.3,1.6,20.0,-61.1,-44.4,-52.8,95.0,78.2,0.6,11.7,-51.0,-51.0,100.0,74.5,13.2,2.4
2022-05-31 00:58:00,0.943,41.3,102.0,161.7,-32.2,-39.2,-35.7,93.0,80.4,13.6,6.6,-49.0,-61.5,-55.3,88.0,53.6,1.6,20.0,-61.1,-44.4,-52.8,95.0,77.9,0.6,11.8,-51.1,-51.1,100.0,74.4,13.2,2.5
2022-05-31 00:59:00,0.968,41.3,101.0,161.7,-32.5,-39.2,-35.8,93.0,80.3,13.6,7.0,-49.0,-61.5,-55.3,88.0,53.6,1.6,20.0,-61.1,-44.5,-52.8,95.0,78.5,0.6,11.8,-51.0,-51.0,100.0,74.3,13.2,2.5
2022-05-31 01:00:00,0.954,41.4,101.0,161.8,-32.6,-39.1,-35.8,93.0,80.3,13.6,6.5,-49.0,-61.5,-55.2,88.0,53.3,1.6,20.0,-61.1,-44.5,-52.8,95.0,78.2,0.6,11.7,-51.0,-51.0,100.0,74.3,13.2,2.5
2022-05-31 01:01:00,0.957,41.4,102.0,160.8,-32.5,-39.1,-35.8,93.0,80.7,13.6,6.5,-49.0,-61.4,-55.2,88.0,53.8,1.7,20.0,-61.1,-44.4,-52.7,95.0,78.7,0.6,11.4,-51.0,-51.0,100.0,74.5,13.2,2.6
2022-05-31 01:02:00,0.934,41.4,101.0,159.5,-32.6,-39.1,-35.8,93.0,80.6,13.6,7.0,-49.0,-61.5,-55.3,88.0,53.4,1.6,19.9,-61.1,-44.4,-52.8,95.0,78.5,0.6,11.7,-51.1,-51.1,100.0,74.6,13.2,2.4
2022-05-31 01:03:00,1.912,10.4,102.0,158.7,-32.4,-39.0,-35.7,93.0,81.5,13.6,6.5,-49.0,-61.5,-55.2,88.0,53.9,1.6,19.9,-61.1,-44.4,-52.7,95.0,78.6,0.6,11.7,-51.0,-51.0,100.0,74.9,13.2,2.4
2022-05-31 01:04:00,0.958,41.1,102.0,158.7,-32.3,-39.0,-35.7,93.0,81.3,13.6,6.5,-49.0,-61.5,-55.2,88.0,53.7,1.6,20.0,-61.1,-44.5,-52.8,95.0,79.0,0.6,11.9,-51.0,-51.0,100.0,74.9,13.2,2.4
2022-05-31 01:05:00,0.954,41.2,101.0,160.6,-31.9,-39.0,-35.5,93.0,81.7,13.6,6.7,-49.0,-61.5,-55.2,88.0,53.7,1.7,20.0,-61.1,-44.4,-52.8,95.0,79.1,0.6,11.8,-51.0,-51.0,100.0,74.8,13.2,2.5
2022-05-31 01:06:00,0.957,41.4,103.0,161.7,-31.8,-39.0,-35.4,93.0,81.9,13.6,6.8,-48.9,-61.4,-55.2,88.0,53.6,1.6,19.9,-61.1,-44.5,-52.8,95.0,79.2,0.6,11.8,-51.0,-51.0,100.0,74.8,13.2,2.5
2022-05-31 01:07:00,0.988,41.6,101.0,161.9,-31.9,-39.1,-35.5,93.0,81.9,13.6,6.5,-49.0,-61.5,-55.2,88.0,53.7,1.6,19.8,-61.1,-44.4,-52.8,95.0,78.7,0.6,11.8,-51.0,-51.0,100.0,74.8,13.2,2.4
2022-05-31 01:08:00,1.012,41.6,101.0,161.7,-32.0,-39.1,-35.5,93.0,82.0,13.6,6.5,-49.0,-61.6,-55.3,88.0,53.5,1.6,20.0,-61.1,-44.4,-52.8,95.0,79.1,0.6,11.8,-51.0,-51.0,100.0,74.9,13.2,2.5
2022-05-31 01:09:00,1.013,41.7,102.0,162.1,-32.1,-39.1,-35.6,93.0,81.9,13.6,7.2,-49.0,-61.6,-55.3,88.0,53.2,1.6,19.9,-61.1,-44.5,-52.8,95.0,78.7,0.6,11.8,-51.0,-51.0,100.0,74.9,13.2,2.6
2022-05-31 01:10:00,1.013,41.8,101.0,160.9,-32.0,-39.1,-35.5,93.0,81.9,13.6,6.5,-49.0,-61.5,-55.2,88.0,53.8,1.7,19.9,-61.1,-44.5,-52.8,95.0,78.8,0.6,11.7,-51.0,-51.0,100.0,74.7,13.2,2.9
2022-05-31 01:11:00,0.97,41.7,101.0,160.6,-32.1,-39.1,-35.6,93.0,82.1,13.6,6.5,-49.0,-61.5,-55.3,88.0,53.5,1.7,19.5,-61.1,-44.4,-52.8,95.0,78.7,0.6,11.8,-51.0,-51.0,100.0,74.8,13.2,2.4
2022-05-31 01:12:00,0.952,41.7,102.0,160.0,-32.2,-39.1,-35.7,93.0,82.0,13.6,6.6,-49.0,-61.6,-55.3,88.0,53.3,1.7,19.8,-61.1,-44.4,-52.8,95.0,79.0,0.6,11.8,-51.0,-51.0,100.0,74.6,13.2,2.4
2022-05-31 01:13:00,0.952,41.7,101.0,160.0,-32.4,-39.1,-35.8,93.0,81.6,13.6,6.5,-49.0,-61.6,-55.3,88.0,53.2,1.6,20.0,-61.1,-44.4,-52.8,95.0,78.3,0.6,11.8,-51.0,-51.0,100.0,74.8,13.2,2.5
2022-05-31 01:14:00,0.944,41.7,101.0,160.1,-32.5,-39.2,-35.8,93.0,81.6,13.6,6.5,-49.0,-61.7,-55.3,88.0,53.6,1.6,20.0,-61.1,-44.4,-52.8,95.0,78.2,0.6,11.8,-51.0,-51.0,100.0,74.6,13.2,2.4
2022-05-31 01:15:00,0.941,41.7,101.0,160.2,-32.3,-39.1,-35.7,93.0,82.5,13.7,6.6,-49.0,-61.5,-55.2,88.0,53.8,1.6,20.0,-61.1,-44.5,-52.8,95.0,78.6,0.6,11.8,-51.0,-51.0,100.0,74.5,13.2,2.4
2022-05-31 01:16:00,0.933,41.7,101.0,159.9,-31.6,-39.0,-35.3,93.0,83.4,13.7,6.8,-49.0,-61.4,-55.2,88.0,53.7,1.6,20.0,-61.1,-44.4,-52.7,95.0,78.5,0.6,11.8,-51.0,-51.0,100.0,74.5,13.2,2.5
2022-05-31 01:17:00,0.952,41.7,101.0,160.1,-32.3,-39.1,-35.7,93.0,83.3,13.8,7.3,-49.0,-61.5,-55.2,88.0,53.5,1.6,20.0,-61.1,-44.4,-52.8,95.0,78.1,0.6,11.8,-51.0,-51.0,100.0,74.7,13.2,2.5
2022-05-31 01:18:00,0.965,41.6,102.0,159.9,-32.9,-39.1,-36.0,93.0,83.4,13.6,6.7,-49.0,-61.6,-55.3,88.0,53.6,1.6,20.0,-61.1,-44.5,-52.8,95.0,78.0,0.6,11.8,-51.0,-51.0,100.0,74.7,13.2,2.4
2022-05-31 01:19:00,0.974,41.6,101.0,159.9,-33.2,-39.1,-36.2,93.0,84.0,13.9,6.8,-49.0,-61.6,-55.3,88.0,53.5,1.6,20.0,-61.1,-44.5,-52.8,95.0,78.4,0.6,11.8,-51.0,-51.0,100.0,74.7,13.2,2.5
2022-05-31 01:20:00,0.978,41.6,101.0,159.0,-33.4,-39.1,-36.3,93.0,83.4,14.0,6.9,-49.0,-61.6,-55.3,88.0,53.1,1.6,20.0,-61.1,-44.4,-52.8,95.0,78.4,0.6,11.9,-51.0,-51.0,100.0,74.7,13.2,2.5
2022-05-31 01:21:00,0.975,41.6,101.0,159.2,-33.5,-39.0,-36.3,93.0,84.0,13.9,6.9,-49.0,-61.5,-55.2,88.0,53.4,1.6,20.0,-61.1,-44.4,-52.7,95.0,78.6,0.6,11.8,-51.0,-51.0,100.0,74.7,13.2,2.4
2022-05-31 01:22:00,0.971,41.6,101.0,159.0,-33.7,-39.0,-36.4,93.0,83.5,13.7,6.7,-49.0,-61.6,-55.3,88.0,53.2,1.6,20.0,-61.0,-44.4,-52.7,95.0,79.0,0.6,12.0,-51.0,-51.0,100.0,74.8,13.2,2.5
2022-05-31 01:23:00,0.965,41.6,101.0,158.8,-33.9,-39.1,-36.5,93.0,83.2,13.8,6.7,-49.0,-61.7,-55.4,88.0,53.2,1.6,20.0,-61.1,-44.4,-52.7,95.0,78.6,0.6,11.8,-51.0,-51.0,100.0,75.1,13.2,2.5
2022-05-31 01:24:00,0.972,41.5,101.0,159.4,-33.9,-39.1,-36.5,93.0,83.3,13.8,6.8,-49.0,-61.7,-55.3,88.0,53.2,1.7,20.0,-61.1,-44.4,-52.8,95.0,78.2,0.6,11.9,-51.0,-51.0,100.0,74.7,13.2,2.4
2022-05-31 01:25:00,0.983,41.5,101.0,159.3,-34.0,-39.1,-36.6,93.0,83.2,13.6,6.5,-49.0,-61.6,-55.3,88.0,53.6,1.6,20.0,-61.1,-44.5,-52.8,95.0,78.8,0.6,12.0,-51.0,-51.0,100.0,74.6,13.2,2.4
2022-05-31 01:26:00,0.962,41.5,105.0,158.8,-34.0,-39.1,-36.6,93.0,83.2,13.5,6.8,-49.0,-61.5,-55.2,88.0,53.3,1.6,20.0,-61.1,-44.4,-52.7,95.0,78.6,0.6,11.9,-51.0,-51.0,100.0,74.6,13.2,2.4
